PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0K1SP,8/6p1/3k4/1p4p1/2p1K1P1/1P3P2/8/8 w - - 0 36,b3c4 b5b4 e4d4 d6c6 c4c5 b4b3,2475,85,72,170,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/6fe5mOeS#71,,bxc4 b4 Kd4 Kc6 c5 b3,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/3k4/1p4p1/2p1K1P1/1P3P2/8/8 w - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2475""]
[RatingDeviation ""85""]
[Popularity ""72""]
[NbPlays ""170""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

36. bxc4 b4 37. Kd4 Kc6 38. c5 b3 *"
0ENhQ,8/3p1pk1/p5p1/2r2q1p/P7/7P/1Q3PP1/4R1K1 b - - 3 33,g7h7 e1e8 f7f6 b2b8 c5c1 g1h2 f5e5 e8e5,2475,86,98,133,crushing endgame quietmove verylong,https://lichess.org/ORK6a6WO/black#66,,Kh7 Re8 f6 Qb8 Rc1+ Kh2 Qe5+ Rxe5,"[Event ""crushing endgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3p1pk1/p5p1/2r2q1p/P7/7P/1Q3PP1/4R1K1 b - - 3 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame quietmove verylong""]
[ChapterName ""crushing endgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2475""]
[RatingDeviation ""86""]
[Popularity ""98""]
[NbPlays ""133""]
[Themes ""crushing endgame quietmove verylong""]

33... Kh7 34. Re8 f6 35. Qb8 Rc1+ 36. Kh2 Qe5+ 37. Rxe5 *"
09R70,8/8/P7/1P2p1p1/3b1k1p/1K6/4R3/8 w - - 2 54,b3a4 d4b6 e2h2 f4g3 h2c2 h4h3,2475,105,91,993,crushing endgame long quietmove,https://lichess.org/1i6b0Mzs#107,,Ka4 Bb6 Rh2 Kg3 Rc2 h3,"[Event ""crushing endgame long quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/P7/1P2p1p1/3b1k1p/1K6/4R3/8 w - - 2 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long quietmove""]
[ChapterName ""crushing endgame long quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2475""]
[RatingDeviation ""105""]
[Popularity ""91""]
[NbPlays ""993""]
[Themes ""crushing endgame long quietmove""]

54. Ka4 Bb6 55. Rh2 Kg3 56. Rc2 h3 *"
0f4WQ,2k5/2P1Kp2/p3bP1p/P2N2pP/8/8/8/8 w - - 2 58,d5b4 g5g4 b4d3 c8c7,2475,87,85,266,advantage endgame quietmove short,https://lichess.org/TQ9qOX8M#115,,Nb4 g4 Nd3 Kxc7,"[Event ""advantage endgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k5/2P1Kp2/p3bP1p/P2N2pP/8/8/8/8 w - - 2 58""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame quietmove short""]
[ChapterName ""advantage endgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2475""]
[RatingDeviation ""87""]
[Popularity ""85""]
[NbPlays ""266""]
[Themes ""advantage endgame quietmove short""]

58. Nb4 g4 59. Nd3 Kxc7 *"
0Dzs3,5r1k/3bp2P/p2p1p2/q1pP3R/4PbP1/3pNP2/PQ3K2/R7 w - - 0 25,a1d1 c5c4 e3g2 a5c5,2475,84,86,138,clearance crushing master middlegame quietmove short,https://lichess.org/UKVhPTFC#49,,Rd1 c4 Ng2 Qc5+,"[Event ""clearance crushing master middlegame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5r1k/3bp2P/p2p1p2/q1pP3R/4PbP1/3pNP2/PQ3K2/R7 w - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""clearance crushing master middlegame quietmove short""]
[ChapterName ""clearance crushing master middlegame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2475""]
[RatingDeviation ""84""]
[Popularity ""86""]
[NbPlays ""138""]
[Themes ""clearance crushing master middlegame quietmove short""]

25. Rd1 c4 26. Ng2 Qc5+ *"
0aVNd,8/8/7p/p7/2k2P2/P2p1K2/1P6/8 w - - 3 43,f3e3 a5a4 f4f5 c4d5,2475,95,88,1067,crushing defensivemove endgame pawnendgame quietmove short,https://lichess.org/oQHhgyuN#85,,Ke3 a4 f5 Kd5,"[Event ""crushing defensivemove endgame pawnendgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/7p/p7/2k2P2/P2p1K2/1P6/8 w - - 3 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove short""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2475""]
[RatingDeviation ""95""]
[Popularity ""88""]
[NbPlays ""1067""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove short""]

43. Ke3 a4 44. f5 Kd5 *"
0fjj1,8/8/2p5/p1p1K3/4P3/PP2k3/8/8 b - - 0 52,e3d3 a3a4 d3c2 e5d6 c5c4 b3c4,2478,89,49,66,crushing endgame long pawnendgame quietmove,https://lichess.org/60bst3o3/black#104,,Kd3 a4 Kc2 Kd6 c4 bxc4,"[Event ""crushing endgame long pawnendgame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2p5/p1p1K3/4P3/PP2k3/8/8 b - - 0 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove""]
[ChapterName ""crushing endgame long pawnendgame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2478""]
[RatingDeviation ""89""]
[Popularity ""49""]
[NbPlays ""66""]
[Themes ""crushing endgame long pawnendgame quietmove""]

52... Kd3 53. a4 Kc2 54. Kd6 c4 55. bxc4 *"
0cBft,5rk1/1R3pp1/7p/8/4P2P/1p1P2P1/1r6/5RK1 w - - 0 27,g3g4 f8c8 f1f7 c8c1 f7f1 c1c2,2479,101,89,537,crushing defensivemove endgame exposedking long quietmove rookendgame,https://lichess.org/FCb2KQ7k#53,,g4 Rc8 Rfxf7 Rc1+ Rf1 Rcc2,"[Event ""crushing defensivemove endgame exposedking long quietmove rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/1R3pp1/7p/8/4P2P/1p1P2P1/1r6/5RK1 w - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame exposedking long quietmove rookendgame""]
[ChapterName ""crushing defensivemove endgame exposedking long quietmove rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2479""]
[RatingDeviation ""101""]
[Popularity ""89""]
[NbPlays ""537""]
[Themes ""crushing defensivemove endgame exposedking long quietmove rookendgame""]

27. g4 Rc8 28. Rfxf7 Rc1+ 29. Rf1 Rcc2 *"
00pqF,4R3/R6p/Pp1q2pk/1Pp2r2/3r4/3P1p1P/2P2PK1/4Q3 w - - 0 43,g2h1 d4h4 e1e3 d6f4 e3f4 f5f4 h1g1 h4h3 e8e4 f4f5 e4g4 f5e5 g1f1 e5e2 g4g3 h3h1,2479,90,72,41,advantage defensivemove endgame master quietmove verylong,https://lichess.org/lQ3NULlh#85,,Kh1 Rh4 Qe3+ Qf4 Qxf4+ Rfxf4 Kg1 Rxh3 Re4 Rf5 Rg4 Re5 Kf1 Re2 Rg3 Rh1+,"[Event ""advantage defensivemove endgame master quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4R3/R6p/Pp1q2pk/1Pp2r2/3r4/3P1p1P/2P2PK1/4Q3 w - - 0 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage defensivemove endgame master quietmove verylong""]
[ChapterName ""advantage defensivemove endgame master quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2479""]
[RatingDeviation ""90""]
[Popularity ""72""]
[NbPlays ""41""]
[Themes ""advantage defensivemove endgame master quietmove verylong""]

43. Kh1 Rh4 44. Qe3+ Qf4 45. Qxf4+ Rfxf4 46. Kg1 Rxh3 47. Re4 Rf5 48. Rg4 Re5
49. Kf1 Re2 50. Rg3 Rh1+ *"
0jLTi,8/8/5pp1/7p/1Pk1K3/7P/5P2/8 b - - 2 46,c4b4 e4d5 g6g5 d5e6 g5g4 h3h4 b4c3 e6f6,2480,77,96,459,crushing endgame pawnendgame quietmove verylong,https://lichess.org/jBD8qH5t/black#92,,Kxb4 Kd5 g5 Ke6 g4 h4 Kc3 Kxf6,"[Event ""crushing endgame pawnendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/5pp1/7p/1Pk1K3/7P/5P2/8 b - - 2 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove verylong""]
[ChapterName ""crushing endgame pawnendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2480""]
[RatingDeviation ""77""]
[Popularity ""96""]
[NbPlays ""459""]
[Themes ""crushing endgame pawnendgame quietmove verylong""]

46... Kxb4 47. Kd5 g5 48. Ke6 g4 49. h4 Kc3 50. Kxf6 *"
0SMZJ,8/8/4k3/1p2b3/4P3/3pBK1P/8/8 w - - 0 42,e3c5 e5c3 f3e3 d3d2 e3e2 b5b4,2480,99,90,1060,advancedpawn bishopendgame crushing defensivemove endgame long quietmove,https://lichess.org/U7r9yaWi#83,,Bc5 Bc3 Ke3 d2 Ke2 b4,"[Event ""advancedpawn bishopendgame crushing defensivemove endgame long quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4k3/1p2b3/4P3/3pBK1P/8/8 w - - 0 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing defensivemove endgame long quietmove""]
[ChapterName ""advancedpawn bishopendgame crushing defensivemove endgame long quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2480""]
[RatingDeviation ""99""]
[Popularity ""90""]
[NbPlays ""1060""]
[Themes ""advancedpawn bishopendgame crushing defensivemove endgame long quietmove""]

42. Bc5 Bc3 43. Ke3 d2 44. Ke2 b4 *"
07CMS,5B2/1p5p/p5p1/8/1Pk2PPP/5K2/2n5/8 b - - 0 44,c2b4 f8b4 c4b4 f4f5 g6f5 g4g5 a6a5 h4h5 a5a4 g5g6 h7g6 h5h6,2480,77,92,2101,crushing endgame master mastervsmaster quietmove sacrifice verylong,https://lichess.org/KLyicdtq/black#88,,Nxb4 Bxb4 Kxb4 f5 gxf5 g5 a5 h5 a4 g6 hxg6 h6,"[Event ""crushing endgame master mastervsmaster quietmove sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5B2/1p5p/p5p1/8/1Pk2PPP/5K2/2n5/8 b - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master mastervsmaster quietmove sacrifice verylong""]
[ChapterName ""crushing endgame master mastervsmaster quietmove sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2480""]
[RatingDeviation ""77""]
[Popularity ""92""]
[NbPlays ""2101""]
[Themes ""crushing endgame master mastervsmaster quietmove sacrifice verylong""]

44... Nxb4 45. Bxb4 Kxb4 46. f5 gxf5 47. g5 a5 48. h5 a4 49. g6 hxg6 50. h6 *"
01JtE,8/8/R7/8/6P1/1k5K/p3r3/8 w - - 1 53,h3h4 e2e1 a6a2 b3a2,2480,85,85,75,crushing endgame master quietmove rookendgame short,https://lichess.org/Fhnb6tRp#105,,Kh4 Re1 Rxa2 Kxa2,"[Event ""crushing endgame master quietmove rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/R7/8/6P1/1k5K/p3r3/8 w - - 1 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master quietmove rookendgame short""]
[ChapterName ""crushing endgame master quietmove rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2480""]
[RatingDeviation ""85""]
[Popularity ""85""]
[NbPlays ""75""]
[Themes ""crushing endgame master quietmove rookendgame short""]

53. Kh4 Re1 54. Rxa2 Kxa2 *"
0mzYv,6R1/8/4pk2/2p2r2/6p1/P1P1K3/8/8 b - - 1 39,f5g5 g8g5 f6g5 a3a4 g4g3 e3f3 g5h4 f3g2 e6e5 a4a5 e5e4 a5a6 e4e3 g2f3,2483,84,83,293,crushing endgame quietmove rookendgame verylong,https://lichess.org/9fm2l6Y1/black#78,,Rg5 Rxg5 Kxg5 a4 g3 Kf3 Kh4 Kg2 e5 a5 e4 a6 e3 Kf3,"[Event ""crushing endgame quietmove rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6R1/8/4pk2/2p2r2/6p1/P1P1K3/8/8 b - - 1 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame quietmove rookendgame verylong""]
[ChapterName ""crushing endgame quietmove rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2483""]
[RatingDeviation ""84""]
[Popularity ""83""]
[NbPlays ""293""]
[Themes ""crushing endgame quietmove rookendgame verylong""]

39... Rg5 40. Rxg5 Kxg5 41. a4 g3 42. Kf3 Kh4 43. Kg2 e5 44. a5 e4 45. a6 e3
46. Kf3 *"
0lUKR,8/6p1/2p4p/1pPpk3/1P6/3K3P/5PP1/8 w - - 6 41,g2g3 g7g5 g3g4 e5f4 d3e2 f4e4 f2f3 e4d4,2484,103,88,1149,crushing defensivemove endgame pawnendgame quietmove verylong,https://lichess.org/MGUQU4T9#81,,g3 g5 g4 Kf4 Ke2 Ke4 f3+ Kd4,"[Event ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/2p4p/1pPpk3/1P6/3K3P/5PP1/8 w - - 6 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2484""]
[RatingDeviation ""103""]
[Popularity ""88""]
[NbPlays ""1149""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove verylong""]

41. g3 g5 42. g4 Kf4 43. Ke2 Ke4 44. f3+ Kd4 *"
0fXYj,8/7p/5k2/5p2/1pP1p3/4K3/P5PP/8 w - - 2 29,h2h3 f6e5 g2g3 h7h6 g3g4 f5f4 e3d2 e5d4,2484,87,89,1401,crushing endgame exposedking pawnendgame quietmove verylong zugzwang,https://lichess.org/hyZjT6XM#57,,h3 Ke5 g3 h6 g4 f4+ Kd2 Kd4,"[Event ""crushing endgame exposedking pawnendgame quietmove verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/5k2/5p2/1pP1p3/4K3/P5PP/8 w - - 2 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame exposedking pawnendgame quietmove verylong zugzwang""]
[ChapterName ""crushing endgame exposedking pawnendgame quietmove verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2484""]
[RatingDeviation ""87""]
[Popularity ""89""]
[NbPlays ""1401""]
[Themes ""crushing endgame exposedking pawnendgame quietmove verylong zugzwang""]

29. h3 Ke5 30. g3 h6 31. g4 f4+ 32. Kd2 Kd4 *"
0hmf1,6k1/p1p2r1p/3pn1p1/8/1P4q1/8/PBPQ2P1/RN4K1 w - - 0 20,b1c3 e6g5 a1f1 g5h3 g1h2 f7f1,2485,87,93,338,advantage deflection long middlegame pin quietmove,https://lichess.org/q7NBNxqU#39,,Nc3 Ng5 Rf1 Nh3+ Kh2 Rxf1,"[Event ""advantage deflection long middlegame pin quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p1p2r1p/3pn1p1/8/1P4q1/8/PBPQ2P1/RN4K1 w - - 0 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection long middlegame pin quietmove""]
[ChapterName ""advantage deflection long middlegame pin quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2485""]
[RatingDeviation ""87""]
[Popularity ""93""]
[NbPlays ""338""]
[Themes ""advantage deflection long middlegame pin quietmove""]

20. Nc3 Ng5 21. Rf1 Nh3+ 22. Kh2 Rxf1 *"
0Ka2V,8/1p6/2p3kp/p7/P1P2KP1/1P6/8/8 w - - 0 40,f4f3 c6c5 f3f4 g6f6,2485,78,82,117,crushing defensivemove endgame pawnendgame quietmove short zugzwang,https://lichess.org/TaWgFmdH#79,,Kf3 c5 Kf4 Kf6,"[Event ""crushing defensivemove endgame pawnendgame quietmove short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p6/2p3kp/p7/P1P2KP1/1P6/8/8 w - - 0 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2485""]
[RatingDeviation ""78""]
[Popularity ""82""]
[NbPlays ""117""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove short zugzwang""]

40. Kf3 c5 41. Kf4 Kf6 *"
03yEO,r6k/6p1/4Q2p/p4N2/6n1/8/Pq3PPP/3R2K1 w - - 1 34,e6f7 b2f2 g1h1 a8g8 f5h6 g7h6,2486,93,90,784,advantage endgame long quietmove,https://lichess.org/4ff6QXds#67,,Qf7 Qxf2+ Kh1 Rg8 Nxh6 gxh6,"[Event ""advantage endgame long quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r6k/6p1/4Q2p/p4N2/6n1/8/Pq3PPP/3R2K1 w - - 1 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame long quietmove""]
[ChapterName ""advantage endgame long quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2486""]
[RatingDeviation ""93""]
[Popularity ""90""]
[NbPlays ""784""]
[Themes ""advantage endgame long quietmove""]

34. Qf7 Qxf2+ 35. Kh1 Rg8 36. Nxh6 gxh6 *"
0BxnK,4kbr1/R3pppp/1p1p4/3P4/2rB4/4KB2/6PP/8 b - - 0 25,f7f6 f3g4 e7e5 d5e6,2487,100,86,458,advantage enpassant endgame master quietmove short,https://lichess.org/8B7HWpVZ/black#50,,f6 Bg4 e5 dxe6,"[Event ""advantage enpassant endgame master quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4kbr1/R3pppp/1p1p4/3P4/2rB4/4KB2/6PP/8 b - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage enpassant endgame master quietmove short""]
[ChapterName ""advantage enpassant endgame master quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2487""]
[RatingDeviation ""100""]
[Popularity ""86""]
[NbPlays ""458""]
[Themes ""advantage enpassant endgame master quietmove short""]

25... f6 26. Bg4 e5 27. dxe6 *"
0OYyi,7k/4b2P/1p3R2/4P1P1/3p4/3n2B1/8/5K2 w - - 1 37,f6f8 e7f8 g5g6 d3c5 g3f2 c5e6,2487,78,84,314,crushing defensivemove endgame hangingpiece long quietmove,https://lichess.org/Pepawouh#73,,Rf8+ Bxf8 g6 Nc5 Bf2 Ne6,"[Event ""crushing defensivemove endgame hangingpiece long quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/4b2P/1p3R2/4P1P1/3p4/3n2B1/8/5K2 w - - 1 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame hangingpiece long quietmove""]
[ChapterName ""crushing defensivemove endgame hangingpiece long quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2487""]
[RatingDeviation ""78""]
[Popularity ""84""]
[NbPlays ""314""]
[Themes ""crushing defensivemove endgame hangingpiece long quietmove""]

37. Rf8+ Bxf8 38. g6 Nc5 39. Bf2 Ne6 *"
02yjQ,r2q1rk1/pp2pp2/3p3p/6p1/2P1P3/Pn1Q1PP1/1P3P2/RB2K2R b KQ - 2 20,b3a1 e4e5 f7f5 e5f6 f8f6 d3h7 g8f8 b1g6 f6g6 h7g6,2487,87,85,555,advantage clearance enpassant kingsideattack middlegame quietmove verylong,https://lichess.org/Gvo7ZlGs/black#40,,Nxa1 e5 f5 exf6 Rxf6 Qh7+ Kf8 Bg6 Rxg6 Qxg6,"[Event ""advantage clearance enpassant kingsideattack middlegame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/pp2pp2/3p3p/6p1/2P1P3/Pn1Q1PP1/1P3P2/RB2K2R b KQ - 2 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage clearance enpassant kingsideattack middlegame quietmove verylong""]
[ChapterName ""advantage clearance enpassant kingsideattack middlegame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2487""]
[RatingDeviation ""87""]
[Popularity ""85""]
[NbPlays ""555""]
[Themes ""advantage clearance enpassant kingsideattack middlegame quietmove verylong""]

20... Nxa1 21. e5 f5 22. exf6 Rxf6 23. Qh7+ Kf8 24. Bg6 Rxg6 25. Qxg6 *"
