PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0mg8z,r2qkb1r/4pppp/p2p1n2/1pp1N3/4P1b1/1BPP4/PP3PPP/RNBQ1RK1 b kq - 0 9,g4d1 b3f7,1068,81,94,542,attackingf2f7 mate matein1 onemove opening,https://lichess.org/NUXxOoUg/black#18,Sicilian_Defense Sicilian_Defense_Old_Sicilian,Bxd1 Bxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkb1r/4pppp/p2p1n2/1pp1N3/4P1b1/1BPP4/PP3PPP/RNBQ1RK1 b kq - 0 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1068""]
[RatingDeviation ""81""]
[Popularity ""94""]
[NbPlays ""542""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

9... Bxd1 10. Bxf7# *"
0NlvT,2bk3r/qpNp1ppp/2nB4/4p3/1p2n3/8/PPP2PPP/R2QKB1R w KQ - 0 14,f1c4 a7f2,1069,82,90,419,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/Hm7YuzdR#27,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation,Bc4 Qxf2#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2bk3r/qpNp1ppp/2nB4/4p3/1p2n3/8/PPP2PPP/R2QKB1R w KQ - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1069""]
[RatingDeviation ""82""]
[Popularity ""90""]
[NbPlays ""419""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

14. Bc4 Qxf2# *"
09KA8,rn1qkb1r/ppp1pppp/5n2/4N3/2B1P1b1/8/PP1P1PPP/RNBQK2R b KQkq - 4 6,g4d1 c4f7,1073,83,88,2423,attackingf2f7 mate matein1 onemove opening,https://lichess.org/cA4Flz3c/black#12,,Bxd1 Bxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qkb1r/ppp1pppp/5n2/4N3/2B1P1b1/8/PP1P1PPP/RNBQK2R b KQkq - 4 6""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1073""]
[RatingDeviation ""83""]
[Popularity ""88""]
[NbPlays ""2423""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

6... Bxd1 7. Bxf7# *"
02VFf,r1b1kb1r/pppnqppp/2n5/4P1B1/2Bp4/1Q3N2/PP3PPP/RN3RK1 b kq - 2 9,e7b4 c4f7,1074,114,83,27,attackingf2f7 mate matein1 onemove opening,https://lichess.org/nMRlMwhn/black#18,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation,Qb4 Bxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kb1r/pppnqppp/2n5/4P1B1/2Bp4/1Q3N2/PP3PPP/RN3RK1 b kq - 2 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1074""]
[RatingDeviation ""114""]
[Popularity ""83""]
[NbPlays ""27""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

9... Qb4 10. Bxf7# *"
0gZ37,r3k2r/ppp2ppp/5qb1/3p4/3nn1P1/P4N1P/1PPB1PB1/R2QK2R w KQkq - 0 14,f3d4 f6f2,1075,87,58,72,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/82SPgUnR#27,French_Defense French_Defense_Exchange_Variation,Nxd4 Qxf2#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k2r/ppp2ppp/5qb1/3p4/3nn1P1/P4N1P/1PPB1PB1/R2QK2R w KQkq - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1075""]
[RatingDeviation ""87""]
[Popularity ""58""]
[NbPlays ""72""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

14. Nxd4 Qxf2# *"
0MzMK,rn1qkbnr/pp2pppp/2p5/4N3/2B1P1b1/6N1/PP1P1PPP/R1BQK2R b KQkq - 5 8,g4d1 c4f7,1081,77,74,286,attackingf2f7 mate matein1 onemove opening,https://lichess.org/jTWoGZkS/black#16,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack,Bxd1 Bxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qkbnr/pp2pppp/2p5/4N3/2B1P1b1/6N1/PP1P1PPP/R1BQK2R b KQkq - 5 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1081""]
[RatingDeviation ""77""]
[Popularity ""74""]
[NbPlays ""286""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

8... Bxd1 9. Bxf7# *"
03yzm,r1b1k2r/1pp2pp1/p4n1p/4p2P/P1Pp2nR/1P2PqP1/3PNP2/RN1QKB2 w Qkq - 4 16,e2g1 f3f2,1081,87,79,46,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/sAQkqiqy#31,Kadas_Opening Kadas_Opening_Other_variations,Ng1 Qxf2#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k2r/1pp2pp1/p4n1p/4p2P/P1Pp2nR/1P2PqP1/3PNP2/RN1QKB2 w Qkq - 4 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1081""]
[RatingDeviation ""87""]
[Popularity ""79""]
[NbPlays ""46""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

16. Ng1 Qxf2# *"
0jGob,rnb1k2r/ppppnppp/1q6/2b1p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R w KQkq - 7 6,g5e7 c5f2 e1d2 b6e3,1084,76,75,419,attackingf2f7 mate matein2 opening short,https://lichess.org/LHO1gGbG#11,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation,Bxe7 Bxf2+ Kd2 Qe3#,"[Event ""attackingf2f7 mate matein2 opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1k2r/ppppnppp/1q6/2b1p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R w KQkq - 7 6""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein2 opening short""]
[ChapterName ""attackingf2f7 mate matein2 opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1084""]
[RatingDeviation ""76""]
[Popularity ""75""]
[NbPlays ""419""]
[Themes ""attackingf2f7 mate matein2 opening short""]

6. Bxe7 Bxf2+ 7. Kd2 Qe3# *"
0HjZR,rnbk3r/ppNp1pp1/7p/2b5/2B1P3/5N2/Pq3PPP/R2QK2R w KQ - 1 11,c7a8 b2f2,1091,86,94,1104,attackingf2f7 mate matein1 onemove opening,https://lichess.org/IsfGzAuU#21,Danish_Gambit Danish_Gambit_Other_variations,Nxa8 Qxf2#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbk3r/ppNp1pp1/7p/2b5/2B1P3/5N2/Pq3PPP/R2QK2R w KQ - 1 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1091""]
[RatingDeviation ""86""]
[Popularity ""94""]
[NbPlays ""1104""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

11. Nxa8 Qxf2# *"
0d9p0,rn1qkb1r/pp2pppp/2p2n2/4N3/2B3b1/2NP4/PPP2PPP/R1BQK2R b KQkq - 2 7,g4d1 c4f7,1092,76,96,2145,attackingf2f7 master mate matein1 onemove opening,https://lichess.org/HDiWt9C5/black#14,,Bxd1 Bxf7#,"[Event ""attackingf2f7 master mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qkb1r/pp2pppp/2p2n2/4N3/2B3b1/2NP4/PPP2PPP/R1BQK2R b KQkq - 2 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 master mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 master mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1092""]
[RatingDeviation ""76""]
[Popularity ""96""]
[NbPlays ""2145""]
[Themes ""attackingf2f7 master mate matein1 onemove opening""]

7... Bxd1 8. Bxf7# *"
0hn0Z,r2qkb1r/pp2pppp/2n2n2/4N3/3P2b1/1B6/PP3PPP/RNBQK2R b KQkq - 4 8,g4d1 b3f7,1093,80,96,779,attackingf2f7 mate matein1 onemove opening,https://lichess.org/BJgsx2LU/black#16,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation,Bxd1 Bxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkb1r/pp2pppp/2n2n2/4N3/3P2b1/1B6/PP3PPP/RNBQK2R b KQkq - 4 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1093""]
[RatingDeviation ""80""]
[Popularity ""96""]
[NbPlays ""779""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

8... Bxd1 9. Bxf7# *"
031G5,r1bqk1r1/ppp2p2/1bnp1n1p/4p1pQ/2B1P2N/2PPB2P/PP3PP1/RN3RK1 b q - 1 10,b6e3 h5f7,1094,80,88,3777,attackingf2f7 mate matein1 onemove opening,https://lichess.org/m5wbGsv8/black#20,Italian_Game Italian_Game_Classical_Variation,Bxe3 Qxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk1r1/ppp2p2/1bnp1n1p/4p1pQ/2B1P2N/2PPB2P/PP3PP1/RN3RK1 b q - 1 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1094""]
[RatingDeviation ""80""]
[Popularity ""88""]
[NbPlays ""3777""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

10... Bxe3 11. Qxf7# *"
0kvft,2b1k2r/1ppp1ppp/2n5/1B2p3/3qn3/1R6/2PN1PPP/3QK1NR w Kk - 0 15,b5c6 d4f2,1094,129,85,31,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/iqKkXPTe#29,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation,Bxc6 Qxf2#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2b1k2r/1ppp1ppp/2n5/1B2p3/3qn3/1R6/2PN1PPP/3QK1NR w Kk - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1094""]
[RatingDeviation ""129""]
[Popularity ""85""]
[NbPlays ""31""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

15. Bxc6 Qxf2# *"
0A8Zz,r2qk2r/pbp1bpQp/1p3n2/4Np2/8/4B3/PPPN2PP/R4RK1 b kq - 0 14,h8g8 g7f7,1095,86,63,167,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/1IMoioNO/black#28,French_Defense French_Defense_Alapin_Gambit,Rg8 Qxf7#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk2r/pbp1bpQp/1p3n2/4Np2/8/4B3/PPPN2PP/R4RK1 b kq - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1095""]
[RatingDeviation ""86""]
[Popularity ""63""]
[NbPlays ""167""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

14... Rg8 15. Qxf7# *"
0KQ5g,r2qkbnr/ppp1pppp/8/4Nb2/2BP4/2N1p2P/PPQ2PP1/R1B1K2R b KQkq - 0 8,f5c2 c4f7,1095,81,95,7795,attackingf2f7 mate matein1 onemove opening,https://lichess.org/hFUQencb/black#16,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation,Bxc2 Bxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkbnr/ppp1pppp/8/4Nb2/2BP4/2N1p2P/PPQ2PP1/R1B1K2R b KQkq - 0 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1095""]
[RatingDeviation ""81""]
[Popularity ""95""]
[NbPlays ""7795""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

8... Bxc2 9. Bxf7# *"
0bY5U,1nbqk1nr/r3ppbp/p2p2p1/1pPB4/4PP2/5N2/PPP3PP/RNBQ1RK1 b k - 0 8,d6c5 d5f7 e8f7 d1d8,1097,83,93,2659,attackingf2f7 crushing deflection discoveredattack opening short,https://lichess.org/4yAyt9L4/black#16,Sicilian_Defense Sicilian_Defense_McDonnell_Attack,dxc5 Bxf7+ Kxf7 Qxd8,"[Event ""attackingf2f7 crushing deflection discoveredattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1nbqk1nr/r3ppbp/p2p2p1/1pPB4/4PP2/5N2/PPP3PP/RNBQ1RK1 b k - 0 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 crushing deflection discoveredattack opening short""]
[ChapterName ""attackingf2f7 crushing deflection discoveredattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1097""]
[RatingDeviation ""83""]
[Popularity ""93""]
[NbPlays ""2659""]
[Themes ""attackingf2f7 crushing deflection discoveredattack opening short""]

8... dxc5 9. Bxf7+ Kxf7 10. Qxd8 *"
0VZGz,rnbqk2r/pppp1ppp/8/2b1P3/2P3n1/5N2/PP2PPPP/RNBQKB1R w KQkq - 3 5,c1d2 c5f2,1099,77,79,101,attackingf2f7 mate matein1 onemove opening,https://lichess.org/JyzrF4Nf#9,Indian_Defense Indian_Defense_Budapest_Defense,Bd2 Bxf2#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqk2r/pppp1ppp/8/2b1P3/2P3n1/5N2/PP2PPPP/RNBQKB1R w KQkq - 3 5""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1099""]
[RatingDeviation ""77""]
[Popularity ""79""]
[NbPlays ""101""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

5. Bd2 Bxf2# *"
0br3R,r4r1k/pp5P/3pn1R1/4p3/1P2B2q/2p1P3/P1P2PP1/R2QK3 w Q - 1 21,g6e6 h4f2,1100,77,95,1442,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/iONp9Zb8#41,,Rxe6 Qxf2#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4r1k/pp5P/3pn1R1/4p3/1P2B2q/2p1P3/P1P2PP1/R2QK3 w Q - 1 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1100""]
[RatingDeviation ""77""]
[Popularity ""95""]
[NbPlays ""1442""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

21. Rxe6 Qxf2# *"
07yJ4,r1b2rk1/5ppp/1pN2q2/3p4/1P2n3/4P3/2PB1PPP/1R1QKB1R w K - 1 19,b4b5 f6f2,1101,75,100,138,attackingf2f7 mate matein1 onemove opening,https://lichess.org/ltdPwkpT#37,,b5 Qxf2#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/5ppp/1pN2q2/3p4/1P2n3/4P3/2PB1PPP/1R1QKB1R w K - 1 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1101""]
[RatingDeviation ""75""]
[Popularity ""100""]
[NbPlays ""138""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

19. b5 Qxf2# *"
0apeM,r1b2k1r/pppp1p1p/2n5/2q2N2/4n3/2N5/PPP2PPP/R2QKB1R w KQ - 0 11,d1g4 c5f2 e1d1 f2d2,1101,84,94,15058,attackingf2f7 mate matein2 opening short,https://lichess.org/ueX2uuqJ#21,Scotch_Game Scotch_Game_Classical_Variation,Qg4 Qxf2+ Kd1 Qd2#,"[Event ""attackingf2f7 mate matein2 opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2k1r/pppp1p1p/2n5/2q2N2/4n3/2N5/PPP2PPP/R2QKB1R w KQ - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein2 opening short""]
[ChapterName ""attackingf2f7 mate matein2 opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1101""]
[RatingDeviation ""84""]
[Popularity ""94""]
[NbPlays ""15058""]
[Themes ""attackingf2f7 mate matein2 opening short""]

11. Qg4 Qxf2+ 12. Kd1 Qd2# *"
003YF,r4rk1/1pp2ppp/p2p4/2bPp3/2P1Pn1q/P1N2B2/1P3P2/R1BQK1R1 w Q - 1 15,c1f4 h4f2,1103,89,78,67,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/5DK4vDDB#29,Mexican_Defense Mexican_Defense_Other_variations,Bxf4 Qxf2#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/1pp2ppp/p2p4/2bPp3/2P1Pn1q/P1N2B2/1P3P2/R1BQK1R1 w Q - 1 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1103""]
[RatingDeviation ""89""]
[Popularity ""78""]
[NbPlays ""67""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

15. Bxf4 Qxf2# *"
0oW8n,r2qk2r/4nppp/p3p3/np2N3/2pP4/2N1PQ2/1P3PPP/R4RK1 b kq - 0 14,a5b3 f3f7,1104,75,86,355,attackingf2f7 mate matein1 middlegame onemove,https://lichess.org/NeDJZjb1/black#28,Queens_Gambit_Declined Queens_Gambit_Declined_Janowski_Variation,Nb3 Qxf7#,"[Event ""attackingf2f7 mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk2r/4nppp/p3p3/np2N3/2pP4/2N1PQ2/1P3PPP/R4RK1 b kq - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterName ""attackingf2f7 mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1104""]
[RatingDeviation ""75""]
[Popularity ""86""]
[NbPlays ""355""]
[Themes ""attackingf2f7 mate matein1 middlegame onemove""]

14... Nb3 15. Qxf7# *"
0R8rs,r1bqk2r/pp3p1p/4pnp1/2p1b3/2B1N3/5Q2/PPPP2PP/R1B2RK1 b kq - 3 11,f6e4 f3f7,1108,81,93,1140,attackingf2f7 mate matein1 onemove opening,https://lichess.org/cAsuVhTT/black#22,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack,Nxe4 Qxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/pp3p1p/4pnp1/2p1b3/2B1N3/5Q2/PPPP2PP/R1B2RK1 b kq - 3 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1108""]
[RatingDeviation ""81""]
[Popularity ""93""]
[NbPlays ""1140""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

11... Nxe4 12. Qxf7# *"
