PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0112g,7R/8/8/8/3k4/4p3/r7/4K3 b - - 1 57,a2a4 h8h4 d4c3 h4a4,1046,176,100,10,crushing endgame rookendgame short skewer,https://lichess.org/OT4wj1GG/black#114,,Ra4 Rh4+ Kc3 Rxa4,"[Event ""crushing endgame rookendgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7R/8/8/8/3k4/4p3/r7/4K3 b - - 1 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame rookendgame short skewer""]
[ChapterName ""crushing endgame rookendgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1046""]
[RatingDeviation ""176""]
[Popularity ""100""]
[NbPlays ""10""]
[Themes ""crushing endgame rookendgame short skewer""]

57... Ra4 58. Rh4+ Kc3 59. Rxa4 *"
0Dem9,8/P6R/6p1/4P3/2PK1p2/r4Pk1/7p/8 b - - 0 51,g3f3 h7h3 f3g4 h3a3 h2h1q a7a8q,1046,81,94,5306,advancedpawn crushing endgame long promotion rookendgame skewer,https://lichess.org/tnNmSPLm/black#102,,Kxf3 Rh3+ Kg4 Rxa3 h1=Q a8=Q,"[Event ""advancedpawn crushing endgame long promotion rookendgame skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/P6R/6p1/4P3/2PK1p2/r4Pk1/7p/8 b - - 0 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion rookendgame skewer""]
[ChapterName ""advancedpawn crushing endgame long promotion rookendgame skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1046""]
[RatingDeviation ""81""]
[Popularity ""94""]
[NbPlays ""5306""]
[Themes ""advancedpawn crushing endgame long promotion rookendgame skewer""]

51... Kxf3 52. Rh3+ Kg4 53. Rxa3 h1=Q 54. a8=Q *"
0WiPL,8/5p1k/4p1p1/3pP2p/5P1P/PrpK4/R4P2/8 b - - 1 39,b3b2 a2b2 c3b2 d3c2 b2b1q c2b1,1046,89,94,2373,crushing endgame long rookendgame,https://lichess.org/txyeMY8v/black#78,,Rb2 Rxb2 cxb2 Kc2 b1=Q+ Kxb1,"[Event ""crushing endgame long rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p1k/4p1p1/3pP2p/5P1P/PrpK4/R4P2/8 b - - 1 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long rookendgame""]
[ChapterName ""crushing endgame long rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1046""]
[RatingDeviation ""89""]
[Popularity ""94""]
[NbPlays ""2373""]
[Themes ""crushing endgame long rookendgame""]

39... Rb2 40. Rxb2 cxb2 41. Kc2 b1=Q+ 42. Kxb1 *"
0jUPX,4k3/5p2/2P1pPp1/4r3/p2p2p1/P7/7P/1R4K1 b - - 0 36,e5c5 b1b8,1048,128,56,15,endgame master mate matein1 onemove rookendgame,https://lichess.org/qeYssRc9/black#72,,Rc5 Rb8#,"[Event ""endgame master mate matein1 onemove rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4k3/5p2/2P1pPp1/4r3/p2p2p1/P7/7P/1R4K1 b - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame master mate matein1 onemove rookendgame""]
[ChapterName ""endgame master mate matein1 onemove rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1048""]
[RatingDeviation ""128""]
[Popularity ""56""]
[NbPlays ""15""]
[Themes ""endgame master mate matein1 onemove rookendgame""]

36... Rc5 37. Rb8# *"
0ORlz,8/8/p1r5/Pp3k1P/1P1K3R/8/8/8 w - - 3 49,h5h6 c6c4 d4d5 c4h4,1048,83,91,156,crushing endgame rookendgame short skewer,https://lichess.org/O5DmUleA#97,,h6 Rc4+ Kd5 Rxh4,"[Event ""crushing endgame rookendgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p1r5/Pp3k1P/1P1K3R/8/8/8 w - - 3 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame rookendgame short skewer""]
[ChapterName ""crushing endgame rookendgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1048""]
[RatingDeviation ""83""]
[Popularity ""91""]
[NbPlays ""156""]
[Themes ""crushing endgame rookendgame short skewer""]

49. h6 Rc4+ 50. Kd5 Rxh4 *"
0LYdX,3r4/p2r1pkp/6p1/2R5/1P3R2/P3PPP1/5P2/4K3 w - - 1 29,f4c4 d7d1 e1e2 d8d2,1048,99,87,39,endgame mate matein2 rookendgame short,https://lichess.org/ji0jIcmT#57,,Rfc4 Rd1+ Ke2 R8d2#,"[Event ""endgame mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r4/p2r1pkp/6p1/2R5/1P3R2/P3PPP1/5P2/4K3 w - - 1 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 rookendgame short""]
[ChapterName ""endgame mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1048""]
[RatingDeviation ""99""]
[Popularity ""87""]
[NbPlays ""39""]
[Themes ""endgame mate matein2 rookendgame short""]

29. Rfc4 Rd1+ 30. Ke2 R8d2# *"
0QFsr,1r6/2pk1p2/2pp2p1/pP5r/P1P1P1R1/5P2/6KP/1R6 b - - 0 28,h5c5 b5c6 c5c6 b1b8,1049,79,95,810,crushing discoveredattack endgame master rookendgame short,https://lichess.org/N3S7zHDs/black#56,,Rc5 bxc6+ Rxc6 Rxb8,"[Event ""crushing discoveredattack endgame master rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r6/2pk1p2/2pp2p1/pP5r/P1P1P1R1/5P2/6KP/1R6 b - - 0 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack endgame master rookendgame short""]
[ChapterName ""crushing discoveredattack endgame master rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1049""]
[RatingDeviation ""79""]
[Popularity ""95""]
[NbPlays ""810""]
[Themes ""crushing discoveredattack endgame master rookendgame short""]

28... Rc5 29. bxc6+ Rxc6 30. Rxb8 *"
0QLXm,8/pp5p/3Rk1p1/4p1P1/8/6K1/PPr2r1P/3R4 b - - 3 23,e6f5 d6f6 f5g5 f6f2,1049,80,69,45,advantage endgame rookendgame short,https://lichess.org/yTb7RQo4/black#46,,Kf5 Rf6+ Kxg5 Rxf2,"[Event ""advantage endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/pp5p/3Rk1p1/4p1P1/8/6K1/PPr2r1P/3R4 b - - 3 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame rookendgame short""]
[ChapterName ""advantage endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1049""]
[RatingDeviation ""80""]
[Popularity ""69""]
[NbPlays ""45""]
[Themes ""advantage endgame rookendgame short""]

23... Kf5 24. Rf6+ Kxg5 25. Rxf2 *"
0hhPL,8/p6p/2pkp3/2pr2p1/P1R2pP1/1PPPKP1P/8/8 w - - 0 32,e3e4 d5e5,1049,78,100,53,endgame mate matein1 onemove rookendgame,https://lichess.org/2szTVx6Q#63,,Ke4 Re5#,"[Event ""endgame mate matein1 onemove rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p6p/2pkp3/2pr2p1/P1R2pP1/1PPPKP1P/8/8 w - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove rookendgame""]
[ChapterName ""endgame mate matein1 onemove rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1049""]
[RatingDeviation ""78""]
[Popularity ""100""]
[NbPlays ""53""]
[Themes ""endgame mate matein1 onemove rookendgame""]

32. Ke4 Re5# *"
08Trj,8/6k1/6P1/1p2p3/1P4r1/p1P5/P7/1K2R3 b - - 1 47,g7g6 e1e5 g4g2 e5b5,1050,85,94,477,advantage endgame rookendgame short,https://lichess.org/kbBwRgRg/black#94,,Kxg6 Rxe5 Rg2 Rxb5,"[Event ""advantage endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6k1/6P1/1p2p3/1P4r1/p1P5/P7/1K2R3 b - - 1 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame rookendgame short""]
[ChapterName ""advantage endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1050""]
[RatingDeviation ""85""]
[Popularity ""94""]
[NbPlays ""477""]
[Themes ""advantage endgame rookendgame short""]

47... Kxg6 48. Rxe5 Rg2 49. Rxb5 *"
0l0Eo,8/5K2/5P2/8/8/3k4/R6p/7r w - - 3 66,f7e7 h1e1 e7f8 h2h1q,1050,83,93,1181,advancedpawn clearance crushing endgame promotion rookendgame short,https://lichess.org/T4xALvlg#131,,Ke7 Re1+ Kf8 h1=Q,"[Event ""advancedpawn clearance crushing endgame promotion rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5K2/5P2/8/8/3k4/R6p/7r w - - 3 66""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn clearance crushing endgame promotion rookendgame short""]
[ChapterName ""advancedpawn clearance crushing endgame promotion rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1050""]
[RatingDeviation ""83""]
[Popularity ""93""]
[NbPlays ""1181""]
[Themes ""advancedpawn clearance crushing endgame promotion rookendgame short""]

66. Ke7 Re1+ 67. Kf8 h1=Q *"
0MQzB,r4k2/1R3ppp/1p1P4/8/8/8/P4PPP/6K1 b - - 2 32,a8a2 b7b8,1051,115,100,24,endgame mate matein1 onemove rookendgame,https://lichess.org/XY9FRQqY/black#64,,Rxa2 Rb8#,"[Event ""endgame mate matein1 onemove rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4k2/1R3ppp/1p1P4/8/8/8/P4PPP/6K1 b - - 2 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove rookendgame""]
[ChapterName ""endgame mate matein1 onemove rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1051""]
[RatingDeviation ""115""]
[Popularity ""100""]
[NbPlays ""24""]
[Themes ""endgame mate matein1 onemove rookendgame""]

32... Rxa2 33. Rb8# *"
02hRj,8/R2P4/p4p2/3rk1p1/8/8/6P1/5K2 b - - 2 42,a6a5 a7a5 d5a5 d7d8q,1051,86,90,1399,advancedpawn advantage deflection endgame pin promotion rookendgame short,https://lichess.org/T7cRomZY/black#84,,a5 Rxa5 Rxa5 d8=Q,"[Event ""advancedpawn advantage deflection endgame pin promotion rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/R2P4/p4p2/3rk1p1/8/8/6P1/5K2 b - - 2 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage deflection endgame pin promotion rookendgame short""]
[ChapterName ""advancedpawn advantage deflection endgame pin promotion rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1051""]
[RatingDeviation ""86""]
[Popularity ""90""]
[NbPlays ""1399""]
[Themes ""advancedpawn advantage deflection endgame pin promotion rookendgame short""]

42... a5 43. Rxa5 Rxa5 44. d8=Q *"
0Ubft,8/8/8/1p2k2R/1r6/6PK/8/8 b - - 0 43,e5e4 h5h4 e4d5 h4b4,1052,151,82,7,crushing endgame rookendgame short skewer,https://lichess.org/H6sR82Zj/black#86,,Ke4 Rh4+ Kd5 Rxb4,"[Event ""crushing endgame rookendgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1p2k2R/1r6/6PK/8/8 b - - 0 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame rookendgame short skewer""]
[ChapterName ""crushing endgame rookendgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1052""]
[RatingDeviation ""151""]
[Popularity ""82""]
[NbPlays ""7""]
[Themes ""crushing endgame rookendgame short skewer""]

43... Ke4 44. Rh4+ Kd5 45. Rxb4 *"
0UVlp,8/p2r1p2/7p/6p1/4Pk2/5P1P/PR1p2P1/3K4 w - - 1 35,b2d2 d7d2 d1d2 f4g3,1052,79,95,791,crushing endgame rookendgame short,https://lichess.org/Rn0keh3w#69,,Rxd2 Rxd2+ Kxd2 Kg3,"[Event ""crushing endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p2r1p2/7p/6p1/4Pk2/5P1P/PR1p2P1/3K4 w - - 1 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame rookendgame short""]
[ChapterName ""crushing endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1052""]
[RatingDeviation ""79""]
[Popularity ""95""]
[NbPlays ""791""]
[Themes ""crushing endgame rookendgame short""]

35. Rxd2 Rxd2+ 36. Kxd2 Kg3 *"
0UtDC,4k3/pp3p1p/3P2p1/8/8/6PP/r4PK1/4R3 b - - 2 31,e8f8 d6d7 a2d2 e1e8,1052,76,100,179,advancedpawn crushing endgame master rookendgame short,https://lichess.org/SUGtvwh0/black#62,,Kf8 d7 Rd2 Re8+,"[Event ""advancedpawn crushing endgame master rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4k3/pp3p1p/3P2p1/8/8/6PP/r4PK1/4R3 b - - 2 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame master rookendgame short""]
[ChapterName ""advancedpawn crushing endgame master rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1052""]
[RatingDeviation ""76""]
[Popularity ""100""]
[NbPlays ""179""]
[Themes ""advancedpawn crushing endgame master rookendgame short""]

31... Kf8 32. d7 Rd2 33. Re8+ *"
0M8rx,8/8/p7/1p3R2/4P3/KPk2P2/P5r1/8 w - - 0 35,e4e5 b5b4 a3a4 g2a2,1053,75,99,2511,deflection endgame mate matein2 rookendgame short,https://lichess.org/O9PVPXC1#69,,e5 b4+ Ka4 Rxa2#,"[Event ""deflection endgame mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p7/1p3R2/4P3/KPk2P2/P5r1/8 w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection endgame mate matein2 rookendgame short""]
[ChapterName ""deflection endgame mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1053""]
[RatingDeviation ""75""]
[Popularity ""99""]
[NbPlays ""2511""]
[Themes ""deflection endgame mate matein2 rookendgame short""]

35. e5 b4+ 36. Ka4 Rxa2# *"
0kQrd,8/5k2/3R1Pp1/3p3p/3K1P1P/6r1/8/8 w - - 0 56,d4d5 g3d3 d5c5 d3d6 c5d6 f7f6 d6d5 f6f5,1053,77,99,1057,crushing endgame rookendgame verylong,https://lichess.org/GhPJN0VX#111,,Kxd5 Rd3+ Kc5 Rxd6 Kxd6 Kxf6 Kd5 Kf5,"[Event ""crushing endgame rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5k2/3R1Pp1/3p3p/3K1P1P/6r1/8/8 w - - 0 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame rookendgame verylong""]
[ChapterName ""crushing endgame rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1053""]
[RatingDeviation ""77""]
[Popularity ""99""]
[NbPlays ""1057""]
[Themes ""crushing endgame rookendgame verylong""]

56. Kxd5 Rd3+ 57. Kc5 Rxd6 58. Kxd6 Kxf6 59. Kd5 Kf5 *"
05nvC,3r4/3P2kp/p1r3p1/1p3p2/8/8/P1PR1KPP/4R3 b - - 8 30,g7f6 e1e8 d8d7 d2d7,1053,128,30,17,crushing endgame rookendgame short,https://lichess.org/5fglu8gr/black#60,,Kf6 Re8 Rxd7 Rxd7,"[Event ""crushing endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r4/3P2kp/p1r3p1/1p3p2/8/8/P1PR1KPP/4R3 b - - 8 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame rookendgame short""]
[ChapterName ""crushing endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1053""]
[RatingDeviation ""128""]
[Popularity ""30""]
[NbPlays ""17""]
[Themes ""crushing endgame rookendgame short""]

30... Kf6 31. Re8 Rxd7 32. Rxd7 *"
07Zoi,7k/7p/1p6/1P6/P4p2/4pP1P/3rR3/5K2 b - - 2 41,h7h5 e2d2 e3d2 f1e2 d2d1q e2d1,1053,86,93,8544,crushing endgame long rookendgame,https://lichess.org/ti8XGlJ9/black#82,,h5 Rxd2 exd2 Ke2 d1=Q+ Kxd1,"[Event ""crushing endgame long rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/7p/1p6/1P6/P4p2/4pP1P/3rR3/5K2 b - - 2 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long rookendgame""]
[ChapterName ""crushing endgame long rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1053""]
[RatingDeviation ""86""]
[Popularity ""93""]
[NbPlays ""8544""]
[Themes ""crushing endgame long rookendgame""]

41... h5 42. Rxd2 exd2 43. Ke2 d1=Q+ 44. Kxd1 *"
0CsSG,r7/8/5p1p/PK1k1p2/5P2/6P1/1R5P/8 w - - 3 39,a5a6 a8b8 b5a4 b8b2 a6a7 b2a2,1054,79,95,212,crushing endgame long rookendgame skewer,https://lichess.org/uKcpg2Ax#77,,a6 Rb8+ Ka4 Rxb2 a7 Ra2+,"[Event ""crushing endgame long rookendgame skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r7/8/5p1p/PK1k1p2/5P2/6P1/1R5P/8 w - - 3 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long rookendgame skewer""]
[ChapterName ""crushing endgame long rookendgame skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1054""]
[RatingDeviation ""79""]
[Popularity ""95""]
[NbPlays ""212""]
[Themes ""crushing endgame long rookendgame skewer""]

39. a6 Rb8+ 40. Ka4 Rxb2 41. a7 Ra2+ *"
0jKPJ,8/5R2/p6p/r2k2p1/6P1/8/5K2/8 b - - 1 49,d5e5 f7f5 e5d4 f5a5,1054,77,92,204,crushing endgame rookendgame short skewer,https://lichess.org/jVKKb95v/black#98,,Ke5 Rf5+ Kd4 Rxa5,"[Event ""crushing endgame rookendgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5R2/p6p/r2k2p1/6P1/8/5K2/8 b - - 1 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame rookendgame short skewer""]
[ChapterName ""crushing endgame rookendgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1054""]
[RatingDeviation ""77""]
[Popularity ""92""]
[NbPlays ""204""]
[Themes ""crushing endgame rookendgame short skewer""]

49... Ke5 50. Rf5+ Kd4 51. Rxa5 *"
03rC2,6r1/pk5r/3p4/5p2/1R2p2p/4P1P1/PP3PK1/7R b - - 1 33,b7c7 h1c1 c7d7 b4b7 d7e6 b7h7,1054,75,100,429,crushing endgame long rookendgame skewer,https://lichess.org/DvuKOssW/black#66,,Kc7 Rc1+ Kd7 Rb7+ Ke6 Rxh7,"[Event ""crushing endgame long rookendgame skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6r1/pk5r/3p4/5p2/1R2p2p/4P1P1/PP3PK1/7R b - - 1 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long rookendgame skewer""]
[ChapterName ""crushing endgame long rookendgame skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1054""]
[RatingDeviation ""75""]
[Popularity ""100""]
[NbPlays ""429""]
[Themes ""crushing endgame long rookendgame skewer""]

33... Kc7 34. Rc1+ Kd7 35. Rb7+ Ke6 36. Rxh7 *"
02SpU,6k1/ppKP3R/8/1P5p/P4P2/2p5/7P/3r4 w - - 1 50,h7e7 c3c2 c7b7 c2c1q,1055,80,93,895,advancedpawn crushing endgame master promotion rookendgame short,https://lichess.org/mr645TDS#99,,Re7 c2 Kxb7 c1=Q,"[Event ""advancedpawn crushing endgame master promotion rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/ppKP3R/8/1P5p/P4P2/2p5/7P/3r4 w - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame master promotion rookendgame short""]
[ChapterName ""advancedpawn crushing endgame master promotion rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1055""]
[RatingDeviation ""80""]
[Popularity ""93""]
[NbPlays ""895""]
[Themes ""advancedpawn crushing endgame master promotion rookendgame short""]

50. Re7 c2 51. Kxb7 c1=Q *"
