PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0hnK4,8/2k5/1p6/1P1K3p/3B4/6bP/8/8 b - - 3 63,g3d6 d4e5 d6e5 d5e5 h5h4 e5e6,2386,83,86,314,bishopendgame crushing defensivemove endgame long,https://lichess.org/CCNv1Zg2/black#126,,Bd6 Be5 Bxe5 Kxe5 h4 Ke6,"[Event ""bishopendgame crushing defensivemove endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2k5/1p6/1P1K3p/3B4/6bP/8/8 b - - 3 63""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame long""]
[ChapterName ""bishopendgame crushing defensivemove endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2386""]
[RatingDeviation ""83""]
[Popularity ""86""]
[NbPlays ""314""]
[Themes ""bishopendgame crushing defensivemove endgame long""]

63... Bd6 64. Be5 Bxe5 65. Kxe5 h4 66. Ke6 *"
0N6j0,8/6b1/1p5p/p2k2p1/P5P1/2PP1p1P/5P2/4B1K1 w - - 1 32,g1h2 g7e5 h2g1 e5f4,2386,88,91,649,bishopendgame crushing defensivemove endgame short,https://lichess.org/rM2ul8Ip#63,,Kh2 Be5+ Kg1 Bf4,"[Event ""bishopendgame crushing defensivemove endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6b1/1p5p/p2k2p1/P5P1/2PP1p1P/5P2/4B1K1 w - - 1 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame short""]
[ChapterName ""bishopendgame crushing defensivemove endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2386""]
[RatingDeviation ""88""]
[Popularity ""91""]
[NbPlays ""649""]
[Themes ""bishopendgame crushing defensivemove endgame short""]

32. Kh2 Be5+ 33. Kg1 Bf4 *"
09GmN,8/8/2b5/7p/2Bk2p1/1Pp3P1/4KP1P/8 w - - 2 46,c4f7 c6f3 e2e1 d4c5 f7h5 c5b4 h2h4 g4h3 h5f3 b4a3 f3e4 h3h2,2388,108,80,23,advancedpawn bishopendgame crushing enpassant endgame sacrifice verylong,https://lichess.org/VVDiwcWt#91,,Bf7 Bf3+ Ke1 Kc5 Bxh5 Kb4 h4 gxh3 Bxf3 Ka3 Be4 h2,"[Event ""advancedpawn bishopendgame crushing enpassant endgame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2b5/7p/2Bk2p1/1Pp3P1/4KP1P/8 w - - 2 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing enpassant endgame sacrifice verylong""]
[ChapterName ""advancedpawn bishopendgame crushing enpassant endgame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2388""]
[RatingDeviation ""108""]
[Popularity ""80""]
[NbPlays ""23""]
[Themes ""advancedpawn bishopendgame crushing enpassant endgame sacrifice verylong""]

46. Bf7 Bf3+ 47. Ke1 Kc5 48. Bxh5 Kb4 49. h4 gxh3 50. Bxf3 Ka3 51. Be4 h2 *"
00DZe,8/5k2/7p/p1P1bPpP/Pp2P3/1P1pBK2/8/8 w - - 1 47,e3f2 g5g4 f3e3 e5d4 e3d3 d4f2,2389,76,94,4912,bishopendgame crushing deflection endgame long master skewer,https://lichess.org/MVHl8Zy9#93,,Bf2 g4+ Ke3 Bd4+ Kxd3 Bxf2,"[Event ""bishopendgame crushing deflection endgame long master skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5k2/7p/p1P1bPpP/Pp2P3/1P1pBK2/8/8 w - - 1 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing deflection endgame long master skewer""]
[ChapterName ""bishopendgame crushing deflection endgame long master skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2389""]
[RatingDeviation ""76""]
[Popularity ""94""]
[NbPlays ""4912""]
[Themes ""bishopendgame crushing deflection endgame long master skewer""]

47. Bf2 g4+ 48. Ke3 Bd4+ 49. Kxd3 Bxf2 *"
0bzBQ,8/6pp/8/2k2p2/1p1b4/5P2/P1KB1P1P/8 w - - 4 31,d2e3 d4e3 f2e3 g7g5 c2d3 c5d5,2395,80,81,42,bishopendgame crushing defensivemove endgame long quietmove,https://lichess.org/u6f1oKuB#61,,Be3 Bxe3 fxe3 g5 Kd3 Kd5,"[Event ""bishopendgame crushing defensivemove endgame long quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6pp/8/2k2p2/1p1b4/5P2/P1KB1P1P/8 w - - 4 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame long quietmove""]
[ChapterName ""bishopendgame crushing defensivemove endgame long quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2395""]
[RatingDeviation ""80""]
[Popularity ""81""]
[NbPlays ""42""]
[Themes ""bishopendgame crushing defensivemove endgame long quietmove""]

31. Be3 Bxe3 32. fxe3 g5 33. Kd3 Kd5 *"
0pLrN,5B2/3k3p/p7/1pPPK3/5pp1/1P6/P3b3/8 b - - 0 47,f4f3 c5c6 d7c7 f8d6 c7b6 d6c5,2396,83,83,95,bishopendgame crushing endgame exposedking long,https://lichess.org/X6fV0Zq6/black#94,,f3 c6+ Kc7 Bd6+ Kb6 Bc5+,"[Event ""bishopendgame crushing endgame exposedking long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5B2/3k3p/p7/1pPPK3/5pp1/1P6/P3b3/8 b - - 0 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame exposedking long""]
[ChapterName ""bishopendgame crushing endgame exposedking long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2396""]
[RatingDeviation ""83""]
[Popularity ""83""]
[NbPlays ""95""]
[Themes ""bishopendgame crushing endgame exposedking long""]

47... f3 48. c6+ Kc7 49. Bd6+ Kb6 50. Bc5+ *"
0pbvs,8/5k2/4p1p1/1pb2p2/4PP2/1P1K4/PB6/8 w - - 0 40,b2d4 c5d4 d3d4 b5b4,2401,110,84,25,bishopendgame crushing defensivemove endgame master short,https://lichess.org/4we3zxW3#79,,Bd4 Bxd4 Kxd4 b4,"[Event ""bishopendgame crushing defensivemove endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5k2/4p1p1/1pb2p2/4PP2/1P1K4/PB6/8 w - - 0 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame master short""]
[ChapterName ""bishopendgame crushing defensivemove endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2401""]
[RatingDeviation ""110""]
[Popularity ""84""]
[NbPlays ""25""]
[Themes ""bishopendgame crushing defensivemove endgame master short""]

40. Bd4 Bxd4 41. Kxd4 b4 *"
0KqQS,3b2B1/pp2k3/2p3pp/2p1Pp2/2P2PP1/5K1P/PP6/8 b - - 0 31,d8a5 g8h7 f5g4 h3g4 e7f7 f4f5 g6f5 g4f5 f7g7 h7g6,2407,82,84,262,bishopendgame crushing defensivemove endgame master verylong,https://lichess.org/Nzel0pNT/black#62,,Ba5 Bh7 fxg4+ hxg4 Kf7 f5 gxf5 gxf5 Kg7 Bg6,"[Event ""bishopendgame crushing defensivemove endgame master verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3b2B1/pp2k3/2p3pp/2p1Pp2/2P2PP1/5K1P/PP6/8 b - - 0 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame master verylong""]
[ChapterName ""bishopendgame crushing defensivemove endgame master verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2407""]
[RatingDeviation ""82""]
[Popularity ""84""]
[NbPlays ""262""]
[Themes ""bishopendgame crushing defensivemove endgame master verylong""]

31... Ba5 32. Bh7 fxg4+ 33. hxg4 Kf7 34. f5 gxf5 35. gxf5 Kg7 36. Bg6 *"
0mxR3,4b3/6k1/5p1p/p2p1B2/1ppP2P1/2P1K3/PP4P1/8 b - - 1 32,e8g6 f5g6 g7g6 e3f4 b4b3 a2a4 g6g7 f4f5 g7f7 g2g3,2417,82,89,79,bishopendgame crushing defensivemove endgame quietmove verylong zugzwang,https://lichess.org/DYEwCiXp/black#64,,Bg6 Bxg6 Kxg6 Kf4 b3 a4 Kg7 Kf5 Kf7 g3,"[Event ""bishopendgame crushing defensivemove endgame quietmove verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4b3/6k1/5p1p/p2p1B2/1ppP2P1/2P1K3/PP4P1/8 b - - 1 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame quietmove verylong zugzwang""]
[ChapterName ""bishopendgame crushing defensivemove endgame quietmove verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2417""]
[RatingDeviation ""82""]
[Popularity ""89""]
[NbPlays ""79""]
[Themes ""bishopendgame crushing defensivemove endgame quietmove verylong zugzwang""]

32... Bg6 33. Bxg6 Kxg6 34. Kf4 b3 35. a4 Kg7 36. Kf5 Kf7 37. g3 *"
0QHh3,6B1/pp4p1/6Pb/2k4P/2P5/2Bb1K2/P7/8 b - - 2 32,d3c4 g8c4 c5c4 c3e5,2419,82,68,46,bishopendgame crushing endgame master short,https://lichess.org/dPhkooi2/black#64,,Bxc4 Bxc4 Kxc4 Be5,"[Event ""bishopendgame crushing endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6B1/pp4p1/6Pb/2k4P/2P5/2Bb1K2/P7/8 b - - 2 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame master short""]
[ChapterName ""bishopendgame crushing endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2419""]
[RatingDeviation ""82""]
[Popularity ""68""]
[NbPlays ""46""]
[Themes ""bishopendgame crushing endgame master short""]

32... Bxc4 33. Bxc4 Kxc4 34. Be5 *"
0MXxb,2b5/8/1P6/2Bp4/2pP3K/2k5/8/8 w - - 3 80,h4g3 c3b2 g3f4 c4c3 f4e5 c3c2,2428,86,96,54,advancedpawn bishopendgame crushing endgame long,https://lichess.org/fXeLQyKl#159,,Kg3 Kb2 Kf4 c3 Ke5 c2,"[Event ""advancedpawn bishopendgame crushing endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2b5/8/1P6/2Bp4/2pP3K/2k5/8/8 w - - 3 80""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame long""]
[ChapterName ""advancedpawn bishopendgame crushing endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2428""]
[RatingDeviation ""86""]
[Popularity ""96""]
[NbPlays ""54""]
[Themes ""advancedpawn bishopendgame crushing endgame long""]

80. Kg3 Kb2 81. Kf4 c3 82. Ke5 c2 *"
0hwM9,8/8/k7/1pp1p2p/2PpP1pP/1PbP2P1/3BK3/8 w - - 10 54,e2d1 c3d2 d1d2 b5c4 b3c4 a6a5 d2c2 a5a4 c2b2 a4b4,2429,82,89,344,bishopendgame crushing endgame verylong zugzwang,https://lichess.org/VQ1p8Ehn#107,,Kd1 Bxd2 Kxd2 bxc4 bxc4 Ka5 Kc2 Ka4 Kb2 Kb4,"[Event ""bishopendgame crushing endgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/k7/1pp1p2p/2PpP1pP/1PbP2P1/3BK3/8 w - - 10 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame verylong zugzwang""]
[ChapterName ""bishopendgame crushing endgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2429""]
[RatingDeviation ""82""]
[Popularity ""89""]
[NbPlays ""344""]
[Themes ""bishopendgame crushing endgame verylong zugzwang""]

54. Kd1 Bxd2 55. Kxd2 bxc4 56. bxc4 Ka5 57. Kc2 Ka4 58. Kb2 Kb4 *"
0Nv29,8/8/8/1PP1k3/4P3/3K4/8/4b3 b - - 0 54,e1a5 b5b6 e5e6 d3c4 a5e1 c4b5,2432,91,88,1589,bishopendgame crushing defensivemove endgame long master mastervsmaster supergm,https://lichess.org/3yRGG6gC/black#108,,Ba5 b6 Ke6 Kc4 Be1 Kb5,"[Event ""bishopendgame crushing defensivemove endgame long master mastervsmaster supergm""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1PP1k3/4P3/3K4/8/4b3 b - - 0 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame long master mastervsmaster supergm""]
[ChapterName ""bishopendgame crushing defensivemove endgame long master mastervsmaster supergm""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2432""]
[RatingDeviation ""91""]
[Popularity ""88""]
[NbPlays ""1589""]
[Themes ""bishopendgame crushing defensivemove endgame long master mastervsmaster supergm""]

54... Ba5 55. b6 Ke6 56. Kc4 Be1 57. Kb5 *"
0f08W,8/6k1/2K5/p1p4P/2P1Bp2/4b3/P7/8 b - - 1 47,g7h6 c6b5 e3d2 b5c5,2437,89,89,416,bishopendgame crushing endgame master mastervsmaster short,https://lichess.org/XUQl2DVU/black#94,,Kh6 Kb5 Bd2 Kxc5,"[Event ""bishopendgame crushing endgame master mastervsmaster short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6k1/2K5/p1p4P/2P1Bp2/4b3/P7/8 b - - 1 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame master mastervsmaster short""]
[ChapterName ""bishopendgame crushing endgame master mastervsmaster short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2437""]
[RatingDeviation ""89""]
[Popularity ""89""]
[NbPlays ""416""]
[Themes ""bishopendgame crushing endgame master mastervsmaster short""]

47... Kh6 48. Kb5 Bd2 49. Kxc5 *"
0Lljx,8/8/2p2k2/P1P2Bp1/2b3P1/8/1pK5/8 b - - 2 56,f6e5 f5c8 b2b1b c2b1,2442,96,89,543,bishopendgame crushing endgame quietmove short,https://lichess.org/XXlPmxHi/black#112,,Ke5 Bc8 b1=B+ Kxb1,"[Event ""bishopendgame crushing endgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2p2k2/P1P2Bp1/2b3P1/8/1pK5/8 b - - 2 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame quietmove short""]
[ChapterName ""bishopendgame crushing endgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2442""]
[RatingDeviation ""96""]
[Popularity ""89""]
[NbPlays ""543""]
[Themes ""bishopendgame crushing endgame quietmove short""]

56... Ke5 57. Bc8 b1=B+ 58. Kxb1 *"
01V9z,8/5k1p/5p2/3pbP2/3B3P/5K2/1P6/8 w - - 5 32,d4c3 e5c3 b2c3 h7h5,2446,82,81,59,bishopendgame crushing defensivemove endgame master short,https://lichess.org/LrjvPRU6#63,,Bc3 Bxc3 bxc3 h5,"[Event ""bishopendgame crushing defensivemove endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5k1p/5p2/3pbP2/3B3P/5K2/1P6/8 w - - 5 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame master short""]
[ChapterName ""bishopendgame crushing defensivemove endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2446""]
[RatingDeviation ""82""]
[Popularity ""81""]
[NbPlays ""59""]
[Themes ""bishopendgame crushing defensivemove endgame master short""]

32. Bc3 Bxc3 33. bxc3 h5 *"
0CcQp,8/p5p1/PkP3P1/1P6/2KP1b2/8/8/8 b - - 2 59,f4d6 c4d5 d6h2 d5e6 b6b5 e6d7,2447,76,94,751,bishopendgame crushing defensivemove endgame long,https://lichess.org/24r3ssBu/black#118,,Bd6 Kd5 Bh2 Ke6 Kxb5 Kd7,"[Event ""bishopendgame crushing defensivemove endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p5p1/PkP3P1/1P6/2KP1b2/8/8/8 b - - 2 59""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame long""]
[ChapterName ""bishopendgame crushing defensivemove endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2447""]
[RatingDeviation ""76""]
[Popularity ""94""]
[NbPlays ""751""]
[Themes ""bishopendgame crushing defensivemove endgame long""]

59... Bd6 60. Kd5 Bh2 61. Ke6 Kxb5 62. Kd7 *"
0Ssnm,8/1k4pp/4p3/1P2Pp2/2K2P2/4B2P/1b6/8 b - - 0 35,g7g5 f4g5 b2e5 h3h4,2448,81,83,585,bishopendgame crushing defensivemove endgame master mastervsmaster short,https://lichess.org/khpRtJya/black#70,,g5 fxg5 Bxe5 h4,"[Event ""bishopendgame crushing defensivemove endgame master mastervsmaster short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1k4pp/4p3/1P2Pp2/2K2P2/4B2P/1b6/8 b - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame master mastervsmaster short""]
[ChapterName ""bishopendgame crushing defensivemove endgame master mastervsmaster short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2448""]
[RatingDeviation ""81""]
[Popularity ""83""]
[NbPlays ""585""]
[Themes ""bishopendgame crushing defensivemove endgame master mastervsmaster short""]

35... g5 36. fxg5 Bxe5 37. h4 *"
0dHC2,8/8/kB6/P4p2/2pp1P2/2P3Pp/6bK/8 w - - 0 48,c3d4 g2d5 h2h3 a6b5 b6c5 b5a4,2448,92,82,39,bishopendgame crushing endgame long master quietmove,https://lichess.org/qASHVbxg#95,,cxd4 Bd5 Kxh3 Kb5 Bc5 Ka4,"[Event ""bishopendgame crushing endgame long master quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/kB6/P4p2/2pp1P2/2P3Pp/6bK/8 w - - 0 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing endgame long master quietmove""]
[ChapterName ""bishopendgame crushing endgame long master quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2448""]
[RatingDeviation ""92""]
[Popularity ""82""]
[NbPlays ""39""]
[Themes ""bishopendgame crushing endgame long master quietmove""]

48. cxd4 Bd5 49. Kxh3 Kb5 50. Bc5 Ka4 *"
03Gtc,8/8/8/2p5/2PpP2P/1PbPkP2/6K1/8 w - - 1 60,h4h5 e3d3 e4e5 d3c2 e5e6 d4d3 e6e7 d3d2 e7e8q d2d1q,2450,94,87,895,advancedpawn advantage bishopendgame endgame promotion verylong,https://lichess.org/SjOx5l6S#119,,h5 Kxd3 e5 Kc2 e6 d3 e7 d2 e8=Q d1=Q,"[Event ""advancedpawn advantage bishopendgame endgame promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/2p5/2PpP2P/1PbPkP2/6K1/8 w - - 1 60""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage bishopendgame endgame promotion verylong""]
[ChapterName ""advancedpawn advantage bishopendgame endgame promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2450""]
[RatingDeviation ""94""]
[Popularity ""87""]
[NbPlays ""895""]
[Themes ""advancedpawn advantage bishopendgame endgame promotion verylong""]

60. h5 Kxd3 61. e5 Kc2 62. e6 d3 63. e7 d2 64. e8=Q d1=Q *"
0OBtF,8/8/1P2ppB1/p1k1p3/1p2b2P/8/1PP5/6K1 b - - 2 36,e4c6 h4h5 a5a4 c2c3 b4c3 g6b1,2451,106,81,51,advantage bishopendgame clearance defensivemove endgame long quietmove,https://lichess.org/Xg8DrO4V/black#72,,Bc6 h5 a4 c3 bxc3 Bb1,"[Event ""advantage bishopendgame clearance defensivemove endgame long quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1P2ppB1/p1k1p3/1p2b2P/8/1PP5/6K1 b - - 2 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage bishopendgame clearance defensivemove endgame long quietmove""]
[ChapterName ""advantage bishopendgame clearance defensivemove endgame long quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2451""]
[RatingDeviation ""106""]
[Popularity ""81""]
[NbPlays ""51""]
[Themes ""advantage bishopendgame clearance defensivemove endgame long quietmove""]

36... Bc6 37. h5 a4 38. c3 bxc3 39. Bb1 *"
0GXND,8/1p5p/p3kpp1/4b3/P1PBK1P1/2P4P/8/8 b - - 0 34,h7h5 d4e5 f6e5 c4c5,2452,81,79,96,bishopendgame crushing defensivemove endgame short,https://lichess.org/8fSleTW6/black#68,,h5 Bxe5 fxe5 c5,"[Event ""bishopendgame crushing defensivemove endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p5p/p3kpp1/4b3/P1PBK1P1/2P4P/8/8 b - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing defensivemove endgame short""]
[ChapterName ""bishopendgame crushing defensivemove endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2452""]
[RatingDeviation ""81""]
[Popularity ""79""]
[NbPlays ""96""]
[Themes ""bishopendgame crushing defensivemove endgame short""]

34... h5 35. Bxe5 fxe5 36. c5 *"
