PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
01wap,8/5p2/4k3/6p1/3KP1P1/8/8/8 w - - 5 56,d4d3 e6e5 d3e3 f7f6 e3f3 e5d4,1430,80,93,79,crushing endgame long master pawnendgame quietmove zugzwang,https://lichess.org/AlDmSKUJ#111,,Kd3 Ke5 Ke3 f6 Kf3 Kd4,"[Event ""crushing endgame long master pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/4k3/6p1/3KP1P1/8/8/8 w - - 5 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long master pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long master pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1430""]
[RatingDeviation ""80""]
[Popularity ""93""]
[NbPlays ""79""]
[Themes ""crushing endgame long master pawnendgame quietmove zugzwang""]

56. Kd3 Ke5 57. Ke3 f6 58. Kf3 Kd4 *"
0HgUJ,8/8/p6p/P5p1/kPp2pP1/2Pp1P1P/8/2K5 w - - 2 43,c1d2 a4b3 b4b5 a6b5 a5a6 b5b4 a6a7 b4c3 d2c1 d3d2,1442,75,87,327,advancedpawn crushing endgame pawnendgame verylong zugzwang,https://lichess.org/BDAXiwBW#85,,Kd2 Kb3 b5 axb5 a6 b4 a7 bxc3+ Kc1 d2+,"[Event ""advancedpawn crushing endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p6p/P5p1/kPp2pP1/2Pp1P1P/8/2K5 w - - 2 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame pawnendgame verylong zugzwang""]
[ChapterName ""advancedpawn crushing endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1442""]
[RatingDeviation ""75""]
[Popularity ""87""]
[NbPlays ""327""]
[Themes ""advancedpawn crushing endgame pawnendgame verylong zugzwang""]

43. Kd2 Kb3 44. b5 axb5 45. a6 b4 46. a7 bxc3+ 47. Kc1 d2+ *"
0j46N,8/5p2/4kp2/p7/P3PKP1/8/8/8 w - - 1 46,g4g5 f6g5 f4g5 e6e5 g5g4 e5e4,1449,77,85,114,crushing endgame long pawnendgame zugzwang,https://lichess.org/keXlodUf#91,,g5 fxg5+ Kxg5 Ke5 Kg4 Kxe4,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/4kp2/p7/P3PKP1/8/8/8 w - - 1 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1449""]
[RatingDeviation ""77""]
[Popularity ""85""]
[NbPlays ""114""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

46. g5 fxg5+ 47. Kxg5 Ke5 48. Kg4 Kxe4 *"
0ZVsS,8/8/8/8/3kp1p1/6P1/4KP2/8 b - - 1 60,d4e5 e2e3 e5d5 e3f4,1452,76,70,92,crushing endgame pawnendgame short zugzwang,https://lichess.org/kDJRO6Wa/black#120,,Ke5 Ke3 Kd5 Kf4,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/8/3kp1p1/6P1/4KP2/8 b - - 1 60""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1452""]
[RatingDeviation ""76""]
[Popularity ""70""]
[NbPlays ""92""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

60... Ke5 61. Ke3 Kd5 62. Kf4 *"
09goD,8/6p1/3k1p2/2pb3P/2B2PP1/3K4/8/8 b - - 2 58,d5c4 d3c4 d6e6 c4c5,1452,75,85,321,crushing endgame short zugzwang,https://lichess.org/fyXIR1tR/black#116,,Bxc4+ Kxc4 Ke6 Kxc5,"[Event ""crushing endgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/3k1p2/2pb3P/2B2PP1/3K4/8/8 b - - 2 58""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame short zugzwang""]
[ChapterName ""crushing endgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1452""]
[RatingDeviation ""75""]
[Popularity ""85""]
[NbPlays ""321""]
[Themes ""crushing endgame short zugzwang""]

58... Bxc4+ 59. Kxc4 Ke6 60. Kxc5 *"
08ArW,8/8/4k1p1/7p/4KP1P/8/8/8 w - - 6 51,e4f3 e6f5 f3e3 f5g4 e3e4 g4h4 e4f3 h4h3 f4f5 g6f5,1459,75,94,13727,crushing endgame pawnendgame verylong zugzwang,https://lichess.org/1idA9b9M#101,,Kf3 Kf5 Ke3 Kg4 Ke4 Kxh4 Kf3 Kh3 f5 gxf5,"[Event ""crushing endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4k1p1/7p/4KP1P/8/8/8 w - - 6 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1459""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""13727""]
[Themes ""crushing endgame pawnendgame verylong zugzwang""]

51. Kf3 Kf5 52. Ke3 Kg4 53. Ke4 Kxh4 54. Kf3 Kh3 55. f5 gxf5 *"
03nUA,8/8/p6p/2p1k1p1/P3P1P1/4K3/1P6/8 b - - 0 39,c5c4 a4a5 e5e6 e3d4 h6h5 g4h5,1461,74,92,3424,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/rKzlkQJw/black#78,,c4 a5 Ke6 Kd4 h5 gxh5,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p6p/2p1k1p1/P3P1P1/4K3/1P6/8 b - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1461""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""3424""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

39... c4 40. a5 Ke6 41. Kd4 h5 42. gxh5 *"
09VB6,8/6p1/2p5/2Pk1p1p/1P1p1P2/3K2P1/7P/8 w - - 0 37,h2h4 g7g6 b4b5 c6b5,1471,77,76,456,crushing endgame pawnendgame quietmove short zugzwang,https://lichess.org/UxwlHOsl#73,,h4 g6 b5 cxb5,"[Event ""crushing endgame pawnendgame quietmove short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/2p5/2Pk1p1p/1P1p1P2/3K2P1/7P/8 w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove short zugzwang""]
[ChapterName ""crushing endgame pawnendgame quietmove short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1471""]
[RatingDeviation ""77""]
[Popularity ""76""]
[NbPlays ""456""]
[Themes ""crushing endgame pawnendgame quietmove short zugzwang""]

37. h4 g6 38. b5 cxb5 *"
0asse,8/8/3pkp1p/1pp1p2P/1P2PpK1/2PP1P2/8/8 b - - 0 31,c5c4 d3c4 b5c4 b4b5 e6d7 g4f5 d7e7 b5b6,1473,76,94,2448,crushing endgame pawnendgame quietmove verylong zugzwang,https://lichess.org/FzP7rznL/black#62,,c4 dxc4 bxc4 b5 Kd7 Kf5 Ke7 b6,"[Event ""crushing endgame pawnendgame quietmove verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/3pkp1p/1pp1p2P/1P2PpK1/2PP1P2/8/8 b - - 0 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove verylong zugzwang""]
[ChapterName ""crushing endgame pawnendgame quietmove verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1473""]
[RatingDeviation ""76""]
[Popularity ""94""]
[NbPlays ""2448""]
[Themes ""crushing endgame pawnendgame quietmove verylong zugzwang""]

31... c4 32. dxc4 bxc4 33. b5 Kd7 34. Kf5 Ke7 35. b6 *"
0F3fy,8/5p2/3k2p1/4p1P1/4KP2/8/8/8 w - - 0 45,f4e5 d6e6 e4f4 e6d5 f4e3 d5e5,1485,76,99,2025,crushing defensivemove endgame long pawnendgame zugzwang,https://lichess.org/ESopsrBv#89,,fxe5+ Ke6 Kf4 Kd5 Ke3 Kxe5,"[Event ""crushing defensivemove endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/3k2p1/4p1P1/4KP2/8/8/8 w - - 0 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1485""]
[RatingDeviation ""76""]
[Popularity ""99""]
[NbPlays ""2025""]
[Themes ""crushing defensivemove endgame long pawnendgame zugzwang""]

45. fxe5+ Ke6 46. Kf4 Kd5 47. Ke3 Kxe5 *"
0TfX8,8/8/5p2/p3p3/1k2P1p1/4P1P1/PK6/8 w - - 0 35,a2a3 b4c4 b2c2 a5a4 c2d2 c4b3,1492,76,87,652,crushing defensivemove endgame long pawnendgame quietmove zugzwang,https://lichess.org/jgSa0jdC#69,,a3+ Kc4 Kc2 a4 Kd2 Kb3,"[Event ""crushing defensivemove endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/5p2/p3p3/1k2P1p1/4P1P1/PK6/8 w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1492""]
[RatingDeviation ""76""]
[Popularity ""87""]
[NbPlays ""652""]
[Themes ""crushing defensivemove endgame long pawnendgame quietmove zugzwang""]

35. a3+ Kc4 36. Kc2 a4 37. Kd2 Kb3 *"
01VR8,3r4/5p2/1k2p3/pp1BPp1p/5P1P/1P2K1P1/P2R4/8 b - - 2 32,d8d5 d2d5 e6d5 e3d4 b6c6 a2a3,1501,76,93,2481,crushing defensivemove endgame long rookendgame zugzwang,https://lichess.org/sPY5XeOK/black#64,,Rxd5 Rxd5 exd5 Kd4 Kc6 a3,"[Event ""crushing defensivemove endgame long rookendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r4/5p2/1k2p3/pp1BPp1p/5P1P/1P2K1P1/P2R4/8 b - - 2 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long rookendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long rookendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1501""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""2481""]
[Themes ""crushing defensivemove endgame long rookendgame zugzwang""]

32... Rxd5 33. Rxd5 exd5 34. Kd4 Kc6 35. a3 *"
0Oiyp,8/1p6/1k3p2/1Pp1pP1p/K1P1P1p1/6P1/7P/8 b - - 2 37,b6c7 a4a5 c7c8 a5b6 c8b8 b6c5,1503,75,55,222,crushing endgame long pawnendgame zugzwang,https://lichess.org/zZXsLGlV/black#74,,Kc7 Ka5 Kc8 Kb6 Kb8 Kxc5,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p6/1k3p2/1Pp1pP1p/K1P1P1p1/6P1/7P/8 b - - 2 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1503""]
[RatingDeviation ""75""]
[Popularity ""55""]
[NbPlays ""222""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

37... Kc7 38. Ka5 Kc8 39. Kb6 Kb8 40. Kxc5 *"
0GPQ9,8/8/3kpK1p/6p1/4P1P1/7P/8/8 w - - 4 68,e4e5 d6d5 f6g6 d5e5 g6h6 e5f4,1503,118,33,36,crushing defensivemove endgame long pawnendgame zugzwang,https://lichess.org/zJzAE5sX#135,,e5+ Kd5 Kg6 Kxe5 Kxh6 Kf4,"[Event ""crushing defensivemove endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/3kpK1p/6p1/4P1P1/7P/8/8 w - - 4 68""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1503""]
[RatingDeviation ""118""]
[Popularity ""33""]
[NbPlays ""36""]
[Themes ""crushing defensivemove endgame long pawnendgame zugzwang""]

68. e5+ Kd5 69. Kg6 Kxe5 70. Kxh6 Kf4 *"
0eeit,8/5pk1/6p1/7p/7P/5KP1/5P2/8 b - - 0 58,g7f6 f3f4 g6g5 h4g5 f6g6 f2f3,1503,77,93,5505,crushing defensivemove endgame long master mastervsmaster pawnendgame zugzwang,https://lichess.org/OO4SFVRh/black#116,,Kf6 Kf4 g5+ hxg5+ Kg6 f3,"[Event ""crushing defensivemove endgame long master mastervsmaster pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5pk1/6p1/7p/7P/5KP1/5P2/8 b - - 0 58""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long master mastervsmaster pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long master mastervsmaster pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1503""]
[RatingDeviation ""77""]
[Popularity ""93""]
[NbPlays ""5505""]
[Themes ""crushing defensivemove endgame long master mastervsmaster pawnendgame zugzwang""]

58... Kf6 59. Kf4 g5+ 60. hxg5+ Kg6 61. f3 *"
04Xjf,8/1k1n1p1p/p2Bp1p1/Pp1pP1P1/1K1P1P1P/1P6/8/8 b - - 4 42,d7b8 d6b8 b7b8 b4c5 b8c7 b3b4 c7b7 c5d6,1506,103,89,37,crushing endgame quietmove verylong zugzwang,https://lichess.org/u4KmjuJP/black#84,,Nb8 Bxb8 Kxb8 Kc5 Kc7 b4 Kb7 Kd6,"[Event ""crushing endgame quietmove verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1k1n1p1p/p2Bp1p1/Pp1pP1P1/1K1P1P1P/1P6/8/8 b - - 4 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame quietmove verylong zugzwang""]
[ChapterName ""crushing endgame quietmove verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1506""]
[RatingDeviation ""103""]
[Popularity ""89""]
[NbPlays ""37""]
[Themes ""crushing endgame quietmove verylong zugzwang""]

42... Nb8 43. Bxb8 Kxb8 44. Kc5 Kc7 45. b4 Kb7 46. Kd6 *"
0TaM0,8/6p1/8/3p1P1p/3P1K1P/1k6/8/8 b - - 1 55,b3c4 f4e5 c4c3 e5d5,1517,75,93,880,crushing endgame pawnendgame short zugzwang,https://lichess.org/ak7pdzlu/black#110,,Kc4 Ke5 Kc3 Kxd5,"[Event ""crushing endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/8/3p1P1p/3P1K1P/1k6/8/8 b - - 1 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame short zugzwang""]
[ChapterName ""crushing endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1517""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""880""]
[Themes ""crushing endgame pawnendgame short zugzwang""]

55... Kc4 56. Ke5 Kc3 57. Kxd5 *"
0gd1P,8/6p1/p1p2k2/1p1p1P2/1P3K2/P1P5/8/8 b - - 0 41,g7g5 f4g4 f6e5 g4g5 d5d4 c3d4,1522,82,88,98,crushing defensivemove endgame long pawnendgame zugzwang,https://lichess.org/dsscMfBq/black#82,,g5+ Kg4 Ke5 Kxg5 d4 cxd4+,"[Event ""crushing defensivemove endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/p1p2k2/1p1p1P2/1P3K2/P1P5/8/8 b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1522""]
[RatingDeviation ""82""]
[Popularity ""88""]
[NbPlays ""98""]
[Themes ""crushing defensivemove endgame long pawnendgame zugzwang""]

41... g5+ 42. Kg4 Ke5 43. Kxg5 d4 44. cxd4+ *"
08zM7,8/8/8/8/4k1p1/6PP/6K1/8 b - - 0 45,g4h3 g2h3 e4f5 h3h4 f5g6 h4g4,1523,75,93,455,crushing defensivemove endgame long pawnendgame zugzwang,https://lichess.org/r5mblbWx/black#90,,gxh3+ Kxh3 Kf5 Kh4 Kg6 Kg4,"[Event ""crushing defensivemove endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/8/4k1p1/6PP/6K1/8 b - - 0 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1523""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""455""]
[Themes ""crushing defensivemove endgame long pawnendgame zugzwang""]

45... gxh3+ 46. Kxh3 Kf5 47. Kh4 Kg6 48. Kg4 *"
0pTOl,8/3k1p2/1K2p3/4PpP1/5P2/8/8/8 b - - 5 64,d7d8 b6c6 d8e7 c6c7,1524,96,86,74,crushing defensivemove endgame pawnendgame short zugzwang,https://lichess.org/b4Hf5mOs/black#128,,Kd8 Kc6 Ke7 Kc7,"[Event ""crushing defensivemove endgame pawnendgame short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3k1p2/1K2p3/4PpP1/5P2/8/8/8 b - - 5 64""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1524""]
[RatingDeviation ""96""]
[Popularity ""86""]
[NbPlays ""74""]
[Themes ""crushing defensivemove endgame pawnendgame short zugzwang""]

64... Kd8 65. Kc6 Ke7 66. Kc7 *"
0mlfh,8/8/p7/4pP1k/1P2P1p1/8/5K2/8 b - - 1 46,h5g5 f2g3 g5h5 f5f6 h5g6 g3g4,1524,76,85,599,crushing endgame long pawnendgame zugzwang,https://lichess.org/vjFm2rUM/black#92,,Kg5 Kg3 Kh5 f6 Kg6 Kxg4,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/p7/4pP1k/1P2P1p1/8/5K2/8 b - - 1 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1524""]
[RatingDeviation ""76""]
[Popularity ""85""]
[NbPlays ""599""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

46... Kg5 47. Kg3 Kh5 48. f6 Kg6 49. Kxg4 *"
0pBWw,8/8/8/5pk1/8/5pPK/5P2/8 b - - 1 80,f5f4 g3g4 g5f6 h3h4 f6g6 g4g5,1526,75,99,1398,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/H6TcSc6e/black#160,,f4 g4 Kf6 Kh4 Kg6 g5,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/5pk1/8/5pPK/5P2/8 b - - 1 80""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1526""]
[RatingDeviation ""75""]
[Popularity ""99""]
[NbPlays ""1398""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

80... f4 81. g4 Kf6 82. Kh4 Kg6 83. g5 *"
0MDP0,8/4n1k1/2p1p1P1/1p4K1/3PB3/1P6/8/8 b - - 15 60,e7d5 e4d5 c6d5 b3b4 e6e5 d4e5,1544,74,92,716,crushing endgame long quietmove zugzwang,https://lichess.org/EUxcGKi5/black#120,,Nd5 Bxd5 cxd5 b4 e5 dxe5,"[Event ""crushing endgame long quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/4n1k1/2p1p1P1/1p4K1/3PB3/1P6/8/8 b - - 15 60""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long quietmove zugzwang""]
[ChapterName ""crushing endgame long quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1544""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""716""]
[Themes ""crushing endgame long quietmove zugzwang""]

60... Nd5 61. Bxd5 cxd5 62. b4 e5 63. dxe5 *"
