PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0QHRs,8/8/6pK/k6p/P4Q2/8/2q4P/8 b - - 5 48,c2g2 f4g5 g2g5 h6g5,1456,74,92,363,crushing endgame queenendgame short,https://lichess.org/gJTweq4E/black#96,,Qg2 Qg5+ Qxg5+ Kxg5,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/6pK/k6p/P4Q2/8/2q4P/8 b - - 5 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1456""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""363""]
[Themes ""crushing endgame queenendgame short""]

48... Qg2 49. Qg5+ Qxg5+ 50. Kxg5 *"
0KSsP,8/6kp/p7/7q/5P2/4QK2/5P2/8 w - - 3 55,f3e4 h5e8 e4d4 e8e3,1457,76,100,1208,crushing endgame queenendgame short,https://lichess.org/P6N7qt1U#109,,Ke4 Qe8+ Kd4 Qxe3+,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6kp/p7/7q/5P2/4QK2/5P2/8 w - - 3 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1457""]
[RatingDeviation ""76""]
[Popularity ""100""]
[NbPlays ""1208""]
[Themes ""crushing endgame queenendgame short""]

55. Ke4 Qe8+ 56. Kd4 Qxe3+ *"
0FSoc,6k1/p5p1/5p1p/2Q5/6P1/P4PKP/1q6/8 b - - 1 36,b2e5 c5e5 f6e5 f3f4 e5f4 g3f4,1458,96,62,36,crushing endgame long queenendgame,https://lichess.org/fuXEROBT/black#72,,Qe5+ Qxe5 fxe5 f4 exf4+ Kxf4,"[Event ""crushing endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/p5p1/5p1p/2Q5/6P1/P4PKP/1q6/8 b - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long queenendgame""]
[ChapterName ""crushing endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1458""]
[RatingDeviation ""96""]
[Popularity ""62""]
[NbPlays ""36""]
[Themes ""crushing endgame long queenendgame""]

36... Qe5+ 37. Qxe5 fxe5 38. f4 exf4+ 39. Kxf4 *"
0l9MZ,6k1/pQ3pp1/3Pp1p1/8/1P3P1P/6PK/8/5q2 w - - 1 35,b7g2 f1g2 h3g2 g8f8 g2f3 f8e8,1459,75,92,2065,advantage defensivemove endgame long master queenendgame,https://lichess.org/LzdDRvSA#69,,Qg2 Qxg2+ Kxg2 Kf8 Kf3 Ke8,"[Event ""advantage defensivemove endgame long master queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/pQ3pp1/3Pp1p1/8/1P3P1P/6PK/8/5q2 w - - 1 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage defensivemove endgame long master queenendgame""]
[ChapterName ""advantage defensivemove endgame long master queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1459""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""2065""]
[Themes ""advantage defensivemove endgame long master queenendgame""]

35. Qg2 Qxg2+ 36. Kxg2 Kf8 37. Kf3 Ke8 *"
0LvL7,8/6kp/p5p1/1p1q4/1P1P1Q1P/P7/3K4/8 b - - 9 43,h7h5 f4e5 d5e5 d4e5,1461,138,24,11,crushing endgame queenendgame short,https://lichess.org/nJO0UVna/black#86,,h5 Qe5+ Qxe5 dxe5,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6kp/p5p1/1p1q4/1P1P1Q1P/P7/3K4/8 b - - 9 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1461""]
[RatingDeviation ""138""]
[Popularity ""24""]
[NbPlays ""11""]
[Themes ""crushing endgame queenendgame short""]

43... h5 44. Qe5+ Qxe5 45. dxe5 *"
0BepY,8/6k1/5p2/1pQ3pp/8/1KP4P/5PP1/3q4 w - - 2 36,b3b4 d1a4,1462,86,73,322,endgame master mate matein1 onemove queenendgame,https://lichess.org/H2rgiETE#71,,Kb4 Qa4#,"[Event ""endgame master mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6k1/5p2/1pQ3pp/8/1KP4P/5PP1/3q4 w - - 2 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame master mate matein1 onemove queenendgame""]
[ChapterName ""endgame master mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1462""]
[RatingDeviation ""86""]
[Popularity ""73""]
[NbPlays ""322""]
[Themes ""endgame master mate matein1 onemove queenendgame""]

36. Kb4 Qa4# *"
0pbRw,8/5p2/pp4kp/2p3p1/4Q3/1q5P/6PK/8 b - - 5 46,g6h5 g2g4 h5h4 e4e1 b3g3 e1g3,1470,75,96,6802,endgame long mate matein3 queenendgame,https://lichess.org/ad8Vuyle/black#92,,Kh5 g4+ Kh4 Qe1+ Qg3+ Qxg3#,"[Event ""endgame long mate matein3 queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p2/pp4kp/2p3p1/4Q3/1q5P/6PK/8 b - - 5 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame long mate matein3 queenendgame""]
[ChapterName ""endgame long mate matein3 queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1470""]
[RatingDeviation ""75""]
[Popularity ""96""]
[NbPlays ""6802""]
[Themes ""endgame long mate matein3 queenendgame""]

46... Kh5 47. g4+ Kh4 48. Qe1+ Qg3+ 49. Qxg3# *"
0RoTP,6k1/5p2/3P2pp/2Q5/1p6/7P/1q3PPK/8 b - - 0 41,b2c3 c5c3 b4c3 d6d7,1470,75,92,1115,advancedpawn crushing endgame queenendgame short,https://lichess.org/fyDWa4GF/black#82,,Qc3 Qxc3 bxc3 d7,"[Event ""advancedpawn crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/5p2/3P2pp/2Q5/1p6/7P/1q3PPK/8 b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame queenendgame short""]
[ChapterName ""advancedpawn crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1470""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""1115""]
[Themes ""advancedpawn crushing endgame queenendgame short""]

41... Qc3 42. Qxc3 bxc3 43. d7 *"
0ZuNp,8/8/1p6/2p5/3p1Q2/3K4/5k2/6q1 b - - 5 50,f2e1 f4d2 e1f1 d2e2,1475,75,95,11836,endgame mate matein2 queenendgame short,https://lichess.org/2jagzKcZ/black#100,,Ke1 Qd2+ Kf1 Qe2#,"[Event ""endgame mate matein2 queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p6/2p5/3p1Q2/3K4/5k2/6q1 b - - 5 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 queenendgame short""]
[ChapterName ""endgame mate matein2 queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1475""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""11836""]
[Themes ""endgame mate matein2 queenendgame short""]

50... Ke1 51. Qd2+ Kf1 52. Qe2# *"
02ULn,6k1/2p4p/p4Q2/1pq5/4K3/8/PP5P/8 b - - 8 41,c5d6 f6d6 c7d6 e4d5,1476,75,95,1035,crushing endgame queenendgame short,https://lichess.org/oasHMu78/black#82,,Qd6 Qxd6 cxd6 Kd5,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/2p4p/p4Q2/1pq5/4K3/8/PP5P/8 b - - 8 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1476""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""1035""]
[Themes ""crushing endgame queenendgame short""]

41... Qd6 42. Qxd6 cxd6 43. Kd5 *"
0DRIG,8/1pQ5/p7/1P1K4/2P5/5k2/5q2/8 b - - 6 48,a6b5 c7f7 f3g2 f7f2 g2f2 c4b5,1478,78,86,213,crushing endgame long queenendgame,https://lichess.org/ZfC2dqpp/black#96,,axb5 Qf7+ Kg2 Qxf2+ Kxf2 cxb5,"[Event ""crushing endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1pQ5/p7/1P1K4/2P5/5k2/5q2/8 b - - 6 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long queenendgame""]
[ChapterName ""crushing endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1478""]
[RatingDeviation ""78""]
[Popularity ""86""]
[NbPlays ""213""]
[Themes ""crushing endgame long queenendgame""]

48... axb5 49. Qf7+ Kg2 50. Qxf2+ Kxf2 51. cxb5 *"
00m5H,8/1p5p/6p1/2P2k2/1P6/P3qp1Q/8/5K2 b - - 5 43,f5e4 h3e6 e4d4 e6e3 d4e3 b4b5 g6g5 c5c6,1479,76,94,650,crushing endgame master queenendgame quietmove verylong,https://lichess.org/P8apABHK/black#86,,Ke4 Qe6+ Kd4 Qxe3+ Kxe3 b5 g5 c6,"[Event ""crushing endgame master queenendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p5p/6p1/2P2k2/1P6/P3qp1Q/8/5K2 b - - 5 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master queenendgame quietmove verylong""]
[ChapterName ""crushing endgame master queenendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1479""]
[RatingDeviation ""76""]
[Popularity ""94""]
[NbPlays ""650""]
[Themes ""crushing endgame master queenendgame quietmove verylong""]

43... Ke4 44. Qe6+ Kd4 45. Qxe3+ Kxe3 46. b5 g5 47. c6 *"
08Dq4,4k3/8/8/1qp2Q2/p5P1/2P4K/8/8 w - - 0 56,g4g5 b5d7 f5d7 e8d7,1479,74,69,200,crushing endgame pin queenendgame short,https://lichess.org/VaJ01DoA#111,,g5 Qd7 Qxd7+ Kxd7,"[Event ""crushing endgame pin queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4k3/8/8/1qp2Q2/p5P1/2P4K/8/8 w - - 0 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pin queenendgame short""]
[ChapterName ""crushing endgame pin queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1479""]
[RatingDeviation ""74""]
[Popularity ""69""]
[NbPlays ""200""]
[Themes ""crushing endgame pin queenendgame short""]

56. g5 Qd7 57. Qxd7+ Kxd7 *"
0AZM3,8/5k2/8/5PQK/3q2P1/7P/P7/8 w - - 1 50,h5h6 d4h8,1483,108,66,244,endgame mate matein1 onemove queenendgame,https://lichess.org/0Cf2q6I1#99,,Kh6 Qh8#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5k2/8/5PQK/3q2P1/7P/P7/8 w - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1483""]
[RatingDeviation ""108""]
[Popularity ""66""]
[NbPlays ""244""]
[Themes ""endgame mate matein1 onemove queenendgame""]

50. Kh6 Qh8# *"
0OFhn,8/1p2k3/p7/2pP4/P3Q3/1q2P3/8/6K1 b - - 5 56,e7d6 e4e6 d6c7 d5d6 c7c6 e6b3,1485,78,94,9191,crushing discoveredattack endgame long queenendgame,https://lichess.org/OvXfb4BV/black#112,,Kd6 Qe6+ Kc7 d6+ Kc6 Qxb3,"[Event ""crushing discoveredattack endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p2k3/p7/2pP4/P3Q3/1q2P3/8/6K1 b - - 5 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack endgame long queenendgame""]
[ChapterName ""crushing discoveredattack endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1485""]
[RatingDeviation ""78""]
[Popularity ""94""]
[NbPlays ""9191""]
[Themes ""crushing discoveredattack endgame long queenendgame""]

56... Kd6 57. Qe6+ Kc7 58. d6+ Kc6 59. Qxb3 *"
0jwn5,8/5pk1/6p1/4q3/2Q3P1/p4P2/P4K2/8 w - - 0 47,c4b3 e5b2 f2e3 b2b3,1486,77,71,94,crushing endgame queenendgame short,https://lichess.org/9BTwq7I1#93,,Qb3 Qb2+ Ke3 Qxb3+,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5pk1/6p1/4q3/2Q3P1/p4P2/P4K2/8 w - - 0 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1486""]
[RatingDeviation ""77""]
[Popularity ""71""]
[NbPlays ""94""]
[Themes ""crushing endgame queenendgame short""]

47. Qb3 Qb2+ 48. Ke3 Qxb3+ *"
0EGRy,8/Q1k5/3q2pp/8/8/3p3P/P5P1/6K1 b - - 13 45,c7c6 a7a6 c6d7 a6d6,1491,77,73,116,crushing endgame queenendgame short,https://lichess.org/QDhRxRIC/black#90,,Kc6 Qa6+ Kd7 Qxd6+,"[Event ""crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/Q1k5/3q2pp/8/8/3p3P/P5P1/6K1 b - - 13 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenendgame short""]
[ChapterName ""crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1491""]
[RatingDeviation ""77""]
[Popularity ""73""]
[NbPlays ""116""]
[Themes ""crushing endgame queenendgame short""]

45... Kc6 46. Qa6+ Kd7 47. Qxd6+ *"
0cTLh,8/1k3p2/7Q/p1p5/1pP1q3/1P1p2P1/P4P2/5K2 w - - 2 48,h6f6 e4h1,1493,85,85,2203,endgame master mate matein1 onemove queenendgame,https://lichess.org/IvLa4Ojg#95,,Qf6 Qh1#,"[Event ""endgame master mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1k3p2/7Q/p1p5/1pP1q3/1P1p2P1/P4P2/5K2 w - - 2 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame master mate matein1 onemove queenendgame""]
[ChapterName ""endgame master mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1493""]
[RatingDeviation ""85""]
[Popularity ""85""]
[NbPlays ""2203""]
[Themes ""endgame master mate matein1 onemove queenendgame""]

48. Qf6 Qh1# *"
0LvCV,8/6qk/8/6Pp/5Q2/1p3PK1/1P6/8 w - - 3 56,f4f6 g7f6 g5f6 h7g6 f6f7 g6f7,1494,76,92,1346,crushing endgame long master queenendgame,https://lichess.org/SCaW1EUE#111,,Qf6 Qxf6 gxf6 Kg6 f7 Kxf7,"[Event ""crushing endgame long master queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6qk/8/6Pp/5Q2/1p3PK1/1P6/8 w - - 3 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long master queenendgame""]
[ChapterName ""crushing endgame long master queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1494""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""1346""]
[Themes ""crushing endgame long master queenendgame""]

56. Qf6 Qxf6 57. gxf6 Kg6 58. f7 Kxf7 *"
0M1ZQ,8/5p1p/5k1p/8/4Q3/5PPK/5q1P/8 w - - 5 50,h3h4 f2h2 h4g4 h6h5 g4f4 h2d2,1496,74,85,360,crushing endgame long queenendgame,https://lichess.org/OdYqVg0E#99,,Kh4 Qxh2+ Kg4 h5+ Kf4 Qd2+,"[Event ""crushing endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5p1p/5k1p/8/4Q3/5PPK/5q1P/8 w - - 5 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long queenendgame""]
[ChapterName ""crushing endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1496""]
[RatingDeviation ""74""]
[Popularity ""85""]
[NbPlays ""360""]
[Themes ""crushing endgame long queenendgame""]

50. Kh4 Qxh2+ 51. Kg4 h5+ 52. Kf4 Qd2+ *"
02DbV,5Q2/3kp3/1pp4P/8/4p3/pPq1P3/P1P3P1/1K6 w - - 2 37,b1c1 c3e1,1499,83,63,435,endgame mate matein1 onemove queenendgame,https://lichess.org/IqTaUngS#73,,Kc1 Qe1#,"[Event ""endgame mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5Q2/3kp3/1pp4P/8/4p3/pPq1P3/P1P3P1/1K6 w - - 2 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove queenendgame""]
[ChapterName ""endgame mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1499""]
[RatingDeviation ""83""]
[Popularity ""63""]
[NbPlays ""435""]
[Themes ""endgame mate matein1 onemove queenendgame""]

37. Kc1 Qe1# *"
0VGK1,8/8/2Q5/p2Pp1k1/2p1P3/5qPK/8/8 w - - 0 44,c6c4 f3h1,1501,78,81,265,endgame master mate matein1 onemove queenendgame,https://lichess.org/ARlx5hba#87,,Qxc4 Qh1#,"[Event ""endgame master mate matein1 onemove queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2Q5/p2Pp1k1/2p1P3/5qPK/8/8 w - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame master mate matein1 onemove queenendgame""]
[ChapterName ""endgame master mate matein1 onemove queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1501""]
[RatingDeviation ""78""]
[Popularity ""81""]
[NbPlays ""265""]
[Themes ""endgame master mate matein1 onemove queenendgame""]

44. Qxc4 Qh1# *"
0Qkc1,8/5pk1/1p2q2p/p5p1/2p1P1P1/P1PQ1P2/1P4K1/8 w - - 0 41,d3d5 e6d5 e4d5 g7f6 f3f4 g5f4,1502,77,91,517,crushing endgame long queenendgame,https://lichess.org/Ea0Hjm8c#81,,Qd5 Qxd5 exd5 Kf6 f4 gxf4,"[Event ""crushing endgame long queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5pk1/1p2q2p/p5p1/2p1P1P1/P1PQ1P2/1P4K1/8 w - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long queenendgame""]
[ChapterName ""crushing endgame long queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1502""]
[RatingDeviation ""77""]
[Popularity ""91""]
[NbPlays ""517""]
[Themes ""crushing endgame long queenendgame""]

41. Qd5 Qxd5 42. exd5 Kf6 43. f4 gxf4 *"
0LrcM,8/8/2p2Qpk/3p4/p2P1p2/5P1P/6PK/1q6 b - - 3 45,b1f5 f6h8 h6g5 h3h4,1503,75,95,22437,endgame mate matein2 queenendgame short,https://lichess.org/lUlmYckb/black#90,,Qf5 Qh8+ Kg5 h4#,"[Event ""endgame mate matein2 queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2p2Qpk/3p4/p2P1p2/5P1P/6PK/1q6 b - - 3 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 queenendgame short""]
[ChapterName ""endgame mate matein2 queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1503""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""22437""]
[Themes ""endgame mate matein2 queenendgame short""]

45... Qf5 46. Qh8+ Kg5 47. h4# *"
06xpa,4qk2/p7/1p1Q1p1P/2p2p2/8/P2p4/1P6/5K2 b - - 3 51,e8e7 d6e7 f8e7 h6h7,1504,75,85,298,advancedpawn crushing endgame queenendgame short,https://lichess.org/7kgY22Of/black#102,,Qe7 Qxe7+ Kxe7 h7,"[Event ""advancedpawn crushing endgame queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4qk2/p7/1p1Q1p1P/2p2p2/8/P2p4/1P6/5K2 b - - 3 51""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame queenendgame short""]
[ChapterName ""advancedpawn crushing endgame queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1504""]
[RatingDeviation ""75""]
[Popularity ""85""]
[NbPlays ""298""]
[Themes ""advancedpawn crushing endgame queenendgame short""]

51... Qe7 52. Qxe7+ Kxe7 53. h7 *"
