PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0Ngid,6k1/8/p3q3/1pQ1n1B1/2Pp4/PP1P2P1/5P2/6K1 w - - 1 37,f2f4 e5f3 g1f1 e6e1 f1g2 e1e2 g2h3 f3g1 h3h4 e2h2 h4g4 h2h3,2145,77,93,9664,endgame exposedking mate matein5 verylong,https://lichess.org/BMbFUOiH#73,,f4 Nf3+ Kf1 Qe1+ Kg2 Qe2+ Kh3 Ng1+ Kh4 Qh2+ Kg4 Qh3#,"[Event ""endgame exposedking mate matein5 verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/8/p3q3/1pQ1n1B1/2Pp4/PP1P2P1/5P2/6K1 w - - 1 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame exposedking mate matein5 verylong""]
[ChapterName ""endgame exposedking mate matein5 verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2145""]
[RatingDeviation ""77""]
[Popularity ""93""]
[NbPlays ""9664""]
[Themes ""endgame exposedking mate matein5 verylong""]

37. f4 Nf3+ 38. Kf1 Qe1+ 39. Kg2 Qe2+ 40. Kh3 Ng1+ 41. Kh4 Qh2+ 42. Kg4 Qh3# *"
0Vsax,r1bqk2r/3n1pp1/p1p5/1p1p3p/2PPp1n1/PPN1PP2/1B1NB1PK/R2Q1R2 w kq - 1 14,f3g4 h5g4 h2g1 h8h1 g1h1 d8h4 h1g1 g4g3 d2f3 e4f3 f1f3 h4h2 g1f1 h2h1,2172,87,86,106,attraction discoveredattack master mate matein5 middlegame sacrifice verylong,https://lichess.org/TNxzERgj#27,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation,fxg4 hxg4+ Kg1 Rh1+ Kxh1 Qh4+ Kg1 g3 Nf3 exf3 Rxf3 Qh2+ Kf1 Qh1#,"[Event ""attraction discoveredattack master mate matein5 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/3n1pp1/p1p5/1p1p3p/2PPp1n1/PPN1PP2/1B1NB1PK/R2Q1R2 w kq - 1 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction discoveredattack master mate matein5 middlegame sacrifice verylong""]
[ChapterName ""attraction discoveredattack master mate matein5 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2172""]
[RatingDeviation ""87""]
[Popularity ""86""]
[NbPlays ""106""]
[Themes ""attraction discoveredattack master mate matein5 middlegame sacrifice verylong""]

14. fxg4 hxg4+ 15. Kg1 Rh1+ 16. Kxh1 Qh4+ 17. Kg1 g3 18. Nf3 exf3 19. Rxf3 Qh2+
20. Kf1 Qh1# *"
0UlS3,q4r2/4bpkp/p1p2p1N/3p1QP1/3P4/7P/2n3R1/6K1 b - - 2 30,f6g5 g2g5 g7h8 f5e5 f7f6 e5e7 f6g5 e7e5 f8f6 e5f6,2176,87,89,707,fork mate matein5 middlegame verylong,https://lichess.org/OinP75G9/black#60,,fxg5 Rxg5+ Kh8 Qe5+ f6 Qxe7 fxg5 Qe5+ Rf6 Qxf6#,"[Event ""fork mate matein5 middlegame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""q4r2/4bpkp/p1p2p1N/3p1QP1/3P4/7P/2n3R1/6K1 b - - 2 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""fork mate matein5 middlegame verylong""]
[ChapterName ""fork mate matein5 middlegame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2176""]
[RatingDeviation ""87""]
[Popularity ""89""]
[NbPlays ""707""]
[Themes ""fork mate matein5 middlegame verylong""]

30... fxg5 31. Rxg5+ Kh8 32. Qe5+ f6 33. Qxe7 fxg5 34. Qe5+ Rf6 35. Qxf6# *"
0CULL,5rk1/pBp2ppp/5n2/5q2/Q3r3/2B4P/PP2nPPK/R3R3 w - - 3 18,b7e4 f6g4 h3g4 f5f4 g2g3 f4f2 e4g2 f2g3 h2h1 g3h4 g2h3 h4h3,2243,100,24,68,mate matein5 middlegame sacrifice verylong,https://lichess.org/ji9fzq0l#35,French_Defense French_Defense_Knight_Variation,Bxe4 Ng4+ hxg4 Qf4+ g3 Qxf2+ Bg2 Qxg3+ Kh1 Qh4+ Bh3 Qxh3#,"[Event ""mate matein5 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/pBp2ppp/5n2/5q2/Q3r3/2B4P/PP2nPPK/R3R3 w - - 3 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein5 middlegame sacrifice verylong""]
[ChapterName ""mate matein5 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2243""]
[RatingDeviation ""100""]
[Popularity ""24""]
[NbPlays ""68""]
[Themes ""mate matein5 middlegame sacrifice verylong""]

18. Bxe4 Ng4+ 19. hxg4 Qf4+ 20. g3 Qxf2+ 21. Bg2 Qxg3+ 22. Kh1 Qh4+ 23. Bh3
Qxh3# *"
0HLAQ,3r1rk1/pbp1qppp/1p2p3/4b3/2PB2Q1/5P1N/PP2KP1P/3R2R1 b - - 6 19,e5f6 g4g7 f6g7 g1g7 g8h8 g7g8 h8g8 d1g1 e7g5 g1g5,2271,78,93,8662,attraction doublecheck kingsideattack mate matein5 middlegame sacrifice verylong,https://lichess.org/KMfVAThD/black#38,Indian_Defense Indian_Defense_Other_variations,Bf6 Qxg7+ Bxg7 Rxg7+ Kh8 Rg8+ Kxg8 Rg1+ Qg5 Rxg5#,"[Event ""attraction doublecheck kingsideattack mate matein5 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r1rk1/pbp1qppp/1p2p3/4b3/2PB2Q1/5P1N/PP2KP1P/3R2R1 b - - 6 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction doublecheck kingsideattack mate matein5 middlegame sacrifice verylong""]
[ChapterName ""attraction doublecheck kingsideattack mate matein5 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2271""]
[RatingDeviation ""78""]
[Popularity ""93""]
[NbPlays ""8662""]
[Themes ""attraction doublecheck kingsideattack mate matein5 middlegame sacrifice verylong""]

19... Bf6 20. Qxg7+ Bxg7 21. Rxg7+ Kh8 22. Rg8+ Kxg8 23. Rg1+ Qg5 24. Rxg5# *"
0HdH1,5r1k/6p1/2QBB2p/3Pb1q1/4p3/4P1p1/1P3P1P/2R3K1 w - - 0 35,f2g3 g5e3 g1g2 f8f2 g2h3 f2h2 h3h2 e3g3 h2h1 g3h2,2272,79,92,7264,attraction mate matein5 middlegame sacrifice verylong,https://lichess.org/Lu7sE015#69,,fxg3 Qxe3+ Kg2 Rf2+ Kh3 Rxh2+ Kxh2 Qxg3+ Kh1 Qh2#,"[Event ""attraction mate matein5 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5r1k/6p1/2QBB2p/3Pb1q1/4p3/4P1p1/1P3P1P/2R3K1 w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction mate matein5 middlegame sacrifice verylong""]
[ChapterName ""attraction mate matein5 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2272""]
[RatingDeviation ""79""]
[Popularity ""92""]
[NbPlays ""7264""]
[Themes ""attraction mate matein5 middlegame sacrifice verylong""]

35. fxg3 Qxe3+ 36. Kg2 Rf2+ 37. Kh3 Rxh2+ 38. Kxh2 Qxg3+ 39. Kh1 Qh2# *"
065sJ,3rr2k/3qn1pp/p3R3/1p3p1Q/7R/2P4P/PP3PP1/6K1 b - - 9 27,h7h6 e6h6 g7h6 h5h6 h8g8 h6h8 g8f7 h4h7 f7e6 h7h6 e7g6 h6g6 e6d5 h8d4,2274,83,39,113,kingsideattack mate matein5 middlegame sacrifice verylong,https://lichess.org/WEhie8nq/black#54,,h6 Rxh6+ gxh6 Qxh6+ Kg8 Qh8+ Kf7 Rh7+ Ke6 Rh6+ Ng6 Rxg6+ Kd5 Qd4#,"[Event ""kingsideattack mate matein5 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3rr2k/3qn1pp/p3R3/1p3p1Q/7R/2P4P/PP3PP1/6K1 b - - 9 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein5 middlegame sacrifice verylong""]
[ChapterName ""kingsideattack mate matein5 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2274""]
[RatingDeviation ""83""]
[Popularity ""39""]
[NbPlays ""113""]
[Themes ""kingsideattack mate matein5 middlegame sacrifice verylong""]

27... h6 28. Rxh6+ gxh6 29. Qxh6+ Kg8 30. Qh8+ Kf7 31. Rh7+ Ke6 32. Rh6+ Ng6
33. Rxg6+ Kd5 34. Qd4# *"
0BjAV,5R2/8/P7/8/6k1/2b3pp/8/7K w - - 2 52,a6a7 g3g2 h1h2 c3e5 h2g1 e5d4 f8f2 g4g3 a7a8q h3h2,2276,79,85,666,advancedpawn endgame exposedking mate matein5 pin verylong,https://lichess.org/oPMMTyiN#103,,a7 g2+ Kh2 Be5+ Kg1 Bd4+ Rf2 Kg3 a8=Q h2#,"[Event ""advancedpawn endgame exposedking mate matein5 pin verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5R2/8/P7/8/6k1/2b3pp/8/7K w - - 2 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame exposedking mate matein5 pin verylong""]
[ChapterName ""advancedpawn endgame exposedking mate matein5 pin verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2276""]
[RatingDeviation ""79""]
[Popularity ""85""]
[NbPlays ""666""]
[Themes ""advancedpawn endgame exposedking mate matein5 pin verylong""]

52. a7 g2+ 53. Kh2 Be5+ 54. Kg1 Bd4+ 55. Rf2 Kg3 56. a8=Q h2# *"
0RIA8,r1b2r2/1pp2k2/p1p2pNQ/8/3P4/7P/PPP3PK/q7 b - - 0 24,c8f5 h6h7 f7e6 h7e7 e6d5 g6f4 d5d4 c2c3 d4c4 e7b4,2286,80,82,342,endgame mate matein5 verylong,https://lichess.org/FEgEJ5V9/black#48,,Bf5 Qh7+ Ke6 Qe7+ Kd5 Nf4+ Kxd4 c3+ Kc4 Qb4#,"[Event ""endgame mate matein5 verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2r2/1pp2k2/p1p2pNQ/8/3P4/7P/PPP3PK/q7 b - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein5 verylong""]
[ChapterName ""endgame mate matein5 verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2286""]
[RatingDeviation ""80""]
[Popularity ""82""]
[NbPlays ""342""]
[Themes ""endgame mate matein5 verylong""]

24... Bf5 25. Qh7+ Ke6 26. Qe7+ Kd5 27. Nf4+ Kxd4 28. c3+ Kc4 29. Qb4# *"
0VqTM,2rr1k2/Q7/p3p1p1/4Pb2/1p2qPR1/1P6/PBP5/1KR5 w - - 7 43,g4h4 e4c2 c1c2 f5c2 b1a1 d8d1 b2c1 d1c1 a1b2 c1b1,2318,81,93,8834,master mastervsmaster mate matein5 middlegame queensideattack sacrifice verylong,https://lichess.org/HaxUTE7V#85,,Rh4 Qxc2+ Rxc2 Bxc2+ Ka1 Rd1+ Bc1 Rxc1+ Kb2 Rb1#,"[Event ""master mastervsmaster mate matein5 middlegame queensideattack sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rr1k2/Q7/p3p1p1/4Pb2/1p2qPR1/1P6/PBP5/1KR5 w - - 7 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mastervsmaster mate matein5 middlegame queensideattack sacrifice verylong""]
[ChapterName ""master mastervsmaster mate matein5 middlegame queensideattack sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2318""]
[RatingDeviation ""81""]
[Popularity ""93""]
[NbPlays ""8834""]
[Themes ""master mastervsmaster mate matein5 middlegame queensideattack sacrifice verylong""]

43. Rh4 Qxc2+ 44. Rxc2 Bxc2+ 45. Ka1 Rd1+ 46. Bc1 Rxc1+ 47. Kb2 Rb1# *"
0K4vt,2Q5/4b3/r3r1pk/5p2/p3p3/8/1P3PPK/8 b - - 1 44,a6c6 c8h8 h6g5 g2g3 g5g4 h2g2 f5f4 h8h3 g4g5 h3h4 g5f5 h4f4,2333,77,94,9382,endgame mate matein5 quietmove verylong,https://lichess.org/DQgwW8Hz/black#88,,Rac6 Qh8+ Kg5 g3 Kg4 Kg2 f4 Qh3+ Kg5 Qh4+ Kf5 Qxf4#,"[Event ""endgame mate matein5 quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2Q5/4b3/r3r1pk/5p2/p3p3/8/1P3PPK/8 b - - 1 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein5 quietmove verylong""]
[ChapterName ""endgame mate matein5 quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2333""]
[RatingDeviation ""77""]
[Popularity ""94""]
[NbPlays ""9382""]
[Themes ""endgame mate matein5 quietmove verylong""]

44... Rac6 45. Qh8+ Kg5 46. g3 Kg4 47. Kg2 f4 48. Qh3+ Kg5 49. Qh4+ Kf5 50.
Qxf4# *"
0TDcA,3rr1k1/1b3p2/5P1p/1p2qNp1/p1p1p3/P3QP1B/1P5P/6RK b - - 1 34,e4f3 g1g5 g8f8 g5g8 f8g8 e3g1 e5g3 g1g3 g8h8 g3g7,2338,80,94,682,attraction kingsideattack mate matein5 middlegame sacrifice verylong,https://lichess.org/eVLvhL8D/black#68,,exf3 Rxg5+ Kf8 Rg8+ Kxg8 Qg1+ Qg3 Qxg3+ Kh8 Qg7#,"[Event ""attraction kingsideattack mate matein5 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3rr1k1/1b3p2/5P1p/1p2qNp1/p1p1p3/P3QP1B/1P5P/6RK b - - 1 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction kingsideattack mate matein5 middlegame sacrifice verylong""]
[ChapterName ""attraction kingsideattack mate matein5 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2338""]
[RatingDeviation ""80""]
[Popularity ""94""]
[NbPlays ""682""]
[Themes ""attraction kingsideattack mate matein5 middlegame sacrifice verylong""]

34... exf3 35. Rxg5+ Kf8 36. Rg8+ Kxg8 37. Qg1+ Qg3 38. Qxg3+ Kh8 39. Qg7# *"
0JdqI,8/4Rp1k/p5pp/3q4/8/P3Q1PP/5P1K/3r4 w - - 6 41,g3g4 d1h1 h2g3 h1g1 g3h4 d5h5 g4h5 g6g5 e3g5 h6g5,2346,80,89,208,endgame mate matein5 sacrifice verylong,https://lichess.org/71cIDS9s#81,,g4 Rh1+ Kg3 Rg1+ Kh4 Qh5+ gxh5 g5+ Qxg5 hxg5#,"[Event ""endgame mate matein5 sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/4Rp1k/p5pp/3q4/8/P3Q1PP/5P1K/3r4 w - - 6 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein5 sacrifice verylong""]
[ChapterName ""endgame mate matein5 sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2346""]
[RatingDeviation ""80""]
[Popularity ""89""]
[NbPlays ""208""]
[Themes ""endgame mate matein5 sacrifice verylong""]

41. g4 Rh1+ 42. Kg3 Rg1+ 43. Kh4 Qh5+ 44. gxh5 g5+ 45. Qxg5 hxg5# *"
0FVlD,2kr3r/ppp2p2/2n5/2Pp2p1/1P1P2n1/4P1Pq/1P2NPNP/R1BQR1K1 w - - 4 18,f2f3 h3h2 g1f1 h2h1 e2g1 h1g2 f1g2 h8h2 g2f1 h2f2,2357,81,93,1074,attraction kingsideattack mate matein5 middlegame sacrifice verylong,https://lichess.org/4KDOY0TG#35,Hungarian_Opening Hungarian_Opening_Other_variations,f3 Qxh2+ Kf1 Qh1+ Ng1 Qxg2+ Kxg2 Rh2+ Kf1 Rf2#,"[Event ""attraction kingsideattack mate matein5 middlegame sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kr3r/ppp2p2/2n5/2Pp2p1/1P1P2n1/4P1Pq/1P2NPNP/R1BQR1K1 w - - 4 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction kingsideattack mate matein5 middlegame sacrifice verylong""]
[ChapterName ""attraction kingsideattack mate matein5 middlegame sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2357""]
[RatingDeviation ""81""]
[Popularity ""93""]
[NbPlays ""1074""]
[Themes ""attraction kingsideattack mate matein5 middlegame sacrifice verylong""]

18. f3 Qxh2+ 19. Kf1 Qh1+ 20. Ng1 Qxg2+ 21. Kxg2 Rh2+ 22. Kf1 Rf2# *"
