PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0OtAn,8/6p1/1k1p4/1BpKp1p1/Pb2P1P1/3P3P/8/8 w - - 25 44,d5d6 c5c4 d6d5 c4c3 d5c4 c3c2,1418,76,90,366,advancedpawn bishopendgame crushing discoveredattack endgame long,https://lichess.org/vOR5U3hp#87,,Kxd6 c4+ Kd5 c3 Kc4 c2,"[Event ""advancedpawn bishopendgame crushing discoveredattack endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/1k1p4/1BpKp1p1/Pb2P1P1/3P3P/8/8 w - - 25 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing discoveredattack endgame long""]
[ChapterName ""advancedpawn bishopendgame crushing discoveredattack endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1418""]
[RatingDeviation ""76""]
[Popularity ""90""]
[NbPlays ""366""]
[Themes ""advancedpawn bishopendgame crushing discoveredattack endgame long""]

44. Kxd6 c4+ 45. Kd5 c3 46. Kc4 c2 *"
0L1Za,3r2k1/5pp1/4p2p/1PQ5/5n2/1P1p4/5PPP/4K3 w - - 2 30,g2g3 d3d2 e1d1 f4d3 d1d2 d3c5,1420,75,91,7506,advancedpawn crushing discoveredattack endgame long,https://lichess.org/c1YpgSGz#59,,g3 d2+ Kd1 Nd3 Kxd2 Nxc5+,"[Event ""advancedpawn crushing discoveredattack endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/5pp1/4p2p/1PQ5/5n2/1P1p4/5PPP/4K3 w - - 2 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing discoveredattack endgame long""]
[ChapterName ""advancedpawn crushing discoveredattack endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1420""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""7506""]
[Themes ""advancedpawn crushing discoveredattack endgame long""]

30. g3 d2+ 31. Kd1 Nd3 32. Kxd2 Nxc5+ *"
05BPR,1k6/1P4R1/8/K3p3/4rb2/4n3/8/8 b - - 0 71,e3c4 a5a6 c4d6 g7g8 b8c7 b7b8q,1420,75,97,5448,advancedpawn crushing defensivemove endgame exposedking long promotion,https://lichess.org/xbGJXE73/black#142,,Nc4+ Ka6 Nd6 Rg8+ Kc7 b8=Q+,"[Event ""advancedpawn crushing defensivemove endgame exposedking long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1k6/1P4R1/8/K3p3/4rb2/4n3/8/8 b - - 0 71""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing defensivemove endgame exposedking long promotion""]
[ChapterName ""advancedpawn crushing defensivemove endgame exposedking long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1420""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""5448""]
[Themes ""advancedpawn crushing defensivemove endgame exposedking long promotion""]

71... Nc4+ 72. Ka6 Nd6 73. Rg8+ Kc7 74. b8=Q+ *"
0VC55,1kr5/1p6/p7/P3pP1p/1P1rN1p1/1K6/7P/2R2R2 b - - 0 34,d4e4 c1c8 b8c8 f5f6 e4d4 f6f7,1420,74,96,2933,advancedpawn crushing endgame long rookendgame,https://lichess.org/Wr03KiUd/black#68,,Rxe4 Rxc8+ Kxc8 f6 Rd4 f7,"[Event ""advancedpawn crushing endgame long rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1kr5/1p6/p7/P3pP1p/1P1rN1p1/1K6/7P/2R2R2 b - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long rookendgame""]
[ChapterName ""advancedpawn crushing endgame long rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1420""]
[RatingDeviation ""74""]
[Popularity ""96""]
[NbPlays ""2933""]
[Themes ""advancedpawn crushing endgame long rookendgame""]

34... Rxe4 35. Rxc8+ Kxc8 36. f6 Rd4 37. f7 *"
042a4,8/R7/6k1/1P5p/2np4/P6r/4KP2/8 b - - 0 36,h3a3 a7a3 c4a3 b5b6 a3c4 b6b7 c4e5 b7b8q,1420,77,93,933,advancedpawn crushing endgame promotion verylong,https://lichess.org/pYXQ1UfG/black#72,,Rxa3 Rxa3 Nxa3 b6 Nc4 b7 Ne5 b8=Q,"[Event ""advancedpawn crushing endgame promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/R7/6k1/1P5p/2np4/P6r/4KP2/8 b - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion verylong""]
[ChapterName ""advancedpawn crushing endgame promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1420""]
[RatingDeviation ""77""]
[Popularity ""93""]
[NbPlays ""933""]
[Themes ""advancedpawn crushing endgame promotion verylong""]

36... Rxa3 37. Rxa3 Nxa3 38. b6 Nc4 39. b7 Ne5 40. b8=Q *"
2647,8/8/8/1pR1p1b1/3pk3/P2bP1P1/1P1B1K1P/8 w - - 0 44,h2h4 d4e3 f2e1 e3d2,1422,80,80,78,advancedpawn crushing endgame fork short,https://lichess.org/IAfqWnYW#87,,h4 dxe3+ Ke1 exd2+,"[Event ""advancedpawn crushing endgame fork short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1pR1p1b1/3pk3/P2bP1P1/1P1B1K1P/8 w - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame fork short""]
[ChapterName ""advancedpawn crushing endgame fork short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1422""]
[RatingDeviation ""80""]
[Popularity ""80""]
[NbPlays ""78""]
[Themes ""advancedpawn crushing endgame fork short""]

44. h4 dxe3+ 45. Ke1 exd2+ *"
0Lfbg,8/5pkp/2N3p1/2Pp4/3b4/1B2qPP1/2R3KP/8 b - - 0 38,e3b3 c6d4 b3e3 c5c6 e3d4 c6c7,1422,74,94,2003,advancedpawn advantage endgame hangingpiece long,https://lichess.org/4au3o8Nf/black#76,,Qxb3 Nxd4 Qe3 c6 Qxd4 c7,"[Event ""advancedpawn advantage endgame hangingpiece long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5pkp/2N3p1/2Pp4/3b4/1B2qPP1/2R3KP/8 b - - 0 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame hangingpiece long""]
[ChapterName ""advancedpawn advantage endgame hangingpiece long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1422""]
[RatingDeviation ""74""]
[Popularity ""94""]
[NbPlays ""2003""]
[Themes ""advancedpawn advantage endgame hangingpiece long""]

38... Qxb3 39. Nxd4 Qe3 40. c6 Qxd4 41. c7 *"
0PvxI,8/8/8/6P1/p1k1p3/1pB1P3/1K6/8 w - - 3 55,g5g6 a4a3 b2a3 c4c3 g6g7 b3b2 g7g8q b2b1q,1422,80,62,91,advancedpawn advantage bishopendgame deflection endgame promotion verylong,https://lichess.org/53AEJSPT#109,,g6 a3+ Kxa3 Kxc3 g7 b2 g8=Q b1=Q,"[Event ""advancedpawn advantage bishopendgame deflection endgame promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/6P1/p1k1p3/1pB1P3/1K6/8 w - - 3 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage bishopendgame deflection endgame promotion verylong""]
[ChapterName ""advancedpawn advantage bishopendgame deflection endgame promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1422""]
[RatingDeviation ""80""]
[Popularity ""62""]
[NbPlays ""91""]
[Themes ""advancedpawn advantage bishopendgame deflection endgame promotion verylong""]

55. g6 a3+ 56. Kxa3 Kxc3 57. g7 b2 58. g8=Q b1=Q *"
0nwUZ,3r2k1/8/7Q/p1p1P1P1/P3q1P1/8/1PPK1p2/5R2 w - - 1 37,d2c1 e4e1 f1e1 f2e1q,1423,75,88,694,advancedpawn endgame mate matein2 promotion short,https://lichess.org/Ht3PedQ4#73,,Kc1 Qe1+ Rxe1 fxe1=Q#,"[Event ""advancedpawn endgame mate matein2 promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/8/7Q/p1p1P1P1/P3q1P1/8/1PPK1p2/5R2 w - - 1 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1423""]
[RatingDeviation ""75""]
[Popularity ""88""]
[NbPlays ""694""]
[Themes ""advancedpawn endgame mate matein2 promotion short""]

37. Kc1 Qe1+ 38. Rxe1 fxe1=Q# *"
0SkUy,3r2k1/2pNrpp1/1pP1p2b/p6p/3PR1PP/8/PP6/5R1K b - - 0 33,d8d7 c6d7 e7d7 g4g5 h6g5 h4g5,1423,75,95,1763,advancedpawn advantage endgame long trappedpiece,https://lichess.org/hQsIdols/black#66,,Rdxd7 cxd7 Rxd7 g5 Bxg5 hxg5,"[Event ""advancedpawn advantage endgame long trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/2pNrpp1/1pP1p2b/p6p/3PR1PP/8/PP6/5R1K b - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame long trappedpiece""]
[ChapterName ""advancedpawn advantage endgame long trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1423""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""1763""]
[Themes ""advancedpawn advantage endgame long trappedpiece""]

33... Rdxd7 34. cxd7 Rxd7 35. g5 Bxg5 36. hxg5 *"
0hayj,6k1/1r6/p2P2p1/5p2/4r3/1B1Q3P/q4PP1/5RK1 b - - 1 33,b7b3 d3d5 g8g7 d6d7,1423,74,85,1264,advancedpawn advantage endgame short,https://lichess.org/chBtqW40/black#66,,Rxb3 Qd5+ Kg7 d7,"[Event ""advancedpawn advantage endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/1r6/p2P2p1/5p2/4r3/1B1Q3P/q4PP1/5RK1 b - - 1 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame short""]
[ChapterName ""advancedpawn advantage endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1423""]
[RatingDeviation ""74""]
[Popularity ""85""]
[NbPlays ""1264""]
[Themes ""advancedpawn advantage endgame short""]

33... Rxb3 34. Qd5+ Kg7 35. d7 *"
0Jx0r,8/2kp1P2/8/3B4/p7/2P1K2p/5r2/8 b - - 1 54,f2f1 d5f3 h3h2 f7f8q,1424,77,62,150,advancedpawn advantage endgame promotion quietmove short,https://lichess.org/bk4EVh4g/black#108,,Rf1 Bf3 h2 f8=Q,"[Event ""advancedpawn advantage endgame promotion quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2kp1P2/8/3B4/p7/2P1K2p/5r2/8 b - - 1 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame promotion quietmove short""]
[ChapterName ""advancedpawn advantage endgame promotion quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1424""]
[RatingDeviation ""77""]
[Popularity ""62""]
[NbPlays ""150""]
[Themes ""advancedpawn advantage endgame promotion quietmove short""]

54... Rf1 55. Bf3 h2 56. f8=Q *"
06Ki3,7k/5p1P/p3rp1N/4n2Q/5pp1/q1P5/P4P2/3K4 b - - 4 30,e5f3 h6f7 h8g7 h7h8q,1424,74,91,375,advancedpawn endgame mate matein2 promotion short,https://lichess.org/02IP0qwx/black#60,,Nf3 Nxf7+ Kg7 h8=Q#,"[Event ""advancedpawn endgame mate matein2 promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/5p1P/p3rp1N/4n2Q/5pp1/q1P5/P4P2/3K4 b - - 4 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterName ""advancedpawn endgame mate matein2 promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1424""]
[RatingDeviation ""74""]
[Popularity ""91""]
[NbPlays ""375""]
[Themes ""advancedpawn endgame mate matein2 promotion short""]

30... Nf3 31. Nxf7+ Kg7 32. h8=Q# *"
0haKZ,8/8/1P3R2/2K4p/r6P/8/4kp2/8 b - - 0 54,f2f1q f6f1 e2f1 b6b7 a4h4 b7b8q,1425,75,93,555,advancedpawn advantage endgame long promotion,https://lichess.org/InAeREUn/black#108,,f1=Q Rxf1 Kxf1 b7 Rxh4 b8=Q,"[Event ""advancedpawn advantage endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1P3R2/2K4p/r6P/8/4kp2/8 b - - 0 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame long promotion""]
[ChapterName ""advancedpawn advantage endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1425""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""555""]
[Themes ""advancedpawn advantage endgame long promotion""]

54... f1=Q 55. Rxf1 Kxf1 56. b7 Rxh4 57. b8=Q *"
0X5lx,8/8/2k3KP/6R1/8/p7/7r/8 w - - 0 49,g5h5 h2h5 g6h5 a3a2 h6h7 a2a1q,1425,76,99,1615,advancedpawn crushing endgame long promotion rookendgame,https://lichess.org/JxWvzdPF#97,,Rh5 Rxh5 Kxh5 a2 h7 a1=Q,"[Event ""advancedpawn crushing endgame long promotion rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2k3KP/6R1/8/p7/7r/8 w - - 0 49""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion rookendgame""]
[ChapterName ""advancedpawn crushing endgame long promotion rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1425""]
[RatingDeviation ""76""]
[Popularity ""99""]
[NbPlays ""1615""]
[Themes ""advancedpawn crushing endgame long promotion rookendgame""]

49. Rh5 Rxh5 50. Kxh5 a2 51. h7 a1=Q *"
0RFTk,7k/p4P1p/1p2p1p1/7Q/1P1q1P2/P7/5P1P/6K1 b - - 0 32,d4f4 h5e5 f4e5 f7f8q,1426,113,87,27,advancedpawn deflection endgame mate matein2 promotion queenendgame short,https://lichess.org/xESMBXIK/black#64,,Qxf4 Qe5+ Qxe5 f8=Q#,"[Event ""advancedpawn deflection endgame mate matein2 promotion queenendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/p4P1p/1p2p1p1/7Q/1P1q1P2/P7/5P1P/6K1 b - - 0 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn deflection endgame mate matein2 promotion queenendgame short""]
[ChapterName ""advancedpawn deflection endgame mate matein2 promotion queenendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1426""]
[RatingDeviation ""113""]
[Popularity ""87""]
[NbPlays ""27""]
[Themes ""advancedpawn deflection endgame mate matein2 promotion queenendgame short""]

32... Qxf4 33. Qe5+ Qxe5 34. f8=Q# *"
0Hd99,8/8/3b2NP/8/2p1kp2/2K5/6P1/8 b - - 0 44,f4f3 g2f3 e4f5 h6h7 f5g6 h7h8q,1426,74,97,19873,advancedpawn crushing endgame long promotion,https://lichess.org/kBYtYwBJ/black#88,,f3 gxf3+ Kf5 h7 Kxg6 h8=Q,"[Event ""advancedpawn crushing endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/3b2NP/8/2p1kp2/2K5/6P1/8 b - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion""]
[ChapterName ""advancedpawn crushing endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1426""]
[RatingDeviation ""74""]
[Popularity ""97""]
[NbPlays ""19873""]
[Themes ""advancedpawn crushing endgame long promotion""]

44... f3 45. gxf3+ Kf5 46. h7 Kxg6 47. h8=Q *"
0LI2b,8/PR3pp1/6k1/1K5p/8/8/8/r7 b - - 2 45,h5h4 b7b6 f7f6 b6a6 a1e1 a7a8q,1427,74,96,25092,advancedpawn crushing endgame long promotion rookendgame,https://lichess.org/8soGhpig/black#90,,h4 Rb6+ f6 Ra6 Re1 a8=Q,"[Event ""advancedpawn crushing endgame long promotion rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/PR3pp1/6k1/1K5p/8/8/8/r7 b - - 2 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion rookendgame""]
[ChapterName ""advancedpawn crushing endgame long promotion rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1427""]
[RatingDeviation ""74""]
[Popularity ""96""]
[NbPlays ""25092""]
[Themes ""advancedpawn crushing endgame long promotion rookendgame""]

45... h4 46. Rb6+ f6 47. Ra6 Re1 48. a8=Q *"
0e9Rz,r4rk1/p2p2p1/1p3P1p/2q5/4Q3/2P5/P6P/R4R1K b - - 0 25,a8e8 f6f7 f8f7 e4e8,1429,88,58,51,advancedpawn crushing deflection endgame fork short,https://lichess.org/02NVUEXO/black#50,,Rae8 f7+ Rxf7 Qxe8+,"[Event ""advancedpawn crushing deflection endgame fork short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/p2p2p1/1p3P1p/2q5/4Q3/2P5/P6P/R4R1K b - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame fork short""]
[ChapterName ""advancedpawn crushing deflection endgame fork short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1429""]
[RatingDeviation ""88""]
[Popularity ""58""]
[NbPlays ""51""]
[Themes ""advancedpawn crushing deflection endgame fork short""]

25... Rae8 26. f7+ Rxf7 27. Qxe8+ *"
0kUNN,8/8/8/8/5k2/3Kp3/5p2/6R1 w - - 0 53,g1f1 f4f3 f1h1 e3e2,1429,200,43,6,advancedpawn crushing endgame rookendgame short,https://lichess.org/W3SYBvDV#105,,Rf1 Kf3 Rh1 e2,"[Event ""advancedpawn crushing endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/8/5k2/3Kp3/5p2/6R1 w - - 0 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame rookendgame short""]
[ChapterName ""advancedpawn crushing endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1429""]
[RatingDeviation ""200""]
[Popularity ""43""]
[NbPlays ""6""]
[Themes ""advancedpawn crushing endgame rookendgame short""]

53. Rf1 Kf3 54. Rh1 e2 *"
0VPOU,r3n2k/p4p1b/2p1Pp2/2p2P1P/2p5/1P5P/PBP5/6RK b - - 0 29,h7f5 e6f7 e8d6 b2f6,1429,74,85,1689,advancedpawn advantage endgame short,https://lichess.org/VE8DtesI/black#58,,Bxf5 exf7 Nd6 Bxf6+,"[Event ""advancedpawn advantage endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3n2k/p4p1b/2p1Pp2/2p2P1P/2p5/1P5P/PBP5/6RK b - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame short""]
[ChapterName ""advancedpawn advantage endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1429""]
[RatingDeviation ""74""]
[Popularity ""85""]
[NbPlays ""1689""]
[Themes ""advancedpawn advantage endgame short""]

29... Bxf5 30. exf7 Nd6 31. Bxf6+ *"
0F6Ro,6k1/R5pp/1p6/2P5/1P3p2/7P/1r4PK/8 b - - 0 41,b2b4 c5c6 b4c4 c6c7,1429,95,88,53,advancedpawn crushing endgame rookendgame short,https://lichess.org/3mP6BwDr/black#82,,Rxb4 c6 Rc4 c7,"[Event ""advancedpawn crushing endgame rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/R5pp/1p6/2P5/1P3p2/7P/1r4PK/8 b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame rookendgame short""]
[ChapterName ""advancedpawn crushing endgame rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1429""]
[RatingDeviation ""95""]
[Popularity ""88""]
[NbPlays ""53""]
[Themes ""advancedpawn crushing endgame rookendgame short""]

41... Rxb4 42. c6 Rc4 43. c7 *"
0YJV4,2rq1rk1/p4ppp/1pn1nP2/4P3/3p2NQ/2P3P1/PP5P/3R1RK1 b - - 3 25,g8h8 f6g7 h8g7 h4h6 g7h8 g4f6,1430,75,79,263,advancedpawn attraction crushing kingsideattack long middlegame,https://lichess.org/q8CSQQQj/black#50,,Kh8 fxg7+ Kxg7 Qh6+ Kh8 Nf6,"[Event ""advancedpawn attraction crushing kingsideattack long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rq1rk1/p4ppp/1pn1nP2/4P3/3p2NQ/2P3P1/PP5P/3R1RK1 b - - 3 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attraction crushing kingsideattack long middlegame""]
[ChapterName ""advancedpawn attraction crushing kingsideattack long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1430""]
[RatingDeviation ""75""]
[Popularity ""79""]
[NbPlays ""263""]
[Themes ""advancedpawn attraction crushing kingsideattack long middlegame""]

25... Kh8 26. fxg7+ Kxg7 27. Qh6+ Kh8 28. Nf6 *"
