PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0AS2U,8/7p/5k2/p1p1p1p1/P1P2p2/3P2P1/3K1P1P/8 w - - 3 35,d2e2 g5g4 g3f4 e5f4 d3d4 c5d4 e2d3 f6e5,2470,92,86,82,crushing defensivemove endgame pawnendgame quietmove verylong,https://lichess.org/olbjGkTT#69,,Ke2 g4 gxf4 exf4 d4 cxd4 Kd3 Ke5,"[Event ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/5k2/p1p1p1p1/P1P2p2/3P2P1/3K1P1P/8 w - - 3 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2470""]
[RatingDeviation ""92""]
[Popularity ""86""]
[NbPlays ""82""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove verylong""]

35. Ke2 g4 36. gxf4 exf4 37. d4 cxd4 38. Kd3 Ke5 *"
00RPk,8/2p5/5ppp/1PkP4/p4PPP/P1K5/8/8 b - - 0 39,c5b5 c3d4 c7c5 d5c6 b5c6 d4c4,2473,80,94,972,advantage defensivemove enpassant endgame long pawnendgame,https://lichess.org/vOFXdfEu/black#78,,Kxb5 Kd4 c5+ dxc6 Kxc6 Kc4,"[Event ""advantage defensivemove enpassant endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2p5/5ppp/1PkP4/p4PPP/P1K5/8/8 b - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage defensivemove enpassant endgame long pawnendgame""]
[ChapterName ""advantage defensivemove enpassant endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2473""]
[RatingDeviation ""80""]
[Popularity ""94""]
[NbPlays ""972""]
[Themes ""advantage defensivemove enpassant endgame long pawnendgame""]

39... Kxb5 40. Kd4 c5+ 41. dxc6 Kxc6 42. Kc4 *"
0K1SP,8/6p1/3k4/1p4p1/2p1K1P1/1P3P2/8/8 w - - 0 36,b3c4 b5b4 e4d4 d6c6 c4c5 b4b3,2475,85,72,170,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/6fe5mOeS#71,,bxc4 b4 Kd4 Kc6 c5 b3,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/3k4/1p4p1/2p1K1P1/1P3P2/8/8 w - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2475""]
[RatingDeviation ""85""]
[Popularity ""72""]
[NbPlays ""170""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

36. bxc4 b4 37. Kd4 Kc6 38. c5 b3 *"
0aVNd,8/8/7p/p7/2k2P2/P2p1K2/1P6/8 w - - 3 43,f3e3 a5a4 f4f5 c4d5,2475,95,88,1067,crushing defensivemove endgame pawnendgame quietmove short,https://lichess.org/oQHhgyuN#85,,Ke3 a4 f5 Kd5,"[Event ""crushing defensivemove endgame pawnendgame quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/7p/p7/2k2P2/P2p1K2/1P6/8 w - - 3 43""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove short""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2475""]
[RatingDeviation ""95""]
[Popularity ""88""]
[NbPlays ""1067""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove short""]

43. Ke3 a4 44. f5 Kd5 *"
0F3tI,8/2p5/p7/1p1k4/8/PPPK4/8/8 w - - 0 61,c3c4 b5c4 b3c4 d5e5 c4c5 e5d5,2478,105,89,1050,crushing endgame long pawnendgame,https://lichess.org/7EpVrIAv#121,,c4+ bxc4+ bxc4+ Ke5 c5 Kd5,"[Event ""crushing endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2p5/p7/1p1k4/8/PPPK4/8/8 w - - 0 61""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame""]
[ChapterName ""crushing endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2478""]
[RatingDeviation ""105""]
[Popularity ""89""]
[NbPlays ""1050""]
[Themes ""crushing endgame long pawnendgame""]

61. c4+ bxc4+ 62. bxc4+ Ke5 63. c5 Kd5 *"
0fjj1,8/8/2p5/p1p1K3/4P3/PP2k3/8/8 b - - 0 52,e3d3 a3a4 d3c2 e5d6 c5c4 b3c4,2478,89,49,66,crushing endgame long pawnendgame quietmove,https://lichess.org/60bst3o3/black#104,,Kd3 a4 Kc2 Kd6 c4 bxc4,"[Event ""crushing endgame long pawnendgame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2p5/p1p1K3/4P3/PP2k3/8/8 b - - 0 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove""]
[ChapterName ""crushing endgame long pawnendgame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2478""]
[RatingDeviation ""89""]
[Popularity ""49""]
[NbPlays ""66""]
[Themes ""crushing endgame long pawnendgame quietmove""]

52... Kd3 53. a4 Kc2 54. Kd6 c4 55. bxc4 *"
0NtZ0,8/6p1/4k1p1/p1Kp1p2/P5PP/1P3P2/8/8 b - - 2 48,e6e5 g4f5 g6f5 b3b4 a5b4 c5b4,2480,107,90,1068,crushing endgame long pawnendgame,https://lichess.org/K4Syt0xm/black#96,,Ke5 gxf5 gxf5 b4 axb4 Kxb4,"[Event ""crushing endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/4k1p1/p1Kp1p2/P5PP/1P3P2/8/8 b - - 2 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame""]
[ChapterName ""crushing endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2480""]
[RatingDeviation ""107""]
[Popularity ""90""]
[NbPlays ""1068""]
[Themes ""crushing endgame long pawnendgame""]

48... Ke5 49. gxf5 gxf5 50. b4 axb4 51. Kxb4 *"
0jLTi,8/8/5pp1/7p/1Pk1K3/7P/5P2/8 b - - 2 46,c4b4 e4d5 g6g5 d5e6 g5g4 h3h4 b4c3 e6f6,2480,77,96,459,crushing endgame pawnendgame quietmove verylong,https://lichess.org/jBD8qH5t/black#92,,Kxb4 Kd5 g5 Ke6 g4 h4 Kc3 Kxf6,"[Event ""crushing endgame pawnendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/5pp1/7p/1Pk1K3/7P/5P2/8 b - - 2 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame quietmove verylong""]
[ChapterName ""crushing endgame pawnendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2480""]
[RatingDeviation ""77""]
[Popularity ""96""]
[NbPlays ""459""]
[Themes ""crushing endgame pawnendgame quietmove verylong""]

46... Kxb4 47. Kd5 g5 48. Ke6 g4 49. h4 Kc3 50. Kxf6 *"
04lyO,8/8/4k3/1pp2p2/p1P2P1p/P2K3P/1P6/8 b - - 0 46,b5c4 d3c4 e6d6 b2b3 a4b3 c4b3,2483,81,92,695,crushing endgame long master pawnendgame,https://lichess.org/dFmEasxl/black#92,,bxc4+ Kxc4 Kd6 b3 axb3 Kxb3,"[Event ""crushing endgame long master pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4k3/1pp2p2/p1P2P1p/P2K3P/1P6/8 b - - 0 46""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long master pawnendgame""]
[ChapterName ""crushing endgame long master pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2483""]
[RatingDeviation ""81""]
[Popularity ""92""]
[NbPlays ""695""]
[Themes ""crushing endgame long master pawnendgame""]

46... bxc4+ 47. Kxc4 Kd6 48. b3 axb3 49. Kxb3 *"
0lUKR,8/6p1/2p4p/1pPpk3/1P6/3K3P/5PP1/8 w - - 6 41,g2g3 g7g5 g3g4 e5f4 d3e2 f4e4 f2f3 e4d4,2484,103,88,1149,crushing defensivemove endgame pawnendgame quietmove verylong,https://lichess.org/MGUQU4T9#81,,g3 g5 g4 Kf4 Ke2 Ke4 f3+ Kd4,"[Event ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6p1/2p4p/1pPpk3/1P6/3K3P/5PP1/8 w - - 6 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2484""]
[RatingDeviation ""103""]
[Popularity ""88""]
[NbPlays ""1149""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove verylong""]

41. g3 g5 42. g4 Kf4 43. Ke2 Ke4 44. f3+ Kd4 *"
0fXYj,8/7p/5k2/5p2/1pP1p3/4K3/P5PP/8 w - - 2 29,h2h3 f6e5 g2g3 h7h6 g3g4 f5f4 e3d2 e5d4,2484,87,89,1401,crushing endgame exposedking pawnendgame quietmove verylong zugzwang,https://lichess.org/hyZjT6XM#57,,h3 Ke5 g3 h6 g4 f4+ Kd2 Kd4,"[Event ""crushing endgame exposedking pawnendgame quietmove verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/5k2/5p2/1pP1p3/4K3/P5PP/8 w - - 2 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame exposedking pawnendgame quietmove verylong zugzwang""]
[ChapterName ""crushing endgame exposedking pawnendgame quietmove verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2484""]
[RatingDeviation ""87""]
[Popularity ""89""]
[NbPlays ""1401""]
[Themes ""crushing endgame exposedking pawnendgame quietmove verylong zugzwang""]

29. h3 Ke5 30. g3 h6 31. g4 f4+ 32. Kd2 Kd4 *"
0Ka2V,8/1p6/2p3kp/p7/P1P2KP1/1P6/8/8 w - - 0 40,f4f3 c6c5 f3f4 g6f6,2485,78,82,117,crushing defensivemove endgame pawnendgame quietmove short zugzwang,https://lichess.org/TaWgFmdH#79,,Kf3 c5 Kf4 Kf6,"[Event ""crushing defensivemove endgame pawnendgame quietmove short zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1p6/2p3kp/p7/P1P2KP1/1P6/8/8 w - - 0 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove short zugzwang""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove short zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2485""]
[RatingDeviation ""78""]
[Popularity ""82""]
[NbPlays ""117""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove short zugzwang""]

40. Kf3 c5 41. Kf4 Kf6 *"
0jdy0,4k3/2p3p1/1p2K2p/8/p1P3PP/P7/8/8 b - - 0 39,g7g6 g4g5 h6g5 h4g5 c7c5 e6d6 e8d8 d6c6,2485,83,73,61,crushing endgame pawnendgame verylong,https://lichess.org/sGgoFTdC/black#78,,g6 g5 hxg5 hxg5 c5 Kd6 Kd8 Kc6,"[Event ""crushing endgame pawnendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4k3/2p3p1/1p2K2p/8/p1P3PP/P7/8/8 b - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong""]
[ChapterName ""crushing endgame pawnendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2485""]
[RatingDeviation ""83""]
[Popularity ""73""]
[NbPlays ""61""]
[Themes ""crushing endgame pawnendgame verylong""]

39... g6 40. g5 hxg5 41. hxg5 c5 42. Kd6 Kd8 43. Kc6 *"
0Pqr4,8/2k4p/6p1/2P5/Kp6/1P5P/8/8 b - - 0 44,c7c6 a4b4 g6g5 b4c4 h7h5 c4d4,2488,95,90,1625,crushing defensivemove endgame long pawnendgame,https://lichess.org/ZQA50k2G/black#88,,Kc6 Kxb4 g5 Kc4 h5 Kd4,"[Event ""crushing defensivemove endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2k4p/6p1/2P5/Kp6/1P5P/8/8 b - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame""]
[ChapterName ""crushing defensivemove endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2488""]
[RatingDeviation ""95""]
[Popularity ""90""]
[NbPlays ""1625""]
[Themes ""crushing defensivemove endgame long pawnendgame""]

44... Kc6 45. Kxb4 g5 46. Kc4 h5 47. Kd4 *"
0Km25,8/7p/4ppp1/pp1k4/5PP1/PP1PK2P/8/8 w - - 0 36,h3h4 h7h5 g4g5 f6g5 f4g5 e6e5,2488,100,89,568,crushing defensivemove endgame long pawnendgame zugzwang,https://lichess.org/Av54Vesq#71,,h4 h5 g5 fxg5 fxg5 e5,"[Event ""crushing defensivemove endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7p/4ppp1/pp1k4/5PP1/PP1PK2P/8/8 w - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterName ""crushing defensivemove endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2488""]
[RatingDeviation ""100""]
[Popularity ""89""]
[NbPlays ""568""]
[Themes ""crushing defensivemove endgame long pawnendgame zugzwang""]

36. h4 h5 37. g5 fxg5 38. fxg5 e5 *"
0NM2P,8/8/3k2p1/p2p1p2/1p1P1P2/2P1K1P1/1P6/8 w - - 0 38,e3d3 b4c3 d3c3 d6c6 c3b3 c6b5 b3a3 b5c4 a3a4 c4d4,2490,81,92,2088,crushing endgame pawnendgame verylong,https://lichess.org/91RFQ9nj#75,,Kd3 bxc3 Kxc3 Kc6 Kb3 Kb5 Ka3 Kc4 Ka4 Kxd4,"[Event ""crushing endgame pawnendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/3k2p1/p2p1p2/1p1P1P2/2P1K1P1/1P6/8 w - - 0 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong""]
[ChapterName ""crushing endgame pawnendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2490""]
[RatingDeviation ""81""]
[Popularity ""92""]
[NbPlays ""2088""]
[Themes ""crushing endgame pawnendgame verylong""]

38. Kd3 bxc3 39. Kxc3 Kc6 40. Kb3 Kb5 41. Ka3 Kc4 42. Ka4 Kxd4 *"
0WAKV,8/8/2p5/pp1p1k1p/3P1P2/P1P1K3/7P/8 b - - 0 34,h5h4 e3f3 h4h3 f3g3 f5e4 g3g4 c6c5 d4c5 d5d4 c3d4,2491,88,87,667,crushing endgame pawnendgame verylong zugzwang,https://lichess.org/5k8LC0SC/black#68,,h4 Kf3 h3 Kg3 Ke4 Kg4 c5 dxc5 d4 cxd4,"[Event ""crushing endgame pawnendgame verylong zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2p5/pp1p1k1p/3P1P2/P1P1K3/7P/8 b - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterName ""crushing endgame pawnendgame verylong zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2491""]
[RatingDeviation ""88""]
[Popularity ""87""]
[NbPlays ""667""]
[Themes ""crushing endgame pawnendgame verylong zugzwang""]

34... h4 35. Kf3 h3 36. Kg3 Ke4 37. Kg4 c5 38. dxc5 d4 39. cxd4 *"
8464,8/p6p/1pp5/2P1k3/1P2p1P1/4K3/P6P/8 b - - 0 33,b6b5 h2h4 e5d5 h4h5 d5e5 h5h6,2492,99,65,31,crushing endgame long pawnendgame quietmove zugzwang,https://lichess.org/RXVNFMlJ/black#66,,b5 h4 Kd5 h5 Ke5 h6,"[Event ""crushing endgame long pawnendgame quietmove zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p6p/1pp5/2P1k3/1P2p1P1/4K3/P6P/8 b - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterName ""crushing endgame long pawnendgame quietmove zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2492""]
[RatingDeviation ""99""]
[Popularity ""65""]
[NbPlays ""31""]
[Themes ""crushing endgame long pawnendgame quietmove zugzwang""]

33... b5 34. h4 Kd5 35. h5 Ke5 36. h6 *"
0hr2e,8/8/5k2/p3p1pp/1p2P3/3PK3/1PP3PP/8 w - - 0 45,d3d4 a5a4 e3d3 a4a3 d4e5 f6e5 b2a3 b4a3 d3c3 e5e4 h2h3 h5h4,2494,89,80,51,crushing defensivemove endgame pawnendgame quietmove verylong,https://lichess.org/VQPROvvJ#89,,d4 a4 Kd3 a3 dxe5+ Kxe5 bxa3 bxa3 Kc3 Kxe4 h3 h4,"[Event ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/5k2/p3p1pp/1p2P3/3PK3/1PP3PP/8 w - - 0 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[ChapterName ""crushing defensivemove endgame pawnendgame quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2494""]
[RatingDeviation ""89""]
[Popularity ""80""]
[NbPlays ""51""]
[Themes ""crushing defensivemove endgame pawnendgame quietmove verylong""]

45. d4 a4 46. Kd3 a3 47. dxe5+ Kxe5 48. bxa3 bxa3 49. Kc3 Kxe4 50. h3 h4 *"
00Kip,8/6pp/8/3k4/2p2PPP/2K5/8/8 w - - 1 50,f4f5 d5e5 h4h5 h7h6 g4g5 h6g5,2495,87,90,60,crushing endgame long pawnendgame quietmove,https://lichess.org/hcNxh7C3#99,,f5 Ke5 h5 h6 g5 hxg5,"[Event ""crushing endgame long pawnendgame quietmove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6pp/8/3k4/2p2PPP/2K5/8/8 w - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame quietmove""]
[ChapterName ""crushing endgame long pawnendgame quietmove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2495""]
[RatingDeviation ""87""]
[Popularity ""90""]
[NbPlays ""60""]
[Themes ""crushing endgame long pawnendgame quietmove""]

50. f5 Ke5 51. h5 h6 52. g5 hxg5 *"
0pKPf,8/8/8/2k1pppp/2P3P1/3KPP1P/8/8 b - - 0 42,h5g4 h3g4 f5f4 e3f4 e5f4 d3c3,2495,104,90,1343,crushing defensivemove endgame long pawnendgame,https://lichess.org/yui9d700/black#84,,hxg4 hxg4 f4 exf4 exf4 Kc3,"[Event ""crushing defensivemove endgame long pawnendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/2k1pppp/2P3P1/3KPP1P/8/8 b - - 0 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame long pawnendgame""]
[ChapterName ""crushing defensivemove endgame long pawnendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2495""]
[RatingDeviation ""104""]
[Popularity ""90""]
[NbPlays ""1343""]
[Themes ""crushing defensivemove endgame long pawnendgame""]

42... hxg4 43. hxg4 f4 44. exf4 exf4 45. Kc3 *"
0T2bA,8/8/1p6/p6p/PkP4P/1P1K4/8/8 w - - 5 47,d3e4 b4b3 e4d5 b3b4 c4c5 b6c5,2496,83,95,489,crushing endgame long pawnendgame zugzwang,https://lichess.org/he97ckQo#93,,Ke4 Kxb3 Kd5 Kb4 c5 bxc5,"[Event ""crushing endgame long pawnendgame zugzwang""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1p6/p6p/PkP4P/1P1K4/8/8 w - - 5 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame long pawnendgame zugzwang""]
[ChapterName ""crushing endgame long pawnendgame zugzwang""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2496""]
[RatingDeviation ""83""]
[Popularity ""95""]
[NbPlays ""489""]
[Themes ""crushing endgame long pawnendgame zugzwang""]

47. Ke4 Kxb3 48. Kd5 Kb4 49. c5 bxc5 *"
