PuzzleId,FEN,Moves,Rating,Themes,SAN
0Ayz6,r1r3kB/5p2/4p1pP/3p4/p7/6Q1/5PP1/6K1 b - - 0 32,g8h8 g3e5 f7f6 e5f6 h8h7 f6g7,1012,endgame exposedking long mate matein3 queenrookendgame,Kxh8 Qe5+ f6 Qxf6+ Kh7 Qg7#
0dhnW,1rr4k/p4Qp1/4p3/3pP3/3P4/8/Pq3RPP/7K w - - 1 30,f2b2 c8c1 f7f1 c1f1,1013,backrankmate endgame mate matein2 queenrookendgame short,Rxb2 Rc1+ Qf1 Rxf1#
0S0yR,8/6kp/6p1/4pp2/3Q4/4rPKP/6P1/7r w - - 0 35,d4e3 f5f4 g3f2 f4e3,1014,crushing endgame fork queenrookendgame short,Qxe3 f4+ Kf2 fxe3+
0oJFf,6k1/5p2/5Qpp/7q/3R2PK/4P2P/8/6r1 w - - 2 40,g4h5 g6g5 f6g5 h6g5,1014,endgame mate matein2 queenrookendgame short,gxh5 g5+ Qxg5+ hxg5#
0Fp8T,1q6/8/8/k7/8/5Q2/r4PPP/1R4K1 w - - 0 46,b1b8 a2a1 b8b1 a1b1 f3d1 b1d1,1016,backrankmate endgame long mate matein3 queenrookendgame,Rxb8 Ra1+ Rb1 Rxb1+ Qd1 Rxd1#
0R2Kb,3r2k1/5ppp/2RR3q/1p2p3/1P6/P5P1/5P1P/6K1 b - - 0 30,d8d6 c6c8 d6d8 c8d8,1016,backrankmate endgame mate matein2 queenrookendgame short,Rxd6 Rc8+ Rd8 Rxd8#
0Hodl,8/6k1/6p1/5p2/4q3/6R1/5R1P/6K1 w - - 0 58,f2g2 e4e1,1022,endgame master mate matein1 onemove queenrookendgame,Rfg2 Qe1#
0C6mT,8/5pk1/6r1/1P4Q1/P7/8/7p/1K6 w - - 12 59,g5h5 g6g1 b1c2 h2h1q h5h1 g1h1,1023,advancedpawn crushing endgame long promotion queenrookendgame,Qh5 Rg1+ Kc2 h1=Q Qxh1 Rxh1
0MYR2,5r1k/Q1R3pp/3p4/8/8/8/Pr3qPP/5RK1 w - - 0 22,f1f2 b2b1 c7c1 b1c1 f2f1 c1f1,1023,endgame long mate matein3 queenrookendgame,Rxf2 Rb1+ Rc1 Rxc1+ Rf1 Rcxf1#
0LNuE,8/6p1/8/5kp1/3R2R1/8/5PK1/4q3 w - - 8 42,d4e4 e1e4 g4e4 f5e4 g2g3 e4f5,1024,crushing defensivemove endgame long queenrookendgame,Rde4 Qxe4+ Rxe4 Kxe4 Kg3 Kf5
090cl,8/4P3/5R2/3p4/1p3P2/1k6/7r/1K6 w - - 3 51,e7e8q h2h1 e8e1 h1e1,1025,endgame mate matein2 queenrookendgame short,e8=Q Rh1+ Qe1 Rxe1#
0esRP,3r1rk1/pppQ1Rpp/8/8/4P3/P2P3P/1q4P1/5R1K b - - 0 23,d8d7 f7f8,1027,endgame mate matein1 onemove queenrookendgame,Rxd7 Rxf8#
0g0zd,5r2/p3R3/2pk4/4R3/2P5/1P3pP1/P4Q2/3r2K1 w - - 8 38,g1h2 f8h8 e7h7 h8h7 e5h5 h7h5,1033,endgame long mate matein3 queenrookendgame,Kh2 Rh8+ Rh7 Rxh7+ Rh5 Rxh5#
0nE0k,6r1/p1p1k3/3p4/2p2Q2/6P1/8/P1P2K2/8 w - - 5 36,g4g5 g8f8 f5f8 e7f8,1034,crushing endgame pin queenrookendgame short,g5 Rf8 Qxf8+ Kxf8
0XsSD,3Q4/8/1kp5/1p5r/4p3/4K3/6rp/8 b - - 3 76,b6c5 d8d4,1035,dovetailmate endgame master mate matein1 onemove queenrookendgame,Kc5 Qd4#
0beJq,4k3/8/8/5p1R/7K/1P1q2P1/P6P/8 b - - 1 42,d3d7 h5h8 e8f7 h8h7 f7f6 h7d7,1036,crushing endgame exposedking long queenrookendgame skewer,Qd7 Rh8+ Kf7 Rh7+ Kf6 Rxd7
0DWzD,8/Q4Pp1/1p2K1kp/2p5/8/5r1P/8/8 w - - 3 52,e6e7 f3f7 e7d6 f7a7,1036,crushing endgame queenrookendgame short skewer,Ke7 Rxf7+ Kd6 Rxa7
0cKKJ,8/2Q5/5kp1/8/6P1/4r2K/8/8 w - - 3 70,h3h4 g6g5 h4h5 e3h3,1036,endgame mate matein2 queenrookendgame short,Kh4 g5+ Kh5 Rh3#
01IKM,8/3Q1pkp/6p1/8/4Pp2/7P/r1p3P1/7K w - - 0 40,d7c7 a2a1 h1h2 c2c1q c7c1 a1c1,1037,advancedpawn crushing endgame long master promotion queenrookendgame,Qc7 Ra1+ Kh2 c1=Q Qxc1 Rxc1
0UIyp,8/4p1kp/6p1/1p6/1Pq3P1/pKP5/P2R4/3R4 w - - 5 30,b3a3 c4c3,1039,endgame mate matein1 onemove queenrookendgame,Kxa3 Qxc3#
0MTg3,4Q3/p3R1p1/5p1k/8/1P3PP1/P2r3K/7P/3r4 w - - 1 39,h3h4 g7g5 f4g5 f6g5,1041,endgame mate matein2 queenrookendgame short,Kh4 g5+ fxg5+ fxg5#
0CAsd,8/8/8/p7/8/3Q3P/r3r1PK/3k4 b - - 16 54,a2d2 d3b1,1043,endgame mate matein1 onemove queenrookendgame,Rad2 Qb1#
0K2Jq,5r2/p3rk2/1p6/3Q3P/P2P2p1/8/8/6K1 b - - 8 41,f7g7 d5g5 g7h8 g5e7,1045,crushing endgame fork queenrookendgame short,Kg7 Qg5+ Kh8 Qxe7
0D6eE,3rk2r/pQ4b1/2p1p2p/2p2p2/8/5P2/PPP2P1P/1K1R4 w k - 0 28,b7g7 d8d1,1046,backrankmate endgame hangingpiece mate matein1 onemove queenrookendgame,Qxg7 Rxd1#
0QwpW,1R6/p4ppk/4p3/1Pq5/5PP1/7P/5RK1/8 w - - 4 38,b8b7 c5d5 g2g3 d5b7,1047,crushing endgame fork master queenrookendgame short,Rb7 Qd5+ Kg3 Qxb7
0A3aI,8/8/1R6/2p3pk/8/2P2K1P/p5P1/6r1 b - - 3 57,a2a1q g2g4 g1g4 h3g4 h5h4 b6h6,1048,endgame long mate matein3 queenrookendgame,a1=Q g4+ Rxg4 hxg4+ Kh4 Rh6#
00XCT,6Q1/7K/2k5/3r4/8/8/8/8 w - - 5 82,h7h8 d5h5 g8h7 h5h7,1049,endgame equality queenrookendgame short,Kh8 Rh5+ Qh7 Rxh7+
0QVrc,8/7p/6p1/k7/pp1R4/1q1R3P/6P1/2K5 b - - 3 49,b3e6 d4d5 a5b6 d5d6 e6d6 d3d6,1050,crushing endgame fork long queenrookendgame,Qe6 Rd5+ Kb6 Rd6+ Qxd6 Rxd6+
0dh6o,5k2/pp4pp/5pp1/1q1P4/2R3P1/7P/P4P2/K1R5 b - - 2 30,b5d5 c4c8 f8f7 c1c7 f7e6 c8e8 e6d6 e8d8 d6c7 d8d5,1056,advantage endgame queenrookendgame skewer verylong,Qxd5 Rc8+ Kf7 R1c7+ Ke6 Re8+ Kd6 Rd8+ Kxc7 Rxd5
0Y6rK,8/6R1/P3p3/2RpP3/3P4/2Pk4/3q3K/8 w - - 1 57,h2h3 d2h6 h3g4 h6g7,1058,crushing endgame fork queenrookendgame short,Kh3 Qh6+ Kg4 Qxg7+
0kF8V,8/7p/P1p1r1p1/6P1/3k3P/1P1p4/3Qp3/7K w - - 2 42,d2f4 e6e4 f4d6 d4e3,1059,crushing defensivemove endgame queenrookendgame short,Qf4+ Re4 Qd6+ Ke3
0kIWw,3k4/ppp5/8/5Q1P/3P4/2P5/Pr4rK/8 w - - 0 41,h2h3 g2h2 h3g4 b2g2 g4f3 g2f2,1061,crushing endgame exposedking long queenrookendgame,Kh3 Rh2+ Kg4 Rbg2+ Kf3 Rf2+
0Cwx0,8/1p6/p1p1r1r1/8/PP1Q2k1/6P1/6P1/6K1 b - - 1 52,g4h5 d4h4,1065,endgame mate matein1 onemove queenrookendgame,Kh5 Qh4#
0HL35,6k1/1q2K1Pp/8/3PP1RP/8/8/8/6R1 w - - 9 65,e7f6 b7f7,1072,endgame master mate matein1 onemove queenrookendgame,Kf6 Qf7#
0Q8dU,r5k1/5p2/p1Q3pp/1p6/6r1/P5P1/6K1/8 b - - 3 44,a8a7 c6c8 g8h7 c8g4,1074,advantage endgame fork queenrookendgame short,Ra7 Qc8+ Kh7 Qxg4
0Xq4y,2r3k1/1R5p/2P2Qp1/8/pK6/P7/7P/1r6 w - - 1 61,b4a4 c8a8 b7a7 a8a7,1079,endgame mate matein2 queenrookendgame short,Kxa4 Ra8+ Ra7 Rxa7#
0SQdf,1k6/1p4p1/r3P3/8/P1P1R3/1Pq5/K7/4R3 b - - 2 43,a6d6 e6e7 d6d2 a2a3 c3b2 a3b4 d2d3 e7e8q,1081,advancedpawn advantage endgame promotion queenrookendgame verylong,Rd6 e7 Rd2+ Ka3 Qb2+ Kb4 Rd3 e8=Q+
0VhoW,1R3k2/R5p1/6P1/8/7P/8/4rPK1/2q5 b - - 3 57,e2e8 a7f7 f8g8 b8e8,1082,deflection endgame mate matein2 queenrookendgame short,Re8 Rf7+ Kg8 Rxe8#
01liD,8/1pp2p2/p4qp1/1kR4p/1P6/7P/5PP1/1R4K1 b - - 4 36,b5a4 c5a5,1086,endgame mate matein1 onemove queenrookendgame,Ka4 Ra5#
02Fvr,5K2/r5P1/5k2/8/8/8/8/8 w - - 7 57,g7g8q a7a8,1087,endgame master mastervsmaster mate matein1 onemove queenrookendgame,g8=Q Ra8#
0cHkd,2R5/6k1/1q4p1/5p1p/p3pP1P/6P1/2R3K1/8 b - - 1 45,a4a3 c2c7 b6c7 c8c7,1089,crushing endgame queenrookendgame short,a3 R2c7+ Qxc7 Rxc7+
0TNvh,4Q3/8/5pk1/p1p5/2P4P/1P2K3/P2p1rr1/8 b - - 5 48,g6f5 e8e4,1091,endgame master mate matein1 onemove queenrookendgame,Kf5 Qe4#
0mLGc,5r2/5pk1/2R5/3P2q1/R4p1p/4P2P/PP3PP1/6K1 b - - 0 37,f4e3 a4g4 g5g4 h3g4 e3e2 c6c1,1091,crushing defensivemove endgame long pin queenrookendgame,fxe3 Rg4 Qxg4 hxg4 e2 Rc1
0KGSB,3q1r2/7Q/1pr1kp2/p3p3/8/6R1/P4PPP/3R2K1 w - - 6 32,d1d8 c6c1 d8d1 c1d1,1092,backrankmate endgame mate matein2 queenrookendgame short,Rxd8 Rc1+ Rd1 Rxd1#
0Xc3v,7r/3p2pp/1Rk5/8/8/2pP4/2q2PPP/1R4K1 b - - 2 31,c6d5 b1b5 d5d4 b6d6,1093,endgame mate matein2 queenrookendgame short,Kd5 R1b5+ Kd4 Rd6#
0BiYO,k7/1p6/p1r5/5P2/1P2Q1PP/1Kr5/P7/8 w - - 0 43,b3a4 b7b5 a4a5 c3a3,1094,endgame mate matein2 queenrookendgame short,Ka4 b5+ Ka5 Ra3#
0nj1f,8/8/p3r1kp/2Qp2p1/2p2rP1/2P3KP/PP6/8 b - - 10 47,e6e5 c5d6 f4f6 d6e5,1097,crushing endgame fork queenrookendgame short,Re5 Qd6+ Rf6 Qxe5
0jC1E,8/pp2r3/2p4p/7P/P1QPPP1r/5k2/5P2/7K w - - 1 42,h1g1 e7g7 g1f1 h4h1,1104,endgame mate matein2 queenrookendgame short,Kg1 Rg7+ Kf1 Rh1#
04vNC,8/8/8/8/P1p2K2/2Q5/1r1r4/2k5 b - - 3 52,d2c2 c3e1,1106,endgame master mate matein1 onemove queenrookendgame,Rdc2 Qe1#
0FuXe,8/5k2/1pp2p2/p1p1pR2/P3P2R/1PqP2P1/2P3K1/8 w - - 3 39,h4h6 c3d2 f5f2 d2h6,1107,crushing endgame fork queenrookendgame short,Rh6 Qd2+ Rf2 Qxh6
0itUh,8/8/3PQ1p1/1p3r2/p1p5/P1P3kp/1P6/6K1 w - - 0 48,d6d7 h3h2 g1h1 f5f1,1108,advancedpawn endgame mate matein2 queenrookendgame short,d7 h2+ Kh1 Rf1#
0FbDa,8/RP6/4p1k1/3pP3/3P1pK1/2P2P1R/6q1/8 w - - 2 54,g4f4 g2g5,1114,endgame mate matein1 onemove queenrookendgame,Kxf4 Qg5#
0gEAR,R7/5k2/1p3p1P/5P2/2P5/6R1/p3r1PK/1r6 b - - 0 58,a2a1q g3g7,1114,endgame mate matein1 onemove queenrookendgame,a1=Q Rg7#
0fhnM,8/6R1/8/8/8/5K1k/1rp5/8 b - - 0 52,c2c1q g7h7 c1h6 h7h6,1115,endgame mate matein2 queenrookendgame short,c1=Q Rh7+ Qh6 Rxh6#
0cpdb,8/2q5/5k2/4R1p1/p4p2/4R2P/1P3P1K/8 w - - 2 65,e3e4 c7e5 e4e5 f6e5,1119,crushing endgame master queenrookendgame short,R3e4 Qxe5 Rxe5 Kxe5
0GN1W,8/7k/8/5p2/2P3p1/p2Pq1P1/R1R3KP/8 w - - 2 50,a2a3 e3f3 g2g1 f3d1 g1f2 d1c2,1123,crushing endgame fork long queenrookendgame,Rxa3 Qf3+ Kg1 Qd1+ Kf2 Qxc2+
08eJ1,8/3R1ppk/7p/pp6/3R2P1/P7/1PP1q3/1K6 w - - 0 34,d7f7 e2e1 b1a2 e1e6,1124,crushing endgame queenrookendgame short,Rxf7 Qe1+ Ka2 Qe6+
0AfGR,8/1r6/8/8/3p1Q2/2kP1P1K/7r/8 w - - 0 61,f4h2 b7h7 h3g2 h7h2 g2h2 c3d3 f3f4 d3e4 f4f5 e4f5,1127,crushing endgame exposedking master queenrookendgame skewer verylong,Qxh2 Rh7+ Kg2 Rxh2+ Kxh2 Kxd3 f4 Ke4 f5 Kxf5
0flBT,2r3k1/1p2pp1p/q5p1/8/1P1p1P2/1Q6/3P2PP/R6K w - - 1 31,a1a6 c8c1 b3d1 c1d1,1135,backrankmate endgame mate matein2 queenrookendgame short,Rxa6 Rc1+ Qd1 Rxd1#
0UwSU,6k1/2q2rp1/2p2PR1/p7/Pp2PpR1/1P3K2/2P5/8 b - - 0 36,c6c5 g6g7 f7g7 g4g7 c7g7 f6g7,1138,advancedpawn crushing endgame fork long queenrookendgame,c5 Rxg7+ Rxg7 Rxg7+ Qxg7 fxg7
0aprV,6k1/7p/4q1p1/8/8/3p1RP1/PP4K1/5R2 w - - 0 38,g2f2 e6e2 f2g1 d3d2,1139,advancedpawn advantage endgame queenrookendgame short,Kf2 Qe2+ Kg1 d2
0SnCO,8/5p1k/5P1p/4r2r/4PQP1/5K2/8/8 b - - 0 45,h5h3 f3g2 h3c3 f4e5,1140,crushing defensivemove endgame queenrookendgame short,Rh3+ Kg2 Rc3 Qxe5
0X6vu,8/R4pk1/6q1/6pp/8/7P/6P1/5R1K w - - 0 58,f1f2 g6b1 h1h2 b1b8 g2g3 b8a7,1150,crushing endgame fork long master queenrookendgame,Rf2 Qb1+ Kh2 Qb8+ g3 Qxa7
0C5E8,8/pp6/2pk2q1/3p1RP1/P2P1K2/2P5/1P6/8 b - - 0 43,c6c5 f5f6 g6f6 g5f6,1152,crushing endgame fork queenrookendgame short,c5 Rf6+ Qxf6+ gxf6
0Wsec,8/8/8/8/3k2RP/5P2/6PK/4q3 b - - 3 51,d4e5 g4e4 e1e4 f3e4,1154,crushing endgame fork queenrookendgame short,Ke5 Re4+ Qxe4 fxe4
0C5UE,6Q1/1p6/7k/8/3r4/Pp6/7r/1R1K2R1 w - - 2 59,d1c1 h2c2,1155,endgame mate matein1 onemove queenrookendgame,Kc1 Rc2#
0oceE,3q4/1p1Pk3/pr6/5pp1/P2R3p/7P/1P4P1/4RK2 b - - 5 40,e7f6 e1e8 d8d7 d4d7,1156,crushing endgame master queenrookendgame short,Kf6 Re8 Qxd7 Rxd7
0FAsO,6r1/pQ6/3p1R2/6k1/4P1r1/2PP4/PP5K/8 w - - 2 32,f6f2 g8h8 b7h7 h8h7,1157,endgame mate matein2 queenrookendgame short,Rf2 Rh8+ Qh7 Rxh7#
0W6bf,3r2k1/r3qpp1/2p4p/p1Q1P3/2p4P/8/PPP2PP1/2KR4 w - - 0 24,c5e7 d8d1 c1d1 a7e7,1157,crushing endgame intermezzo queenrookendgame short,Qxe7 Rxd1+ Kxd1 Rxe7
0aTfO,8/7p/8/5p1p/4k2q/7R/5PP1/6K1 b - - 9 58,h4g4 f2f3 e4f4 f3g4,1161,crushing endgame fork queenrookendgame short,Qg4 f3+ Kf4 fxg4
08HP8,1rk5/4R3/2PK1p2/p5p1/P7/7P/1p6/8 b - - 9 49,b2b1q e7e8,1164,endgame mate matein1 onemove queenrookendgame,b1=Q Re8#
040al,8/8/4q3/8/8/4PkP1/p4P2/R3R1K1 w - - 6 58,e1d1 e6h3 e3e4 h3g2,1171,endgame mate matein2 queenrookendgame short,Red1 Qh3 e4 Qg2#
0TCL0,6k1/2p2r2/1p3p1Q/p7/6P1/2P5/PP4PK/3r4 w - - 1 39,g4g5 f7h7 h6h7 g8h7,1175,crushing endgame pin queenrookendgame short,g5 Rh7 Qxh7+ Kxh7
01HI3,Q3R3/1R3ppk/7p/8/2p5/2P5/1Pr4r/4K3 w - - 3 54,b7f7 c2c1,1177,endgame mate matein1 onemove queenrookendgame,Rxf7 Rc1#
0QnFD,4r3/2Q5/p3r3/2k1p3/5p2/1P6/1P3PP1/6K1 b - - 11 49,c5d4 c7c4,1183,endgame master mate matein1 onemove queenrookendgame,Kd4 Qc4#
02QA4,2r1k3/pR2R3/6pp/1p4r1/1Pp1P3/5P2/P4K2/2q5 b - - 5 42,e8d8 b7d7,1183,endgame mate matein1 onemove queenrookendgame,Kd8 Rbd7#
0WgUv,8/8/1p6/4rk2/3r4/P4K2/8/1Q6 b - - 5 61,f5g5 b1g1 g5f5 g1d4,1188,crushing endgame fork queenrookendgame short,Kg5 Qg1+ Kf5 Qxd4
00tVz,8/5Rkp/4p3/pp2q1p1/5RPP/8/7K/8 b - - 3 42,g7g6 h4h5 g6h6 f7f6 e5f6 f4f6,1189,crushing endgame long queenrookendgame,Kg6 h5+ Kh6 Rf6+ Qxf6 Rxf6+
02FvD,3R4/5Qkp/4p1p1/4q3/pr4PP/2P5/5P2/K2R4 b - - 0 31,g7f7 d1d7 f7f6 d8f8,1191,endgame mate matein2 queenrookendgame short,Kxf7 R1d7+ Kf6 Rf8#
05YXE,8/p6p/1p2k3/5R2/8/2P2R2/PP2K1q1/8 w - - 1 44,f3f2 g2e4 e2d2 e4f5 f2f5 e6f5,1198,crushing endgame long master queenrookendgame,Rf2 Qe4+ Kd2 Qxf5 Rxf5 Kxf5
0dPz5,8/4r2k/pp4p1/2p1r1P1/7P/2PP1Q2/P1P5/6K1 w - - 2 49,g1f2 e5f5 f3f5 g6f5,1199,advantage endgame pin queenrookendgame short,Kf2 Rf5 Qxf5 gxf5
0A1SZ,8/2p5/2p3k1/7p/2P3pP/6P1/2RR3K/5q2 w - - 3 50,d2f2 f1h3 h2g1 h3g3,1208,crushing deflection endgame queenrookendgame short,Rf2 Qh3+ Kg1 Qxg3+
0VgcB,6k1/2r2pp1/5rp1/3R4/4R2q/8/2Q2PP1/6K1 b - - 1 32,c7c2 d5d8 g8h7 e4h4,1216,endgame mate matein2 queenrookendgame short,Rxc2 Rd8+ Kh7 Rxh4#
0LTTG,8/p3Rppk/3p4/7p/7P/q4PP1/5K2/4R3 w - - 0 43,e7f7 a3a2 e1e2 a2f7,1219,crushing endgame fork queenrookendgame short,Rxf7 Qa2+ Re2 Qxf7
0JDnk,4Rr1k/1p4p1/1pp5/3p1P2/5r1q/1P4Q1/PP5P/1K2R3 b - - 6 28,h4g3 e8f8 h8h7 h2g3,1220,crushing endgame hangingpiece intermezzo master queenrookendgame short,Qxg3 Rxf8+ Kh7 hxg3
0FaBD,2R5/3R4/8/8/8/8/pp2k1K1/8 b - - 7 65,b2b1q c8e8 b1e4 e8e4,1226,endgame mate matein2 queenrookendgame short,b1=Q Re8+ Qe4+ Rxe4#
0MAix,3R4/pp3k2/2p5/5q1p/7R/1P3P1K/P4P2/8 w - - 6 33,h3g3 f5g5 g3h3 g5d8,1231,advantage endgame fork queenrookendgame short,Kg3 Qg5+ Kh3 Qxd8
0WzKz,8/8/1p1kp3/3p1p2/8/2QK2P1/PP4r1/8 w - - 4 46,d3d4 e6e5 d4d3 g2g3 d3d2 g3c3,1232,crushing endgame interference long queenrookendgame skewer,Kd4 e5+ Kd3 Rxg3+ Kd2 Rxc3
0EK6e,8/7p/1p3kp1/8/2KP1P2/8/P3q3/2R3R1 w - - 2 39,c4d5 e2e6,1235,endgame mate matein1 onemove queenrookendgame,Kd5 Qe6#
0JwA1,1Q6/6k1/r3p3/8/1K5P/1Pp5/2r5/8 b - - 0 44,c2d2 b8b7 g7f6 b7a6,1237,crushing endgame fork master queenrookendgame short,Rd2 Qb7+ Kf6 Qxa6
0lDl1,6k1/1ppr4/p4pr1/4p3/4P2Q/1PPP3P/1P3P2/5K2 w - - 0 28,f1e2 d7h7 h4h7 g8h7,1237,crushing endgame queenrookendgame short trappedpiece,Ke2 Rh7 Qxh7+ Kxh7
00Kyy,8/P7/8/5k2/8/5pr1/5r2/R6K w - - 0 50,a7a8q g3h3 h1g1 f2g2 g1f1 h3h1,1238,endgame exposedking long master mate matein3 queenrookendgame,a8=Q Rh3+ Kg1 Rg2+ Kf1 Rh1#
05TRT,6R1/8/4r3/5P1p/7P/k5PK/1p6/8 b - - 0 53,b2b1q g8a8 a3b4 a8b8 b4c5 b8b1,1241,advantage endgame long queenrookendgame skewer,b1=Q Ra8+ Kb4 Rb8+ Kc5 Rxb1
0D5c0,8/4R3/3p2k1/6P1/1p2P1KP/8/r1p5/8 b - - 1 46,c2c1q h4h5,1243,endgame mate matein1 onemove queenrookendgame,c1=Q h5#
0onwR,2r1R2k/7q/p7/1p1p4/4R3/1P6/1PP5/2K5 b - - 1 37,c8e8 e4e8 h7g8 e8g8 h8g8 c1d2,1244,crushing defensivemove endgame exposedking long queenrookendgame,Rxe8 Rxe8+ Qg8 Rxg8+ Kxg8 Kd2
0Lp5L,8/1P6/8/8/8/3p4/7r/2k1K3 w - - 0 58,b7b8q d3d2 e1f1 d2d1q,1258,advancedpawn deflection endgame mate matein2 promotion queenrookendgame short,b8=Q d2+ Kf1 d1=Q#
0keT6,7Q/8/r5p1/r3ppk1/7P/5P2/6PK/8 b - - 0 63,g5f4 h8h6 g6g5 h6g5,1266,endgame mate matein2 queenrookendgame short,Kf4 Qh6+ g5 Qxg5#
0RW2z,8/3k4/4p3/3pQ1P1/p2P4/7K/Pr4rP/8 w - - 7 46,g5g6 g2h2 e5h2 b2h2 h3h2 d7e7 h2g3 e7f6 g3f4 f6g6,1273,crushing endgame exposedking queenrookendgame verylong,g6 Rxh2+ Qxh2 Rxh2+ Kxh2 Ke7 Kg3 Kf6 Kf4 Kxg6
07l49,3Q4/6k1/5rp1/1K5p/P4r1P/8/8/8 b - - 2 52,f4h4 d8e7 f6f7 e7h4,1285,crushing endgame queenrookendgame short,Rxh4 Qe7+ Rf7 Qxh4
0VfAX,6k1/Q4pp1/7p/P7/8/7P/3rr1P1/7K b - - 0 36,e2g2 a7a8 g8h7 a8g2,1286,crushing endgame queenrookendgame short,Rxg2 Qa8+ Kh7 Qxg2
0CcTD,2R5/5kp1/8/3R4/1K6/1P6/8/4q3 w - - 1 57,b4a4 e1e4 b3b4 e4d5,1286,advantage endgame fork queenrookendgame short,Ka4 Qe4+ b4 Qxd5
0Hed7,8/8/P5k1/1P3rr1/2P5/7Q/1KP2p2/8 w - - 0 68,h3f1 g5g1 a6a7 g1f1,1289,advantage endgame master queenrookendgame short,Qf1 Rg1 a7 Rxf1
0Sn2e,1k6/p2R1p1p/1p6/1P6/4KP2/P7/1P4q1/3R4 w - - 5 56,e4f5 g2g6 f5e5 g6e6 e5d4 e6d7,1296,crushing endgame interference long queenrookendgame,Kf5 Qg6+ Ke5 Qe6+ Kd4 Qxd7+
08chK,8/8/4Q3/8/r1kp3P/8/5r2/3K4 b - - 9 54,c4d3 e6b3 d3e4 b3a4,1298,crushing endgame fork queenrookendgame short,Kd3 Qb3+ Ke4 Qxa4
0YOxf,2r5/p5Q1/3r2p1/2P2p2/3k4/7P/P1K2PP1/8 b - - 1 48,d4c5 g7c3 c5b6 c3c8,1300,crushing endgame queenrookendgame short skewer,Kxc5 Qc3+ Kb6 Qxc8
0kNDr,8/8/7p/p3Qpk1/6p1/PP4K1/6P1/5r2 w - - 4 39,e5e3 f5f4 e3f4 f1f4,1303,crushing endgame fork queenrookendgame short,Qe3+ f4+ Qxf4+ Rxf4
0EcCu,8/6R1/7k/8/5R2/6PK/8/3q4 w - - 4 82,g7g8 d1h1 h3g4 h1h5,1304,endgame mate matein2 queenrookendgame short,Rg8 Qh1+ Kg4 Qh5#
0XZn2,3r4/p6p/8/2R5/1P3p1k/P4PP1/4pK1P/2Rq4 b - - 0 43,f4g3 h2g3 h4h3 c5h5,1307,endgame mate matein2 queenrookendgame short,fxg3+ hxg3+ Kh3 Rh5#
0GKMn,4Rrk1/pp4pp/2p5/3p4/8/5qP1/PP5K/R2Q4 b - - 0 27,f3d1 e8f8 g8f8 a1d1,1309,advantage endgame intermezzo queenrookendgame short,Qxd1 Rxf8+ Kxf8 Rxd1
0XRwK,8/3k1p2/6rp/3K4/8/2Q5/8/8 w - - 7 75,c3b4 g6g5 d5c4 g5g4 c4b3 g4b4,1316,crushing endgame long queenrookendgame skewer,Qb4 Rg5+ Kc4 Rg4+ Kb3 Rxb4+
0YaKm,2r1r3/7k/p7/3pP3/6P1/P1P1p3/2P1Q3/6K1 b - - 0 30,e8e5 e2h2 h7g6 h2e5,1318,crushing endgame fork queenrookendgame short,Rxe5 Qh2+ Kg6 Qxe5
0IRfB,8/p7/7p/2p3rk/3p4/P2P4/4r1PQ/6K1 b - - 8 41,h5g4 h2h3 g4f4 h3f3 f4e5 f3e2,1326,crushing endgame fork long queenrookendgame,Kg4 Qh3+ Kf4 Qf3+ Ke5 Qxe2+
03ZZt,2Q5/6k1/p5p1/1pR2p2/1P3Pr1/8/1P2K1r1/8 w - - 1 41,e2d3 g4g3 d3d4 g2d2 d4e5 g3e3,1326,endgame exposedking long mate matein3 queenrookendgame,Kd3 R4g3+ Kd4 Rd2+ Ke5 Re3#
0PuCi,5r2/Q1p5/1p1p4/k3p3/8/PK4P1/7r/8 b - - 0 42,a5b5 a7a4 b5c5 a4c4,1332,endgame mate matein2 queenrookendgame short,Kb5 Qa4+ Kc5 Qc4#
0Ke3i,5k2/r2r4/3P4/p2Q4/1p6/8/PK6/8 b - - 2 55,f8e8 d5g8,1335,endgame mate matein1 onemove queenrookendgame,Ke8 Qg8#
0JNCT,4kr2/8/3Q4/p2pP3/1p1K3P/1P2P3/P1r3P1/8 w - - 11 50,d6d5 c2d2 d4e4 d2d5,1339,crushing endgame queenrookendgame short skewer,Qxd5 Rd2+ Ke4 Rxd5
0kg08,8/6p1/p3R2p/3p4/Pk1P3q/6r1/3K4/1R6 b - - 1 39,b4c4 e6c6 c4d4 b1b4 d4e5 b4h4,1345,advantage endgame long queenrookendgame skewer,Kc4 Rc6+ Kxd4 Rb4+ Ke5 Rxh4
078cP,8/R2R3p/7k/6p1/p7/5PKP/2q3P1/8 w - - 0 42,d7h7 c2h7 a7a4 h7c7,1349,crushing endgame queenrookendgame short,Rxh7+ Qxh7 Rxa4 Qc7+
0dVdg,8/4R2p/4R1pk/5p2/pq6/7P/5PP1/6K1 w - - 0 41,e7a7 b4b1 g1h2 b1b8,1351,crushing endgame queenrookendgame short,Ra7 Qb1+ Kh2 Qb8+
0gKOR,8/pp6/3Q4/3P4/4pp2/5k2/PPPK4/7r w - - 1 33,d6e7 e4e3 d2c3 e3e2,1352,advancedpawn crushing endgame master queenrookendgame short,Qe7 e3+ Kc3 e2
