PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0DXM0,1k4nr/ppp2p2/5q2/1P6/2P3p1/P5Pp/1Q3P1K/3R3R b - - 3 26,f6b2 d1d8,400,99,61,152,backrankmate endgame mate matein1 onemove,https://lichess.org/bJoBwnIF/black#52,,Qxb2 Rd8#,"[Event ""backrankmate endgame mate matein1 onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1k4nr/ppp2p2/5q2/1P6/2P3p1/P5Pp/1Q3P1K/3R3R b - - 3 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein1 onemove""]
[ChapterName ""backrankmate endgame mate matein1 onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""99""]
[Popularity ""61""]
[NbPlays ""152""]
[Themes ""backrankmate endgame mate matein1 onemove""]

26... Qxb2 27. Rd8# *"
0JyVU,2kr3r/pp2b1pp/2p5/2P2b2/1P6/8/P4PPP/R1B1R1K1 w - - 0 16,e1e7 d8d1 e7e1 d1e1,400,114,77,301,backrankmate endgame mate matein2 short,https://lichess.org/brNKlXIw#31,Sicilian_Defense Sicilian_Defense_Nimzowitsch_Variation,Rxe7 Rd1+ Re1 Rxe1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kr3r/pp2b1pp/2p5/2P2b2/1P6/8/P4PPP/R1B1R1K1 w - - 0 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""114""]
[Popularity ""77""]
[NbPlays ""301""]
[Themes ""backrankmate endgame mate matein2 short""]

16. Rxe7 Rd1+ 17. Re1 Rxe1# *"
0CMHc,2r2rk1/4pp2/6pp/8/1R6/3b4/2P1RPPP/6K1 w - - 0 31,c2d3 c8c1 e2e1 c1e1,400,105,94,203,backrankmate endgame mate matein2 rookendgame short,https://lichess.org/sWVJHnJO#61,,cxd3 Rc1+ Re1 Rxe1#,"[Event ""backrankmate endgame mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r2rk1/4pp2/6pp/8/1R6/3b4/2P1RPPP/6K1 w - - 0 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 rookendgame short""]
[ChapterName ""backrankmate endgame mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""105""]
[Popularity ""94""]
[NbPlays ""203""]
[Themes ""backrankmate endgame mate matein2 rookendgame short""]

31. cxd3 Rc1+ 32. Re1 Rxe1# *"
01qIp,5rk1/p5pp/2ppp3/4p2R/4N1q1/5Q2/PPP3P1/1K6 w - - 3 22,f3g4 f8f1 g4d1 f1d1,400,110,83,1593,backrankmate endgame mate matein2 short,https://lichess.org/RquBZOf4#43,,Qxg4 Rf1+ Qd1 Rxd1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/p5pp/2ppp3/4p2R/4N1q1/5Q2/PPP3P1/1K6 w - - 3 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""110""]
[Popularity ""83""]
[NbPlays ""1593""]
[Themes ""backrankmate endgame mate matein2 short""]

22. Qxg4 Rf1+ 23. Qd1 Rxd1# *"
0g9sn,1r4k1/4ppnp/6p1/2pP4/8/2Q5/P5PP/1qR4K w - - 0 25,c1b1 b8b1 c3c1 b1c1,400,96,100,128,backrankmate endgame mate matein2 short,https://lichess.org/0Nw0L7w8#49,,Rxb1 Rxb1+ Qc1 Rxc1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r4k1/4ppnp/6p1/2pP4/8/2Q5/P5PP/1qR4K w - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""96""]
[Popularity ""100""]
[NbPlays ""128""]
[Themes ""backrankmate endgame mate matein2 short""]

25. Rxb1 Rxb1+ 26. Qc1 Rxc1# *"
0INeh,r4rk1/pPp3pp/3b4/4p3/4Q3/2N5/PPP3PP/4Rq1K w - - 2 19,e1f1 f8f1,400,106,69,133,backrankmate endgame mate matein1 onemove,https://lichess.org/SMnpH0w6#37,,Rxf1 Rxf1#,"[Event ""backrankmate endgame mate matein1 onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/pPp3pp/3b4/4p3/4Q3/2N5/PPP3PP/4Rq1K w - - 2 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein1 onemove""]
[ChapterName ""backrankmate endgame mate matein1 onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""106""]
[Popularity ""69""]
[NbPlays ""133""]
[Themes ""backrankmate endgame mate matein1 onemove""]

19. Rxf1 Rxf1# *"
0J0jI,6k1/ppp2ppp/8/3p1q2/2Q5/8/P3r3/R1KR4 b - - 0 33,d5c4 d1d8 e2e8 d8e8,400,96,100,158,backrankmate endgame mate matein2 queenrookendgame short,https://lichess.org/uFeYTgjy/black#66,,dxc4 Rd8+ Re8 Rxe8#,"[Event ""backrankmate endgame mate matein2 queenrookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/ppp2ppp/8/3p1q2/2Q5/8/P3r3/R1KR4 b - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 queenrookendgame short""]
[ChapterName ""backrankmate endgame mate matein2 queenrookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""96""]
[Popularity ""100""]
[NbPlays ""158""]
[Themes ""backrankmate endgame mate matein2 queenrookendgame short""]

33... dxc4 34. Rd8+ Re8 35. Rxe8# *"
0IrdQ,4r1k1/p4ppp/8/1Q6/3p4/8/P5PP/3Rq2K w - - 1 32,d1e1 e8e1 b5f1 e1f1,400,111,78,382,backrankmate endgame mate matein2 queenrookendgame short,https://lichess.org/ct84JQGW#63,,Rxe1 Rxe1+ Qf1 Rxf1#,"[Event ""backrankmate endgame mate matein2 queenrookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/p4ppp/8/1Q6/3p4/8/P5PP/3Rq2K w - - 1 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 queenrookendgame short""]
[ChapterName ""backrankmate endgame mate matein2 queenrookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""111""]
[Popularity ""78""]
[NbPlays ""382""]
[Themes ""backrankmate endgame mate matein2 queenrookendgame short""]

32. Rxe1 Rxe1+ 33. Qf1 Rxf1# *"
0HSDD,r1b1q2k/ppp3pp/3R4/8/8/4PQ2/P5PP/5RK1 b - - 0 19,c7d6 f3f8 e8f8 f1f8,400,92,81,307,backrankmate endgame mate matein2 short,https://lichess.org/wNDqbH3C/black#38,,cxd6 Qf8+ Qxf8 Rxf8#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1q2k/ppp3pp/3R4/8/8/4PQ2/P5PP/5RK1 b - - 0 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""92""]
[Popularity ""81""]
[NbPlays ""307""]
[Themes ""backrankmate endgame mate matein2 short""]

19... cxd6 20. Qf8+ Qxf8 21. Rxf8# *"
0hyjw,3r2k1/5ppp/8/1p6/1P2P3/3p4/5PPP/2R2K2 b - - 1 24,d8d4 c1c8 d4d8 c8d8,400,108,94,1113,backrankmate endgame mate matein2 rookendgame short,https://lichess.org/8dle6YeP/black#48,,Rd4 Rc8+ Rd8 Rxd8#,"[Event ""backrankmate endgame mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/5ppp/8/1p6/1P2P3/3p4/5PPP/2R2K2 b - - 1 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 rookendgame short""]
[ChapterName ""backrankmate endgame mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""108""]
[Popularity ""94""]
[NbPlays ""1113""]
[Themes ""backrankmate endgame mate matein2 rookendgame short""]

24... Rd4 25. Rc8+ Rd8 26. Rxd8# *"
0BtyY,4r1k1/2Q2ppp/8/8/P1Pp4/3P4/2P1rPPP/R1R1q1K1 w - - 1 20,c1e1 e2e1 a1e1 e8e1,400,96,100,912,backrankmate endgame mate matein2 queenrookendgame short,https://lichess.org/ZrW94MT8#39,,Rxe1 Rxe1+ Rxe1 Rxe1#,"[Event ""backrankmate endgame mate matein2 queenrookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/2Q2ppp/8/8/P1Pp4/3P4/2P1rPPP/R1R1q1K1 w - - 1 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 queenrookendgame short""]
[ChapterName ""backrankmate endgame mate matein2 queenrookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""96""]
[Popularity ""100""]
[NbPlays ""912""]
[Themes ""backrankmate endgame mate matein2 queenrookendgame short""]

20. Rxe1 Rxe1+ 21. Rxe1 Rxe1# *"
0ZOJI,3r2k1/1p3ppp/8/1Np5/8/P3PN2/1P3PPP/1R1r2K1 w - - 1 27,b1d1 d8d1 f3e1 d1e1,400,113,89,534,backrankmate endgame mate matein2 short,https://lichess.org/IS2E4Dug#53,,Rxd1 Rxd1+ Ne1 Rxe1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/1p3ppp/8/1Np5/8/P3PN2/1P3PPP/1R1r2K1 w - - 1 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""113""]
[Popularity ""89""]
[NbPlays ""534""]
[Themes ""backrankmate endgame mate matein2 short""]

27. Rxd1 Rxd1+ 28. Ne1 Rxe1# *"
0WYeC,2r5/7p/k7/br6/3R4/4P3/2R2PPP/6K1 w - - 0 39,c2c8 b5b1 c8c1 b1c1 d4d1 c1d1,400,110,89,474,backrankmate endgame long mate matein3,https://lichess.org/HuoBD3BA#77,,Rxc8 Rb1+ Rc1 Rxc1+ Rd1 Rxd1#,"[Event ""backrankmate endgame long mate matein3""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r5/7p/k7/br6/3R4/4P3/2R2PPP/6K1 w - - 0 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame long mate matein3""]
[ChapterName ""backrankmate endgame long mate matein3""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""110""]
[Popularity ""89""]
[NbPlays ""474""]
[Themes ""backrankmate endgame long mate matein3""]

39. Rxc8 Rb1+ 40. Rc1 Rxc1+ 41. Rd1 Rxd1# *"
0Y9A6,3r2k1/5ppp/5q2/8/1R1r4/4Q1P1/4RPBP/6K1 b - - 0 28,d4b4 e3e8 d8e8 e2e8,400,103,96,2293,backrankmate endgame mate matein2 sacrifice short,https://lichess.org/wvFbS3mj/black#56,,Rxb4 Qe8+ Rxe8 Rxe8#,"[Event ""backrankmate endgame mate matein2 sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/5ppp/5q2/8/1R1r4/4Q1P1/4RPBP/6K1 b - - 0 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 sacrifice short""]
[ChapterName ""backrankmate endgame mate matein2 sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""103""]
[Popularity ""96""]
[NbPlays ""2293""]
[Themes ""backrankmate endgame mate matein2 sacrifice short""]

28... Rxb4 29. Qe8+ Rxe8 30. Rxe8# *"
0XlgP,2r4k/5qp1/7p/p7/8/P5P1/1P4PP/5R1K w - - 0 38,f1f7 c8c1 f7f1 c1f1,400,118,69,346,backrankmate endgame mate matein2 rookendgame short,https://lichess.org/SW1SnC68#75,,Rxf7 Rc1+ Rf1 Rxf1#,"[Event ""backrankmate endgame mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r4k/5qp1/7p/p7/8/P5P1/1P4PP/5R1K w - - 0 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 rookendgame short""]
[ChapterName ""backrankmate endgame mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""118""]
[Popularity ""69""]
[NbPlays ""346""]
[Themes ""backrankmate endgame mate matein2 rookendgame short""]

38. Rxf7 Rc1+ 39. Rf1 Rxf1# *"
0GAjm,1k3r2/ppp5/2p5/2b5/3P2p1/2PKR1P1/P4q2/4R3 b - - 9 34,c5b6 e3e8 f8e8 e1e8,400,97,80,551,backrankmate endgame mate matein2 short,https://lichess.org/wUyGkMcf/black#68,,Bb6 Re8+ Rxe8 Rxe8#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1k3r2/ppp5/2p5/2b5/3P2p1/2PKR1P1/P4q2/4R3 b - - 9 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""97""]
[Popularity ""80""]
[NbPlays ""551""]
[Themes ""backrankmate endgame mate matein2 short""]

34... Bb6 35. Re8+ Rxe8 36. Rxe8# *"
0GZfK,6k1/pp4p1/5q2/8/8/6Q1/Pr4PP/5R1K w - - 0 38,f1f6 b2b1 g3e1 b1e1 f6f1 e1f1,400,102,100,183,backrankmate endgame long mate matein3 queenrookendgame,https://lichess.org/Ljs7CJFG#75,,Rxf6 Rb1+ Qe1 Rxe1+ Rf1 Rxf1#,"[Event ""backrankmate endgame long mate matein3 queenrookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/pp4p1/5q2/8/8/6Q1/Pr4PP/5R1K w - - 0 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame long mate matein3 queenrookendgame""]
[ChapterName ""backrankmate endgame long mate matein3 queenrookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""102""]
[Popularity ""100""]
[NbPlays ""183""]
[Themes ""backrankmate endgame long mate matein3 queenrookendgame""]

38. Rxf6 Rb1+ 39. Qe1 Rxe1+ 40. Rf1 Rxf1# *"
0DyNg,r4r1k/pp4pp/2p1Q3/3p4/8/8/PP4PP/R4q1K w - - 0 23,a1f1 f8f1,400,100,77,224,backrankmate endgame mate matein1 onemove queenrookendgame,https://lichess.org/qwhQ99hR#45,,Rxf1 Rxf1#,"[Event ""backrankmate endgame mate matein1 onemove queenrookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4r1k/pp4pp/2p1Q3/3p4/8/8/PP4PP/R4q1K w - - 0 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein1 onemove queenrookendgame""]
[ChapterName ""backrankmate endgame mate matein1 onemove queenrookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""100""]
[Popularity ""77""]
[NbPlays ""224""]
[Themes ""backrankmate endgame mate matein1 onemove queenrookendgame""]

23. Rxf1 Rxf1# *"
0Zoxb,2rr3k/1p2nppB/p3p3/3pP3/7Q/5N2/PP3PPP/1Rq3K1 w - - 2 22,b1c1 c8c1 f3e1 c1e1,400,96,100,147,backrankmate mate matein2 middlegame short,https://lichess.org/0SAWgWUG#43,,Rxc1 Rxc1+ Ne1 Rxe1#,"[Event ""backrankmate mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rr3k/1p2nppB/p3p3/3pP3/7Q/5N2/PP3PPP/1Rq3K1 w - - 2 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate mate matein2 middlegame short""]
[ChapterName ""backrankmate mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""400""]
[RatingDeviation ""96""]
[Popularity ""100""]
[NbPlays ""147""]
[Themes ""backrankmate mate matein2 middlegame short""]

22. Rxc1 Rxc1+ 23. Ne1 Rxe1# *"
0bsn3,br1rQ2k/1q4pp/1p6/2p5/5P2/1P1PR1P1/P1P2N1P/4R1K1 b - - 2 31,d8e8 e3e8 b8e8 e1e8,401,96,100,274,backrankmate mate matein2 middlegame short,https://lichess.org/HX2bHane/black#62,,Rxe8 Rxe8+ Rxe8 Rxe8#,"[Event ""backrankmate mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""br1rQ2k/1q4pp/1p6/2p5/5P2/1P1PR1P1/P1P2N1P/4R1K1 b - - 2 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate mate matein2 middlegame short""]
[ChapterName ""backrankmate mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""401""]
[RatingDeviation ""96""]
[Popularity ""100""]
[NbPlays ""274""]
[Themes ""backrankmate mate matein2 middlegame short""]

31... Rxe8 32. Rxe8+ Rxe8 33. Rxe8# *"
0oNgN,2r3k1/5ppp/p7/3r4/8/1Pp4P/PB3PPK/2R5 b - - 1 25,c3b2 c1c8 d5d8 c8d8,401,88,52,143,backrankmate endgame hangingpiece mate matein2 rookendgame short,https://lichess.org/QXO8N9Nt/black#50,,cxb2 Rxc8+ Rd8 Rxd8#,"[Event ""backrankmate endgame hangingpiece mate matein2 rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r3k1/5ppp/p7/3r4/8/1Pp4P/PB3PPK/2R5 b - - 1 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame hangingpiece mate matein2 rookendgame short""]
[ChapterName ""backrankmate endgame hangingpiece mate matein2 rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""401""]
[RatingDeviation ""88""]
[Popularity ""52""]
[NbPlays ""143""]
[Themes ""backrankmate endgame hangingpiece mate matein2 rookendgame short""]

25... cxb2 26. Rxc8+ Rd8 27. Rxd8# *"
08UnN,r5k1/5ppp/4p3/2P5/3P4/8/5PPP/q1R3K1 w - - 0 36,c1a1 a8a1,401,116,79,305,backrankmate endgame mate matein1 onemove rookendgame,https://lichess.org/MJLiiKhI#71,,Rxa1 Rxa1#,"[Event ""backrankmate endgame mate matein1 onemove rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/5ppp/4p3/2P5/3P4/8/5PPP/q1R3K1 w - - 0 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein1 onemove rookendgame""]
[ChapterName ""backrankmate endgame mate matein1 onemove rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""401""]
[RatingDeviation ""116""]
[Popularity ""79""]
[NbPlays ""305""]
[Themes ""backrankmate endgame mate matein1 onemove rookendgame""]

36. Rxa1 Rxa1# *"
0a16E,1kr5/1p1R1Qpp/1p6/8/5p1b/1P6/P3N1PP/2q4K w - - 1 29,e2c1 c8c1 d7d1 c1d1,402,93,82,266,backrankmate endgame mate matein2 short,https://lichess.org/qxAo1rRf#57,,Nxc1 Rxc1+ Rd1 Rxd1#,"[Event ""backrankmate endgame mate matein2 short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1kr5/1p1R1Qpp/1p6/8/5p1b/1P6/P3N1PP/2q4K w - - 1 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate endgame mate matein2 short""]
[ChapterName ""backrankmate endgame mate matein2 short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""402""]
[RatingDeviation ""93""]
[Popularity ""82""]
[NbPlays ""266""]
[Themes ""backrankmate endgame mate matein2 short""]

29. Nxc1 Rxc1+ 30. Rd1 Rxd1# *"
05vEl,r1b3k1/pp3ppn/8/2pr4/8/4P3/PPQ2PPP/R1B3K1 w - - 0 19,c2e4 d5d1,403,101,84,346,backrankmate mate matein1 middlegame onemove,https://lichess.org/57ZYT5ee#37,,Qe4 Rd1#,"[Event ""backrankmate mate matein1 middlegame onemove""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b3k1/pp3ppn/8/2pr4/8/4P3/PPQ2PPP/R1B3K1 w - - 0 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""backrankmate mate matein1 middlegame onemove""]
[ChapterName ""backrankmate mate matein1 middlegame onemove""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""403""]
[RatingDeviation ""101""]
[Popularity ""84""]
[NbPlays ""346""]
[Themes ""backrankmate mate matein1 middlegame onemove""]

19. Qe4 Rd1# *"
