PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
06loL,r1b2rk1/4bppp/p2ppq2/1p6/4PP2/P2BB2P/1PPQN1P1/R6K b - - 5 19,f6b2 e3d4 b2a1 d4a1,1230,75,94,8883,advantage middlegame short trappedpiece,https://lichess.org/isEP5oHu/black#38,Sicilian_Defense Sicilian_Defense_Scheveningen_Variation,Qxb2 Bd4 Qxa1+ Bxa1,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/4bppp/p2ppq2/1p6/4PP2/P2BB2P/1PPQN1P1/R6K b - - 5 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1230""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""8883""]
[Themes ""advantage middlegame short trappedpiece""]

19... Qxb2 20. Bd4 Qxa1+ 21. Bxa1 *"
04YaR,5rk1/7p/p1p5/3pB1q1/3P2p1/2PB1rQb/PP2RPpP/4R1K1 w - - 4 32,d3h7 g8h7 e5d6 f3g3,1231,78,91,265,crushing hangingpiece middlegame short trappedpiece,https://lichess.org/r6YVEbxx#63,,Bxh7+ Kxh7 Bd6 Rxg3,"[Event ""crushing hangingpiece middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/7p/p1p5/3pB1q1/3P2p1/2PB1rQb/PP2RPpP/4R1K1 w - - 4 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing hangingpiece middlegame short trappedpiece""]
[ChapterName ""crushing hangingpiece middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1231""]
[RatingDeviation ""78""]
[Popularity ""91""]
[NbPlays ""265""]
[Themes ""crushing hangingpiece middlegame short trappedpiece""]

32. Bxh7+ Kxh7 33. Bd6 Rxg3 *"
0CPBc,4r1k1/p4p1p/5p2/1p1p4/1Pr2nPP/P4P2/3Q4/3R3K w - - 1 30,h4h5 e8e2 d2e2 f4e2,1234,74,89,442,crushing endgame master short trappedpiece,https://lichess.org/H044s1WS#59,,h5 Re2 Qxe2 Nxe2,"[Event ""crushing endgame master short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/p4p1p/5p2/1p1p4/1Pr2nPP/P4P2/3Q4/3R3K w - - 1 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master short trappedpiece""]
[ChapterName ""crushing endgame master short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1234""]
[RatingDeviation ""74""]
[Popularity ""89""]
[NbPlays ""442""]
[Themes ""crushing endgame master short trappedpiece""]

30. h5 Re2 31. Qxe2 Nxe2 *"
0oUWd,rnb1kb1r/pp1p1pp1/4p2p/2p1P1q1/2PP4/7N/PP3PPP/RN1QKB1R b KQkq - 2 7,g5f5 f1d3 f5d3 d1d3,1234,82,69,57,crushing opening short trappedpiece,https://lichess.org/HQdb7elk/black#14,Indian_Defense Indian_Defense_Seirawan_Attack,Qf5 Bd3 Qxd3 Qxd3,"[Event ""crushing opening short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1kb1r/pp1p1pp1/4p2p/2p1P1q1/2PP4/7N/PP3PPP/RN1QKB1R b KQkq - 2 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening short trappedpiece""]
[ChapterName ""crushing opening short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1234""]
[RatingDeviation ""82""]
[Popularity ""69""]
[NbPlays ""57""]
[Themes ""crushing opening short trappedpiece""]

7... Qf5 8. Bd3 Qxd3 9. Qxd3 *"
0Hxpz,rn1qk1nr/pbpp1ppp/1p1bp3/4N3/3P1B2/4P3/PPP2PPP/RN1QKB1R b KQkq - 4 5,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1235,75,88,311,crushing long opening pin trappedpiece,https://lichess.org/EyrtdiP9/black#10,Horwitz_Defense Horwitz_Defense_Other_variations,f6 Qh5+ g6 Nxg6 hxg6 Qxh8,"[Event ""crushing long opening pin trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qk1nr/pbpp1ppp/1p1bp3/4N3/3P1B2/4P3/PPP2PPP/RN1QKB1R b KQkq - 4 5""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long opening pin trappedpiece""]
[ChapterName ""crushing long opening pin trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1235""]
[RatingDeviation ""75""]
[Popularity ""88""]
[NbPlays ""311""]
[Themes ""crushing long opening pin trappedpiece""]

5... f6 6. Qh5+ g6 7. Nxg6 hxg6 8. Qxh8 *"
0598v,r1r3k1/1q1n1ppp/p2bpnb1/8/P1pN3P/2N1P3/3PBPP1/B1RQK2R b K - 2 16,b7g2 e2f3 g2h1 f3h1,1235,75,94,6861,advantage fork master middlegame short trappedpiece,https://lichess.org/DyW4BLlK/black#32,Polish_Opening Polish_Opening_Other_variations,Qxg2 Bf3 Qxh1+ Bxh1,"[Event ""advantage fork master middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1r3k1/1q1n1ppp/p2bpnb1/8/P1pN3P/2N1P3/3PBPP1/B1RQK2R b K - 2 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage fork master middlegame short trappedpiece""]
[ChapterName ""advantage fork master middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1235""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""6861""]
[Themes ""advantage fork master middlegame short trappedpiece""]

16... Qxg2 17. Bf3 Qxh1+ 18. Bxh1 *"
0lDl1,6k1/1ppr4/p4pr1/4p3/4P2Q/1PPP3P/1P3P2/5K2 w - - 0 28,f1e2 d7h7 h4h7 g8h7,1237,74,83,328,crushing endgame queenrookendgame short trappedpiece,https://lichess.org/X8IcyCNh#55,,Ke2 Rh7 Qxh7+ Kxh7,"[Event ""crushing endgame queenrookendgame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/1ppr4/p4pr1/4p3/4P2Q/1PPP3P/1P3P2/5K2 w - - 0 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame queenrookendgame short trappedpiece""]
[ChapterName ""crushing endgame queenrookendgame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1237""]
[RatingDeviation ""74""]
[Popularity ""83""]
[NbPlays ""328""]
[Themes ""crushing endgame queenrookendgame short trappedpiece""]

28. Ke2 Rh7 29. Qxh7+ Kxh7 *"
0otxn,rn1qk2r/p1pb1ppp/Qp1bpn2/3p4/3P4/2P2NP1/PP2PPBP/RNB1K2R w KQkq - 2 9,a6b7 d7c6 b7a8 c6a8,1242,76,85,585,crushing opening short trappedpiece,https://lichess.org/4HPmxOrq#17,Queens_Pawn_Game Queens_Pawn_Game_Symmetrical_Variation,Qb7 Bc6 Qxa8 Bxa8,"[Event ""crushing opening short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qk2r/p1pb1ppp/Qp1bpn2/3p4/3P4/2P2NP1/PP2PPBP/RNB1K2R w KQkq - 2 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening short trappedpiece""]
[ChapterName ""crushing opening short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1242""]
[RatingDeviation ""76""]
[Popularity ""85""]
[NbPlays ""585""]
[Themes ""crushing opening short trappedpiece""]

9. Qb7 Bc6 10. Qxa8 Bxa8 *"
0AYeq,5n2/p4pk1/1p1R2p1/7p/PP2Br1P/5P2/5PK1/8 b - - 4 35,f7f5 g2g3 f4e4 f3e4,1245,284,100,11,crushing endgame master short trappedpiece,https://lichess.org/rPe1WBe1/black#70,,f5 Kg3 Rxe4 fxe4,"[Event ""crushing endgame master short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5n2/p4pk1/1p1R2p1/7p/PP2Br1P/5P2/5PK1/8 b - - 4 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame master short trappedpiece""]
[ChapterName ""crushing endgame master short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1245""]
[RatingDeviation ""284""]
[Popularity ""100""]
[NbPlays ""11""]
[Themes ""crushing endgame master short trappedpiece""]

35... f5 36. Kg3 Rxe4 37. fxe4 *"
0g2Zu,2r3k1/3R2pp/2p2p2/4p3/2P5/2P3P1/2n2PKP/3B4 b - - 0 27,c2e1 g2f1 e1d3 d7d3,1246,115,74,47,crushing defensivemove endgame master short trappedpiece,https://lichess.org/AEQlZGm7/black#54,,Ne1+ Kf1 Nd3 Rxd3,"[Event ""crushing defensivemove endgame master short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r3k1/3R2pp/2p2p2/4p3/2P5/2P3P1/2n2PKP/3B4 b - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame master short trappedpiece""]
[ChapterName ""crushing defensivemove endgame master short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1246""]
[RatingDeviation ""115""]
[Popularity ""74""]
[NbPlays ""47""]
[Themes ""crushing defensivemove endgame master short trappedpiece""]

27... Ne1+ 28. Kf1 Nd3 29. Rxd3 *"
07CuT,8/5b2/6p1/p1p2p1p/P6P/2k3P1/5K2/3B2N1 w - - 0 44,g1e2 c3d2 e2f4 d2d1,1247,107,79,29,crushing defensivemove endgame short trappedpiece,https://lichess.org/84uzkFDn#87,,Ne2+ Kd2 Nf4 Kxd1,"[Event ""crushing defensivemove endgame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/5b2/6p1/p1p2p1p/P6P/2k3P1/5K2/3B2N1 w - - 0 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove endgame short trappedpiece""]
[ChapterName ""crushing defensivemove endgame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1247""]
[RatingDeviation ""107""]
[Popularity ""79""]
[NbPlays ""29""]
[Themes ""crushing defensivemove endgame short trappedpiece""]

44. Ne2+ Kd2 45. Nf4 Kxd1 *"
06tOY,r1b2rk1/pp4pp/n1p1ppn1/8/2P1q3/2B2NPP/PP2BP2/R2Q1RK1 b - - 0 13,e6e5 e2d3 e4d3 d1d3,1252,75,92,2401,crushing master middlegame short trappedpiece,https://lichess.org/yLIbZsUt/black#26,Semi-Slav_Defense Semi-Slav_Defense_Marshall_Gambit,e5 Bd3 Qxd3 Qxd3,"[Event ""crushing master middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/pp4pp/n1p1ppn1/8/2P1q3/2B2NPP/PP2BP2/R2Q1RK1 b - - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing master middlegame short trappedpiece""]
[ChapterName ""crushing master middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1252""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""2401""]
[Themes ""crushing master middlegame short trappedpiece""]

13... e5 14. Bd3 Qxd3 15. Qxd3 *"
0iVB1,r2q1rk1/p4pb1/4bn1p/4B1p1/nP6/P2PPN1Q/4BPPP/RN3RK1 w - - 1 19,h3g3 f6h5 e5g7 h5g3,1253,76,87,267,advantage middlegame short trappedpiece,https://lichess.org/ts8nObk7#37,English_Opening English_Opening_Anglo-Indian_Defense,Qg3 Nh5 Bxg7 Nxg3,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/p4pb1/4bn1p/4B1p1/nP6/P2PPN1Q/4BPPP/RN3RK1 w - - 1 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1253""]
[RatingDeviation ""76""]
[Popularity ""87""]
[NbPlays ""267""]
[Themes ""advantage middlegame short trappedpiece""]

19. Qg3 Nh5 20. Bxg7 Nxg3 *"
0RrFz,r4rk1/ppp2ppp/2nbp3/6B1/6qN/2PP1P2/P1PQ2PP/R4RK1 b - - 0 14,g4h5 g2g4 h5g5 d2g5,1259,77,91,829,crushing middlegame short trappedpiece,https://lichess.org/gOhXxmzi/black#28,Alekhine_Defense Alekhine_Defense_Maroczy_Variation,Qh5 g4 Qxg5 Qxg5,"[Event ""crushing middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/ppp2ppp/2nbp3/6B1/6qN/2PP1P2/P1PQ2PP/R4RK1 b - - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame short trappedpiece""]
[ChapterName ""crushing middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1259""]
[RatingDeviation ""77""]
[Popularity ""91""]
[NbPlays ""829""]
[Themes ""crushing middlegame short trappedpiece""]

14... Qh5 15. g4 Qxg5 16. Qxg5 *"
0nEdf,r3k2r/pb2nppp/8/4q3/8/2N5/PP3QPP/R1B1K1NR w KQkq - 2 13,f2e3 e5e3 c1e3 b7g2 g1e2 g2h1,1261,76,79,267,advantage long middlegame trappedpiece,https://lichess.org/UgrNCmDh#25,Sicilian_Defense Sicilian_Defense_Staunton-Cochrane_Variation,Qe3 Qxe3+ Bxe3 Bxg2 Nge2 Bxh1,"[Event ""advantage long middlegame trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k2r/pb2nppp/8/4q3/8/2N5/PP3QPP/R1B1K1NR w KQkq - 2 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long middlegame trappedpiece""]
[ChapterName ""advantage long middlegame trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1261""]
[RatingDeviation ""76""]
[Popularity ""79""]
[NbPlays ""267""]
[Themes ""advantage long middlegame trappedpiece""]

13. Qe3 Qxe3+ 14. Bxe3 Bxg2 15. Nge2 Bxh1 *"
0K3LZ,r1q3k1/p2b1r1p/1p3p1B/3pp1p1/2pPn2Q/2P2N2/PPB2PPP/4RRK1 w - - 0 24,h4h5 d7g4 h5f7 g8f7,1262,82,93,45,advantage middlegame short trappedpiece,https://lichess.org/nuWhdBZk#47,,Qh5 Bg4 Qxf7+ Kxf7,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1q3k1/p2b1r1p/1p3p1B/3pp1p1/2pPn2Q/2P2N2/PPB2PPP/4RRK1 w - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1262""]
[RatingDeviation ""82""]
[Popularity ""93""]
[NbPlays ""45""]
[Themes ""advantage middlegame short trappedpiece""]

24. Qh5 Bg4 25. Qxf7+ Kxf7 *"
0VIE7,8/1pp5/p4k2/2p2P2/2P5/1Pr4p/P4R1P/4K3 b - - 1 40,c7c6 e1d2 c3g3 h2g3,1269,93,78,33,crushing endgame rookendgame short trappedpiece,https://lichess.org/CHcUAiBu/black#80,,c6 Kd2 Rg3 hxg3,"[Event ""crushing endgame rookendgame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1pp5/p4k2/2p2P2/2P5/1Pr4p/P4R1P/4K3 b - - 1 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame rookendgame short trappedpiece""]
[ChapterName ""crushing endgame rookendgame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1269""]
[RatingDeviation ""93""]
[Popularity ""78""]
[NbPlays ""33""]
[Themes ""crushing endgame rookendgame short trappedpiece""]

40... c6 41. Kd2 Rg3 42. hxg3 *"
0ShMw,r1b2rk1/pp3ppp/2pb4/3p4/1PPPN3/P3P3/1B2NKPq/R2Q1R2 b - - 1 15,d5e4 f1h1 h2h1 d1h1,1274,76,81,975,advantage middlegame short trappedpiece,https://lichess.org/pgTm7meJ/black#30,Slav_Defense Slav_Defense_Other_variations,dxe4 Rh1 Qxh1 Qxh1,"[Event ""advantage middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/pp3ppp/2pb4/3p4/1PPPN3/P3P3/1B2NKPq/R2Q1R2 b - - 1 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame short trappedpiece""]
[ChapterName ""advantage middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1274""]
[RatingDeviation ""76""]
[Popularity ""81""]
[NbPlays ""975""]
[Themes ""advantage middlegame short trappedpiece""]

15... dxe4 16. Rh1 Qxh1 17. Qxh1 *"
0CfLq,r3k1nr/1p3pp1/p2p3p/4p3/P1PqP3/1P3B1P/2QB1PP1/5RK1 b kq - 0 20,a6a5 d2e3 d4e3 f2e3,1276,78,84,921,crushing middlegame short trappedpiece,https://lichess.org/54eotnEt/black#40,,a5 Be3 Qxe3 fxe3,"[Event ""crushing middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k1nr/1p3pp1/p2p3p/4p3/P1PqP3/1P3B1P/2QB1PP1/5RK1 b kq - 0 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame short trappedpiece""]
[ChapterName ""crushing middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1276""]
[RatingDeviation ""78""]
[Popularity ""84""]
[NbPlays ""921""]
[Themes ""crushing middlegame short trappedpiece""]

20... a5 21. Be3 Qxe3 22. fxe3 *"
0Wbtj,r2qk1nr/1p3ppp/p1nPp3/3p4/3B4/5B2/PPP2PPP/R2QK2R b KQkq - 0 12,d8d6 d4g7 g8e7 g7h8,1277,84,84,77,crushing middlegame short trappedpiece,https://lichess.org/uAhZCkAW/black#24,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation,Qxd6 Bxg7 Nge7 Bxh8,"[Event ""crushing middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk1nr/1p3ppp/p1nPp3/3p4/3B4/5B2/PPP2PPP/R2QK2R b KQkq - 0 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame short trappedpiece""]
[ChapterName ""crushing middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1277""]
[RatingDeviation ""84""]
[Popularity ""84""]
[NbPlays ""77""]
[Themes ""crushing middlegame short trappedpiece""]

12... Qxd6 13. Bxg7 Nge7 14. Bxh8 *"
0nOAY,rnb1r1k1/pp3ppp/2pb4/3p4/3P2Pq/2N1B2P/PPPQNPR1/2K4R b - - 2 15,b8d7 e3g5 h4g5 d2g5,1277,76,96,876,crushing middlegame short trappedpiece,https://lichess.org/RH9sw7d9/black#30,French_Defense French_Defense_Other_variations,Nd7 Bg5 Qxg5 Qxg5,"[Event ""crushing middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1r1k1/pp3ppp/2pb4/3p4/3P2Pq/2N1B2P/PPPQNPR1/2K4R b - - 2 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame short trappedpiece""]
[ChapterName ""crushing middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1277""]
[RatingDeviation ""76""]
[Popularity ""96""]
[NbPlays ""876""]
[Themes ""crushing middlegame short trappedpiece""]

15... Nd7 16. Bg5 Qxg5 17. Qxg5 *"
0QbGJ,rnbqkbnr/pp3ppp/4p3/3pN3/2pP4/2N1P3/PPP2PPP/R1BQKB1R b KQkq - 1 5,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1278,92,84,39,crushing long opening trappedpiece,https://lichess.org/xkm6qAhV/black#10,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,f6 Qh5+ g6 Nxg6 hxg6 Qxh8,"[Event ""crushing long opening trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqkbnr/pp3ppp/4p3/3pN3/2pP4/2N1P3/PPP2PPP/R1BQKB1R b KQkq - 1 5""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long opening trappedpiece""]
[ChapterName ""crushing long opening trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1278""]
[RatingDeviation ""92""]
[Popularity ""84""]
[NbPlays ""39""]
[Themes ""crushing long opening trappedpiece""]

5... f6 6. Qh5+ g6 7. Nxg6 hxg6 8. Qxh8 *"
0O9a2,2bq1r2/p2p1nkp/4p1p1/r1p1Pp2/1Q3P2/1BP4P/PP2N1P1/R4R1K w - - 0 27,b4c4 c8a6 c4a6 a5a6,1281,76,93,6590,crushing middlegame short trappedpiece,https://lichess.org/q2ugjWI2#53,,Qc4 Ba6 Qxa6 Rxa6,"[Event ""crushing middlegame short trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2bq1r2/p2p1nkp/4p1p1/r1p1Pp2/1Q3P2/1BP4P/PP2N1P1/R4R1K w - - 0 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame short trappedpiece""]
[ChapterName ""crushing middlegame short trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1281""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""6590""]
[Themes ""crushing middlegame short trappedpiece""]

27. Qc4 Ba6 28. Qxa6 Rxa6 *"
