PuzzleId,FEN,Moves,Rating,Themes,SAN
0cYtO,5rk1/6pp/3p1q2/7R/2P1Q3/1p1P4/5PPP/5RK1 w - - 2 29,f1b1 f6f2 g1h1 f2f1 b1f1 f8f1,716,backrankmate endgame long mate matein3 sacrifice,Rb1 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0ISPE,r3k2r/pp3ppp/2B1p3/4qbB1/8/P4Q2/1PP2PP1/R6K b kq - 0 18,b7c6 f3c6 e8f8 c6a8 e5b8 a8b8,718,fork long mate matein3 middlegame,bxc6 Qxc6+ Kf8 Qxa8+ Qb8 Qxb8#
0OEvb,1k1r1r2/1pp5/p7/2p3p1/8/1Q4Pp/PPN2b1P/3R1RK1 w - - 0 31,f1f2 d8d1 c2e1 d1e1 f2f1 e1f1,721,endgame hangingpiece long mate matein3,Rxf2 Rxd1+ Ne1 Rxe1+ Rf1 Rexf1#
0aRhK,3r2k1/5ppp/8/1P6/P1r5/4B3/4nPPP/2R1R1K1 w - - 3 28,e1e2 c4c1 e3c1 d8d1 e2e1 d1e1,724,backrankmate endgame fork long mate matein3,Rxe2 Rxc1+ Bxc1 Rd1+ Re1 Rxe1#
0ksYW,6k1/ppp3pp/2nqB1b1/8/3P1N2/2P5/PP3K2/3R4 b - - 0 24,g8h8 f4g6 h7g6 d1h1 d6h2 h1h2,726,endgame long mate matein3,Kh8 Nxg6+ hxg6 Rh1+ Qh2+ Rxh2#
0lD41,5r1k/P5pp/5q2/3Qp3/2P5/8/5PPP/r4RK1 w - - 0 29,f1a1 f6f2 g1h1 f2f1 a1f1 f8f1,729,backrankmate endgame long mate matein3 sacrifice,Rxa1 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0Ubld,r1k2r2/ppp4p/5qp1/4R3/4P3/2Q5/P4PPP/3R2K1 w - - 3 23,d1c1 f6f2 g1h1 f2f1 c1f1 f8f1,731,backrankmate endgame long mate matein3 sacrifice,Rc1 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
06eXX,2rr2k1/p1q3pp/4Q3/3p4/1PnP1P2/2P5/P3RP1P/4R1K1 b - - 0 24,g8h8 e6e8 d8e8 e2e8 c8e8 e1e8,738,backrankmate long mate matein3 middlegame sacrifice,Kh8 Qe8+ Rxe8 Rxe8+ Rxe8 Rxe8#
09Ndi,8/4k3/pq2pr2/1p1pn1Q1/8/P7/1P3PPP/2R3K1 w - - 0 33,g5e5 b6f2 g1h1 f2f1 c1f1 f6f1,741,backrankmate endgame long mate matein3 sacrifice,Qxe5 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0jU1K,rnbqk1nr/ppppbp2/7p/8/3P3P/4p3/PPPNPPP1/RNBQKB1R w KQkq - 0 7,f2e3 e7h4 h1h4 d8h4 g2g3 h4g3,743,long mate matein3 opening,fxe3 Bxh4+ Rxh4 Qxh4+ g3 Qxg3#
01Dtr,b4rk1/2pn2p1/1p4q1/6N1/7Q/4B3/1P3PPP/3R2K1 w - - 6 27,d1d7 g6b1 e3c1 b1c1 d7d1 c1d1,747,long mate matein3 middlegame,Rxd7 Qb1+ Bc1 Qxc1+ Rd1 Qxd1#
0m8nf,5r1k/2Q1R2p/5np1/1q6/pp5P/5P2/PPP3P1/1K1R4 w - - 3 31,d1d8 b5f1 e7e1 f1e1 d8d1 e1d1,748,endgame long mate matein3 queensideattack,Rd8 Qf1+ Re1 Qxe1+ Rd1 Qxd1#
0SgJu,2r3k1/q4ppp/1R2p3/3p4/3P1Q2/2r5/P5PP/5RK1 b - - 1 26,a7b6 f4f7 g8h8 f7f8 c8f8 f1f8,749,backrankmate endgame long mate matein3 sacrifice,Qxb6 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
0kBss,5r1k/p2Q2pp/2p4r/3p3q/3P4/4PpP1/PP3P1P/4R1RK w - - 5 24,h2h4 h5h4 g3h4 h6h4 d7h3 h4h3,752,endgame exposedking kingsideattack long mate matein3 sacrifice,h4 Qxh4+ gxh4 Rxh4+ Qh3 Rxh3#
0ag36,k7/7R/pK4p1/6Pp/2b4P/P7/3p4/8 b - - 1 48,d2d1q h7h8 c4g8 h8g8 d1d8 g8d8,760,endgame exposedking long mate matein3,d1=Q Rh8+ Bg8 Rxg8+ Qd8+ Rxd8#
0FKGU,5rk1/pp5p/6p1/2qpR3/8/3Q4/PPP2rPP/5RK1 w - - 0 22,f1f2 c5f2 g1h1 f2f1 d3f1 f8f1,767,backrankmate endgame long mate matein3,Rxf2 Qxf2+ Kh1 Qf1+ Qxf1 Rxf1#
0cDoY,1k4nr/p1p3pp/Bp1r2q1/3bQp2/8/5P2/PPP3PP/R3R1K1 b - - 1 20,d5f3 e5e8 g6e8 e1e8 d6d8 e8d8,770,long mate matein3 middlegame queensideattack,Bxf3 Qe8+ Qxe8 Rxe8+ Rd8 Rxd8#
0YRFe,r5k1/p4ppp/2p5/3N2q1/3P3b/P4Q2/2P3PP/5RK1 b - - 1 24,c6d5 f3f7 g8h8 f7f8 a8f8 f1f8,781,backrankmate endgame long mate matein3 sacrifice,cxd5 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
083Fr,r4rk1/p4q2/6pQ/1p6/3P1B2/2P5/PP3PPP/R5K1 w - - 1 30,f4e5 f7f2 g1h1 f2f1 a1f1 f8f1,782,backrankmate endgame long mate matein3 sacrifice,Be5 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0Uoty,r4rk1/pp4p1/1q1PR2p/8/3Q4/8/PP3PPP/R5K1 w - - 1 20,d4d5 b6f2 g1h1 f2f1 a1f1 f8f1,785,backrankmate endgame long mate matein3 sacrifice,Qd5 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
00F6y,2k3r1/ppp2prp/1q2b3/8/Q7/2P1R1P1/P4P1P/4R1K1 b - - 3 23,e6d7 e3e8 d7e8 e1e8 g8e8 a4e8,785,long mate matein3 middlegame queensideattack sacrifice,Bd7 Re8+ Bxe8 Rxe8+ Rxe8 Qxe8#
0GYwD,2rk4/8/3p2q1/3Q4/pp1P4/5N2/PPP2P2/1K2R3 w - - 1 35,f3e5 g6c2 b1a1 c2c1 e1c1 c8c1,792,backrankmate endgame long mate matein3 sacrifice,Ne5 Qxc2+ Ka1 Qc1+ Rxc1 Rxc1#
0mXRq,r4r1k/p2R2p1/Q1p4p/5q2/2P5/6B1/5bPP/3R2K1 w - - 0 35,g3f2 f5f2 g1h1 f2f1 d1f1 f8f1,793,backrankmate long mate matein3 middlegame,Bxf2 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0ibRU,1nr3k1/5pp1/p2Rpb1p/1bP5/4B3/5P2/P4KPP/3R4 b - - 4 26,c8c5 d6d8 f6d8 d1d8 b5e8 d8e8,793,fork long mate matein3 middlegame sacrifice,Rxc5 Rd8+ Bxd8 Rxd8+ Be8 Rxe8#
0TxMG,1R3r1k/p2n1ppp/2q1p3/3pP1Q1/8/8/P4PPP/1R4K1 b - - 0 21,f8b8 b1b8 d7b8 g5d8 c6e8 d8e8,797,backrankmate endgame fork long mate matein3,Rxb8 Rxb8+ Nxb8 Qd8+ Qe8 Qxe8#
0Bm5H,6k1/5ppp/4p3/2Nn4/2q5/5P2/1PQB2PP/r2N3K w - - 1 30,c2c4 a1d1 d2e1 d1e1 c4f1 e1f1,797,backrankmate endgame fork hangingpiece long mate matein3,Qxc4 Rxd1+ Be1 Rxe1+ Qf1 Rxf1#
0mVou,1r4k1/p4p1p/b5pB/4q3/8/8/P1P2PPP/Q5K1 w - - 0 20,a1e5 b8b1 h6c1 b1c1 e5e1 c1e1,801,backrankmate endgame long mate matein3,Qxe5 Rb1+ Bc1 Rxc1+ Qe1 Rxe1#
0ebeN,5r1k/1p2Q1pp/pq6/3p4/1P6/2P5/P4rPP/R4RK1 w - - 0 24,f1f2 b6f2 g1h1 f2f1 a1f1 f8f1,801,backrankmate endgame long mate matein3,Rxf2 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0jb0u,5r1k/1p4pp/p7/8/6Q1/8/q4PPP/3RB1K1 w - - 0 24,e1c3 a2f2 g1h1 f2f1 d1f1 f8f1,801,backrankmate endgame long mate matein3 sacrifice,Bc3 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0CYle,3r3r/1b2kppp/2q2b2/P4P2/1P6/3Q4/2P2PPP/3RR1K1 b - - 0 21,e7f8 d3d8 f6d8 d1d8 c6e8 e1e8,802,long mate matein3 middlegame,Kf8 Qxd8+ Bxd8 Rxd8+ Qe8 Rexe8#
0D4R3,r1b2r1k/pp5p/6pB/5qN1/1nQ5/8/PPP2PPP/R5K1 w - - 0 20,c4b4 f5f2 g1h1 f2f1 a1f1 f8f1,804,backrankmate long mate matein3 middlegame sacrifice,Qxb4 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0XAJJ,rB4k1/pp3ppp/1qp5/8/2QP4/3P4/P4RKP/8 b - - 0 23,a8b8 c4f7 g8h8 f7f8 b8f8 f2f8,804,backrankmate endgame long mate matein3 sacrifice,Rxb8 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
0kgnF,r4rk1/pp5p/2pN1qp1/3n4/1PB1P3/2P3BP/P1Q4P/3R3K w - - 5 26,d1f1 f6f1 c4f1 f8f1 h1g2 d5e3,806,kingsideattack long mate matein3 middlegame,Rf1 Qxf1+ Bxf1 Rxf1+ Kg2 Ne3#
0ary2,5r1k/2pr2p1/7p/2qp4/6Q1/8/PP3PPP/3R2K1 w - - 0 26,g4d7 c5f2 g1h1 f2f1 d1f1 f8f1,808,backrankmate endgame long mate matein3 sacrifice,Qxd7 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0Xw4v,r6r/pp3pk1/2p3p1/4R3/8/2Q2Pq1/PP6/1K2R3 b - - 0 29,g7g8 e5e8 a8e8 e1e8 g8h7 c3h8,810,endgame long mate matein3,Kg8 Re8+ Rxe8 Rxe8+ Kh7 Qxh8#
0NE3g,4r1k1/pp3ppp/8/1QP5/2pB4/P1P2br1/7P/5R1K w - - 0 27,f1f3 e8e1 f3f1 e1f1 d4g1 f1g1,811,endgame long mate matein3,Rxf3 Re1+ Rf1 Rxf1+ Bg1 Rfxg1#
0lg17,5r2/q5rk/p5pp/2RN4/1p2Q3/1P6/P4PPP/2R3K1 w - - 1 33,c5c7 a7f2 g1h1 f2f1 c1f1 f8f1,814,backrankmate long mate matein3 middlegame sacrifice,Rc7 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0fh9Y,6k1/p1r1rQpp/p1pN4/3n4/3q4/7P/PP2RPP1/4R1K1 b - - 0 24,e7f7 e2e8 f7f8 e8f8 g8f8 e1e8,814,attraction long mate matein3 middlegame,Rxf7 Re8+ Rf8 Rxf8+ Kxf8 Re8#
0oigO,2b1r1kR/p1p1q1p1/5pP1/2pprP2/4P3/1P1P4/P4QP1/2R3K1 b - - 4 34,g8h8 f2h4 h8g8 h4h7 g8f8 h7h8,816,endgame kingsideattack long master mate matein3,Kxh8 Qh4+ Kg8 Qh7+ Kf8 Qh8#
02jP2,7k/p4r1p/2pR4/8/6R1/6P1/PP3r1P/6K1 w - - 0 27,h2h4 f2f1 g1h2 f7f2 h2h3 f1h1,817,endgame exposedking long mate matein3 rookendgame,h4 Rf1+ Kh2 R7f2+ Kh3 Rh1#
0e44b,r5k1/3p1ppp/2p1p3/4n2Q/P7/2PBq3/2P3PP/5R1K b - - 1 21,e5d3 h5f7 g8h8 f7f8 a8f8 f1f8,819,backrankmate endgame long mate matein3 sacrifice,Nxd3 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
0mbG5,3r2k1/ppQ2p1p/5p2/8/4q2B/1P3bPP/P4P2/4R1K1 w - - 1 27,e1e4 d8d1 e4e1 d1e1 g1h2 e1h1,821,endgame long mate matein3,Rxe4 Rd1+ Re1 Rxe1+ Kh2 Rh1#
0OlSK,3r1bk1/pQ3ppp/8/1P1PP3/1nq5/2N4P/6P1/5RK1 b - - 0 26,c4c3 b7f7 g8h8 f7f8 d8f8 f1f8,822,backrankmate deflection endgame long master mate matein3,Qxc3 Qxf7+ Kh8 Qxf8+ Rxf8 Rxf8#
0dwHo,1r4k1/1p3Rpp/4Q3/1q1pn3/8/6P1/6PP/5RK1 b - - 0 29,e5f7 e6f7 g8h8 f7f8 b8f8 f1f8,823,backrankmate endgame long mate matein3,Nxf7 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
0Cz6K,5r1k/1Q5p/p4qp1/8/8/8/P4PPP/2r2RK1 w - - 1 29,f1c1 f6f2 g1h1 f2f1 c1f1 f8f1,823,backrankmate endgame long mate matein3 sacrifice,Rxc1 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0GJbT,6k1/p4p2/2b1p3/2q4p/1p1R1PnN/P5P1/1BP5/4R1K1 b - - 2 25,c5c2 d4d8 c6e8 d8e8 g8h7 e8h8,823,long mate matein3 middlegame,Qxc2 Rd8+ Be8 Rxe8+ Kh7 Rh8#
06q6Y,7Q/p2P4/5rk1/5q1p/8/2P5/P4PPP/3R2K1 w - - 2 34,d7d8q f5f2 g1h1 f2f1 d1f1 f6f1,823,backrankmate endgame long mate matein3 sacrifice,d8=Q Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
00hgt,r6k/pp1b2p1/3p2rp/6q1/2Q2p2/1P3P1P/PBP1R1P1/4R1K1 b - - 1 24,d7h3 e2e8 a8e8 e1e8 h8h7 c4g8,824,kingsideattack long mate matein3 middlegame,Bxh3 Re8+ Rxe8 Rxe8+ Kh7 Qg8#
0R8SI,2rk1r2/6bQ/p3pqBB/npp1N3/3P4/P7/1P3PPP/R5K1 w - - 7 28,h7g7 f6f2 g1h1 f2f1 a1f1 f8f1,825,backrankmate long mate matein3 middlegame sacrifice,Qxg7 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0bpyO,2k4r/ppp4p/5p2/3N2p1/2P3n1/1P2P3/PB1RKPP1/3R3q b - - 9 21,h1g2 d5e7 c8b8 d2d8 h8d8 d1d8,825,backrankmate long mate matein3 middlegame,Qxg2 Ne7+ Kb8 Rd8+ Rxd8 Rxd8#
0F7oC,3r2k1/1pp2Ppp/p1p5/5rqP/4R3/1P3Q2/5PP1/4R1K1 b - - 0 29,f5f7 e4e8 d8e8 e1e8 f7f8 f3f8,825,endgame long mate matein3,Rxf7 Re8+ Rxe8 Rxe8+ Rf8 Qxf8#
0CgVt,r5k1/P4pp1/1R2p1p1/6P1/2p2r2/2P5/2R5/6K1 b - - 0 41,a8a7 b6b8 g8h7 c2h2 f4h4 h2h4,827,endgame long mate matein3 rookendgame,Rxa7 Rb8+ Kh7 Rh2+ Rh4 Rxh4#
0lJPq,5bk1/1r4p1/5qQ1/2Rp3p/4p3/8/6PP/5R1K w - - 0 39,f1f6 b7b1 c5c1 b1c1 f6f1 c1f1,829,backrankmate endgame long mate matein3,Rxf6 Rb1+ Rc1 Rxc1+ Rf1 Rxf1#
0R4IZ,r5k1/p4pp1/1p3q1p/2p5/4rP2/1R1B2Q1/P1P3PP/7K w - - 0 26,d3e4 f6a1 b3b1 a1b1 g3e1 b1e1,832,backrankmate endgame long mate matein3,Bxe4 Qa1+ Rb1 Qxb1+ Qe1 Qxe1#
0XWtf,8/6pk/3Q3p/5p2/4p3/5P2/r1q3PP/2R4K w - - 2 43,c1c2 a2a1 c2c1 a1c1 d6d1 c1d1,832,backrankmate endgame long mate matein3 queenrookendgame,Rxc2 Ra1+ Rc1 Rxc1+ Qd1 Rxd1#
0DT2p,4r3/pp2r1kp/6pq/2pBN3/2PP4/1P4P1/P1Q2P2/R5K1 w - - 1 33,e5g4 e7e1 a1e1 e8e1 g1g2 h6h1,833,kingsideattack long mate matein3 middlegame,Ng4 Re1+ Rxe1 Rxe1+ Kg2 Qh1#
0XTNV,r2qr1k1/1p3ppp/p1p2b2/3p4/3Pn1b1/1BP1RNB1/PP2QPPP/4R1K1 b - - 4 18,e4g3 e3e8 d8e8 e2e8 a8e8 e1e8,833,backrankmate fork long mate matein3 middlegame,Nxg3 Rxe8+ Qxe8 Qxe8+ Rxe8 Rxe8#
0UKcr,2R2rk1/p4ppp/1p6/3p4/3P1Q2/3q4/P5PP/5RK1 b - - 0 23,f8c8 f4f7 g8h8 f7f8 c8f8 f1f8,833,backrankmate endgame long mate matein3 sacrifice,Rxc8 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
0WidK,5rk1/pbQ1nqp1/1pp4p/3pB1p1/3P4/R3P3/5PPP/1R4K1 w - - 4 28,c7b7 f7f2 g1h1 f2f1 b1f1 f8f1,834,backrankmate long mate matein3 middlegame sacrifice,Qxb7 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0HAqd,4r2k/1b3R2/1qr3p1/1p2Q2p/2p4P/2P5/6PK/1B3R2 b - - 5 39,e8e5 f7f8 h8g7 f1f7 g7h6 f8h8,834,exposedking long mate matein3 middlegame,Rxe5 Rf8+ Kg7 R1f7+ Kh6 Rh8#
0jxnU,3rr2k/1p3Qpp/5Rn1/8/p3q3/8/2P3PP/5R1K b - - 0 29,e8f8 f7f8 g6f8 f6f8 d8f8 f1f8,834,backrankmate long mate matein3 middlegame,Rf8 Qxf8+ Nxf8 Rxf8+ Rxf8 Rxf8#
0dF9T,8/R5P1/3R4/5k1p/P5p1/5bP1/1r3P2/6K1 w - - 3 43,g7g8q b2b1 d6d1 b1d1 g1h2 d1h1,834,endgame long mate matein3,g8=Q Rb1+ Rd1 Rxd1+ Kh2 Rh1#
0kjcE,r2R2k1/1p3ppp/p1b1p3/8/2P5/1P4bq/1P3QPP/5R1K b - - 0 26,a8d8 f2f7 g8h8 f7f8 d8f8 f1f8,836,backrankmate endgame long mate matein3 sacrifice,Rxd8 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
0W4uA,1rr4Q/2q2pp1/p2kp3/3pR1B1/7R/1P6/P4PPP/6K1 w - - 5 31,h8h7 c7c1 g5c1 c8c1 e5e1 c1e1,837,backrankmate long mate matein3 middlegame sacrifice,Qh7 Qc1+ Bxc1 Rxc1+ Re1 Rxe1#
0iBFL,1kr5/1pr1bp2/p5pp/R2pPp2/3P1P2/1N6/4q1PP/3Q3K w - - 0 33,d1e2 c7c1 b3c1 c8c1 e2d1 c1d1,838,backrankmate endgame long mate matein3 sacrifice,Qxe2 Rc1+ Nxc1 Rxc1+ Qd1 Rxd1#
0HUkq,r1b2rk1/pp4pp/1q6/4R1Q1/8/1Np5/PPP2PPP/R5K1 w - - 0 18,b2c3 b6f2 g1h1 f2f1 a1f1 f8f1,838,backrankmate long mate matein3 middlegame sacrifice,bxc3 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0S69j,8/ppk3p1/2pR3p/4Nr2/4Nn2/3P4/PPP3P1/6K1 w - - 8 31,e5g6 f4e2 g1h2 f5h5 g6h4 h5h4,841,anastasiamate endgame long mate matein3,Ng6 Ne2+ Kh2 Rh5+ Nh4 Rxh4#
0gWcC,8/8/8/8/3pR3/1PkB4/2P4r/2K5 w - - 5 44,e4e8 h2h1 d3f1 h1f1 e8e1 f1e1,842,endgame long mate matein3,Re8 Rh1+ Bf1 Rxf1+ Re1 Rxe1#
0GJps,4r2k/p4Rp1/6qp/3Qp3/3p4/1Pp5/P1r3PP/5R1K b - - 1 29,c2a2 f7f8 e8f8 f1f8 h8h7 d5g8,842,endgame long mate matein3,Rxa2 Rf8+ Rxf8 Rxf8+ Kh7 Qg8#
0hmdd,r1k5/ppp1rp2/1bb3q1/4p3/1P5Q/P5PP/2P2P2/3R2K1 b - - 0 28,e7d7 h4h8 g6g8 h8g8 d7d8 d1d8,847,long mate matein3 middlegame queensideattack,Rd7 Qh8+ Qg8 Qxg8+ Rd8 Rxd8#
04f0R,8/8/8/8/5np1/1R6/5k1K/8 w - - 4 66,b3b8 g4g3 h2h1 g3g2 h1h2 g2g1q,847,advancedpawn endgame exposedking long mate matein3 promotion,Rb8 g3+ Kh1 g2+ Kh2 g1=Q#
0GDxs,1r4k1/1p4pp/p4bn1/3R4/8/2P5/qP2QPPP/3R2K1 b - - 1 26,g6f4 d5d8 b8d8 d1d8 f6d8 e2e8,847,long mate matein3 middlegame sacrifice,Nf4 Rd8+ Rxd8 Rxd8+ Bxd8 Qe8#
0IEpq,r4r1k/pp4pp/4Q3/1Bq5/2P1n3/8/P4PPP/RN1R2K1 w - - 1 21,e6e4 c5f2 g1h1 f2f1 d1f1 f8f1,848,backrankmate long mate matein3 middlegame sacrifice,Qxe4 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
1382,r6k/5qp1/2pb3p/1p2P3/3P4/2P3Q1/1P4PP/5R1K w - - 0 29,f1f7 a8a1 g3e1 a1e1 f7f1 e1f1,848,backrankmate endgame long mate matein3,Rxf7 Ra1+ Qe1 Rxe1+ Rf1 Rxf1#
02m66,3r2k1/p1p2ppp/1p6/5Q2/7q/4P2P/PP1r2P1/4RRK1 b - - 0 27,h4g3 f5f7 g8h8 f7f8 d8f8 f1f8,849,backrankmate endgame long mate matein3 sacrifice,Qg3 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
0Dzup,8/8/3R2kp/6p1/5n2/1r5P/6PK/8 b - - 7 44,g6h5 g2g4 h5h4 d6h6 f4h5 h6h5,852,deflection endgame long mate matein3,Kh5 g4+ Kh4 Rxh6+ Nh5 Rxh5#
0L6mT,7k/2p3pp/5p2/8/P4P2/q1b1P1P1/P1PRK1QP/1r6 b - - 12 28,c3d2 g2a8 b1b8 a8b8 a3f8 b8f8,852,endgame long mate matein3,Bxd2 Qa8+ Rb8 Qxb8+ Qf8 Qxf8#
07F8Y,rnb1kb1r/pp3ppp/2p5/8/2P2q2/4PN2/PP1B2PP/R2Q1BKR w kq - 0 13,e3f4 f8c5 f3d4 c5d4 d2e3 d4e3,853,doublebishopmate kingsideattack long mate matein3 opening,exf4 Bc5+ Nd4 Bxd4+ Be3 Bxe3#
0kdl4,5rk1/1pp2qpp/p1b1R3/3p4/6Q1/2P2N2/PP3PPP/R5K1 w - - 2 19,f3e5 f7f2 g1h1 f2f1 a1f1 f8f1,854,backrankmate long mate matein3 middlegame sacrifice,Ne5 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0Rsmw,6k1/1p4P1/p5K1/8/P1p4P/8/8/8 b - - 1 58,c4c3 h4h5 c3c2 h5h6 a6a5 h6h7,855,advancedpawn endgame long mate matein3 pawnendgame quietmove,c3 h5 c2 h6 a5 h7#
06L3g,r5k1/5ppp/1p3q2/4p3/1P2Q3/6P1/4bP1P/2R1B1K1 b - - 1 25,e2f3 e4a8 f3a8 c1c8 f6d8 c8d8,860,backrankmate endgame fork long mate matein3 sacrifice,Bf3 Qxa8+ Bxa8 Rc8+ Qd8 Rxd8#
0n6qC,r3r2k/pppb3p/5p1Q/1P2bq2/P4P1P/2P1R1P1/8/4R1K1 b - - 0 27,e5c3 e3e8 a8e8 e1e8 d7e8 h6f8,861,kingsideattack long mate matein3 middlegame,Bxc3 Rxe8+ Rxe8 Rxe8+ Bxe8 Qf8#
0AloM,1k1r1R2/pp6/2bp4/P3P2p/1Q5P/3Pn1pB/qP5P/2K5 b - - 0 33,d8f8 b4d6 b8a8 d6f8 c6e8 f8e8,861,backrankmate endgame fork long mate matein3,Rxf8 Qxd6+ Ka8 Qxf8+ Be8 Qxe8#
0B9qx,5rk1/1pp3pp/1p2R3/8/3q4/P5QP/1PP2rP1/2R3K1 w - - 0 22,g1h1 f2f1 c1f1 f8f1 h1h2 d4g1,863,endgame long mate matein3,Kh1 Rf1+ Rxf1 Rxf1+ Kh2 Qg1#
0Htmo,2r4R/1p2k1p1/1q2pr2/p2p3Q/8/P7/1P3PPP/R5K1 w - - 0 25,h8c8 b6f2 g1h1 f2f1 a1f1 f6f1,864,backrankmate endgame long mate matein3 sacrifice,Rxc8 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0n7Qf,1Q3rk1/2r3pp/3p1q2/p2P4/8/P7/5PPP/2R3K1 w - - 2 28,b8c7 f6f2 g1h1 f2f1 c1f1 f8f1,864,backrankmate endgame long mate matein3 sacrifice,Qxc7 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0kSAT,3r2k1/1p3ppp/p1b5/8/1P2pQ2/Pq2B2P/3R1PP1/6K1 b - - 0 32,d8d2 f4b8 d2d8 b8d8 c6e8 d8e8,864,endgame long mate matein3,Rxd2 Qb8+ Rd8 Qxd8+ Be8 Qxe8#
0GSla,r1r3k1/1p2Rp1p/p4qp1/8/1Q1pR3/1P1P3P/1PP2PP1/6K1 b - - 2 24,c8c2 e7e8 a8e8 e4e8 g8g7 b4f8,865,endgame kingsideattack long mate matein3,Rxc2 Re8+ Rxe8 Rxe8+ Kg7 Qf8#
0okr6,r5k1/4qppp/p1p5/1p2N3/4n3/1QP1P3/PP4PP/5RK1 b - - 0 20,e7e5 b3f7 g8h8 f7f8 a8f8 f1f8,866,backrankmate endgame long mate matein3 sacrifice,Qxe5 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
0MyEf,3Rr1k1/5ppp/p7/1p6/1P2b3/P6q/Q3BR2/4K3 b - - 1 31,e8d8 a2f7 g8h8 f7f8 d8f8 f2f8,867,backrankmate endgame long mate matein3 sacrifice,Rxd8 Qxf7+ Kh8 Qf8+ Rxf8 Rxf8#
09BED,6k1/5pp1/pq5p/4p3/P1r1B3/5Q2/5PPP/3R2K1 w - - 8 27,d1b1 b6b1 e4b1 c4c1 f3d1 c1d1,870,backrankmate endgame fork long mate matein3 sacrifice,Rb1 Qxb1+ Bxb1 Rc1+ Qd1 Rxd1#
0ibiT,8/pkp2p2/2p2P2/1p2P3/n3R2P/P5p1/2r1B1P1/B6K w - - 0 36,h4h5 c2c1 e2d1 c1d1 e4e1 d1e1,870,endgame fork long mate matein3,h5 Rc1+ Bd1 Rxd1+ Re1 Rxe1#
0BK2g,r1bqr1k1/p1p2ppp/2pP4/8/2B5/5Q2/PPP3PP/R1K4n b - - 0 16,d8d6 f3f7 g8h8 f7e8 d6f8 e8f8,870,fork long mate matein3 middlegame,Qxd6 Qxf7+ Kh8 Qxe8+ Qf8 Qxf8#
05cVR,2r1r3/pp2P1k1/2q5/3N1Q1p/5P2/8/PPP3PP/1K2R3 w - - 3 27,f5h5 c6c2 b1a1 c2c1 e1c1 c8c1,871,backrankmate endgame long mate matein3 sacrifice,Qxh5 Qxc2+ Ka1 Qc1+ Rxc1 Rxc1#
0ODcg,4Qrk1/pp6/2p2qp1/4p3/2P1P3/7R/P1P2PPP/3R2K1 w - - 7 30,e8d7 f6f2 g1h1 f2f1 d1f1 f8f1,872,backrankmate endgame long mate matein3 sacrifice,Qd7 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0eyQN,5rk1/1p2Q3/1q2p1p1/p7/1nP5/5N2/5PPP/3R2K1 w - - 0 31,f3g5 b6f2 g1h1 f2f1 d1f1 f8f1,873,backrankmate endgame long mate matein3 sacrifice,Ng5 Qxf2+ Kh1 Qf1+ Rxf1 Rxf1#
0lUAt,5rk1/pq3p1p/2bQpbpB/8/2B5/1P3P2/P5PP/3R2K1 b - - 9 23,f8d8 d6d8 f6d8 d1d8 c6e8 d8e8,873,kingsideattack long mate matein3 middlegame,Rd8 Qxd8+ Bxd8 Rxd8+ Be8 Rxe8#
0fD2N,2rq4/pp2nr2/3k3p/1Q2p1p1/3b4/3P2B1/PP4PP/RN3R1K w - - 0 20,f1f7 c8c1 g3e1 c1e1 f7f1 e1f1,873,backrankmate long mate matein3 middlegame,Rxf7 Rc1+ Be1 Rxe1+ Rf1 Rxf1#
