PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0AQCC,8/6R1/2p3kp/P1Pp1q2/3P4/3Q1P2/5K2/7q b - - 0 41,g6f6 g7f7 f6f7 d3f5,1260,75,100,294,attraction crushing deflection endgame short,https://lichess.org/zzj2IKpC/black#82,,Kf6 Rf7+ Kxf7 Qxf5+,"[Event ""attraction crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6R1/2p3kp/P1Pp1q2/3P4/3Q1P2/5K2/7q b - - 0 41""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing deflection endgame short""]
[ChapterName ""attraction crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1260""]
[RatingDeviation ""75""]
[Popularity ""100""]
[NbPlays ""294""]
[Themes ""attraction crushing deflection endgame short""]

41... Kf6 42. Rf7+ Kxf7 43. Qxf5+ *"
02jZ5,8/8/1r6/p3p3/2P1N1Pk/1P3R1n/5K2/8 w - - 0 47,f2e3 b6b3 e3d2 b3f3,1260,88,36,101,crushing deflection endgame short skewer,https://lichess.org/qRjHdd0k#93,,Ke3 Rxb3+ Kd2 Rxf3,"[Event ""crushing deflection endgame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/1r6/p3p3/2P1N1Pk/1P3R1n/5K2/8 w - - 0 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short skewer""]
[ChapterName ""crushing deflection endgame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1260""]
[RatingDeviation ""88""]
[Popularity ""36""]
[NbPlays ""101""]
[Themes ""crushing deflection endgame short skewer""]

47. Ke3 Rxb3+ 48. Kd2 Rxf3 *"
0UWjH,1k6/p1P1r3/R3p2p/B2p1p2/3PnPp1/8/5P1P/6K1 b - - 0 30,b8b7 a6a7 b7a7 c7c8q,1261,74,86,706,advancedpawn crushing deflection endgame promotion short,https://lichess.org/FcOP7bn8/black#60,,Kb7 Rxa7+ Kxa7 c8=Q,"[Event ""advancedpawn crushing deflection endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1k6/p1P1r3/R3p2p/B2p1p2/3PnPp1/8/5P1P/6K1 b - - 0 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame promotion short""]
[ChapterName ""advancedpawn crushing deflection endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1261""]
[RatingDeviation ""74""]
[Popularity ""86""]
[NbPlays ""706""]
[Themes ""advancedpawn crushing deflection endgame promotion short""]

30... Kb7 31. Rxa7+ Kxa7 32. c8=Q *"
0irYi,3r4/2kn4/b1n1Q1p1/p2pP3/2pP4/2P5/P3KP1N/1R3Nqr b - - 0 25,h1h2 e6d6 c7c8 d6c6,1262,75,97,2094,deflection mate matein2 middlegame short,https://lichess.org/tkcRdDXO/black#50,,Rxh2 Qd6+ Kc8 Qxc6#,"[Event ""deflection mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r4/2kn4/b1n1Q1p1/p2pP3/2pP4/2P5/P3KP1N/1R3Nqr b - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection mate matein2 middlegame short""]
[ChapterName ""deflection mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1262""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""2094""]
[Themes ""deflection mate matein2 middlegame short""]

25... Rxh2 26. Qd6+ Kc8 27. Qxc6# *"
0o9Q5,r3k2r/ppp5/2n1p1Q1/8/8/2P2q2/P4P1P/1K1R3R b kq - 0 17,e8e7 g6g7 f3f7 d1d7 e7d7 g7f7,1262,75,94,19958,attraction crushing deflection long middlegame pin,https://lichess.org/QGlT2cYV/black#34,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense,Ke7 Qg7+ Qf7 Rd7+ Kxd7 Qxf7+,"[Event ""attraction crushing deflection long middlegame pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k2r/ppp5/2n1p1Q1/8/8/2P2q2/P4P1P/1K1R3R b kq - 0 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing deflection long middlegame pin""]
[ChapterName ""attraction crushing deflection long middlegame pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1262""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""19958""]
[Themes ""attraction crushing deflection long middlegame pin""]

17... Ke7 18. Qg7+ Qf7 19. Rd7+ Kxd7 20. Qxf7+ *"
0240A,3b4/3P1k2/2pB4/1p1b2p1/2pK2B1/2P5/P4P2/8 w - - 2 47,d4e5 d8f6 e5f5 d5e6 f5e4 e6g4,1264,75,98,1596,bishopendgame crushing deflection endgame long skewer,https://lichess.org/nkan6wAb#93,,Ke5 Bf6+ Kf5 Be6+ Ke4 Bxg4,"[Event ""bishopendgame crushing deflection endgame long skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3b4/3P1k2/2pB4/1p1b2p1/2pK2B1/2P5/P4P2/8 w - - 2 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""bishopendgame crushing deflection endgame long skewer""]
[ChapterName ""bishopendgame crushing deflection endgame long skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1264""]
[RatingDeviation ""75""]
[Popularity ""98""]
[NbPlays ""1596""]
[Themes ""bishopendgame crushing deflection endgame long skewer""]

47. Ke5 Bf6+ 48. Kf5 Be6+ 49. Ke4 Bxg4 *"
0kfsO,r7/ppq1bkpp/1nppbn2/8/3QN3/4P1BP/PPP2PP1/R4RK1 b - - 4 14,a8d8 e4g5 f7g8 g5e6,1265,74,87,843,crushing deflection middlegame short,https://lichess.org/UM4cDKMW/black#28,Indian_Defense Indian_Defense_Other_variations,Rd8 Ng5+ Kg8 Nxe6,"[Event ""crushing deflection middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r7/ppq1bkpp/1nppbn2/8/3QN3/4P1BP/PPP2PP1/R4RK1 b - - 4 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection middlegame short""]
[ChapterName ""crushing deflection middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1265""]
[RatingDeviation ""74""]
[Popularity ""87""]
[NbPlays ""843""]
[Themes ""crushing deflection middlegame short""]

14... Rd8 15. Ng5+ Kg8 16. Nxe6 *"
0f1Nu,5k2/4rpp1/1pp4p/8/1rB1n3/1P4P1/1P5P/R4RK1 b - - 1 33,b6b5 a1a8 e7e8 f1f7,1265,75,96,8069,crushing deflection endgame short,https://lichess.org/izSMtMut/black#66,,b5 Ra8+ Re8 Rxf7+,"[Event ""crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5k2/4rpp1/1pp4p/8/1rB1n3/1P4P1/1P5P/R4RK1 b - - 1 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short""]
[ChapterName ""crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1265""]
[RatingDeviation ""75""]
[Popularity ""96""]
[NbPlays ""8069""]
[Themes ""crushing deflection endgame short""]

33... b5 34. Ra8+ Re8 35. Rxf7+ *"
0KZcb,r1b2rk1/ppq3p1/2n1p2p/3pN3/3P4/2PBP3/P1Q3PP/1R3RK1 b - - 0 17,c6e5 d3h7 g8h8 f1f8,1265,79,30,84,deflection kingsideattack mate matein2 middlegame short,https://lichess.org/bQW8vWKU/black#34,French_Defense French_Defense_Advance_Variation,Nxe5 Bh7+ Kh8 Rxf8#,"[Event ""deflection kingsideattack mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/ppq3p1/2n1p2p/3pN3/3P4/2PBP3/P1Q3PP/1R3RK1 b - - 0 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection kingsideattack mate matein2 middlegame short""]
[ChapterName ""deflection kingsideattack mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1265""]
[RatingDeviation ""79""]
[Popularity ""30""]
[NbPlays ""84""]
[Themes ""deflection kingsideattack mate matein2 middlegame short""]

17... Nxe5 18. Bh7+ Kh8 19. Rxf8# *"
0oCog,8/k1p2p2/2pp1p1p/8/3PKP1N/1PP3Pb/7P/8 w - - 0 35,h4f5 d6d5 e4f3 h3f5,1266,75,91,5258,crushing deflection endgame short,https://lichess.org/pwBA4HZs#69,,Nf5 d5+ Kf3 Bxf5,"[Event ""crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/k1p2p2/2pp1p1p/8/3PKP1N/1PP3Pb/7P/8 w - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short""]
[ChapterName ""crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1266""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""5258""]
[Themes ""crushing deflection endgame short""]

35. Nf5 d5+ 36. Kf3 Bxf5 *"
0gt5H,8/8/4Rppp/2p1k3/5r2/1P2K3/P4P1P/8 b - - 1 50,e5f5 e6f6 f5f6 e3f4,1266,84,78,70,crushing deflection endgame master rookendgame short,https://lichess.org/bawKO5Pu/black#100,,Kf5 Rxf6+ Kxf6 Kxf4,"[Event ""crushing deflection endgame master rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/4Rppp/2p1k3/5r2/1P2K3/P4P1P/8 b - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame master rookendgame short""]
[ChapterName ""crushing deflection endgame master rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1266""]
[RatingDeviation ""84""]
[Popularity ""78""]
[NbPlays ""70""]
[Themes ""crushing deflection endgame master rookendgame short""]

50... Kf5 51. Rxf6+ Kxf6 52. Kxf4 *"
0NMuW,5kr1/5pb1/p3p2p/1p6/3q2P1/1P3R1P/P1Q3K1/8 b - - 1 45,f8e7 c2c7 d4d7 f3f7 e7f7 c7d7,1268,75,100,822,advantage attraction deflection endgame long,https://lichess.org/JToUwDJJ/black#90,,Ke7 Qc7+ Qd7 Rxf7+ Kxf7 Qxd7+,"[Event ""advantage attraction deflection endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5kr1/5pb1/p3p2p/1p6/3q2P1/1P3R1P/P1Q3K1/8 b - - 1 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction deflection endgame long""]
[ChapterName ""advantage attraction deflection endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1268""]
[RatingDeviation ""75""]
[Popularity ""100""]
[NbPlays ""822""]
[Themes ""advantage attraction deflection endgame long""]

45... Ke7 46. Qc7+ Qd7 47. Rxf7+ Kxf7 48. Qxd7+ *"
0YDE8,2Rq4/p4pk1/6pp/3p4/4r3/5QP1/r4PKP/2R5 b - - 2 35,d8f6 c8g8 g7g8 f3f6,1268,75,94,700,advantage deflection endgame short,https://lichess.org/h3C4w2B9/black#70,,Qf6 Rg8+ Kxg8 Qxf6,"[Event ""advantage deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2Rq4/p4pk1/6pp/3p4/4r3/5QP1/r4PKP/2R5 b - - 2 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection endgame short""]
[ChapterName ""advantage deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1268""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""700""]
[Themes ""advantage deflection endgame short""]

35... Qf6 36. Rg8+ Kxg8 37. Qxf6 *"
0YZFQ,8/1R6/p5pk/P2p2qp/3P4/4rP2/3Q1K2/8 b - - 11 45,e3a3 b7h7 h6h7 d2g5,1269,75,89,829,crushing deflection endgame short,https://lichess.org/tpJfJ0h9/black#90,,Ra3 Rh7+ Kxh7 Qxg5,"[Event ""crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1R6/p5pk/P2p2qp/3P4/4rP2/3Q1K2/8 b - - 11 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short""]
[ChapterName ""crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1269""]
[RatingDeviation ""75""]
[Popularity ""89""]
[NbPlays ""829""]
[Themes ""crushing deflection endgame short""]

45... Ra3 46. Rh7+ Kxh7 47. Qxg5 *"
0652D,r1b2rk1/1pp2ppp/p6q/3N4/4PPn1/P2B2P1/1PP3P1/R2QR1K1 w - - 1 19,g1f1 h6h1 f1e2 h1g2,1269,75,89,1001,deflection mate matein2 middlegame short,https://lichess.org/zYxcktYp#37,Rapport-Jobava_System Rapport-Jobava_System_Other_variations,Kf1 Qh1+ Ke2 Qxg2#,"[Event ""deflection mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/1pp2ppp/p6q/3N4/4PPn1/P2B2P1/1PP3P1/R2QR1K1 w - - 1 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection mate matein2 middlegame short""]
[ChapterName ""deflection mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1269""]
[RatingDeviation ""75""]
[Popularity ""89""]
[NbPlays ""1001""]
[Themes ""deflection mate matein2 middlegame short""]

19. Kf1 Qh1+ 20. Ke2 Qxg2# *"
0TuDW,3r3r/p4Q2/kp1R4/8/6Pp/1Pq4P/P5K1/5R2 w - - 1 31,d6d8 c3g3 g2h1 g3h3,1269,74,76,361,crushing deflection endgame short,https://lichess.org/Qvlkc6HX#61,,Rxd8 Qg3+ Kh1 Qxh3+,"[Event ""crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r3r/p4Q2/kp1R4/8/6Pp/1Pq4P/P5K1/5R2 w - - 1 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short""]
[ChapterName ""crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1269""]
[RatingDeviation ""74""]
[Popularity ""76""]
[NbPlays ""361""]
[Themes ""crushing deflection endgame short""]

31. Rxd8 Qg3+ 32. Kh1 Qxh3+ *"
0ZRHr,4r2k/1Q4p1/3p2q1/P7/4pP1b/4P1P1/2P3K1/R4R2 w - - 1 29,g2f2 g6g3 f2e2 g3g2 e2d1 g2f1,1270,87,50,44,crushing deflection endgame long,https://lichess.org/Eg6oT61y#57,,Kf2 Qxg3+ Ke2 Qg2+ Kd1 Qxf1+,"[Event ""crushing deflection endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r2k/1Q4p1/3p2q1/P7/4pP1b/4P1P1/2P3K1/R4R2 w - - 1 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame long""]
[ChapterName ""crushing deflection endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1270""]
[RatingDeviation ""87""]
[Popularity ""50""]
[NbPlays ""44""]
[Themes ""crushing deflection endgame long""]

29. Kf2 Qxg3+ 30. Ke2 Qg2+ 31. Kd1 Qxf1+ *"
0PohF,7r/pkp1Qr2/1pR1p3/8/3bN2p/3P2P1/PP5P/5RK1 w - - 1 21,g1g2 h4h3 g2h1 f7f1,1270,76,92,2372,deflection mate matein2 middlegame short,https://lichess.org/NxxF9zCi#41,,Kg2 h3+ Kh1 Rxf1#,"[Event ""deflection mate matein2 middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7r/pkp1Qr2/1pR1p3/8/3bN2p/3P2P1/PP5P/5RK1 w - - 1 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection mate matein2 middlegame short""]
[ChapterName ""deflection mate matein2 middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1270""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""2372""]
[Themes ""deflection mate matein2 middlegame short""]

21. Kg2 h3+ 22. Kh1 Rxf1# *"
0DIAA,6k1/5p2/2p3p1/2N1K2p/PP2P2P/4Q1P1/1q6/5b2 w - - 9 37,e3d4 f7f6 e5d6 b2d4,1270,87,90,317,crushing deflection endgame master short,https://lichess.org/T7wJocjp#73,,Qd4 f6+ Kd6 Qxd4+,"[Event ""crushing deflection endgame master short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/5p2/2p3p1/2N1K2p/PP2P2P/4Q1P1/1q6/5b2 w - - 9 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame master short""]
[ChapterName ""crushing deflection endgame master short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1270""]
[RatingDeviation ""87""]
[Popularity ""90""]
[NbPlays ""317""]
[Themes ""crushing deflection endgame master short""]

37. Qd4 f6+ 38. Kd6 Qxd4+ *"
0ZXs1,r1b2rk1/4QRpp/p1Np4/1pbP4/2p5/2P5/PP1q2PP/R6K b - - 0 23,f8f7 e7e8 f7f8 c6e7 g8h8 e8f8,1271,79,44,75,deflection kingsideattack long mate matein3 middlegame,https://lichess.org/QaxK0MJx/black#46,,Rxf7 Qe8+ Rf8 Ne7+ Kh8 Qxf8#,"[Event ""deflection kingsideattack long mate matein3 middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/4QRpp/p1Np4/1pbP4/2p5/2P5/PP1q2PP/R6K b - - 0 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection kingsideattack long mate matein3 middlegame""]
[ChapterName ""deflection kingsideattack long mate matein3 middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1271""]
[RatingDeviation ""79""]
[Popularity ""44""]
[NbPlays ""75""]
[Themes ""deflection kingsideattack long mate matein3 middlegame""]

23... Rxf7 24. Qe8+ Rf8 25. Ne7+ Kh8 26. Qxf8# *"
08b0e,r7/pppq1kQp/2nb1B2/3np3/8/3P4/PPP2PPP/2K2B1R b - - 8 17,f7e6 g7g4 e6f6 g4d7,1271,75,97,3212,advantage deflection middlegame short skewer,https://lichess.org/lZASNqgS/black#34,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation,Ke6 Qg4+ Kxf6 Qxd7,"[Event ""advantage deflection middlegame short skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r7/pppq1kQp/2nb1B2/3np3/8/3P4/PPP2PPP/2K2B1R b - - 8 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage deflection middlegame short skewer""]
[ChapterName ""advantage deflection middlegame short skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1271""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""3212""]
[Themes ""advantage deflection middlegame short skewer""]

17... Ke6 18. Qg4+ Kxf6 19. Qxd7 *"
0VvA3,r5k1/pbp3pp/2p4n/8/4B3/2P1P2P/PP1N4/2K2R2 b - - 0 18,a8f8 e4h7 g8h7 f1f8,1272,75,93,5631,crushing deflection endgame short,https://lichess.org/4aI0CaKT/black#36,Scotch_Game Scotch_Game_Classical_Variation,Rf8 Bxh7+ Kxh7 Rxf8,"[Event ""crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r5k1/pbp3pp/2p4n/8/4B3/2P1P2P/PP1N4/2K2R2 b - - 0 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short""]
[ChapterName ""crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1272""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""5631""]
[Themes ""crushing deflection endgame short""]

18... Rf8 19. Bxh7+ Kxh7 20. Rxf8 *"
0JUbQ,8/4RPp1/5r1k/7p/8/6K1/8/8 b - - 6 72,g7g5 e7e6 f6e6 f7f8q,1272,75,97,1454,advancedpawn advantage deflection endgame pin promotion rookendgame short,https://lichess.org/ySpzTdmC/black#144,,g5 Re6 Rxe6 f8=Q+,"[Event ""advancedpawn advantage deflection endgame pin promotion rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/4RPp1/5r1k/7p/8/6K1/8/8 b - - 6 72""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage deflection endgame pin promotion rookendgame short""]
[ChapterName ""advancedpawn advantage deflection endgame pin promotion rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1272""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""1454""]
[Themes ""advancedpawn advantage deflection endgame pin promotion rookendgame short""]

72... g5 73. Re6 Rxe6 74. f8=Q+ *"
0GB3B,4Q3/2q3k1/1p3pp1/2p1b2p/3p3P/1PnP1BP1/3BPPK1/8 b - - 6 45,c7f7 d2h6 g7h6 e8f7,1273,75,92,1868,crushing deflection endgame short,https://lichess.org/T7ohsTxS/black#90,,Qf7 Bh6+ Kxh6 Qxf7,"[Event ""crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4Q3/2q3k1/1p3pp1/2p1b2p/3p3P/1PnP1BP1/3BPPK1/8 b - - 6 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing deflection endgame short""]
[ChapterName ""crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1273""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""1868""]
[Themes ""crushing deflection endgame short""]

45... Qf7 46. Bh6+ Kxh6 47. Qxf7 *"
