PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0Ndwe,2kr1b1r/pp1b1pp1/2p5/4p2p/4P3/1P3P1n/PBPNB1PP/R1Q1R1qK w - - 7 17,e1g1 h3f2,892,78,100,344,mate matein1 onemove opening smotheredmate,https://lichess.org/tzBSUS4p#33,Englund_Gambit Englund_Gambit_Other_variations,Rxg1 Nf2#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kr1b1r/pp1b1pp1/2p5/4p2p/4P3/1P3P1n/PBPNB1PP/R1Q1R1qK w - - 7 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""892""]
[RatingDeviation ""78""]
[Popularity ""100""]
[NbPlays ""344""]
[Themes ""mate matein1 onemove opening smotheredmate""]

17. Rxg1 Nf2# *"
0hTwn,r2r2Qk/pp4pp/n1p4N/8/8/8/PB3PPP/2K5 b - - 8 21,d8g8 h6f7,895,76,100,360,endgame mate matein1 onemove smotheredmate,https://lichess.org/E3hidFZA/black#42,,Rxg8 Nf7#,"[Event ""endgame mate matein1 onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2r2Qk/pp4pp/n1p4N/8/8/8/PB3PPP/2K5 b - - 8 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove smotheredmate""]
[ChapterName ""endgame mate matein1 onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""895""]
[RatingDeviation ""76""]
[Popularity ""100""]
[NbPlays ""360""]
[Themes ""endgame mate matein1 onemove smotheredmate""]

21... Rxg8 22. Nf7# *"
0d5v9,r3r1k1/pQR2bb1/6pp/5p2/2P2N2/1B5n/PP4PP/5RqK w - - 4 28,f1g1 h3f2,896,84,94,632,mate matein1 middlegame onemove smotheredmate,https://lichess.org/ZDuPmpck#55,,Rxg1 Nf2#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3r1k1/pQR2bb1/6pp/5p2/2P2N2/1B5n/PP4PP/5RqK w - - 4 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""896""]
[RatingDeviation ""84""]
[Popularity ""94""]
[NbPlays ""632""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

28. Rxg1 Nf2# *"
08zS8,6k1/5ppp/3N3n/2r5/p2K1PP1/P1r4P/2P5/4R3 b - - 5 35,g8h8 e1e8 h6g8 d6f7,897,80,92,426,deflection endgame mate matein2 short smotheredmate,https://lichess.org/06uSw6OV/black#70,,Kh8 Re8+ Ng8 Nxf7#,"[Event ""deflection endgame mate matein2 short smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/5ppp/3N3n/2r5/p2K1PP1/P1r4P/2P5/4R3 b - - 5 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection endgame mate matein2 short smotheredmate""]
[ChapterName ""deflection endgame mate matein2 short smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""897""]
[RatingDeviation ""80""]
[Popularity ""92""]
[NbPlays ""426""]
[Themes ""deflection endgame mate matein2 short smotheredmate""]

35... Kh8 36. Re8+ Ng8 37. Nxf7# *"
0ljlm,r4rk1/pp3ppp/3p4/2nPp1PP/1bP5/n1N2P1N/PP1B2Q1/Kq1R3R w - - 7 25,d1b1 a3c2,897,91,85,148,master mate matein1 middlegame onemove smotheredmate,https://lichess.org/Dgm7BrDo#49,,Rxb1 Nc2#,"[Event ""master mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/pp3ppp/3p4/2nPp1PP/1bP5/n1N2P1N/PP1B2Q1/Kq1R3R w - - 7 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""master mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""897""]
[RatingDeviation ""91""]
[Popularity ""85""]
[NbPlays ""148""]
[Themes ""master mate matein1 middlegame onemove smotheredmate""]

25. Rxb1 Nc2# *"
0ZZrz,2B3k1/5ppp/1N6/p7/2p1p3/P6n/6PP/1R3RqK w - - 6 38,f1g1 h3f2,898,77,96,243,endgame mate matein1 onemove smotheredmate,https://lichess.org/7W1PQsIv#75,,Rxg1 Nf2#,"[Event ""endgame mate matein1 onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2B3k1/5ppp/1N6/p7/2p1p3/P6n/6PP/1R3RqK w - - 6 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove smotheredmate""]
[ChapterName ""endgame mate matein1 onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""898""]
[RatingDeviation ""77""]
[Popularity ""96""]
[NbPlays ""243""]
[Themes ""endgame mate matein1 onemove smotheredmate""]

38. Rxg1 Nf2# *"
0NRqp,rnbkQ2r/ppppb2p/3N1n2/8/4P3/2N5/PPPP3P/R1B1KB1q b Q - 4 12,f6e8 d6f7,905,87,92,1282,mate matein1 onemove opening smotheredmate,https://lichess.org/MZIEZaVf/black#24,Kings_Gambit_Accepted Kings_Gambit_Accepted_Quade_Gambit,Nxe8 Nf7#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbkQ2r/ppppb2p/3N1n2/8/4P3/2N5/PPPP3P/R1B1KB1q b Q - 4 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""905""]
[RatingDeviation ""87""]
[Popularity ""92""]
[NbPlays ""1282""]
[Themes ""mate matein1 onemove opening smotheredmate""]

12... Nxe8 13. Nf7# *"
0Wm1Q,b4rQk/6pp/6pN/4P3/P2p4/5P2/1Pr2qPP/R3R2K b - - 6 33,f8g8 h6f7,906,82,94,982,mate matein1 middlegame onemove smotheredmate,https://lichess.org/PkmYs96j/black#66,,Rxg8 Nf7#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""b4rQk/6pp/6pN/4P3/P2p4/5P2/1Pr2qPP/R3R2K b - - 6 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""906""]
[RatingDeviation ""82""]
[Popularity ""94""]
[NbPlays ""982""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

33... Rxg8 34. Nf7# *"
06Fmf,B1b2rk1/p1p2ppp/8/3p4/3bn3/8/PPP3PP/RNBQ1RqK w - - 2 14,f1g1 e4f2,907,77,91,275,mate matein1 middlegame onemove smotheredmate,https://lichess.org/2zCKnKKO#27,Italian_Game Italian_Game_Two_Knights_Defense,Rxg1 Nf2#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""B1b2rk1/p1p2ppp/8/3p4/3bn3/8/PPP3PP/RNBQ1RqK w - - 2 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""907""]
[RatingDeviation ""77""]
[Popularity ""91""]
[NbPlays ""275""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

14. Rxg1 Nf2# *"
05fLI,4rrQk/pbp3pp/1pn4N/8/3q2PP/3B4/PPP5/1K1R1R2 b - - 4 23,f8g8 h6f7,908,167,69,44,mate matein1 middlegame onemove smotheredmate,https://lichess.org/q9oDlMSN/black#46,,Rxg8 Nf7#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4rrQk/pbp3pp/1pn4N/8/3q2PP/3B4/PPP5/1K1R1R2 b - - 4 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""908""]
[RatingDeviation ""167""]
[Popularity ""69""]
[NbPlays ""44""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

23... Rxg8 24. Nf7# *"
0342j,r2qkbnr/1b1p1ppp/p3p3/n3P3/2p1N3/5N2/PPPPQPPP/R1B2RK1 b kq - 2 10,g8e7 e4d6,910,87,97,482,mate matein1 onemove opening smotheredmate,https://lichess.org/hIHhdGF0/black#20,Sicilian_Defense Sicilian_Defense_Closed,Ne7 Nd6#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkbnr/1b1p1ppp/p3p3/n3P3/2p1N3/5N2/PPPPQPPP/R1B2RK1 b kq - 2 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""910""]
[RatingDeviation ""87""]
[Popularity ""97""]
[NbPlays ""482""]
[Themes ""mate matein1 onemove opening smotheredmate""]

10... Ne7 11. Nd6# *"
0P30m,r4b1r/ppp1k1p1/4p1Qp/4P3/8/2N4n/PPP3PP/R1BR2qK w - - 11 19,d1g1 h3f2,911,119,89,101,mate matein1 middlegame onemove smotheredmate,https://lichess.org/BrYF45Rf#37,Philidor_Defense Philidor_Defense_Other_variations,Rxg1 Nf2#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4b1r/ppp1k1p1/4p1Qp/4P3/8/2N4n/PPP3PP/R1BR2qK w - - 11 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""911""]
[RatingDeviation ""119""]
[Popularity ""89""]
[NbPlays ""101""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

19. Rxg1 Nf2# *"
0W2ba,r3r2B/3b3k/p2p3p/1p1P2pN/4Pp2/P1N2P1n/6PP/2RQR1qK w - - 7 33,e1g1 h3f2,913,77,100,154,mate matein1 middlegame onemove smotheredmate,https://lichess.org/N7STXJRc#65,,Rxg1 Nf2#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3r2B/3b3k/p2p3p/1p1P2pN/4Pp2/P1N2P1n/6PP/2RQR1qK w - - 7 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""913""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""154""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

33. Rxg1 Nf2# *"
00Tmr,2r2rQk/6pp/p6N/1p1p4/2pq4/P6P/1P3PP1/4R1K1 b - - 9 36,f8g8 h6f7,917,78,100,127,endgame mate matein1 onemove smotheredmate,https://lichess.org/d74dVX2e/black#72,,Rxg8 Nf7#,"[Event ""endgame mate matein1 onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r2rQk/6pp/p6N/1p1p4/2pq4/P6P/1P3PP1/4R1K1 b - - 9 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove smotheredmate""]
[ChapterName ""endgame mate matein1 onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""917""]
[RatingDeviation ""78""]
[Popularity ""100""]
[NbPlays ""127""]
[Themes ""endgame mate matein1 onemove smotheredmate""]

36... Rxg8 37. Nf7# *"
0fVMy,r2r4/2p3kp/p2N2p1/1p3p2/8/1B3P2/P3n1PN/3R1RqK w - - 1 40,f1g1 e2g3,919,82,94,109,mate matein1 middlegame onemove smotheredmate,https://lichess.org/4HYGqnw4#79,,Rxg1 Ng3#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2r4/2p3kp/p2N2p1/1p3p2/8/1B3P2/P3n1PN/3R1RqK w - - 1 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""919""]
[RatingDeviation ""82""]
[Popularity ""94""]
[NbPlays ""109""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

40. Rxg1 Ng3# *"
0oyB4,r1b2rQk/ppqp2pp/7N/5p2/3P4/6P1/PP1n2BP/R1B3K1 b - - 5 20,f8g8 h6f7,920,93,90,745,mate matein1 middlegame onemove smotheredmate,https://lichess.org/Z4Fg9xCv/black#40,,Rxg8 Nf7#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rQk/ppqp2pp/7N/5p2/3P4/6P1/PP1n2BP/R1B3K1 b - - 5 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""920""]
[RatingDeviation ""93""]
[Popularity ""90""]
[NbPlays ""745""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

20... Rxg8 21. Nf7# *"
0SVQT,7Q/r2p2pp/p1n2k2/1p4N1/5P2/7n/PP4PP/R3R1qK w - - 7 32,e1g1 h3f2,923,84,82,140,master mate matein1 middlegame onemove smotheredmate,https://lichess.org/mxNaAapw#63,,Rxg1 Nf2#,"[Event ""master mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7Q/r2p2pp/p1n2k2/1p4N1/5P2/7n/PP4PP/R3R1qK w - - 7 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""master mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""923""]
[RatingDeviation ""84""]
[Popularity ""82""]
[NbPlays ""140""]
[Themes ""master mate matein1 middlegame onemove smotheredmate""]

32. Rxg1 Nf2# *"
0SI7q,r1bqkb1r/1p3ppp/p4n2/3pn3/8/1PP5/PB1NNPPP/R2QKB1R w KQkq - 0 10,c3c4 e5d3,924,77,88,236,mate matein1 onemove opening smotheredmate,https://lichess.org/6bR865uy#19,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations,c4 Nd3#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqkb1r/1p3ppp/p4n2/3pn3/8/1PP5/PB1NNPPP/R2QKB1R w KQkq - 0 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""924""]
[RatingDeviation ""77""]
[Popularity ""88""]
[NbPlays ""236""]
[Themes ""mate matein1 onemove opening smotheredmate""]

10. c4 Nd3# *"
0FgtK,rnbqkb1r/1p1pnppp/p3p3/2p1P3/4N3/5NP1/PPPP1PBP/R1BQK2R b KQkq - 3 7,b8c6 e4d6,924,103,86,98,master mate matein1 onemove opening smotheredmate,https://lichess.org/XqcowTGU/black#14,,Nbc6 Nd6#,"[Event ""master mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqkb1r/1p1pnppp/p3p3/2p1P3/4N3/5NP1/PPPP1PBP/R1BQK2R b KQkq - 3 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mate matein1 onemove opening smotheredmate""]
[ChapterName ""master mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""924""]
[RatingDeviation ""103""]
[Popularity ""86""]
[NbPlays ""98""]
[Themes ""master mate matein1 onemove opening smotheredmate""]

7... Nbc6 8. Nd6# *"
0H7E6,r6r/ppp3p1/4k3/3pP2p/5P2/2N4n/PPP3PP/R2QR1qK w - - 8 20,e1g1 h3f2,927,109,89,117,mate matein1 middlegame onemove smotheredmate,https://lichess.org/eNWGaZZJ#39,,Rxg1 Nf2#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r6r/ppp3p1/4k3/3pP2p/5P2/2N4n/PPP3PP/R2QR1qK w - - 8 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""927""]
[RatingDeviation ""109""]
[Popularity ""89""]
[NbPlays ""117""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

20. Rxg1 Nf2# *"
0ij6n,rq2r1Qk/p5pp/1n5N/1p4P1/3P4/2P5/PP5P/R4RK1 b - - 8 26,e8g8 h6f7,927,77,100,430,mate matein1 middlegame onemove smotheredmate,https://lichess.org/FwV8klGD/black#52,,Rxg8 Nf7#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rq2r1Qk/p5pp/1n5N/1p4P1/3P4/2P5/PP5P/R4RK1 b - - 8 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""927""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""430""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

26... Rxg8 27. Nf7# *"
0fsIV,5rQk/p5pp/7N/2pN4/4n3/8/q4PPP/5RK1 b - - 7 25,f8g8 h6f7,929,89,88,387,endgame mate matein1 onemove smotheredmate,https://lichess.org/o4eMZtXQ/black#50,,Rxg8 Nf7#,"[Event ""endgame mate matein1 onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rQk/p5pp/7N/2pN4/4n3/8/q4PPP/5RK1 b - - 7 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove smotheredmate""]
[ChapterName ""endgame mate matein1 onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""929""]
[RatingDeviation ""89""]
[Popularity ""88""]
[NbPlays ""387""]
[Themes ""endgame mate matein1 onemove smotheredmate""]

25... Rxg8 26. Nf7# *"
0oSo8,rn2r1Qk/1b1qb1pp/p2p3N/1p1P1p2/8/8/PPB2PPP/R1B1R1K1 b - - 11 23,e8g8 h6f7,929,95,95,602,mate matein1 onemove opening smotheredmate,https://lichess.org/UrJy7QZT/black#46,,Rxg8 Nf7#,"[Event ""mate matein1 onemove opening smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn2r1Qk/1b1qb1pp/p2p3N/1p1P1p2/8/8/PPB2PPP/R1B1R1K1 b - - 11 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening smotheredmate""]
[ChapterName ""mate matein1 onemove opening smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""929""]
[RatingDeviation ""95""]
[Popularity ""95""]
[NbPlays ""602""]
[Themes ""mate matein1 onemove opening smotheredmate""]

23... Rxg8 24. Nf7# *"
0Rsmk,2rqkb1r/p2nnp1b/1p2p1pp/1N1pP3/2PB4/1Q1B1N1P/PP3PP1/R4RK1 b k - 3 14,a7a6 b5d6,932,92,96,488,mate matein1 middlegame onemove smotheredmate,https://lichess.org/Rxnpleyl/black#28,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation,a6 Nd6#,"[Event ""mate matein1 middlegame onemove smotheredmate""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rqkb1r/p2nnp1b/1p2p1pp/1N1pP3/2PB4/1Q1B1N1P/PP3PP1/R4RK1 b k - 3 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterName ""mate matein1 middlegame onemove smotheredmate""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""932""]
[RatingDeviation ""92""]
[Popularity ""96""]
[NbPlays ""488""]
[Themes ""mate matein1 middlegame onemove smotheredmate""]

14... a6 15. Nd6# *"
