PuzzleId,FEN,Moves,Rating,Themes,SAN
0ROXZ,1q6/2r3k1/4p1pp/3pP3/8/RPQ4P/6P1/7K w - - 5 46,c3f3 c7c1 h1h2 b8e5,833,crushing discoveredattack endgame short,Qf3 Rc1+ Kh2 Qxe5+
0hCLR,r4rk1/1pp1qppp/p7/3Pn3/8/5Q1P/PPP2PP1/RN2R1K1 w - - 0 16,f3f5 e5f3 g2f3 e7e1,835,crushing discoveredattack kingsideattack middlegame short,Qf5 Nf3+ gxf3 Qxe1+
0JsjX,rnb2rk1/1pp2ppp/p2p4/8/3Nq3/3B4/PPP2PPP/R2Q1RK1 b - - 1 11,e4d4 d3h7 g8h7 d1d4,838,advantage discoveredattack kingsideattack middlegame short,Qxd4 Bxh7+ Kxh7 Qxd4
05eUc,3r1rk1/p4pp1/1p3b1p/2pB4/2P5/1P1R3P/1P3PP1/3R2K1 b - - 1 25,f6b2 d5f7 g8f7 d3d8,839,advantage discoveredattack endgame short,Bxb2 Bxf7+ Kxf7 Rxd8
0MWiW,4rk2/p4p1p/1p3p2/8/2Pn4/1P2B1PP/P3bPK1/4R3 b - - 5 26,e2h5 e3h6 f8g8 e1e8,839,deflection discoveredattack endgame mate matein2 short,Bh5 Bh6+ Kg8 Rxe8#
0ltZt,r4k2/5pp1/2pq3p/1p1pR3/3P1Q2/2P2PP1/1P5P/5K2 b - - 0 32,f7f6 e5e8 f8e8 f4d6,842,crushing discoveredattack endgame short,f6 Re8+ Kxe8 Qxd6
09FV2,2r2rk1/pp2ppbp/6p1/8/2BPn3/1R2PNP1/5PP1/2R3K1 b - - 0 23,c8c7 c4f7 g8f7 c1c7,843,advantage discoveredattack middlegame short,Rc7 Bxf7+ Kxf7 Rxc7
0aNsP,r5k1/1b3ppp/p2q1n2/1p1PrQ2/8/P1N5/BP3PPP/2RR2K1 w - - 4 23,f5f4 e5e1 d1e1 d6f4,844,crushing discoveredattack kingsideattack middlegame short,Qf4 Re1+ Rxe1 Qxf4
0YIyD,r1b2rk1/pp3ppp/4pn2/2q5/8/2PB1N2/PP3PPP/R2QR1K1 b - - 3 13,f8d8 d3h7 f6h7 d1d8,846,advantage discoveredattack kingsideattack master middlegame short,Rd8 Bxh7+ Nxh7 Qxd8+
0J7dB,r1bq1rk1/pp3ppp/3p1b2/3Nn3/3QP3/1B6/PP3PPP/R1B1R1K1 w - - 1 14,f2f4 e5f3 g2f3 f6d4,847,advantage discoveredattack kingsideattack opening short,f4 Nf3+ gxf3 Bxd4+
0eTCs,2r2k2/2b3pp/R7/1N1p4/P3p3/1n2P3/2N3PP/6K1 w - - 0 34,a6c6 c7h2 g1h2 c8c6,848,crushing discoveredattack endgame master short,Rc6 Bxh2+ Kxh2 Rxc6
0RoiQ,r4rk1/1p2qppp/1p6/3Qn3/8/P1PP3P/1P4P1/R1B2RK1 w - - 0 18,f1e1 e5f3 d5f3 e7e1,848,advantage discoveredattack kingsideattack middlegame short,Re1 Nf3+ Qxf3 Qxe1+
0J2Ew,3r2k1/p2N1ppp/4p3/4P3/2P5/5bP1/3R1P1P/6K1 b - - 2 29,f3c6 d7f6 g7f6 d2d8,850,advantage discoveredattack endgame short,Bc6 Nf6+ gxf6 Rxd8+
0eJeY,rn2kb1r/ppp1qppp/4bn2/8/2P5/5N2/PP1PQPPP/RNB1KB1R b KQkq - 3 6,e6c4 e2e7 f8e7 f1c4,850,crushing discoveredattack opening short,Bxc4 Qxe7+ Bxe7 Bxc4
0JA5q,2r1k2r/pp3pp1/2bp3p/2q1P3/3RP2P/2N1Q3/PPP3P1/1K5R b k - 0 18,d6e5 d4d8 c8d8 e3c5,850,crushing discoveredattack middlegame short,dxe5 Rd8+ Rxd8 Qxc5
0QzKs,1q1r1rk1/p2bbppp/8/2P5/1P1N1PP1/P2RPQ1P/1B4K1/R7 w - - 1 32,d4c6 d7c6 f3c6 d8d3,850,advantage discoveredattack middlegame pin short,Nc6 Bxc6 Qxc6 Rxd3
0PJZ5,3rr1k1/p1p2pbp/2p2p2/8/4N3/4R3/PPP2PPP/4R1K1 b - - 6 16,f6f5 e4f6 g7f6 e3e8 d8e8 e1e8,850,crushing discoveredattack endgame kingsideattack long,f5 Nf6+ Bxf6 Rxe8+ Rxe8 Rxe8+
0Cri4,r2qr1k1/p1p1b1p1/1p3p1p/4N2P/3PQ1P1/4P3/PP3P2/R3K1R1 w Q - 0 19,e5c6 e7b4 e1e2 e8e4 c6d8 a8d8,852,crushing discoveredattack long middlegame,Nc6 Bb4+ Ke2 Rxe4 Nxd8 Rxd8
0Ah5L,3kr3/p1p3p1/1p2b2p/2pN4/2P1R1Pb/1P5P/PB4K1/8 w - - 0 27,b2g7 e6d5 c4d5 e8e4,855,crushing discoveredattack endgame master pin short,Bxg7 Bxd5 cxd5 Rxe4
0fM5D,r3k2r/p3bppp/1q2bn2/2p5/2Np1P2/3Q3P/PP4P1/RNB2RK1 b kq - 0 15,b6b5 c4d6 e7d6 d3b5,856,advantage discoveredattack middlegame short,Qb5 Nd6+ Bxd6 Qxb5+
0Lxfj,r7/p4pkp/8/4p3/P7/6P1/1P2N1K1/R1Br4 b - - 0 30,a8c8 c1h6 g7h6 a1d1,857,advantage discoveredattack endgame short,Rc8 Bh6+ Kxh6 Rxd1
0n1ke,r2q1rk1/ppp3p1/1b1p1n1p/4p3/4P3/2PP1R1P/PP1NQ1PN/R6K b - - 1 18,f6h5 f3f8 d8f8 e2h5,857,advantage discoveredattack kingsideattack middlegame short,Nh5 Rxf8+ Qxf8 Qxh5
0B2w7,r2q1rk1/p4pp1/1p1p3p/2p3nn/4P3/P1PPB2P/RP2N1PK/4QR2 w - - 0 19,e1h4 g5f3 f1f3 d8h4,859,crushing discoveredattack middlegame short,Qh4 Nf3+ Rxf3 Qxh4
0dUX7,6k1/5p1p/3Q2p1/8/3b2P1/P3B3/4R1PP/3q1K2 w - - 7 42,f1f2 d4e3 e2e3 d1d6,859,advantage discoveredattack endgame short,Kf2 Bxe3+ Rxe3 Qxd6
03YKj,r4rk1/pp1qppbp/5np1/n1pP2N1/4N3/3P1Q2/PPP2PPP/R1B2RK1 b - - 5 12,d7d5 e4f6 e7f6 f3d5,860,crushing discoveredattack kingsideattack middlegame short,Qxd5 Nxf6+ exf6 Qxd5
0oO5g,1r2k3/4ppbp/r2p2p1/PqpP4/2Q1P3/RP4P1/3B1PKP/7R w - - 5 28,h1b1 b5c4 b3c4 b8b1,862,advantage discoveredattack master middlegame short,Rb1 Qxc4 bxc4 Rxb1
0UKq8,r1b1r1k1/pp1n1ppp/2n1p3/3pP3/2p2P2/2P1P3/PqBN1BPP/R1Q1K2R b KQ - 1 14,b2c3 c2h7 g8h7 c1c3,862,advantage discoveredattack opening short,Qxc3 Bxh7+ Kxh7 Qxc3
0Lubm,2r1k1r1/bp1q1p1N/p3p1p1/3pP1Q1/b5np/8/PP4PP/R1B2R1K b - - 1 21,g4f2 f1f2 a7f2 h7f6 e8d8 f6d7,863,advantage discoveredattack fork long middlegame sacrifice,Nf2+ Rxf2 Bxf2 Nf6+ Kd8 Nxd7+
0ScQb,8/1pp4k/p2p2nq/3PpQ1p/4Pp1P/2N5/PPP2P2/2K5 w - - 10 32,c3e2 f4f3 c1d1 f3e2,866,advancedpawn advantage discoveredattack endgame master short,Ne2 f3+ Kd1 fxe2+
05em4,r3r3/p2qkppp/3b4/2pQ4/8/4P3/PP3PPP/RN2K2R w KQ - 0 20,e1g1 d6h2 g1h2 d7d5,867,advantage discoveredattack kingsideattack middlegame short,O-O Bxh2+ Kxh2 Qxd5
0g4Dw,7r/pp1k1ppp/2q5/3r4/4Q3/P5P1/1PP1PPP1/R3KB1R w KQ - 4 22,a1d1 d5d1 e1d1 c6e4,868,crushing discoveredattack middlegame short,Rd1 Rxd1+ Kxd1 Qxe4
0QKEg,2rr2k1/6p1/pq2p2p/1p1b1p2/1P1NB3/P2RP3/1Q3PPP/3R2K1 b - - 0 25,d5e4 d4e6 b6e6 d3d8 c8d8 d1d8,868,crushing deflection discoveredattack kingsideattack long middlegame,Bxe4 Nxe6 Qxe6 Rxd8+ Rxd8 Rxd8+
0aTaR,2b2rk1/1p3ppp/5n2/2q1p3/2B1P3/1PQ2P2/4N1PP/4K2R b K - 1 17,b7b5 c4f7 g8f7 c3c5,869,crushing discoveredattack master middlegame short,b5 Bxf7+ Kxf7 Qxc5
02z11,r1b1k2r/ppp1qppp/3p1n2/4n3/2Bb4/5N2/PP3PPP/RNBQR1K1 w kq - 0 10,d1d4 e5f3 g2f3 e7e1,869,crushing discoveredattack kingsideattack opening short,Qxd4 Nxf3+ gxf3 Qxe1+
0cJ0X,r3r3/2q2pkp/2p3p1/p1p1n3/1p2PQ1P/8/PPP1BPP1/2KR3R w - - 0 21,h4h5 e5d3 e2d3 c7f4,870,crushing discoveredattack middlegame short,h5 Nd3+ Bxd3 Qxf4+
0CKaK,r3r1k1/pp3p2/2p3pQ/4n3/8/1P5P/PqB2PP1/3RR1K1 w - - 2 24,d1d2 e5f3 g2f3 e8e1,870,crushing discoveredattack kingsideattack middlegame short,Rd2 Nf3+ gxf3 Rxe1+
0dgI4,3r2k1/1pp2pp1/p1b2b1p/3Np3/4P3/4B2P/PPP2PP1/3R2K1 b - - 2 20,g8h7 d5f6 g7f6 d1d8,870,crushing discoveredattack endgame short,Kh7 Nxf6+ gxf6 Rxd8
0Ygl2,2r2bk1/2qr1pp1/p2p3p/1ppP4/2P1N3/1P2QP1P/1P4P1/3R1RK1 b - - 0 28,c8e8 e4f6 g7f6 e3e8,871,advantage discoveredattack kingsideattack middlegame short,Re8 Nf6+ gxf6 Qxe8
0JFkE,6k1/ppp3p1/3b2rp/1P1pNp2/8/2PPr1qP/P3P1B1/R2Q1KR1 b - - 0 20,d6e5 g2d5 g8h8 g1g3,873,advantage discoveredattack middlegame short,Bxe5 Bxd5+ Kh8 Rxg3
0I9bB,1r3r2/5pkp/2p2qp1/p3n3/3Q4/1PN5/P1P2PPP/3R1RK1 w - - 5 21,d1e1 e5f3 g2f3 f6d4,873,crushing discoveredattack middlegame short,Rde1 Nf3+ gxf3 Qxd4
0UWfz,r1b1qrk1/pp4p1/2pb2np/3p4/3PN3/6P1/PPQ2PBP/R1B1R1K1 b - - 0 16,d6c7 e4f6 f8f6 e1e8,874,crushing discoveredattack kingsideattack opening short,Bc7 Nf6+ Rxf6 Rxe8+
0nISu,4r3/p1k2pp1/1pp2n1p/4b3/4PB2/P1N2R1P/1PP3P1/6K1 b - - 1 20,g7g5 f4e5 e8e5 f3f6,874,crushing discoveredattack endgame short,g5 Bxe5+ Rxe5 Rxf6
0MUrY,2br2k1/8/p4p2/4p3/1p2P2p/3BNP2/PP1RKB2/7r b - - 1 33,h4h3 d3c4 g8h7 d2d8,874,crushing discoveredattack middlegame short,h3 Bc4+ Kh7 Rxd8
0U76d,1n6/5p2/1p1k2p1/2pP1PP1/2P1K1B1/8/8/8 b - - 0 40,b8d7 f5g6 f7g6 g4d7,875,crushing discoveredattack endgame master short,Nd7 fxg6 fxg6 Bxd7
0NPdN,3r3k/2p1qppp/4b3/6N1/7Q/3nP2P/5PP1/2R3K1 b - - 4 24,h7h6 g5f7 e7f7 h4d8,875,advantage deflection discoveredattack master middlegame short skewer,h6 Nxf7+ Qxf7 Qxd8+
0hnyE,5bk1/1P1Qpp1p/3p2p1/8/3P4/4PN2/5PPP/r1n2RK1 w - - 0 25,b7b8q c1e2 g1h1 a1f1 f3g1 f1g1,876,deflection discoveredattack long mate matein3 middlegame,b8=Q Ne2+ Kh1 Rxf1+ Ng1 Rxg1#
0FyWj,6k1/5p1p/2Qrp1p1/4q3/P7/7P/5PP1/1R4K1 w - - 1 33,c6c7 d6d1 b1d1 e5c7,876,advantage discoveredattack endgame short,Qc7 Rd1+ Rxd1 Qxc7
0EmjE,3r2k1/3r1ppp/pp2p3/2b5/2PNnP2/1P1R4/PB4PP/3R1K2 b - - 6 25,g8f8 d4e6 f7e6 d3d7 d8d7 d1d7,878,crushing discoveredattack long middlegame,Kf8 Nxe6+ fxe6 Rxd7 Rxd7 Rxd7
00GBX,r6k/pp2n1pp/2nN4/4p1Br/1PB5/2P4b/P3Nb1P/R2R3K b - - 1 22,h5g5 d6f7 h8g8 f7g5,878,advantage discoveredattack fork middlegame short,Rxg5 Nf7+ Kg8 Nxg5+
0UQrf,8/8/1pr3p1/2b2k1p/p4P1P/5K2/6P1/B3R3 b - - 3 46,a4a3 e1e5 f5f6 e5c5,879,crushing discoveredattack endgame short,a3 Re5+ Kf6 Rxc5+
0S6FG,r1br2k1/pp3p1p/6pb/3Bp3/4P3/5P2/PP2NKPP/3R3R b - - 2 17,a8b8 d5f7 g8f7 d1d8,880,crushing discoveredattack kingsideattack middlegame short,Rb8 Bxf7+ Kxf7 Rxd8
0E4Nm,6k1/q4pp1/3np2p/1pNp4/1PnP4/4P2P/5PP1/1BQ3K1 b - - 4 37,a7a1 b1h7 g8h7 c1a1,880,crushing discoveredattack endgame master short,Qa1 Bh7+ Kxh7 Qxa1
0ht4G,3rr1k1/1p1R1ppp/p1p3q1/2Q5/2P1N3/1P3P2/P5PP/4R1K1 b - - 0 22,d8d7 e4f6 g7f6 e1e8 g8g7 c5f8,880,discoveredattack endgame kingsideattack long mate matein3,Rxd7 Nf6+ gxf6 Rxe8+ Kg7 Qf8#
0OBKY,1k1r2r1/p1p2p1p/2pb1q2/8/4Q3/3P4/PPP2PPP/R1B2RK1 w - - 1 16,e4c6 d6h2 g1h2 f6c6,881,crushing discoveredattack middlegame short,Qxc6 Bxh2+ Kxh2 Qxc6
0Asd1,r3q1k1/pp4b1/n1p2prp/4p3/2P1P2Q/2N1B2P/PP1R1PP1/3R2K1 w - - 0 20,h4h5 g6g2 g1g2 e8h5,881,advantage discoveredattack kingsideattack middlegame short,Qh5 Rxg2+ Kxg2 Qxh5
0GHQu,r3kn1r/ppqbpp2/2pp4/8/1PPbP2p/2NB1Pn1/P1QN2PB/R4R1K w kq - 2 20,h2g3 h4g3,881,discoveredattack kingsideattack master mate matein1 middlegame onemove,Bxg3 hxg3#
08QCN,r1b1r1k1/2p1bppp/p7/1p6/3PN3/7P/PP3PP1/R1B1R1K1 b - - 0 16,e7b4 e4f6 g7f6 e1e8,882,crushing discoveredattack kingsideattack middlegame short,Bb4 Nf6+ gxf6 Rxe8+
0kfnV,rn2k2r/1p3pp1/p3p3/2bpPnq1/5P1p/2P5/PPN1Q1PP/R1B2R1K w kq - 0 15,f4g5 f5g3 h2g3 h4g3 e2h5 h8h5,887,discoveredattack kingsideattack long mate matein3 middlegame sacrifice,fxg5 Ng3+ hxg3 hxg3+ Qh5 Rxh5#
0iL7O,6r1/p1pk2r1/P3p2p/3pP3/2pPpq2/2P5/5RPP/R3Q1K1 b - - 1 31,f4h4 f2f7 g7f7 e1h4,888,crushing discoveredattack endgame short,Qh4 Rf7+ Rxf7 Qxh4
0Owoj,1r1q4/pp2k1p1/2nbP2p/3Q4/4pPP1/P3P2P/1P6/R1B2RK1 w - - 3 24,f4f5 d6h2 g1h2 d8d5,890,advantage discoveredattack middlegame short,f5 Bh2+ Kxh2 Qxd5
0F3yH,r1bq1rk1/pppn1pbp/3p2p1/4n3/8/NP3NP1/PBP1PPBP/R2Q1RK1 w - - 0 10,c2c4 e5f3 e2f3 g7b2,890,crushing discoveredattack opening short,c4 Nxf3+ exf3 Bxb2
0HSSt,r4rk1/pppb1pp1/7p/3Pq3/8/3B4/PP1Q1PPP/4RRK1 b - - 1 16,e5d5 d3h7 g8h7 d2d5,892,crushing discoveredattack middlegame short,Qxd5 Bh7+ Kxh7 Qxd5
0X3mF,5rk1/1q3p1p/p3p1Bb/4P3/P1pP4/2P1pR1P/6Q1/6K1 b - - 0 33,f7g6 f3f8 h6f8 g2b7,892,crushing discoveredattack endgame short,fxg6 Rxf8+ Bxf8 Qxb7
02pop,8/1b6/4pr2/1p1p2pk/pPpP4/P1R1Br1P/3R1PK1/8 b - - 1 36,h5h4 e3g5 h4g5 c3f3,892,advantage discoveredattack endgame short,Kh4 Bxg5+ Kxg5 Rxf3
0BDSr,rr4k1/pQp1qppp/3p4/4n3/8/8/PPP2PPP/R1B1R1K1 w - - 0 16,b7d5 e5f3 g2f3 e7e1,892,advantage discoveredattack kingsideattack middlegame short,Qd5 Nf3+ gxf3 Qxe1+
0WNp3,4r1k1/p4p1p/2p1b1p1/1pN5/3P1P2/1P2R2P/P5P1/7K w - - 0 29,g2g4 e6d5 h1h2 e8e3,893,crushing discoveredattack endgame short,g4 Bd5+ Kh2 Rxe3
07z5g,8/8/4k3/r3PPR1/1p6/3K4/8/8 b - - 0 55,e6e5 f5f6 e5f6 g5a5,894,crushing discoveredattack endgame rookendgame short skewer,Kxe5 f6+ Kxf6 Rxa5
0pc82,3rr1k1/1pq2ppp/p2b4/2p5/3B4/2P4P/PP1Q1PP1/R3R1K1 w - - 0 20,d4e3 d6h2 g1h1 d8d2,894,crushing discoveredattack middlegame short,Be3 Bh2+ Kh1 Rxd2
0Uvgj,8/1p1r1k1p/5pp1/2B5/1P4P1/5P2/P2b3P/4R1K1 w - - 0 34,e1d1 d2e3 c5e3 d7d1,894,crushing discoveredattack endgame short,Rd1 Be3+ Bxe3 Rxd1+
0oYoj,r2r2k1/pppQppbp/6p1/4n2n/4P1b1/P1P2N2/1P2BPPP/R1B1RNK1 b - - 0 13,d8d7 f3e5 g7e5 e2g4,894,capturingdefender crushing discoveredattack middlegame short,Rxd7 Nxe5 Bxe5 Bxg4
09c1j,r1b2rk1/p1p2ppp/8/3P4/8/3B3P/qB1Q1PP1/5RK1 b - - 0 17,a2d5 d3h7 g8h7 d2d5,895,crushing discoveredattack master middlegame short,Qxd5 Bxh7+ Kxh7 Qxd5
0Fgzr,2r2rk1/pb3ppp/1p2pb2/4q3/1P6/2PB1P2/P5PP/2RQR1K1 b - - 3 18,e5d6 d3h7 g8h7 d1d6,895,advantage discoveredattack kingsideattack middlegame short,Qd6 Bxh7+ Kxh7 Qxd6
06NbQ,2r1r1k1/1b3p1p/pq4p1/8/Q1BR4/P6P/1P3PP1/1R4K1 b - - 0 25,b6d4 c4f7 g8f7 a4d4,896,advantage discoveredattack middlegame short,Qxd4 Bxf7+ Kxf7 Qxd4
0LILo,r4rk1/p1b2ppp/1p1q1n2/3Pn3/8/P1N1BN2/5PPP/2RQ1RK1 w - - 3 17,c3b5 e5f3 g2f3 d6h2,897,discoveredattack kingsideattack mate matein2 middlegame short,Nb5 Nxf3+ gxf3 Qxh2#
0W5WK,8/1p1r4/p1kr4/5p2/2P1p1p1/1P1nB1P1/P2RKP2/3R4 w - - 6 44,e3f4 d3f4 g3f4 d6d2 d1d2 d7d2,897,crushing discoveredattack endgame long,Bf4 Nxf4+ gxf4 Rxd2+ Rxd2 Rxd2+
0XcwY,r2r2k1/5pp1/3q3p/pp1Bpn2/4p1P1/4P3/PP1Q1P1P/R2R2K1 b - - 0 25,f5h4 d5f7 g8f7 d2d6 d8d6 d1d6,897,advantage discoveredattack kingsideattack long middlegame,Nh4 Bxf7+ Kxf7 Qxd6 Rxd6 Rxd6
0ihQL,2r2rk1/1p3p1p/p1bRp1p1/8/4PP2/1PB3PP/P1P2Rn1/6K1 w - - 0 22,g1g2 c6e4 g2f1 c8c3,898,crushing discoveredattack endgame master short,Kxg2 Bxe4+ Kf1 Rxc3
0lvTG,3r1rk1/ppq1bpp1/5n1p/3pn1B1/8/P1P2N1P/1PQN1PP1/R4RK1 w - - 0 17,g5f4 e5f3 d2f3 c7f4,899,advantage discoveredattack kingsideattack middlegame short,Bf4 Nxf3+ Nxf3 Qxf4
0OexC,2r2rk1/p4ppp/b3p3/q1bpP3/3N1P2/1P2QN2/P4KPP/2R4R w - - 7 19,c1c2 c5d4 f3d4 c8c2,899,crushing discoveredattack middlegame pin short,Rc2 Bxd4 Nxd4 Rxc2+
0oDWd,4r1k1/R3Rpp1/p1p1r3/7p/PPbB3P/2P2P2/5K2/8 w - - 5 33,e7f7 e6e2 f2g3 c4f7,899,advantage discoveredattack endgame short,Rxf7 Re2+ Kg3 Bxf7
0YtqF,2kr2nr/ppp3q1/3p4/3Np2p/2B1P1p1/5n2/PPP2PPP/R2Q1RK1 w - - 1 16,g2f3 g4f3 g1h1 g7g2,900,discoveredattack kingsideattack mate matein2 middlegame short,gxf3 gxf3+ Kh1 Qg2#
08K4n,3qr1k1/1r1b1ppp/p7/2pP4/4RB2/1P1Q1N2/P1N2PPP/2b3K1 b - - 0 21,d7f5 e4e8 d8e8 d3f5,900,crushing discoveredattack kingsideattack middlegame short,Bf5 Rxe8+ Qxe8 Qxf5
0nTby,3r1rk1/ppp2pp1/2n5/3qb2p/3P1R2/P1P2N2/1P3PPP/R1BQ2K1 w - - 1 17,f4f5 e5h2 g1h2 d5f5,900,advantage discoveredattack kingsideattack middlegame short,Rf5 Bxh2+ Kxh2 Qxf5
0iMt1,3r2k1/pp3pp1/2p2q1p/3n4/1P1PB3/P2Q2PP/5P2/4R1K1 b - - 2 25,f6e6 e4h7 g8f8 e1e6,901,crushing discoveredattack endgame kingsideattack short,Qe6 Bh7+ Kf8 Rxe6
00sO1,1k1r4/pp3pp1/2p1p3/4b3/P3n1P1/8/KPP2PN1/3rBR1R b - - 2 31,b8c7 e1a5 b7b6 f1d1,901,advantage discoveredattack master middlegame short,Kc7 Ba5+ b6 Rxd1
0e7rA,1k1rr3/ppp2p1p/3b1pb1/8/Q1Pq2P1/2N1P2P/PP3PB1/2K4R w - - 0 18,e3d4 d6f4 c1d1 d8d4,901,discoveredattack master mate matein2 middlegame queensideattack short,exd4 Bf4+ Kd1 Rxd4#
0HEFH,r4rk1/1pp3pp/3p4/3PpN2/R3P1P1/4P3/1PP5/5RK1 b - - 0 21,a8a4 f5e7 g8h8 f1f8,901,backrankmate deflection discoveredattack endgame mate matein2 short,Rxa4 Ne7+ Kh8 Rxf8#
0ecoW,r1b2r2/pp5k/3N3p/3Q1pq1/6p1/P2P1n2/BPP2PPP/5RK1 w - - 4 26,g2f3 g4f3 g1h1 g5g2,901,discoveredattack kingsideattack mate matein2 middlegame short,gxf3 gxf3+ Kh1 Qg2#
0H588,4r1k1/pp3ppp/2r1q3/3pn3/7Q/P1P3RP/2P1RPP1/2B3K1 w - - 0 26,f2f4 e5f3 g3f3 e6e2,901,crushing discoveredattack kingsideattack middlegame short,f4 Nf3+ Rxf3 Qxe2
0REYQ,8/2p1r1p1/p6p/Pp1R1PkP/1PnK4/2P5/8/8 b - - 8 39,g5h5 f5f6 h5g6 f6e7,902,advancedpawn crushing discoveredattack endgame short,Kxh5 f6+ Kg6 fxe7
09w7Z,2r1r1k1/1p4p1/p3Ppp1/2bN4/8/1P6/P3RPPP/R5K1 w - - 3 23,a1c1 c5f2 g1f2 c8c1,903,advantage discoveredattack endgame short,Rc1 Bxf2+ Kxf2 Rxc1
0TEK5,4rrk1/pp2b1pp/1q2p3/2ppP3/2P2P2/1P1Q4/P2N2PP/R4RK1 w - - 1 17,c4d5 c5c4 g1h1 c4d3,903,crushing discoveredattack middlegame short,cxd5 c4+ Kh1 cxd3
0grW0,3rr1k1/pp2bp2/6p1/8/7P/1P2P3/PB1n1RN1/R5K1 w - - 4 30,a1d1 d2f3 f2f3 d8d1,904,crushing discoveredattack middlegame short,Rd1 Nf3+ Rxf3 Rxd1+
0SCZr,3r2k1/R2N2bp/3P2p1/p3pp2/P7/4P3/8/7K b - - 0 41,g7f8 d7f6 g8h8 a7h7,905,arabianmate discoveredattack endgame mate matein2 short,Bf8 Nf6+ Kh8 Rxh7#
03naU,4r1k1/pb5p/1p4p1/3pn3/2qB4/2P4P/PPB2RP1/5QK1 w - - 4 35,f1e1 e5f3 g2f3 e8e1,906,crushing discoveredattack kingsideattack middlegame short,Qe1 Nf3+ gxf3 Rxe1+
0RFcw,1b1r3r/4kp2/1pB1b2p/1Pp3p1/Q1Pp4/3P4/3B2PP/5RK1 w - - 4 28,a4a8 b8h2 g1h2 d8a8 c6a8 h8a8,906,crushing discoveredattack long middlegame,Qa8 Bxh2+ Kxh2 Rxa8 Bxa8 Rxa8
0k8K7,6k1/2B2p1p/p2Rbrp1/1p6/8/5B2/Pb3PPP/6K1 b - - 7 28,b2e5 d6d8 g8g7 c7e5,907,crushing discoveredattack endgame pin short,Be5 Rd8+ Kg7 Bxe5
0QLm2,r2q1rk1/p1pp1ppp/1p3n2/3P4/1bb5/2N2N2/PP1B1PPP/R2QR1K1 b - - 1 12,f6d5 c3d5 c4d5 d2b4,907,advantage capturingdefender discoveredattack opening short,Nxd5 Nxd5 Bxd5 Bxb4
08HRb,1r3rk1/p1p1nppp/5q2/4n3/1bPp4/5NP1/PP2PPBP/R1BQ1RK1 w - - 7 13,d1d4 e5f3 g2f3 f6d4,907,advantage discoveredattack kingsideattack middlegame short,Qxd4 Nxf3+ Bxf3 Qxd4
0oJl0,2rq2k1/pb3pp1/1p3n1p/4r3/3P4/P1NB3P/1P1Q1PP1/2R2RK1 b - - 0 19,d8d4 d3h7 g8h7 d2d4,907,crushing discoveredattack middlegame short,Qxd4 Bh7+ Kxh7 Qxd4
0YXOU,8/8/8/8/p2R3p/P7/1PK2kr1/8 w - - 0 44,d4h4 f2g3 c2c3 g3h4,907,crushing discoveredattack endgame rookendgame short,Rxh4 Kg3+ Kc3 Kxh4
0VzMm,2krr3/ppp5/3b3p/1P1q2p1/P2P1p2/3B1P1P/3Q1P1K/1R5R b - - 0 24,d5d4 d3f5 c8b8 d2d4,908,crushing discoveredattack master middlegame short,Qxd4 Bf5+ Kb8 Qxd4
076BL,rn3k2/5ppp/2p1r3/1p2n3/p7/2P2P2/PP2B1PP/R1B1R1K1 w - - 0 20,e2f1 e5f3 g2f3 e6e1,909,advantage discoveredattack kingsideattack middlegame short,Bf1 Nxf3+ gxf3 Rxe1
0TrDF,8/p7/7k/4B1p1/P7/3K2P1/7b/8 b - - 1 43,h6h5 g3g4 h5g4 e5h2,909,bishopendgame crushing discoveredattack endgame short,Kh5 g4+ Kxg4 Bxh2
0ozFX,8/5k2/8/4KP1p/3P2p1/2pQ2P1/1b6/8 w - - 3 61,d4d5 c3c2 e5d6 c2c1q,909,advancedpawn crushing discoveredattack endgame promotion short,d5 c2+ Kd6 c1=Q
0kgqY,2r3k1/5p1p/pBrRp1p1/2P5/2R5/8/Pb3PPP/6K1 w - - 7 31,g1f1 c6d6 c5d6 c8c4,910,crushing discoveredattack endgame master short,Kf1 Rxd6 cxd6 Rxc4
05UEs,6k1/p5pp/8/5r2/8/2N4P/PPP2n2/2K4R w - - 1 26,h1f1 f2d3 c1d2 f5f1,910,crushing discoveredattack endgame short,Rf1 Nd3+ Kd2 Rxf1
0JlzR,Q1bk1bnr/2pp2p1/7p/8/1p2P3/P2P4/2P2PPP/qNB2RK1 b - - 0 18,a1b1 c1g5 h6g5 f1b1,911,advantage discoveredattack middlegame short,Qxb1 Bg5+ hxg5 Rxb1
0cf95,r3r1k1/1b1pqppp/ppp5/4P3/8/P4N2/1P2BPPP/2RQ1RK1 w - - 0 17,d1d6 e7d6 e5d6 e8e2,912,advantage discoveredattack middlegame short,Qd6 Qxd6 exd6 Rxe2
0M4l5,r3k2r/pppb2p1/5n1p/2bP1p2/4pPn1/2N2N2/PPP3PP/R1BQR1K1 w kq - 3 17,g1h1 g4f2 h1g1 f2d1,912,crushing discoveredattack fork middlegame short,Kh1 Nf2+ Kg1 Nxd1+
0VCp7,5rk1/p5pq/1pp5/3pbn2/3P4/3Q1B2/PP3P1P/R5RK w - - 0 26,d4e5 f5g3 g1g3 h7d3,912,advantage discoveredattack master middlegame pin short,dxe5 Ng3+ Rxg3 Qxd3
