PuzzleId,FEN,Moves,Rating,Themes,SAN
0Fjbt,8/2N2kp1/5p2/5p1p/2n2K2/P4PP1/7P/8 w - - 0 41,a3a4 g7g5 f4f5 c4d6,1699,endgame knightendgame mate matein2 short,a4 g5+ Kxf5 Nd6#
08fEA,8/6K1/8/3p4/1p1k4/2p5/1PPN4/8 w - - 0 41,b2c3 d4c3 d2f3 c3c2,1706,crushing endgame knightendgame short,bxc3+ Kxc3 Nf3 Kxc2
0fZmJ,8/P7/8/2N5/3n1k1P/7P/P3p3/5K2 w - - 0 44,f1e1 f4e3 a2a3 d4c2,1711,endgame knightendgame master mate matein2 short,Ke1 Ke3 a3 Nc2#
0LoWO,8/p2K4/6k1/1p4N1/7p/1P6/8/8 w - - 0 58,g5h3 a7a5 d7d6 a5a4 b3a4 b5a4,1721,crushing endgame knightendgame long quietmove,Nh3 a5 Kd6 a4 bxa4 bxa4
0Z3Mw,8/8/p1pn4/2k3PP/2P1p3/8/P3KP2/8 b - - 0 42,d6f7 g5g6 f7h6 e2e3,1722,crushing endgame knightendgame short,Nf7 g6 Nh6 Ke3
04iUP,8/p7/1p6/5P2/1P1k1K2/P1npN3/8/8 b - - 4 55,c3d5 e3d5 d4d5 f4e3 d3d2 e3d2,1722,crushing endgame knightendgame long master,Nd5+ Nxd5 Kxd5 Ke3 d2 Kxd2
04R6H,8/1p6/p2knN2/8/2P3p1/PP2Kp2/8/8 b - - 1 46,e6d4 e3d4 f3f2 f6e4,1722,crushing endgame hangingpiece knightendgame master mastervsmaster short,Nd4 Kxd4 f2 Ne4+
09Tmn,8/5p2/4k1p1/6Kp/8/2nNP2P/6P1/8 b - - 9 60,c3d5 d3f4 e6e5 f4d5 e5d5 g5f6,1722,crushing endgame knightendgame long master,Nd5 Nf4+ Ke5 Nxd5 Kxd5 Kf6
0drxt,8/5p1p/6p1/1p1np3/1P1k4/1P5P/2P2PP1/3N1K2 w - - 3 31,f1e2 d5c3 e2d2 c3d1 d2d1 d4c3,1725,crushing endgame knightendgame long,Ke2 Nc3+ Kd2 Nxd1 Kxd1 Kc3
05QfW,8/p7/1p1k1n2/3p1P2/PP1K1N2/8/8/8 b - - 0 48,a7a5 b4b5 f6e4 f4d5,1729,crushing endgame knightendgame master quietmove short zugzwang,a5 b5 Ne4 Nxd5
0EAjw,8/8/1n6/PP6/1K1k4/8/8/8 b - - 0 51,b6c8 b5b6 d4d5 b6b7,1730,advancedpawn crushing endgame knightendgame short,Nc8 b6 Kd5 b7
0EGqt,8/8/1p6/1p1p1p1k/3PpK2/1N4P1/8/8 w - - 0 45,f4f5 e4e3 b3c1 b5b4 g3g4 h5h6,1732,crushing endgame knightendgame long quietmove,Kxf5 e3 Nc1 b4 g4+ Kh6
08QjJ,8/8/1Pk2n2/P1p2N2/2K1pp2/8/5P2/8 b - - 0 51,f6d5 b6b7 c6b7 c4d5,1733,advancedpawn crushing deflection endgame knightendgame short,Nd5 b7 Kxb7 Kxd5
0FArl,8/8/6n1/6PN/3kp2P/1P4K1/8/8 w - - 0 62,h5f4 g6f4 g3f4 e4e3,1737,crushing endgame knightendgame master short,Nf4 Nxf4 Kxf4 e3
02ICM,4k3/8/8/4N3/1pPP4/pK5P/3n2P1/8 w - - 2 51,b3c2 b4b3 c2d2 a3a2 d2c3 a2a1q,1742,advancedpawn crushing endgame knightendgame long promotion sacrifice,Kc2 b3+ Kxd2 a2 Kc3 a1=Q+
04kmf,8/8/8/5p2/4pKp1/7k/4N3/8 w - - 10 60,e2g1 h3g2 g1e2 g2f2 e2c3 g4g3,1752,crushing defensivemove endgame knightendgame long,Ng1+ Kg2 Ne2 Kf2 Nc3 g3
02udP,8/1p6/1p1pN2k/1P1Pn3/P1PK1p2/8/8/8 b - - 1 61,h6h5 e6f4 h5g5 f4e6 g5f6 e6d8 f6e7 d8b7,1753,crushing endgame knightendgame master verylong,Kh5 Nxf4+ Kg5 Ne6+ Kf6 Nd8 Ke7 Nxb7
0i1x9,8/1p3p2/pk2p3/2NpP2p/1P1P1P2/1P5K/8/3n4 b - - 0 32,d1c3 c5a4 c3a4 b3a4,1754,advantage endgame knightendgame short,Nc3 Na4+ Nxa4 bxa4
0cLIf,6k1/1pp5/1p1pKP2/1n6/3pP2P/1P1P4/8/8 b - - 3 40,g8f8 h4h5 b5a7 h5h6 a7c6 h6h7 c6d8 e6d7 d8f7 d7c7,1757,advancedpawn crushing defensivemove endgame knightendgame quietmove verylong,Kf8 h5 Na7 h6 Nc6 h7 Nd8+ Kd7 Nf7 Kxc7
0RQ7q,8/3p4/1Pk2p1p/8/N1n3PP/8/5P2/6K1 b - - 0 42,c4b6 a4b6 c6b6 f2f4 b6c7 g4g5,1767,crushing endgame knightendgame long quietmove,Nxb6 Nxb6 Kxb6 f4 Kc7 g5
07lKZ,8/1pk5/p1p5/P1Pp4/3PpN2/1P1nP3/8/5K2 w - - 3 56,f1e2 d3c1 e2d2 c1b3 d2c3 b3a5,1768,crushing endgame knightendgame long,Ke2 Nc1+ Kd2 Nxb3+ Kc3 Nxa5
0E3IL,2N5/pp6/4pkp1/7p/2P5/P7/P4P2/2K5 w - - 0 32,c4c5 h5h4 c5c6 b7c6 c1d2 h4h3,1768,crushing endgame knightendgame long quietmove,c5 h4 c6 bxc6 Kd2 h3
0CIIu,8/k1KN1pp1/P7/1P3P2/2n4p/8/8/8 w - - 0 43,d7e5 c4e5 b5b6 a7a6 b6b7 e5d7 c7d7 a6b7,1768,crushing deflection endgame hangingpiece knightendgame quietmove verylong,Ne5 Nxe5 b6+ Kxa6 b7 Nd7 Kxd7 Kxb7
00LMb,8/8/1n4kP/1P3p2/3P1K2/2p1N3/8/8 w - - 4 49,f4e5 b6c4 e3c4 c3c2,1771,advancedpawn crushing endgame knightendgame sacrifice short,Ke5 Nc4+ Nxc4 c2
08Yku,6k1/8/pPn2p2/6p1/1P2K1P1/7P/8/8 b - - 4 37,g8f8 e4d5 c6d8 d5d6 a6a5 d6c7 a5a4 c7d8,1781,crushing endgame knightendgame verylong,Kf8 Kd5 Nd8 Kd6 a5 Kc7 a4 Kxd8
0XSBw,8/1p2k2p/2p1P1p1/3pK3/3N4/2P3P1/PP3n1P/8 w - - 4 33,b2b4 f2d3,1782,endgame knightendgame master mate matein1 onemove,b4 Nd3#
0TZPl,8/4p3/2ppp3/1kn2pP1/8/8/1K6/1N6 b - - 0 49,c5e4 b1c3 e4c3 b2c3,1787,crushing endgame knightendgame short,Ne4 Nc3+ Nxc3 Kxc3
0iFp2,2n5/1k6/2N3p1/P1K4p/8/8/5P2/8 w - - 11 53,c5b5 c8a7 b5c5 a7c6,1789,crushing endgame knightendgame short,Kb5 Na7+ Kc5 Nxc6
0QkUq,8/5pp1/3Np2p/1p1kP2P/3P1PP1/8/3K1n2/8 w - - 7 40,g4g5 f2e4 d2d3 e4d6,1790,crushing endgame knightendgame short,g5 Ne4+ Kd3 Nxd6
0JBbj,8/8/P7/2k1n2p/5K1P/8/8/8 b - - 8 67,e5g6 f4g5 g6f8 a6a7,1795,advancedpawn crushing defensivemove endgame knightendgame master short,Ng6+ Kg5 Nf8 a7
0BdON,8/7p/4k1p1/5p2/5PP1/3K1N1P/5n2/8 w - - 1 43,d3e2 f2h3 f3d4 e6d5 e2e3 f5g4,1800,crushing endgame knightendgame long,Ke2 Nxh3 Nd4+ Kd5 Ke3 fxg4
0ls3b,8/1p3p2/3k2p1/P1np3p/8/1NK1PP1P/6P1/8 w - - 3 39,h3h4 c5b3 c3b3 d6c5 b3c3 c5b5,1802,crushing endgame knightendgame long,h4 Nxb3 Kxb3 Kc5 Kc3 Kb5
0ZaWK,6k1/8/6PP/pp2N3/4n3/P3p3/6K1/8 b - - 0 48,b5b4 h6h7 g8g7 e5f7 e3e2 h7h8q,1803,advancedpawn crushing endgame knightendgame long master mastervsmaster promotion quietmove,b4 h7+ Kg7 Nf7 e2 h8=Q+
0fCZ3,8/3n4/2N5/P1p5/3p1K2/1P6/2k5/8 w - - 0 48,b3b4 d4d3 a5a6 d3d2 a6a7 d7b6,1811,advancedpawn crushing defensivemove endgame knightendgame long,b4 d3 a6 d2 a7 Nb6
0Xoq8,2n5/8/2P5/2K2pp1/1N6/pk3PP1/7P/8 w - - 0 52,h2h4 f5f4 g3g4 g5h4,1812,crushing endgame knightendgame master short,h4 f4 g4 gxh4
03FZy,8/8/3N4/3n1pk1/1PpP4/2P2K2/8/8 b - - 5 56,d5c3 b4b5 c3d5 d6c4 d5c7 b5b6,1834,crushing endgame knightendgame long master quietmove,Nxc3 b5 Nd5 Nxc4 Nc7 b6
0jYmB,8/6K1/8/8/8/1Npk4/8/8 w - - 2 72,b3c5 d3c4 c5e6 c3c2,1834,advancedpawn crushing defensivemove endgame knightendgame short,Nc5+ Kc4 Ne6 c2
0bPCU,8/5p2/2p2N2/1p1PP1pp/1P6/2K1knPP/8/8 b - - 0 36,f3e5 d5d6 c6c5 b4c5,1836,crushing endgame knightendgame short,Nxe5 d6 c5 bxc5
0Q5Am,2n5/5K2/2P1p1p1/2k1N1P1/7p/4P3/8/8 b - - 0 51,c5d5 e5g6 h4h3 g6f4,1841,crushing endgame knightendgame short,Kd5 Nxg6 h3 Nf4+
0mNIq,7n/p6P/P7/3Np1P1/8/kp3P2/2p5/2K5 b - - 0 50,a3a2 d5b4 a2a3 b4c2 a3a2 c2b4,1844,crushing endgame knightendgame long,Ka2 Nb4+ Ka3 Nxc2+ Ka2 Nb4+
0cVwN,4N3/8/1p2k1p1/2pp3p/P1P1nK1P/1P4P1/8/8 b - - 0 49,e4d2 e8c7 e6d6 c7d5,1847,crushing endgame knightendgame master short,Nd2 Nc7+ Kd6 Nxd5
07qqp,8/4k3/p7/2KP3p/1P3n1P/8/5p2/5N2 w - - 0 44,f1e3 f4g2 e3f1 g2h4,1864,crushing endgame knightendgame short,Ne3 Ng2 Nf1 Nxh4
0gULu,8/8/8/6k1/3np3/4NpP1/3K1P2/8 w - - 1 49,e3c2 d4c2 d2c2 e4e3,1865,crushing endgame knightendgame short,Nc2 Nxc2 Kxc2 e3
0IeOt,8/5k2/1p4p1/3p1pP1/6n1/1P3NK1/P4P2/8 w - - 2 40,f3h2 g4h2 g3h2 f7e6 h2g3 e6e5,1875,crushing defensivemove endgame knightendgame long,Nh2 Nxh2 Kxh2 Ke6 Kg3 Ke5
0nfQj,8/8/8/NP3k2/P2n2pp/8/7K/8 w - - 0 56,b5b6 d4f3 h2g2 h4h3,1880,crushing endgame knightendgame master short,b6 Nf3+ Kg2 h3+
015Da,8/8/8/3N3P/k1nP4/1p6/1p6/1K6 w - - 2 57,h5h6 a4a3 h6h7 c4d2,1886,endgame knightendgame master mate matein2 short,h6 Ka3 h7 Nd2#
02BY0,8/8/N7/4kp2/2P4p/1P6/P1n1KP2/8 w - - 0 46,e2f3 c2e1 f3e2 h4h3,1893,crushing endgame knightendgame short,Kf3 Ne1+ Ke2 h3
06XlC,6k1/1p4P1/5K2/2P1n3/p7/4N3/8/8 b - - 5 56,a4a3 f6e5 a3a2 e3c2 a2a1q c2a1,1894,crushing endgame hangingpiece knightendgame long quietmove,a3 Kxe5 a2 Nc2 a1=Q+ Nxa1
0692H,8/8/3p1p2/p2P1kp1/P4P2/2N2K2/1p6/8 w - - 0 50,f4g5 f6g5 c3b1 f5e5,1899,crushing endgame knightendgame master short,fxg5 fxg5 Nb1 Ke5
0VEfl,8/pp1K4/4P3/3n3k/2p5/2P5/PP6/8 b - - 1 49,d5b6 d7d8 b6d5 e6e7 d5e7 d8e7,1900,advancedpawn crushing defensivemove endgame knightendgame long,Nb6+ Kd8 Nd5 e7 Nxe7 Kxe7
0DvhS,8/1pp2kp1/p2pp2p/P5nP/1P2P3/2PPK1N1/6P1/8 b - - 4 38,b7b6 b4b5 a6b5 a5a6,1901,crushing endgame knightendgame short,b6 b5 axb5 a6
075OF,8/1Pk5/5K2/8/2n4P/8/8/8 b - - 0 55,c7b7 h4h5 c4e3 f6g5,1904,crushing defensivemove endgame knightendgame quietmove short,Kxb7 h5 Ne3 Kg5
0DG7A,2n5/8/1p2k3/6P1/P1NP1K2/1p6/8/8 w - - 0 47,f4e4 c8d6 c4d6 b3b2 d6b5 b2b1q,1907,advancedpawn crushing endgame knightendgame long promotion sacrifice,Ke4 Nd6+ Nxd6 b2 Nb5 b1=Q+
0XBNt,8/7p/3k4/1p2ppP1/5P2/2K1P3/p1N5/8 w - - 0 48,c3b4 e5f4 e3f4 d6d5 b4a3 d5e4 a3a2 e4f4 a2b3 f4g5,1908,crushing endgame knightendgame verylong,Kb4 exf4 exf4 Kd5 Ka3 Ke4 Kxa2 Kxf4 Kb3 Kxg5
079vi,8/8/P1k4p/K2p1pp1/3P4/1N2n2P/6P1/8 b - - 1 44,e3g2 b3c5 g2e3 a6a7 e3c4 a5a6 c4b6 c5d3,1909,advancedpawn crushing defensivemove endgame knightendgame quietmove verylong,Nxg2 Nc5 Ne3 a7 Nc4+ Ka6 Nb6 Nd3
0DybW,8/8/ppn4p/2p2p2/2K1k3/1PP4P/PN3PP1/8 w - - 0 36,b2a4 c6e5,1910,endgame knightendgame mate matein1 onemove,Na4 Ne5#
0UCAd,8/8/2n5/2P2pN1/p1K5/5P2/7P/3k4 w - - 0 42,h2h4 d1c2 c4b5 a4a3 b5c6 a3a2,1916,advancedpawn advantage endgame knightendgame long sacrifice,h4 Kc2 Kb5 a3 Kxc6 a2
0naXf,8/1p5p/4k1pN/p4p2/8/1P3P2/PPK5/8 w - - 3 36,c2d3 e6f6 d3c4 f6g7,1917,advantage endgame knightendgame short,Kd3 Kf6 Kc4 Kg7
0asm2,8/8/8/2N5/8/p5Pk/n6P/6K1 w - - 0 52,c5a4 a2c1 a4c3 c1e2 c3e2 a3a2,1924,advancedpawn crushing endgame knightendgame long quietmove sacrifice,Na4 Nc1 Nc3 Ne2+ Nxe2 a2
01mH1,8/n5pp/P1pk1p2/5P2/1PPK2P1/7P/8/8 b - - 0 36,g7g6 f5g6 h7g6 h3h4 c6c5 b4c5,1924,crushing endgame knightendgame long quietmove,g6 fxg6 hxg6 h4 c5+ bxc5+
0akwP,8/8/8/n1pk1p2/P1p1pP1p/N3P2P/1P6/4K3 w - - 7 52,a3c2 c4c3 b2c3 d5c4 e1d2 a5b3,1925,advantage endgame knightendgame long,Nc2 c3 bxc3 Kc4 Kd2 Nb3+
0hnhB,8/6N1/5p1p/2k1p2P/n1p1P1P1/1pP2P2/1P2K3/8 w - - 1 43,g7f5 a4c3 e2d2 c3a4 d2c1 c4c3 b2c3 a4c3 f5h6 c5b4 h6f5 b4a3,1926,advantage defensivemove endgame knightendgame verylong,Nf5 Nxc3+ Kd2 Na4 Kc1 c3 bxc3 Nxc3 Nxh6 Kb4 Nf5 Ka3
0myCf,8/8/6p1/7p/4Nk2/3K4/8/8 w - - 2 47,e4f2 f4f3 f2e4 h5h4 e4d2 f3g2,1927,crushing defensivemove endgame knightendgame long quietmove,Nf2 Kf3 Ne4 h4 Nd2+ Kg2
0BuQP,8/5p2/3N1pk1/3p4/7P/4K1P1/8/6n1 b - - 0 55,g6h5 e3f2 g1h3 f2g2,1928,crushing defensivemove endgame knightendgame short,Kh5 Kf2 Nh3+ Kg2
0eI76,8/2N5/4p3/2k2n2/1p3K1P/8/8/8 w - - 0 56,c7e6 c5c4 h4h5 b4b3 f4f5 b3b2,1934,advancedpawn crushing defensivemove endgame knightendgame long sacrifice,Nxe6+ Kc4 h5 b3 Kxf5 b2
0iVgh,8/2p5/3p4/8/7p/1PP3k1/6p1/4K1N1 w - - 0 54,b3b4 h4h3 g1e2 g3f3,1937,crushing defensivemove endgame knightendgame short,b4 h3 Ne2+ Kf3
0L5uX,8/1p4p1/p7/1PP1k2p/5p2/3K1P1N/1P6/5n2 b - - 0 44,f1h2 c5c6 e5d6 c6b7 d6c7 b5a6,1937,advancedpawn crushing endgame knightendgame long master,Nh2 c6 Kd6 cxb7 Kc7 bxa6
08VN6,8/8/8/3k4/1K1N3p/2P3p1/8/8 w - - 0 53,d4f3 h4h3 c3c4 d5c6,1938,crushing defensivemove endgame knightendgame master short,Nf3 h3 c4+ Kc6
0bxVC,8/7p/4pp2/1pk2p2/2p5/4KPP1/2N4P/8 w - - 8 39,h2h4 b5b4 e3d2 c4c3 d2d3 b4b3,1938,crushing endgame knightendgame long quietmove,h4 b4 Kd2 c3+ Kd3 b3
0Ep8v,8/8/4N3/4N1K1/n6P/1pk5/8/8 w - - 0 61,e6f4 b3b2 f4d5 c3d4,1941,advancedpawn crushing defensivemove endgame knightendgame master mastervsmaster short,Nf4 b2 Nd5+ Kd4
012uN,8/p2n1k2/5P2/5KPP/2P5/8/n7/8 b - - 1 49,a2c3 g5g6 f7f8 h5h6,1944,crushing endgame knightendgame short,Nc3 g6+ Kf8 h6
07QKK,8/5n2/4K1pp/1k6/6PP/8/8/8 b - - 1 53,f7h8 e6f6 b5c6 f6g7 g6g5 h4h5,1947,crushing defensivemove endgame knightendgame long,Nh8 Kf6 Kc6 Kg7 g5 h5
03RER,8/1p1k4/4p3/3pP3/1PpN1P2/2P3n1/2K5/8 b - - 0 36,g3f5 d4f5 e6f5 c2d2 d5d4 c3d4 b7b5 d4d5,1949,crushing defensivemove endgame knightendgame verylong,Nf5 Nxf5 exf5 Kd2 d4 cxd4 b5 d5
0RnPo,8/8/p7/1P6/2K5/4k3/n7/8 b - - 0 59,a6a5 b5b6 a2b4 c4b5 e3d4 b6b7,1950,advancedpawn crushing endgame knightendgame long,a5 b6 Nb4 Kb5 Kd4 b7
0Z31P,8/2Knk3/5p2/7p/3N1P1P/8/8/8 b - - 0 53,d7f8 f4f5 f8d7 d4c6 e7e8 c7d6,1952,crushing endgame knightendgame long quietmove,Nf8 f5 Nd7 Nc6+ Ke8 Kd6
0PmlY,8/3n4/5pKp/7P/2k2P2/8/8/8 b - - 5 46,c4d4 g6h6 f6f5 h6g7,1954,crushing defensivemove endgame knightendgame master short,Kd4 Kxh6 f5 Kg7
09yFS,8/2k5/6K1/8/8/8/5nPP/8 b - - 1 39,c7d7 h2h4 d7e7 g6g7 f2g4 h4h5,1956,crushing defensivemove endgame knightendgame long quietmove,Kd7 h4 Ke7 Kg7 Ng4 h5
0pCXI,8/8/4P1k1/3K4/3P2P1/5n2/8/8 b - - 0 45,g6f6 d5d6 f3d4 e6e7 d4b5 d6d7 b5c7 g4g5 f6f7 g5g6 f7f6 g6g7 f6g7 d7c7,1957,advancedpawn crushing defensivemove endgame exposedking knightendgame verylong,Kf6 Kd6 Nxd4 e7 Nb5+ Kd7 Nc7 g5+ Kf7 g6+ Kf6 g7 Kxg7 Kxc7
0eCZH,8/3k4/4pKP1/3p4/3P4/4P3/5n2/8 b - - 0 48,f2g4 f6g5 g4f2 g6g7,1958,advancedpawn crushing defensivemove endgame knightendgame master mastervsmaster short,Ng4+ Kg5 Nf2 g7
0OVhI,8/8/5k1p/3p1Pp1/P2P2P1/1pK4P/5n2/8 b - - 3 57,f2h3 a4a5 h6h5 a5a6 h5g4 a6a7 f6f5 a7a8q,1959,advancedpawn crushing endgame knightendgame promotion quietmove verylong,Nxh3 a5 h5 a6 hxg4 a7 Kxf5 a8=Q
0ZKIs,8/7p/8/PpN2kp1/1n2P3/7P/7K/8 b - - 0 44,f5e5 c5d3 b4d3 a5a6 d3c5 a6a7,1960,advancedpawn crushing endgame knightendgame long sacrifice,Ke5 Nd3+ Nxd3 a6 Nc5 a7
0ElSa,8/4k1p1/8/n3N3/2pPP3/1p2K1P1/1P6/8 w - - 0 54,d4d5 c4c3 e5d3 a5c4 e3d4 c3b2 d3b2 c4b2,1963,advancedpawn crushing endgame knightendgame verylong,d5 c3 Nd3 Nc4+ Kd4 cxb2 Nxb2 Nxb2
07bjx,8/1p6/8/p2pknN1/8/1PP5/1P1K4/8 w - - 4 35,g5f7 e5f6 f7d8 f5d6 d2e3 f6e7 e3d4 e7d8,1964,crushing defensivemove endgame knightendgame quietmove trappedpiece verylong,Nf7+ Kf6 Nd8 Nd6 Ke3 Ke7 Kd4 Kxd8
0DGUX,8/5ppp/4k3/4N1PP/3K1n2/5P2/8/8 w - - 3 48,h5h6 g7h6 e5c4 h6g5,1982,crushing endgame knightendgame master short,h6 gxh6 Nc4 hxg5
0BInM,8/p4p2/1pnp2p1/5k1p/2P2P2/PNPK2PP/8/8 w - - 0 33,b3d4 c6d4 c3d4 h5h4 g3h4 f5f4,1988,crushing deflection endgame knightendgame long,Nd4+ Nxd4 cxd4 h4 gxh4 Kxf4
0F6J3,8/8/2K2k2/2N2p2/1P3n2/8/8/8 b - - 1 52,f4e6 c5e6 f6e6 b4b5 f5f4 b5b6 f4f3 b6b7 f3f2 b7b8q f2f1q b8e8 e6f6 e8f8 f6e5 f8f1,1991,advancedpawn crushing endgame knightendgame promotion quietmove skewer verylong,Ne6 Nxe6 Kxe6 b5 f4 b6 f3 b7 f2 b8=Q f1=Q Qe8+ Kf6 Qf8+ Ke5 Qxf1
0APCt,8/K4k2/P7/8/8/1np5/4N3/8 b - - 1 47,c3c2 a7b6 b3d4 e2c1,1991,crushing defensivemove endgame knightendgame master short,c2 Kb6 Nd4 Nc1
02LVy,8/8/8/1k6/1p2K3/2p5/1N6/8 w - - 0 69,b2d3 b4b3 e4d4 b3b2 d4c3 b2b1q,2000,advancedpawn crushing endgame knightendgame long promotion,Nd3 b3 Kd4 b2 Kxc3 b1=Q
0DM8d,8/8/8/P6p/4n3/4Np2/7k/5K2 b - - 1 58,h2g3 a5a6 f3f2 a6a7 g3f3 a7a8q,2002,advancedpawn crushing endgame knightendgame long promotion,Kg3 a6 f2 a7 Kf3 a8=Q
0Eqb9,3n4/8/3P4/2K3k1/1P4P1/8/8/8 b - - 0 47,g5f6 c5b6 f6e5 b6c7,2003,crushing endgame knightendgame short,Kf6 Kb6 Ke5 Kc7
0cVwQ,8/3K1n1P/4p3/4p3/4P3/6k1/8/8 b - - 1 41,g3f4 d7e7 f7g5 h7h8q,2005,advancedpawn crushing endgame knightendgame promotion short,Kf4 Ke7 Ng5 h8=Q
0SEhu,8/6p1/N5p1/1p3k2/5np1/2P3K1/PP3PPP/8 w - - 2 37,a6b4 f4e2 g3h4 g6g5 h4h5 e2f4,2013,endgame exposedking knightendgame long mate matein3,Nb4 Ne2+ Kh4 g5+ Kh5 Nf4#
08qmH,8/6p1/5P1p/3n2P1/2k4P/3p4/3K4/8 b - - 0 64,g7f6 g5h6 d5f4 h4h5 f4h5 h6h7,2016,advancedpawn advantage endgame knightendgame long master quietmove,gxf6 gxh6 Nf4 h5 Nxh5 h7
02Bzk,8/8/8/8/2n4P/2K3P1/p1N5/1k6 w - - 1 63,h4h5 c4e3 c2e3 a2a1q,2019,advancedpawn crushing deflection endgame knightendgame promotion short,h5 Ne3 Nxe3 a1=Q+
0mqUz,8/5N2/8/3k2p1/4n2p/4K2P/6P1/8 b - - 1 48,e4d6 f7g5 d6f5 e3f4,2030,crushing endgame knightendgame short,Nd6 Nxg5 Nf5+ Kf4
0kX4R,5n2/p5p1/3k2p1/2N2pP1/3K1P1P/P7/8/8 b - - 0 45,f8e6 c5e6 d6e6 d4c5 e6d7 c5d5,2032,crushing defensivemove endgame knightendgame long,Ne6+ Nxe6 Kxe6 Kc5 Kd7 Kd5
0GC78,6n1/6P1/2p5/1k4K1/3P1P2/8/8/8 b - - 0 55,b5c4 f4f5 c4d5 g5g6,2039,crushing defensivemove endgame knightendgame master quietmove short,Kc4 f5 Kd5 Kg6
0pFZE,8/8/5p1p/2k1pN1P/4P1P1/5n2/1K6/8 b - - 1 51,f3d2 f5h6 d2f3 h6g8,2039,crushing endgame knightendgame master short,Nd2 Nxh6 Nf3 Ng8
0NMn3,8/8/ppn3P1/8/P7/1pK2N1k/8/8 b - - 0 56,h3g4 f3e5 g4f5 e5c6,2043,crushing endgame knightendgame master short,Kg4 Ne5+ Kf5 Nxc6
0Zcmr,8/8/8/7p/8/5K1k/p1N2P2/8 w - - 0 58,c2a1 h5h4 a1c2 h3h2 f3g4 h4h3,2053,crushing endgame knightendgame long quietmove,Na1 h4 Nc2 Kh2 Kg4 h3
0CMlv,8/5N2/4p3/3k4/4nKP1/8/8/8 w - - 1 52,f7g5 e6e5 f4f5 e4g5 f5g5 e5e4 g5f4 d5d4,2058,crushing defensivemove endgame knightendgame quietmove verylong,Ng5 e5+ Kf5 Nxg5 Kxg5 e4 Kf4 Kd4
04wzA,8/8/5kpp/5p2/3n1K1P/6N1/5PP1/8 w - - 2 52,f2f3 d4e6 f4e3 f5f4 e3f2 f4g3,2060,crushing endgame fork knightendgame long,f3 Ne6+ Ke3 f4+ Kf2 fxg3+
0Agx9,2n2k2/5P1p/3p2pN/2pP4/1pP5/1P4P1/7P/7K w - - 0 40,h1g2 c8b6 g2f2 b6c4 b3c4 b4b3,2062,advantage endgame knightendgame long sacrifice,Kg2 Nb6 Kf2 Nxc4 bxc4 b3
0G3Dk,5n2/6p1/8/5PPP/4k3/3p4/3K4/8 b - - 0 57,f8h7 f5f6 g7f6 g5g6 h7g5 g6g7,2065,advancedpawn crushing endgame knightendgame long,Nh7 f6 gxf6 g6 Ng5 g7
0bALv,8/8/2k1p2N/p3Kp1P/1p6/1P6/P7/2n5 b - - 0 45,c1a2 h6f5 e6f5 h5h6,2069,crushing endgame knightendgame master sacrifice short,Nxa2 Nxf5 exf5 h6
0R2AC,8/8/6N1/p3kp2/Pp1p3p/nP2PP2/1K4P1/8 b - - 5 51,e5d5 e3d4 d5d4 g6h4,2077,crushing endgame knightendgame master short,Kd5 exd4 Kxd4 Nxh4
0fZpR,8/7p/4p1pP/pk2P1P1/3PNn2/2K5/8/8 b - - 1 49,b5c6 e4f6 f4e2 c3c4 a5a4 f6h7,2079,advantage defensivemove endgame knightendgame long master,Kc6 Nf6 Ne2+ Kc4 a4 Nxh7
0FcI1,8/5k2/pp3P2/2p2K2/2n1N3/2P5/8/8 b - - 2 42,a6a5 e4g5 f7e8 f5e6 c4e5 e6e5,2079,crushing endgame knightendgame long,a5 Ng5+ Ke8 Ke6 Ne5 Kxe5
04gZJ,8/8/1n6/4P3/pNk3K1/6P1/1P6/8 w - - 3 66,e5e6 c4b4 e6e7 b6d5,2083,crushing endgame hangingpiece knightendgame master short,e6 Kxb4 e7 Nd5
0WZot,8/1p6/5k2/1K2p3/3p4/8/8/3N4 w - - 2 40,b5b6 e5e4 b6c5 e4e3 d1b2 f6e5,2091,crushing defensivemove endgame knightendgame long quietmove,Kb6 e4 Kc5 e3 Nb2 Ke5
0elGp,8/8/5p1p/3kpN1P/4n3/4K3/8/8 b - - 15 51,e4g3 f5g3 d5e6 e3e4 f6f5 g3f5 e6f6 f5g3,2093,crushing defensivemove endgame hangingpiece knightendgame verylong,Ng3 Nxg3 Ke6 Ke4 f5+ Nxf5 Kf6 Ng3
0XbV9,8/5kp1/8/1P2Kp1p/7n/2P2P2/6P1/8 b - - 1 38,h4g6 e5d6 g6e7 c3c4,2093,crushing defensivemove endgame knightendgame master short,Ng6+ Kd6 Ne7 c4
0DlNr,8/8/5p2/2K5/4Pk2/6Np/8/8 w - - 7 59,g3h1 f4f3 c5d4 f3g2 d4e3 g2h1 e3f2 h1h2,2096,crushing defensivemove endgame knightendgame trappedpiece verylong zugzwang,Nh1 Kf3 Kd4 Kg2 Ke3 Kxh1 Kf2 Kh2
0JtoV,8/p7/8/2P2k2/3ppN2/3P2pp/P7/7K w - - 2 45,f4h3 e4d3 c5c6 d3d2,2097,advancedpawn crushing endgame knightendgame master short,Nxh3 exd3 c6 d2
