PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0CcXl,r7/1p1b2k1/p1qppbp1/8/4PP2/2N2Q2/PPP3BR/2K5 b - - 0 22,a8h8 h2h8 g7h8 f3h3 h8g8 e4e5 c6c4 e5f6,1392,76,92,3113,attraction crushing middlegame verylong,https://lichess.org/gG0kicaE/black#44,,Rh8 Rxh8 Kxh8 Qh3+ Kg8 e5 Qc4 exf6,"[Event ""attraction crushing middlegame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r7/1p1b2k1/p1qppbp1/8/4PP2/2N2Q2/PPP3BR/2K5 b - - 0 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing middlegame verylong""]
[ChapterName ""attraction crushing middlegame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1392""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""3113""]
[Themes ""attraction crushing middlegame verylong""]

22... Rh8 23. Rxh8 Kxh8 24. Qh3+ Kg8 25. e5 Qc4 26. exf6 *"
0WONa,1r3k2/1b1R1ppp/p3p3/1p6/1P2N3/P4P1P/6P1/6K1 b - - 2 32,f8e8 d7b7 b8b7 e4d6 e8d7 d6b7,1392,76,85,1403,advantage attraction endgame fork long sacrifice,https://lichess.org/sBeplRhS/black#64,,Ke8 Rxb7 Rxb7 Nd6+ Kd7 Nxb7,"[Event ""advantage attraction endgame fork long sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r3k2/1b1R1ppp/p3p3/1p6/1P2N3/P4P1P/6P1/6K1 b - - 2 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction endgame fork long sacrifice""]
[ChapterName ""advantage attraction endgame fork long sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1392""]
[RatingDeviation ""76""]
[Popularity ""85""]
[NbPlays ""1403""]
[Themes ""advantage attraction endgame fork long sacrifice""]

32... Ke8 33. Rxb7 Rxb7 34. Nd6+ Kd7 35. Nxb7 *"
0IQFy,r1r5/4kppp/p7/2Npn3/8/4P3/PP3PPP/R3K2R w KQ - 2 19,a1c1 c8c5 c1c5 e5d3 e1d2 d3c5,1392,75,92,142,advantage attraction endgame fork long sacrifice,https://lichess.org/FTUQ3jZF#37,,Rc1 Rxc5 Rxc5 Nd3+ Kd2 Nxc5,"[Event ""advantage attraction endgame fork long sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1r5/4kppp/p7/2Npn3/8/4P3/PP3PPP/R3K2R w KQ - 2 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction endgame fork long sacrifice""]
[ChapterName ""advantage attraction endgame fork long sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1392""]
[RatingDeviation ""75""]
[Popularity ""92""]
[NbPlays ""142""]
[Themes ""advantage attraction endgame fork long sacrifice""]

19. Rc1 Rxc5 20. Rxc5 Nd3+ 21. Kd2 Nxc5 *"
0Jd4u,4r1k1/p4pp1/1pbR4/1q2r2p/7P/1B4Q1/PP3PP1/5RK1 w - - 2 28,g3f4 b5f1 g1f1 e5e1,1392,75,93,1853,attraction kingsideattack mate matein2 middlegame sacrifice short,https://lichess.org/JZSzyakD#55,,Qf4 Qxf1+ Kxf1 Re1#,"[Event ""attraction kingsideattack mate matein2 middlegame sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r1k1/p4pp1/1pbR4/1q2r2p/7P/1B4Q1/PP3PP1/5RK1 w - - 2 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction kingsideattack mate matein2 middlegame sacrifice short""]
[ChapterName ""attraction kingsideattack mate matein2 middlegame sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1392""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""1853""]
[Themes ""attraction kingsideattack mate matein2 middlegame sacrifice short""]

28. Qf4 Qxf1+ 29. Kxf1 Re1# *"
0gFsX,k5r1/5Q1p/2p5/5Nq1/PP2P3/3P3r/6PP/6RK w - - 1 36,f7c4 h3h2 h1h2 g5h5 f5h4 h5h4,1392,74,97,14275,attraction endgame long mate matein3 sacrifice,https://lichess.org/GPXRE0wc#71,,Qc4 Rxh2+ Kxh2 Qh5+ Nh4 Qxh4#,"[Event ""attraction endgame long mate matein3 sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""k5r1/5Q1p/2p5/5Nq1/PP2P3/3P3r/6PP/6RK w - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction endgame long mate matein3 sacrifice""]
[ChapterName ""attraction endgame long mate matein3 sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1392""]
[RatingDeviation ""74""]
[Popularity ""97""]
[NbPlays ""14275""]
[Themes ""attraction endgame long mate matein3 sacrifice""]

36. Qc4 Rxh2+ 37. Kxh2 Qh5+ 38. Nh4 Qxh4# *"
0CL2Z,4r3/ppq3kp/3b1pp1/3Q4/3P1P2/2P1R3/PP3KPP/R1r5 w - - 0 25,a1c1 e8e3 f2e3 d6f4 e3d3 f4c1,1393,75,94,6156,attraction crushing endgame long skewer,https://lichess.org/5ZUgEGtP#49,,Rxc1 Rxe3 Kxe3 Bxf4+ Kd3 Bxc1,"[Event ""attraction crushing endgame long skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r3/ppq3kp/3b1pp1/3Q4/3P1P2/2P1R3/PP3KPP/R1r5 w - - 0 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing endgame long skewer""]
[ChapterName ""attraction crushing endgame long skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1393""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""6156""]
[Themes ""attraction crushing endgame long skewer""]

25. Rxc1 Rxe3 26. Kxe3 Bxf4+ 27. Kd3 Bxc1 *"
0O8aa,4k2r/2pq1pRp/3p4/3Pp3/4P3/2P2P1Q/P4r1K/R7 w k - 0 24,h2g3 f2f3 g3f3 d7h3,1393,76,91,290,attraction crushing deflection endgame short,https://lichess.org/K0g6CAGk#47,,Kg3 Rxf3+ Kxf3 Qxh3+,"[Event ""attraction crushing deflection endgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4k2r/2pq1pRp/3p4/3Pp3/4P3/2P2P1Q/P4r1K/R7 w k - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing deflection endgame short""]
[ChapterName ""attraction crushing deflection endgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1393""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""290""]
[Themes ""attraction crushing deflection endgame short""]

24. Kg3 Rxf3+ 25. Kxf3 Qxh3+ *"
0o4VB,Q1bqr1k1/p1p2pp1/5n1p/b7/8/PQ2PN2/2B2PPP/q1B2RK1 w - - 0 15,c1b2 a1f1 g1f1 c8a6 f1g1 d8a8,1395,75,96,24052,attraction crushing discoveredattack long middlegame sacrifice,https://lichess.org/TlqEx1jV#29,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation,Bb2 Qxf1+ Kxf1 Ba6+ Kg1 Qxa8,"[Event ""attraction crushing discoveredattack long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""Q1bqr1k1/p1p2pp1/5n1p/b7/8/PQ2PN2/2B2PPP/q1B2RK1 w - - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing discoveredattack long middlegame sacrifice""]
[ChapterName ""attraction crushing discoveredattack long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1395""]
[RatingDeviation ""75""]
[Popularity ""96""]
[NbPlays ""24052""]
[Themes ""attraction crushing discoveredattack long middlegame sacrifice""]

15. Bb2 Qxf1+ 16. Kxf1 Ba6+ 17. Kg1 Qxa8 *"
0U5QL,5rk1/pr3ppp/3Q4/8/6n1/P3BqP1/1P3P1P/R3R1K1 b - - 0 21,b7b2 d6f8 g8f8 e3c5 f8g8 e1e8,1395,75,90,4008,attraction backrankmate long mate matein3 middlegame sacrifice,https://lichess.org/OJAYxl9w/black#42,,Rxb2 Qxf8+ Kxf8 Bc5+ Kg8 Re8#,"[Event ""attraction backrankmate long mate matein3 middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/pr3ppp/3Q4/8/6n1/P3BqP1/1P3P1P/R3R1K1 b - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction backrankmate long mate matein3 middlegame sacrifice""]
[ChapterName ""attraction backrankmate long mate matein3 middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1395""]
[RatingDeviation ""75""]
[Popularity ""90""]
[NbPlays ""4008""]
[Themes ""attraction backrankmate long mate matein3 middlegame sacrifice""]

21... Rxb2 22. Qxf8+ Kxf8 23. Bc5+ Kg8 24. Re8# *"
05roX,3r2k1/2QPqppp/p7/1p6/8/7P/6P1/2R3K1 b - - 1 37,g7g6 c7d8 e7d8 c1c8 g8f8 c8d8,1396,89,37,43,attraction clearance crushing endgame long pin sacrifice,https://lichess.org/zqH7d6Yw/black#74,,g6 Qxd8+ Qxd8 Rc8 Kf8 Rxd8+,"[Event ""attraction clearance crushing endgame long pin sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2k1/2QPqppp/p7/1p6/8/7P/6P1/2R3K1 b - - 1 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction clearance crushing endgame long pin sacrifice""]
[ChapterName ""attraction clearance crushing endgame long pin sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1396""]
[RatingDeviation ""89""]
[Popularity ""37""]
[NbPlays ""43""]
[Themes ""attraction clearance crushing endgame long pin sacrifice""]

37... g6 38. Qxd8+ Qxd8 39. Rc8 Kf8 40. Rxd8+ *"
0cHnF,1r1q1r1k/1bpn2pp/p2pBb2/2p2P2/8/2N3RQ/PPP3PP/R1B3K1 b - - 1 17,f6e5 h3h7 h8h7 g3h3 d8h4 h3h4,1396,75,95,30497,attraction kingsideattack long mate matein3 middlegame sacrifice,https://lichess.org/g9MVhvEO/black#34,Philidor_Defense Philidor_Defense_Exchange_Variation,Be5 Qxh7+ Kxh7 Rh3+ Qh4 Rxh4#,"[Event ""attraction kingsideattack long mate matein3 middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r1q1r1k/1bpn2pp/p2pBb2/2p2P2/8/2N3RQ/PPP3PP/R1B3K1 b - - 1 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction kingsideattack long mate matein3 middlegame sacrifice""]
[ChapterName ""attraction kingsideattack long mate matein3 middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1396""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""30497""]
[Themes ""attraction kingsideattack long mate matein3 middlegame sacrifice""]

17... Be5 18. Qxh7+ Kxh7 19. Rh3+ Qh4 20. Rxh4# *"
080Bq,r4rk1/ppp2pp1/7p/2p1n2q/2B2Q2/2PPB3/PP4P1/R4RK1 w - - 0 20,f4h2 h5h2 g1h2 e5g4 h2g1 g4e3,1396,74,90,1201,advantage attraction fork long middlegame,https://lichess.org/7ZuWtT3h#39,,Qh2 Qxh2+ Kxh2 Ng4+ Kg1 Nxe3,"[Event ""advantage attraction fork long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/ppp2pp1/7p/2p1n2q/2B2Q2/2PPB3/PP4P1/R4RK1 w - - 0 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction fork long middlegame""]
[ChapterName ""advantage attraction fork long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1396""]
[RatingDeviation ""74""]
[Popularity ""90""]
[NbPlays ""1201""]
[Themes ""advantage attraction fork long middlegame""]

20. Qh2 Qxh2+ 21. Kxh2 Ng4+ 22. Kg1 Nxe3 *"
0RKhu,3R4/1b3p1p/p4pk1/P2P1N2/1p4P1/3r4/5PKP/8 b - - 0 34,b7d5 d8d5 d3d5 f5e7 g6g5 e7d5,1396,76,96,11792,advantage attraction endgame fork long master sacrifice,https://lichess.org/65Cy4FHY/black#68,,Bxd5+ Rxd5 Rxd5 Ne7+ Kg5 Nxd5,"[Event ""advantage attraction endgame fork long master sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3R4/1b3p1p/p4pk1/P2P1N2/1p4P1/3r4/5PKP/8 b - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction endgame fork long master sacrifice""]
[ChapterName ""advantage attraction endgame fork long master sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1396""]
[RatingDeviation ""76""]
[Popularity ""96""]
[NbPlays ""11792""]
[Themes ""advantage attraction endgame fork long master sacrifice""]

34... Bxd5+ 35. Rxd5 Rxd5 36. Ne7+ Kg5 37. Nxd5 *"
0Cill,r1b2r2/2q2pk1/p3pb1p/1p1p1PNQ/8/8/PPP3PP/R1BR2K1 b - - 0 21,h6g5 c1g5 f8h8 g5f6 g7f6 h5h8,1396,74,98,4304,advantage attraction long middlegame,https://lichess.org/AENEuReI/black#42,,hxg5 Bxg5 Rh8 Bxf6+ Kxf6 Qxh8+,"[Event ""advantage attraction long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2r2/2q2pk1/p3pb1p/1p1p1PNQ/8/8/PPP3PP/R1BR2K1 b - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction long middlegame""]
[ChapterName ""advantage attraction long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1396""]
[RatingDeviation ""74""]
[Popularity ""98""]
[NbPlays ""4304""]
[Themes ""advantage attraction long middlegame""]

21... hxg5 22. Bxg5 Rh8 23. Bxf6+ Kxf6 24. Qxh8+ *"
0KeDg,3r1b2/1p1npRkp/p3Q1p1/2q3p1/P1B1p3/2P1P2P/1P4P1/7K b - - 3 26,g7h6 f7h7 h6h7 e6g8 h7h6 g8h8,1397,75,93,253,attraction long mate matein3 middlegame sacrifice,https://lichess.org/EQayobBR/black#52,,Kh6 Rxh7+ Kxh7 Qg8+ Kh6 Qh8#,"[Event ""attraction long mate matein3 middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r1b2/1p1npRkp/p3Q1p1/2q3p1/P1B1p3/2P1P2P/1P4P1/7K b - - 3 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction long mate matein3 middlegame sacrifice""]
[ChapterName ""attraction long mate matein3 middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1397""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""253""]
[Themes ""attraction long mate matein3 middlegame sacrifice""]

26... Kh6 27. Rxh7+ Kxh7 28. Qg8+ Kh6 29. Qh8# *"
0NocY,4r2r/5pk1/3Q4/1p1p4/3P4/P7/1P2nPPP/5R1K w - - 2 29,d6d5 h8h2 h1h2 e8h8 d5h5 h8h5,1397,76,82,276,anastasiamate attraction endgame long mate matein3 sacrifice,https://lichess.org/zCXEhiIb#57,,Qxd5 Rxh2+ Kxh2 Rh8+ Qh5 Rxh5#,"[Event ""anastasiamate attraction endgame long mate matein3 sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r2r/5pk1/3Q4/1p1p4/3P4/P7/1P2nPPP/5R1K w - - 2 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""anastasiamate attraction endgame long mate matein3 sacrifice""]
[ChapterName ""anastasiamate attraction endgame long mate matein3 sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1397""]
[RatingDeviation ""76""]
[Popularity ""82""]
[NbPlays ""276""]
[Themes ""anastasiamate attraction endgame long mate matein3 sacrifice""]

29. Qxd5 Rxh2+ 30. Kxh2 Rh8+ 31. Qh5 Rxh5# *"
0nbwZ,8/p4Qpk/1q5p/1p6/2r1n3/5NP1/P1P3PK/3R4 b - - 0 31,b6g6 f7g6 h7g6 f3e5 g6f6 e5c4,1398,76,91,565,advantage attraction endgame fork long,https://lichess.org/EpQkfwoK/black#62,,Qg6 Qxg6+ Kxg6 Ne5+ Kf6 Nxc4,"[Event ""advantage attraction endgame fork long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p4Qpk/1q5p/1p6/2r1n3/5NP1/P1P3PK/3R4 b - - 0 31""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction endgame fork long""]
[ChapterName ""advantage attraction endgame fork long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1398""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""565""]
[Themes ""advantage attraction endgame fork long""]

31... Qg6 32. Qxg6+ Kxg6 33. Ne5+ Kf6 34. Nxc4 *"
0Vp2B,2R5/5ppk/pp1qp2p/3pN3/1P1P4/P3P3/5PPP/6K1 b - - 2 25,f7f6 c8h8 h7h8 e5f7 h8g8 f7d6,1399,78,81,127,advantage attraction endgame fork long sacrifice,https://lichess.org/kg9JTvQV/black#50,,f6 Rh8+ Kxh8 Nf7+ Kg8 Nxd6,"[Event ""advantage attraction endgame fork long sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2R5/5ppk/pp1qp2p/3pN3/1P1P4/P3P3/5PPP/6K1 b - - 2 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction endgame fork long sacrifice""]
[ChapterName ""advantage attraction endgame fork long sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1399""]
[RatingDeviation ""78""]
[Popularity ""81""]
[NbPlays ""127""]
[Themes ""advantage attraction endgame fork long sacrifice""]

25... f6 26. Rh8+ Kxh8 27. Nf7+ Kg8 28. Nxd6 *"
0nllp,1r3rk1/1ppq1p1n/3p2pQ/p2Np2p/4P3/P1PP3P/1P3PP1/1R2K2R b K - 4 21,c7c6 h6h7 g8h7 d5f6 h7g7 f6d7,1399,75,91,3086,advantage attraction fork long middlegame sacrifice,https://lichess.org/z7tTkgHX/black#42,,c6 Qxh7+ Kxh7 Nf6+ Kg7 Nxd7,"[Event ""advantage attraction fork long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r3rk1/1ppq1p1n/3p2pQ/p2Np2p/4P3/P1PP3P/1P3PP1/1R2K2R b K - 4 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction fork long middlegame sacrifice""]
[ChapterName ""advantage attraction fork long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1399""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""3086""]
[Themes ""advantage attraction fork long middlegame sacrifice""]

21... c6 22. Qxh7+ Kxh7 23. Nf6+ Kg7 24. Nxd7 *"
00BrZ,r6r/pp2kb2/3p1p1Q/1N1Pp3/3bP3/P2B2P1/1P4PP/7K w - - 6 28,h6d2 h8h2 h1h2 a8h8 d2h6 h8h6,1399,75,84,438,attraction kingsideattack long mate matein3 middlegame sacrifice,https://lichess.org/ANKrgoJi#55,,Qd2 Rxh2+ Kxh2 Rh8+ Qh6 Rxh6#,"[Event ""attraction kingsideattack long mate matein3 middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r6r/pp2kb2/3p1p1Q/1N1Pp3/3bP3/P2B2P1/1P4PP/7K w - - 6 28""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction kingsideattack long mate matein3 middlegame sacrifice""]
[ChapterName ""attraction kingsideattack long mate matein3 middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1399""]
[RatingDeviation ""75""]
[Popularity ""84""]
[NbPlays ""438""]
[Themes ""attraction kingsideattack long mate matein3 middlegame sacrifice""]

28. Qd2 Rxh2+ 29. Kxh2 Rh8+ 30. Qh6 Rxh6# *"
0oVE0,r1b1q3/pp6/4Pkpp/2pp4/5Q2/3B4/PPP3PP/6K1 b - - 1 22,f6e6 f4e3 e6f7 d3g6 f7g6 e3e8,1399,74,95,4517,advantage attraction deflection endgame long,https://lichess.org/O92hHOLW/black#44,,Kxe6 Qe3+ Kf7 Bxg6+ Kxg6 Qxe8+,"[Event ""advantage attraction deflection endgame long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1q3/pp6/4Pkpp/2pp4/5Q2/3B4/PPP3PP/6K1 b - - 1 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction deflection endgame long""]
[ChapterName ""advantage attraction deflection endgame long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1399""]
[RatingDeviation ""74""]
[Popularity ""95""]
[NbPlays ""4517""]
[Themes ""advantage attraction deflection endgame long""]

22... Kxe6 23. Qe3+ Kf7 24. Bxg6+ Kxg6 25. Qxe8+ *"
0kBMz,r1b1r1k1/ppqn2pp/4p3/3pP3/8/2PB4/PP3BPP/1R1QK2R b K - 0 17,d7e5 d3h7 g8h7 d1h5 h7g8 h5e8,1399,77,77,137,attraction crushing fork long middlegame sacrifice,https://lichess.org/gIscPQ8t/black#34,Queens_Pawn_Game Queens_Pawn_Game_Steinitz_Countergambit,Nxe5 Bxh7+ Kxh7 Qh5+ Kg8 Qxe8+,"[Event ""attraction crushing fork long middlegame sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1r1k1/ppqn2pp/4p3/3pP3/8/2PB4/PP3BPP/1R1QK2R b K - 0 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing fork long middlegame sacrifice""]
[ChapterName ""attraction crushing fork long middlegame sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1399""]
[RatingDeviation ""77""]
[Popularity ""77""]
[NbPlays ""137""]
[Themes ""attraction crushing fork long middlegame sacrifice""]

17... Nxe5 18. Bxh7+ Kxh7 19. Qh5+ Kg8 20. Qxe8+ *"
