PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
021GH,6Q1/pp4p1/3R3p/7k/2P4n/4P2P/5qPK/8 w - - 6 37,g8g7 h4f3 h2h1 f2e1,1282,75,93,2203,endgame mate matein2 pin short,https://lichess.org/ZLiap2Hf#73,,Qxg7 Nf3+ Kh1 Qe1#,"[Event ""endgame mate matein2 pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6Q1/pp4p1/3R3p/7k/2P4n/4P2P/5qPK/8 w - - 6 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 pin short""]
[ChapterName ""endgame mate matein2 pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1282""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""2203""]
[Themes ""endgame mate matein2 pin short""]

37. Qxg7 Nf3+ 38. Kh1 Qe1# *"
0Yb1N,2r1q1r1/3bp2k/p2p4/1p1P3p/3B1Pp1/1P1Q4/P1P5/1K4RR b - - 1 27,e8g6 h1h5,1282,89,73,109,master mastervsmaster mate matein1 middlegame onemove pin,https://lichess.org/3U9OUole/black#54,,Qg6 Rxh5#,"[Event ""master mastervsmaster mate matein1 middlegame onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r1q1r1/3bp2k/p2p4/1p1P3p/3B1Pp1/1P1Q4/P1P5/1K4RR b - - 1 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mastervsmaster mate matein1 middlegame onemove pin""]
[ChapterName ""master mastervsmaster mate matein1 middlegame onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1282""]
[RatingDeviation ""89""]
[Popularity ""73""]
[NbPlays ""109""]
[Themes ""master mastervsmaster mate matein1 middlegame onemove pin""]

27... Qg6 28. Rxh5# *"
0RAag,1r4k1/5pp1/7p/6b1/2P5/pP1R2N1/P5PP/4K3 w - - 0 34,g3e4 b8e8 e1f2 e8e4,1282,77,86,222,advantage endgame master pin short,https://lichess.org/Gfh5reRt#67,,Ne4 Re8 Kf2 Rxe4,"[Event ""advantage endgame master pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r4k1/5pp1/7p/6b1/2P5/pP1R2N1/P5PP/4K3 w - - 0 34""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame master pin short""]
[ChapterName ""advantage endgame master pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1282""]
[RatingDeviation ""77""]
[Popularity ""86""]
[NbPlays ""222""]
[Themes ""advantage endgame master pin short""]

34. Ne4 Re8 35. Kf2 Rxe4 *"
0ddIi,3rk1r1/pp3p2/2pQ4/4nq2/8/1BP5/P1P2PPP/R4RK1 w - - 1 19,d6c5 e5f3 g1h1 f5c5,1282,76,62,207,crushing discoveredattack middlegame pin short,https://lichess.org/hakX2e8O#37,,Qc5 Nf3+ Kh1 Qxc5,"[Event ""crushing discoveredattack middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3rk1r1/pp3p2/2pQ4/4nq2/8/1BP5/P1P2PPP/R4RK1 w - - 1 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack middlegame pin short""]
[ChapterName ""crushing discoveredattack middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1282""]
[RatingDeviation ""76""]
[Popularity ""62""]
[NbPlays ""207""]
[Themes ""crushing discoveredattack middlegame pin short""]

19. Qc5 Nf3+ 20. Kh1 Qxc5 *"
0AARX,3r3k/3r2qp/p2P1Rp1/1p2Q3/2p5/8/P5PP/5RK1 b - - 5 30,d7d6 f6f8 d8f8 f1f8,1282,97,47,40,endgame mate matein2 pin short,https://lichess.org/ddwEuN3F/black#60,,Rxd6 Rf8+ Rxf8 Rxf8#,"[Event ""endgame mate matein2 pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r3k/3r2qp/p2P1Rp1/1p2Q3/2p5/8/P5PP/5RK1 b - - 5 30""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein2 pin short""]
[ChapterName ""endgame mate matein2 pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1282""]
[RatingDeviation ""97""]
[Popularity ""47""]
[NbPlays ""40""]
[Themes ""endgame mate matein2 pin short""]

30... Rxd6 31. Rf8+ Rxf8 32. Rxf8# *"
0GRrt,rnbq2rk/ppp2Q1p/8/4N1P1/2pb4/8/P4PP1/RN2K2R b KQ - 0 17,g8g7 e5g6 g7g6 h1h7,1283,76,94,6036,deflection kingsideattack mate matein2 opening pin sacrifice short,https://lichess.org/XqFZ2Xyv/black#34,Russian_Game Russian_Game_Italian_Variation,Rg7 Ng6+ Rxg6 Rxh7#,"[Event ""deflection kingsideattack mate matein2 opening pin sacrifice short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbq2rk/ppp2Q1p/8/4N1P1/2pb4/8/P4PP1/RN2K2R b KQ - 0 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""deflection kingsideattack mate matein2 opening pin sacrifice short""]
[ChapterName ""deflection kingsideattack mate matein2 opening pin sacrifice short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1283""]
[RatingDeviation ""76""]
[Popularity ""94""]
[NbPlays ""6036""]
[Themes ""deflection kingsideattack mate matein2 opening pin sacrifice short""]

17... Rg7 18. Ng6+ Rxg6 19. Rxh7# *"
0gOGN,rnbqkb1r/pp4pp/2p1p3/2Pp1p2/3Pn3/2NBP3/PP3PPP/R1BQK1NR w KQkq - 0 7,f2f3 d8h4 g2g3 e4g3 h2g3 h4h1,1283,74,94,10741,advantage long opening pin trappedpiece,https://lichess.org/TuFBl4aN#13,Slav_Defense Slav_Defense_Other_variations,f3 Qh4+ g3 Nxg3 hxg3 Qxh1,"[Event ""advantage long opening pin trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqkb1r/pp4pp/2p1p3/2Pp1p2/3Pn3/2NBP3/PP3PPP/R1BQK1NR w KQkq - 0 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long opening pin trappedpiece""]
[ChapterName ""advantage long opening pin trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1283""]
[RatingDeviation ""74""]
[Popularity ""94""]
[NbPlays ""10741""]
[Themes ""advantage long opening pin trappedpiece""]

7. f3 Qh4+ 8. g3 Nxg3 9. hxg3 Qxh1 *"
02Wym,r1b1r1k1/pppn1ppp/8/8/3qNPQ1/6P1/P5BP/R3RK2 b - - 3 18,d7b6 e4f6 g8h8 e1e8,1283,75,100,625,discoveredattack kingsideattack mate matein2 middlegame pin short,https://lichess.org/0TIkDyG8/black#36,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation,Nb6 Nf6+ Kh8 Rxe8#,"[Event ""discoveredattack kingsideattack mate matein2 middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1r1k1/pppn1ppp/8/8/3qNPQ1/6P1/P5BP/R3RK2 b - - 3 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""discoveredattack kingsideattack mate matein2 middlegame pin short""]
[ChapterName ""discoveredattack kingsideattack mate matein2 middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1283""]
[RatingDeviation ""75""]
[Popularity ""100""]
[NbPlays ""625""]
[Themes ""discoveredattack kingsideattack mate matein2 middlegame pin short""]

18... Nb6 19. Nf6+ Kh8 20. Rxe8# *"
04Muh,r3k1nr/1pp1bppp/p1n1p1q1/4P2b/P2P4/2N1BN2/1P2BPPP/R2Q1RK1 w kq - 3 13,e2d3 h5f3 d3g6 f3d1 g6f7 e8f7,1283,75,87,475,advantage long middlegame pin,https://lichess.org/1XAGdFhE#25,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,Bd3 Bxf3 Bxg6 Bxd1 Bxf7+ Kxf7,"[Event ""advantage long middlegame pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k1nr/1pp1bppp/p1n1p1q1/4P2b/P2P4/2N1BN2/1P2BPPP/R2Q1RK1 w kq - 3 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage long middlegame pin""]
[ChapterName ""advantage long middlegame pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1283""]
[RatingDeviation ""75""]
[Popularity ""87""]
[NbPlays ""475""]
[Themes ""advantage long middlegame pin""]

13. Bd3 Bxf3 14. Bxg6 Bxd1 15. Bxf7+ Kxf7 *"
0et3J,r1b2k1r/ppp1q1p1/3p1P2/2b1n3/2BpP1P1/5Q1p/PPP4P/RNB2R1K b - - 0 15,e5f3 f6e7 f8e7 f1f3,1283,76,93,17201,advancedpawn advantage intermezzo middlegame pin short,https://lichess.org/F3P8MjBM/black#30,Scotch_Game Scotch_Game_Scotch_Gambit,Nxf3 fxe7+ Kxe7 Rxf3,"[Event ""advancedpawn advantage intermezzo middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2k1r/ppp1q1p1/3p1P2/2b1n3/2BpP1P1/5Q1p/PPP4P/RNB2R1K b - - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage intermezzo middlegame pin short""]
[ChapterName ""advancedpawn advantage intermezzo middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1283""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""17201""]
[Themes ""advancedpawn advantage intermezzo middlegame pin short""]

15... Nxf3 16. fxe7+ Kxe7 17. Rxf3 *"
0FJCP,r1b2rk1/pp3ppp/2p5/4n1q1/4P3/3BN3/PPPQ1PPP/R4RK1 w - - 2 14,e3c4 e5f3 g1h1 f3d2,1284,75,100,1471,advantage middlegame pin short,https://lichess.org/Q7YssUC0#27,Scotch_Game Scotch_Game_Lolli_Variation,Nc4 Nf3+ Kh1 Nxd2,"[Event ""advantage middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/pp3ppp/2p5/4n1q1/4P3/3BN3/PPPQ1PPP/R4RK1 w - - 2 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame pin short""]
[ChapterName ""advantage middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1284""]
[RatingDeviation ""75""]
[Popularity ""100""]
[NbPlays ""1471""]
[Themes ""advantage middlegame pin short""]

14. Nc4 Nf3+ 15. Kh1 Nxd2 *"
0PYDl,8/1q5k/1b5p/5p2/1P3P2/1QBr3P/6P1/5R1K w - - 0 37,f1d1 d3h3,1284,75,97,8451,endgame mate matein1 onemove pin,https://lichess.org/x7ej7Gze#73,,Rd1 Rxh3#,"[Event ""endgame mate matein1 onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/1q5k/1b5p/5p2/1P3P2/1QBr3P/6P1/5R1K w - - 0 37""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame mate matein1 onemove pin""]
[ChapterName ""endgame mate matein1 onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1284""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""8451""]
[Themes ""endgame mate matein1 onemove pin""]

37. Rd1 Rxh3# *"
0noMY,r4rk1/ppp2pb1/6pp/3Pp2n/2P1P3/3B1nBq/PP2NP1P/R2Q1R1K w - - 6 17,e2g1 h5g3 f2g3 h3h2,1284,77,89,1567,kingsideattack mate matein2 middlegame pin short,https://lichess.org/LgdN3UqY#33,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation,Ng1 Nxg3+ fxg3 Qxh2#,"[Event ""kingsideattack mate matein2 middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/ppp2pb1/6pp/3Pp2n/2P1P3/3B1nBq/PP2NP1P/R2Q1R1K w - - 6 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein2 middlegame pin short""]
[ChapterName ""kingsideattack mate matein2 middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1284""]
[RatingDeviation ""77""]
[Popularity ""89""]
[NbPlays ""1567""]
[Themes ""kingsideattack mate matein2 middlegame pin short""]

17. Ng1 Nxg3+ 18. fxg3 Qxh2# *"
0DDKL,8/7k/7P/4Kp2/8/4B1p1/6Nr/8 w - - 9 62,g2e1 h2e2 e1g2 e2g2,1285,76,86,714,crushing endgame fork pin short,https://lichess.org/aIlpyH37#123,,Ne1 Re2 Ng2 Rxg2,"[Event ""crushing endgame fork pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/7k/7P/4Kp2/8/4B1p1/6Nr/8 w - - 9 62""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing endgame fork pin short""]
[ChapterName ""crushing endgame fork pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1285""]
[RatingDeviation ""76""]
[Popularity ""86""]
[NbPlays ""714""]
[Themes ""crushing endgame fork pin short""]

62. Ne1 Re2 63. Ng2 Rxg2 *"
09ebs,2r2r2/3q1pkp/3p2p1/pp1Pp1Q1/2P3P1/1P3PNP/P1b5/R4RK1 b - - 1 22,b5c4 g3h5 g7g8 h5f6,1285,75,95,28635,crushing middlegame pin short,https://lichess.org/7pNWvHlg/black#44,,bxc4 Nh5+ Kg8 Nf6+,"[Event ""crushing middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2r2r2/3q1pkp/3p2p1/pp1Pp1Q1/2P3P1/1P3PNP/P1b5/R4RK1 b - - 1 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing middlegame pin short""]
[ChapterName ""crushing middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1285""]
[RatingDeviation ""75""]
[Popularity ""95""]
[NbPlays ""28635""]
[Themes ""crushing middlegame pin short""]

22... bxc4 23. Nh5+ Kg8 24. Nf6+ *"
0isJA,r3r1k1/5pp1/p6b/np1N4/4P3/1P5P/P1P5/1K3RR1 b - - 4 29,e8e4 d5f6 g8h8 f6e4,1286,75,91,800,advantage middlegame pin short,https://lichess.org/Y12dZ37o/black#58,,Rxe4 Nf6+ Kh8 Nxe4,"[Event ""advantage middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3r1k1/5pp1/p6b/np1N4/4P3/1P5P/P1P5/1K3RR1 b - - 4 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage middlegame pin short""]
[ChapterName ""advantage middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1286""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""800""]
[Themes ""advantage middlegame pin short""]

29... Rxe4 30. Nf6+ Kh8 31. Nxe4 *"
0YIgM,8/2R4p/5p1k/PR6/6n1/3N2P1/r3rPKP/8 w - - 5 38,b5f5 g4e3 g2h3 e3f5,1286,75,97,16429,advantage endgame master mastervsmaster pin short,https://lichess.org/Kf9xcw46#75,,Rf5 Ne3+ Kh3 Nxf5,"[Event ""advantage endgame master mastervsmaster pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2R4p/5p1k/PR6/6n1/3N2P1/r3rPKP/8 w - - 5 38""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage endgame master mastervsmaster pin short""]
[ChapterName ""advantage endgame master mastervsmaster pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1286""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""16429""]
[Themes ""advantage endgame master mastervsmaster pin short""]

38. Rf5 Ne3+ 39. Kh3 Nxf5 *"
0Q8QI,2k4r/1pq5/p1b2p2/n1p1pPp1/N5Pr/2PPR2P/P1Q3B1/1R4K1 w - - 1 26,a4c5 c6g2 c2g2 c7c5,1286,76,93,3343,crushing discoveredattack middlegame pin short,https://lichess.org/xqXZCwzX#51,,Nxc5 Bxg2 Qxg2 Qxc5,"[Event ""crushing discoveredattack middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k4r/1pq5/p1b2p2/n1p1pPp1/N5Pr/2PPR2P/P1Q3B1/1R4K1 w - - 1 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack middlegame pin short""]
[ChapterName ""crushing discoveredattack middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1286""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""3343""]
[Themes ""crushing discoveredattack middlegame pin short""]

26. Nxc5 Bxg2 27. Qxg2 Qxc5 *"
0mmr0,2k3r1/pp1n1p2/2p5/3p1p2/1P1P2q1/P3BNp1/2P1N1Qr/R3R1K1 w - - 4 25,f3h2 g3h2 g1h2 g4g2,1286,75,93,1472,advancedpawn attraction discoveredattack kingsideattack mate matein2 middlegame pin short,https://lichess.org/in10w6GG#49,,Nxh2 gxh2+ Kxh2 Qxg2#,"[Event ""advancedpawn attraction discoveredattack kingsideattack mate matein2 middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k3r1/pp1n1p2/2p5/3p1p2/1P1P2q1/P3BNp1/2P1N1Qr/R3R1K1 w - - 4 25""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn attraction discoveredattack kingsideattack mate matein2 middlegame pin short""]
[ChapterName ""advancedpawn attraction discoveredattack kingsideattack mate matein2 middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1286""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""1472""]
[Themes ""advancedpawn attraction discoveredattack kingsideattack mate matein2 middlegame pin short""]

25. Nxh2 gxh2+ 26. Kxh2 Qxg2# *"
003nQ,6rk/pp6/2n5/3ppn1p/3p4/2P2P1q/PP3QNB/R4R1K w - - 2 29,f1g1 f5g3 f2g3 g8g3,1287,87,67,31,crushing kingsideattack master middlegame pin short,https://lichess.org/p85fiZcl#57,,Rg1 Ng3+ Qxg3 Rxg3,"[Event ""crushing kingsideattack master middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6rk/pp6/2n5/3ppn1p/3p4/2P2P1q/PP3QNB/R4R1K w - - 2 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing kingsideattack master middlegame pin short""]
[ChapterName ""crushing kingsideattack master middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1287""]
[RatingDeviation ""87""]
[Popularity ""67""]
[NbPlays ""31""]
[Themes ""crushing kingsideattack master middlegame pin short""]

29. Rg1 Ng3+ 30. Qxg3 Rxg3 *"
0Jpg1,5r1k/6p1/pq5p/5p2/2Q1b3/1P1r1N1P/P3R1P1/4R2K w - - 6 27,f3e5 d3h3,1287,118,83,60,master mate matein1 middlegame onemove pin,https://lichess.org/EUipM9NE#53,,Ne5 Rxh3#,"[Event ""master mate matein1 middlegame onemove pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5r1k/6p1/pq5p/5p2/2Q1b3/1P1r1N1P/P3R1P1/4R2K w - - 6 27""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mate matein1 middlegame onemove pin""]
[ChapterName ""master mate matein1 middlegame onemove pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1287""]
[RatingDeviation ""118""]
[Popularity ""83""]
[NbPlays ""60""]
[Themes ""master mate matein1 middlegame onemove pin""]

27. Ne5 Rxh3# *"
0P6qT,4r2k/ppp1nBp1/5n1p/4N3/6bQ/5N2/Pq3PPP/5RK1 b - - 1 22,e7f5 e5g6 h8h7 f3g5,1288,75,97,3541,kingsideattack mate matein2 middlegame pin short,https://lichess.org/0HEa21Gq/black#44,,Nf5 Ng6+ Kh7 Ng5#,"[Event ""kingsideattack mate matein2 middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""4r2k/ppp1nBp1/5n1p/4N3/6bQ/5N2/Pq3PPP/5RK1 b - - 1 22""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein2 middlegame pin short""]
[ChapterName ""kingsideattack mate matein2 middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1288""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""3541""]
[Themes ""kingsideattack mate matein2 middlegame pin short""]

22... Nf5 23. Ng6+ Kh7 24. Ng5# *"
0edxs,r4rk1/pQ3ppq/2pPb2p/2P1pn1N/8/2P1B3/P1B1KP1P/6R1 b - - 0 23,a8b8 h5f6 g8h8 f6h7,1288,75,96,2208,advantage kingsideattack middlegame pin short,https://lichess.org/K3hefE2d/black#46,,Rab8 Nf6+ Kh8 Nxh7,"[Event ""advantage kingsideattack middlegame pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r4rk1/pQ3ppq/2pPb2p/2P1pn1N/8/2P1B3/P1B1KP1P/6R1 b - - 0 23""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage kingsideattack middlegame pin short""]
[ChapterName ""advantage kingsideattack middlegame pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1288""]
[RatingDeviation ""75""]
[Popularity ""96""]
[NbPlays ""2208""]
[Themes ""advantage kingsideattack middlegame pin short""]

23... Rab8 24. Nf6+ Kh8 25. Nxh7 *"
